"Plot Title: 10771269"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10769192)","Water Content, m³/m³ (LGR S/N: 10771269, SEN S/N: 10775626)"
55,06/23/18 05:13:11 PM,0.2196,0.1935
56,06/23/18 05:43:11 PM,0.2196,0.1935
57,06/23/18 06:13:11 PM,0.2196,0.1935
58,06/23/18 06:43:11 PM,0.2196,0.1935
59,06/23/18 07:13:11 PM,0.2196,0.1928
60,06/23/18 07:43:11 PM,0.2196,0.1935
61,06/23/18 08:13:11 PM,0.2196,0.1935
62,06/23/18 08:43:11 PM,0.2196,0.1935
63,06/23/18 09:13:11 PM,0.2196,0.1935
64,06/23/18 09:43:11 PM,0.2189,0.1928
65,06/23/18 10:13:11 PM,0.2196,0.1935
66,06/23/18 10:43:11 PM,0.2196,0.1935
67,06/23/18 11:13:11 PM,0.2196,0.1928
68,06/23/18 11:43:11 PM,0.2196,0.1935
69,06/24/18 12:13:11 AM,0.2196,0.1935
70,06/24/18 12:43:11 AM,0.2196,0.1935
71,06/24/18 01:13:11 AM,0.2189,0.1928
72,06/24/18 01:43:11 AM,0.2196,0.1935
73,06/24/18 02:13:11 AM,0.2189,0.1935
74,06/24/18 02:43:11 AM,0.2189,0.1928
75,06/24/18 03:13:11 AM,0.2189,0.1928
76,06/24/18 03:43:11 AM,0.2189,0.1935
77,06/24/18 04:13:11 AM,0.2189,0.1928
78,06/24/18 04:43:11 AM,0.2182,0.1928
79,06/24/18 05:13:11 AM,0.2182,0.1928
80,06/24/18 05:43:11 AM,0.2182,0.1928
81,06/24/18 06:13:11 AM,0.2189,0.1928
82,06/24/18 06:43:11 AM,0.2189,0.1928
83,06/24/18 07:13:11 AM,0.2189,0.1928
84,06/24/18 07:43:11 AM,0.2189,0.1928
85,06/24/18 08:13:11 AM,0.2189,0.1928
86,06/24/18 08:43:11 AM,0.2189,0.1928
87,06/24/18 09:13:11 AM,0.2189,0.1928
88,06/24/18 09:43:11 AM,0.2189,0.1928
89,06/24/18 10:13:11 AM,0.2182,0.1928
90,06/24/18 10:43:11 AM,0.2182,0.1928
91,06/24/18 11:13:11 AM,0.2189,0.1928
92,06/24/18 11:43:11 AM,0.2196,0.1928
93,06/24/18 12:13:11 PM,0.2196,0.1928
94,06/24/18 12:43:11 PM,0.2196,0.1928
95,06/24/18 01:13:11 PM,0.2196,0.1928
96,06/24/18 01:43:11 PM,0.2196,0.1928
97,06/24/18 02:13:11 PM,0.2196,0.1935
98,06/24/18 02:43:11 PM,0.2196,0.1935
99,06/24/18 03:13:11 PM,0.2196,0.1935
100,06/24/18 03:43:11 PM,0.2196,0.1935
101,06/24/18 04:13:11 PM,0.2196,0.1935
102,06/24/18 04:43:11 PM,0.2196,0.1935
103,06/24/18 05:13:11 PM,0.2189,0.1935
104,06/24/18 05:43:11 PM,0.2196,0.1935
105,06/24/18 06:13:11 PM,0.2196,0.1935
106,06/24/18 06:43:11 PM,0.2196,0.1935
107,06/24/18 07:13:11 PM,0.2196,0.1935
108,06/24/18 07:43:11 PM,0.2189,0.1935
109,06/24/18 08:13:11 PM,0.2189,0.1928
110,06/24/18 08:43:11 PM,0.2196,0.1935
111,06/24/18 09:13:11 PM,0.2196,0.1935
112,06/24/18 09:43:11 PM,0.2196,0.1935
113,06/24/18 10:13:11 PM,0.2196,0.1935
114,06/24/18 10:43:11 PM,0.2196,0.1935
115,06/24/18 11:13:11 PM,0.2196,0.1935
116,06/24/18 11:43:11 PM,0.2196,0.1935
117,06/25/18 12:13:11 AM,0.2196,0.1935
118,06/25/18 12:43:11 AM,0.2196,0.1935
119,06/25/18 01:13:11 AM,0.2196,0.1935
120,06/25/18 01:43:11 AM,0.2196,0.1935
121,06/25/18 02:13:11 AM,0.2196,0.1935
122,06/25/18 02:43:11 AM,0.2189,0.1935
123,06/25/18 03:13:11 AM,0.2189,0.1935
124,06/25/18 03:43:11 AM,0.2189,0.1935
125,06/25/18 04:13:11 AM,0.2189,0.1935
126,06/25/18 04:43:11 AM,0.2189,0.1935
127,06/25/18 05:13:11 AM,0.2189,0.1928
128,06/25/18 05:43:11 AM,0.2189,0.1935
129,06/25/18 06:13:11 AM,0.2182,0.1935
130,06/25/18 06:43:11 AM,0.2189,0.1935
131,06/25/18 07:13:11 AM,0.2189,0.1928
132,06/25/18 07:43:11 AM,0.2189,0.1935
133,06/25/18 08:13:11 AM,0.2189,0.1935
134,06/25/18 08:43:11 AM,0.2196,0.1928
135,06/25/18 09:13:11 AM,0.2189,0.1928
136,06/25/18 09:43:11 AM,0.2189,0.1928
137,06/25/18 10:13:11 AM,0.2189,0.1928
138,06/25/18 10:43:11 AM,0.2189,0.1928
139,06/25/18 11:13:11 AM,0.2189,0.1928
140,06/25/18 11:43:11 AM,0.2196,0.1928
141,06/25/18 12:13:11 PM,0.2196,0.1928
142,06/25/18 12:43:11 PM,0.2196,0.1928
143,06/25/18 01:13:11 PM,0.2204,0.1928
144,06/25/18 01:43:11 PM,0.2196,0.1928
145,06/25/18 02:13:11 PM,0.2196,0.1935
146,06/25/18 02:43:11 PM,0.2196,0.1935
147,06/25/18 03:13:11 PM,0.2196,0.1935
148,06/25/18 03:43:11 PM,0.2196,0.1935
149,06/25/18 04:13:11 PM,0.2196,0.1935
150,06/25/18 04:43:11 PM,0.2196,0.1935
151,06/25/18 05:13:11 PM,0.2196,0.1935
152,06/25/18 05:43:11 PM,0.2189,0.1935
153,06/25/18 06:13:11 PM,0.2196,0.1935
154,06/25/18 06:43:11 PM,0.2189,0.1935
155,06/25/18 07:13:11 PM,0.2189,0.1935
156,06/25/18 07:43:11 PM,0.2189,0.1928
157,06/25/18 08:13:11 PM,0.2196,0.1928
158,06/25/18 08:43:11 PM,0.2196,0.1935
159,06/25/18 09:13:11 PM,0.2196,0.1935
160,06/25/18 09:43:11 PM,0.2211,0.3242
161,06/25/18 10:13:11 PM,0.3126,0.3300
162,06/25/18 10:43:11 PM,0.3126,0.3293
163,06/25/18 11:13:11 PM,0.3126,0.3286
164,06/25/18 11:43:11 PM,0.3119,0.3293
165,06/26/18 12:13:11 AM,0.3112,0.3293
166,06/26/18 12:43:11 AM,0.3112,0.3293
167,06/26/18 01:13:11 AM,0.3112,0.3300
168,06/26/18 01:43:11 AM,0.3104,0.3308
169,06/26/18 02:13:11 AM,0.3097,0.3300
170,06/26/18 02:43:11 AM,0.3082,0.2944
171,06/26/18 03:13:11 AM,0.3032,0.2879
172,06/26/18 03:43:11 AM,0.3010,0.2836
173,06/26/18 04:13:11 AM,0.2988,0.2799
174,06/26/18 04:43:11 AM,0.2937,0.2770
175,06/26/18 05:13:11 AM,0.2930,0.2748
176,06/26/18 05:43:11 AM,0.2915,0.2698
177,06/26/18 06:13:11 AM,0.2879,0.2683
178,06/26/18 06:43:11 AM,0.2865,0.2661
179,06/26/18 07:13:11 AM,0.2843,0.2618
180,06/26/18 07:43:11 AM,0.2836,0.2596
181,06/26/18 08:13:11 AM,0.2821,0.2574
182,06/26/18 08:43:11 AM,0.2806,0.2538
183,06/26/18 09:13:11 AM,0.2756,0.2516
184,06/26/18 09:43:11 AM,0.2741,0.2494
185,06/26/18 10:13:11 AM,0.2719,0.2472
186,06/26/18 10:43:11 AM,0.2705,0.2451
187,06/26/18 11:13:11 AM,0.2690,0.2436
188,06/26/18 11:43:11 AM,0.2676,0.2414
189,06/26/18 12:13:11 PM,0.2661,0.2392
190,06/26/18 12:43:11 PM,0.2647,0.2371
191,06/26/18 01:13:11 PM,0.2625,0.2356
192,06/26/18 01:43:11 PM,0.2610,0.2342
193,06/26/18 02:13:11 PM,0.2596,0.2327
194,06/26/18 02:43:11 PM,0.2589,0.2305
195,06/26/18 03:13:11 PM,0.2567,0.2291
196,06/26/18 03:43:11 PM,0.2560,0.2269
197,06/26/18 04:13:11 PM,0.2545,0.2262
198,06/26/18 04:43:11 PM,0.2538,0.2247
199,06/26/18 05:13:11 PM,0.2523,0.2233
200,06/26/18 05:43:11 PM,0.2574,0.2240
201,06/26/18 06:13:11 PM,0.3061,0.3257
202,06/26/18 06:43:11 PM,0.3061,0.3235
203,06/26/18 07:13:11 PM,0.3061,0.3235
204,06/26/18 07:43:11 PM,0.3046,0.3235
205,06/26/18 08:13:11 PM,0.3039,0.2894
206,06/26/18 08:43:11 PM,0.3010,0.2799
207,06/26/18 09:13:11 PM,0.2952,0.2741
208,06/26/18 09:43:11 PM,0.2915,0.2668
209,06/26/18 10:13:11 PM,0.2908,0.2632
210,06/26/18 10:43:11 PM,0.2894,0.2589
211,06/26/18 11:13:11 PM,0.2850,0.2560
212,06/26/18 11:43:11 PM,0.2836,0.2523
213,06/27/18 12:13:11 AM,0.2821,0.2494
214,06/27/18 12:43:11 AM,0.2806,0.2465
215,06/27/18 01:13:11 AM,0.2792,0.2436
216,06/27/18 01:43:11 AM,0.2734,0.2414
217,06/27/18 02:13:11 AM,0.2719,0.2392
218,06/27/18 02:43:11 AM,0.2690,0.2371
219,06/27/18 03:13:11 AM,0.2668,0.2356
220,06/27/18 03:43:11 AM,0.2654,0.2334
221,06/27/18 04:13:11 AM,0.2632,0.2320
222,06/27/18 04:43:11 AM,0.2610,0.2305
223,06/27/18 05:13:11 AM,0.2603,0.2284
224,06/27/18 05:43:11 AM,0.2581,0.2269
225,06/27/18 06:13:11 AM,0.2574,0.2262
226,06/27/18 06:43:11 AM,0.2560,0.2247
227,06/27/18 07:13:11 AM,0.2545,0.2233
228,06/27/18 07:43:11 AM,0.2530,0.2225
229,06/27/18 08:13:11 AM,0.2523,0.2211
230,06/27/18 08:43:11 AM,0.2509,0.2211
231,06/27/18 09:13:11 AM,0.2501,0.2196
232,06/27/18 09:43:11 AM,0.2494,0.2189
233,06/27/18 10:13:11 AM,0.2480,0.2182
234,06/27/18 10:43:11 AM,0.2472,0.2175
235,06/27/18 11:13:11 AM,0.2472,0.2167
236,06/27/18 11:43:11 AM,0.2472,0.2160
237,06/27/18 12:13:11 PM,0.2465,0.2153
238,06/27/18 12:43:11 PM,0.2458,0.2146
239,06/27/18 01:13:11 PM,0.2443,0.2131
240,06/27/18 01:43:11 PM,0.2443,0.2131
241,06/27/18 02:13:11 PM,0.2436,0.2124
242,06/27/18 02:43:11 PM,0.2436,0.2109
243,06/27/18 03:13:11 PM,0.2429,0.2102
244,06/27/18 03:43:11 PM,0.2422,0.2102
245,06/27/18 04:13:11 PM,0.2414,0.2095
246,06/27/18 04:43:11 PM,0.2407,0.2087
247,06/27/18 05:13:11 PM,0.2400,0.2073
248,06/27/18 05:43:11 PM,0.2392,0.2073
249,06/27/18 06:13:11 PM,0.2385,0.2066
250,06/27/18 06:43:11 PM,0.2385,0.2066
251,06/27/18 07:13:11 PM,0.2378,0.2058
252,06/27/18 07:43:11 PM,0.2378,0.2058
253,06/27/18 08:13:11 PM,0.2378,0.2051
254,06/27/18 08:43:11 PM,0.2371,0.2051
255,06/27/18 09:13:11 PM,0.2363,0.2044
256,06/27/18 09:43:11 PM,0.2363,0.2044
257,06/27/18 10:13:11 PM,0.2363,0.2044
258,06/27/18 10:43:11 PM,0.2356,0.2037
259,06/27/18 11:13:11 PM,0.2356,0.2037
260,06/27/18 11:43:11 PM,0.2349,0.2029
261,06/28/18 12:13:11 AM,0.2349,0.2029
262,06/28/18 12:43:11 AM,0.2342,0.2029
263,06/28/18 01:13:11 AM,0.2342,0.2029
264,06/28/18 01:43:11 AM,0.2342,0.2022
265,06/28/18 02:13:11 AM,0.2334,0.2022
266,06/28/18 02:43:11 AM,0.2327,0.2022
267,06/28/18 03:13:11 AM,0.2320,0.2015
268,06/28/18 03:43:11 AM,0.2320,0.2015
269,06/28/18 04:13:11 AM,0.2320,0.2015
270,06/28/18 04:43:11 AM,0.2313,0.2015
271,06/28/18 05:13:11 AM,0.2313,0.2008
272,06/28/18 05:43:11 AM,0.2313,0.2008
273,06/28/18 06:13:11 AM,0.2313,0.2008
274,06/28/18 06:43:11 AM,0.2313,0.2008
275,06/28/18 07:13:11 AM,0.2313,0.2000
276,06/28/18 07:43:11 AM,0.2305,0.2000
277,06/28/18 08:13:11 AM,0.2305,0.2000
278,06/28/18 08:43:11 AM,0.2305,0.2000
279,06/28/18 09:13:11 AM,0.2305,0.2000
280,06/28/18 09:43:11 AM,0.2298,0.1993
281,06/28/18 10:13:11 AM,0.2298,0.1993
282,06/28/18 10:43:11 AM,0.2298,0.1993
283,06/28/18 11:13:11 AM,0.2298,0.1993
284,06/28/18 11:43:11 AM,0.2298,0.1993
285,06/28/18 12:13:11 PM,0.2298,0.1986
286,06/28/18 12:43:11 PM,0.2298,0.1986
287,06/28/18 01:13:11 PM,0.2305,0.1986
288,06/28/18 01:43:11 PM,0.2298,0.1986
289,06/28/18 02:13:11 PM,0.2298,0.1986
290,06/28/18 02:43:11 PM,0.2298,0.1986
291,06/28/18 03:13:11 PM,0.2298,0.1986
292,06/28/18 03:43:11 PM,0.2298,0.1986
293,06/28/18 04:13:11 PM,0.2298,0.1986
294,06/28/18 04:43:11 PM,0.2291,0.1986
295,06/28/18 05:13:11 PM,0.2291,0.1978
296,06/28/18 05:43:11 PM,0.2291,0.1978
297,06/28/18 06:13:11 PM,0.2291,0.1978
298,06/28/18 06:43:11 PM,0.2284,0.1978
299,06/28/18 07:13:11 PM,0.2284,0.1978
300,06/28/18 07:43:11 PM,0.2284,0.1978
301,06/28/18 08:13:11 PM,0.2284,0.1978
302,06/28/18 08:43:11 PM,0.2276,0.1978
303,06/28/18 09:13:11 PM,0.2276,0.1978
304,06/28/18 09:43:11 PM,0.2276,0.1978
305,06/28/18 10:13:11 PM,0.2269,0.1971
306,06/28/18 10:43:11 PM,0.2276,0.1971
307,06/28/18 11:13:11 PM,0.2269,0.1971
308,06/28/18 11:43:11 PM,0.2262,0.1971
309,06/29/18 12:13:11 AM,0.2269,0.1971
310,06/29/18 12:43:11 AM,0.2269,0.1971
311,06/29/18 01:13:11 AM,0.2262,0.1971
312,06/29/18 01:43:11 AM,0.2262,0.1971
313,06/29/18 02:13:11 AM,0.2262,0.1971
314,06/29/18 02:43:11 AM,0.2254,0.1971
315,06/29/18 03:13:11 AM,0.2262,0.1971
316,06/29/18 03:43:11 AM,0.2262,0.1964
317,06/29/18 04:13:11 AM,0.2254,0.1971
318,06/29/18 04:43:11 AM,0.2254,0.1964
319,06/29/18 05:13:11 AM,0.2247,0.1964
320,06/29/18 05:43:11 AM,0.2247,0.1964
321,06/29/18 06:13:11 AM,0.2247,0.1964
322,06/29/18 06:43:11 AM,0.2247,0.1964
323,06/29/18 07:13:11 AM,0.2247,0.1957
324,06/29/18 07:43:11 AM,0.2247,0.1964
325,06/29/18 08:13:11 AM,0.2247,0.1957
326,06/29/18 08:43:11 AM,0.2247,0.1957
327,06/29/18 09:13:11 AM,0.2247,0.1957
328,06/29/18 09:43:11 AM,0.2240,0.1957
329,06/29/18 10:13:11 AM,0.2240,0.1957
330,06/29/18 10:43:11 AM,0.2247,0.1957
331,06/29/18 11:13:11 AM,0.2247,0.1957
332,06/29/18 11:43:11 AM,0.2254,0.1957
333,06/29/18 12:13:11 PM,0.2247,0.1957
334,06/29/18 12:43:11 PM,0.2247,0.1949
335,06/29/18 01:13:11 PM,0.2247,0.1949
336,06/29/18 01:43:11 PM,0.2247,0.1957
337,06/29/18 02:13:11 PM,0.2247,0.1957
338,06/29/18 02:43:11 PM,0.2247,0.1957
339,06/29/18 03:13:11 PM,0.2247,0.1957
340,06/29/18 03:43:11 PM,0.2247,0.1957
341,06/29/18 04:13:11 PM,0.2247,0.1957
342,06/29/18 04:43:11 PM,0.2247,0.1957
343,06/29/18 05:13:11 PM,0.2247,0.1957
344,06/29/18 05:43:11 PM,0.2247,0.1957
345,06/29/18 06:13:11 PM,0.2247,0.1957
346,06/29/18 06:43:11 PM,0.2247,0.1949
347,06/29/18 07:13:11 PM,0.2240,0.1957
348,06/29/18 07:43:11 PM,0.2240,0.1949
349,06/29/18 08:13:11 PM,0.2240,0.1949
350,06/29/18 08:43:11 PM,0.2240,0.1957
351,06/29/18 09:13:11 PM,0.3017,0.2639
352,06/29/18 09:43:11 PM,0.3097,0.3250
353,06/29/18 10:13:11 PM,0.3097,0.3235
354,06/29/18 10:43:11 PM,0.3068,0.3206
355,06/29/18 11:13:11 PM,0.3017,0.2806
356,06/29/18 11:43:11 PM,0.2981,0.2756
357,06/30/18 12:13:11 AM,0.2944,0.2683
358,06/30/18 12:43:11 AM,0.2930,0.2639
359,06/30/18 01:13:11 AM,0.2879,0.2581
360,06/30/18 01:43:11 AM,0.2872,0.2545
361,06/30/18 02:13:11 AM,0.2865,0.2501
362,06/30/18 02:43:11 AM,0.2821,0.2472
363,06/30/18 03:13:11 AM,0.2756,0.2443
364,06/30/18 03:43:11 AM,0.2734,0.2407
365,06/30/18 04:13:11 AM,0.2712,0.2378
366,06/30/18 04:43:11 AM,0.2683,0.2356
367,06/30/18 05:13:11 AM,0.2668,0.2327
368,06/30/18 05:43:11 AM,0.2639,0.2305
369,06/30/18 06:13:11 AM,0.2618,0.2284
370,06/30/18 06:43:11 AM,0.2596,0.2269
371,06/30/18 07:13:11 AM,0.2574,0.2247
372,06/30/18 07:43:11 AM,0.2560,0.2240
373,06/30/18 08:13:11 AM,0.2545,0.2218
374,06/30/18 08:43:11 AM,0.2530,0.2204
375,06/30/18 09:13:11 AM,0.2523,0.2196
376,06/30/18 09:43:11 AM,0.2509,0.2182
377,06/30/18 10:13:11 AM,0.2494,0.2175
378,06/30/18 10:43:11 AM,0.2494,0.2167
379,06/30/18 11:13:11 AM,0.2487,0.2153
380,06/30/18 11:43:11 AM,0.2480,0.2146
381,06/30/18 12:13:11 PM,0.2465,0.2138
382,06/30/18 12:43:11 PM,0.2458,0.2124
383,06/30/18 01:13:11 PM,0.2451,0.2116
384,06/30/18 01:43:11 PM,0.2443,0.2102
385,06/30/18 02:13:11 PM,0.2429,0.2095
386,06/30/18 02:43:11 PM,0.2429,0.2087
387,06/30/18 03:13:11 PM,0.2422,0.2080
388,06/30/18 03:43:11 PM,0.2407,0.2073
389,06/30/18 04:13:11 PM,0.2407,0.2066
390,06/30/18 04:43:11 PM,0.2392,0.2058
391,06/30/18 05:13:11 PM,0.2385,0.2051
392,06/30/18 05:43:11 PM,0.2385,0.2044
393,06/30/18 06:13:11 PM,0.2378,0.2037
394,06/30/18 06:43:11 PM,0.2371,0.2029
395,06/30/18 07:13:11 PM,0.2363,0.2029
396,06/30/18 07:43:11 PM,0.2356,0.2029
397,06/30/18 08:13:11 PM,0.2356,0.2022
398,06/30/18 08:43:11 PM,0.2349,0.2022
399,06/30/18 09:13:11 PM,0.2342,0.2015
400,06/30/18 09:43:11 PM,0.2342,0.2015
401,06/30/18 10:13:11 PM,0.2342,0.2015
402,06/30/18 10:43:11 PM,0.2334,0.2008
403,06/30/18 11:13:11 PM,0.2334,0.2000
404,06/30/18 11:43:11 PM,0.2327,0.2000
405,07/01/18 12:13:11 AM,0.2320,0.2000
406,07/01/18 12:43:11 AM,0.2320,0.2000
407,07/01/18 01:13:11 AM,0.2320,0.1993
408,07/01/18 01:43:11 AM,0.2313,0.1993
409,07/01/18 02:13:11 AM,0.2305,0.1993
410,07/01/18 02:43:11 AM,0.2305,0.1993
411,07/01/18 03:13:11 AM,0.2305,0.1993
412,07/01/18 03:43:11 AM,0.2298,0.1986
413,07/01/18 04:13:11 AM,0.2298,0.1986
414,07/01/18 04:43:11 AM,0.2291,0.1986
415,07/01/18 05:13:11 AM,0.2291,0.1986
416,07/01/18 05:43:11 AM,0.2291,0.1986
417,07/01/18 06:13:11 AM,0.2284,0.1978
418,07/01/18 06:43:11 AM,0.2284,0.1978
419,07/01/18 07:13:11 AM,0.2284,0.1978
420,07/01/18 07:43:11 AM,0.2284,0.1978
421,07/01/18 08:13:11 AM,0.2276,0.1978
422,07/01/18 08:43:11 AM,0.2276,0.1978
423,07/01/18 09:13:11 AM,0.2276,0.1978
424,07/01/18 09:43:11 AM,0.2276,0.1978
425,07/01/18 10:13:11 AM,0.2276,0.1978
426,07/01/18 10:43:11 AM,0.2276,0.1971
427,07/01/18 11:13:11 AM,0.2284,0.1971
428,07/01/18 11:43:11 AM,0.2276,0.1971
429,07/01/18 12:13:11 PM,0.2276,0.1971
430,07/01/18 12:43:11 PM,0.2276,0.1971
431,07/01/18 01:13:11 PM,0.2276,0.1971
432,07/01/18 01:43:11 PM,0.2276,0.1971
433,07/01/18 02:13:11 PM,0.2276,0.1971
434,07/01/18 02:43:11 PM,0.2276,0.1971
435,07/01/18 03:13:11 PM,0.2276,0.1971
436,07/01/18 03:43:11 PM,0.2284,0.1971
437,07/01/18 04:13:11 PM,0.2276,0.1971
438,07/01/18 04:43:11 PM,0.2269,0.1964
439,07/01/18 05:13:11 PM,0.2269,0.1971
440,07/01/18 05:43:11 PM,0.2269,0.1964
441,07/01/18 06:13:11 PM,0.2269,0.1964
442,07/01/18 06:43:11 PM,0.2262,0.1964
443,07/01/18 07:13:11 PM,0.2262,0.1964
444,07/01/18 07:43:11 PM,0.2262,0.1964
445,07/01/18 08:13:11 PM,0.2254,0.1964
446,07/01/18 08:43:11 PM,0.2254,0.1964
447,07/01/18 09:13:11 PM,0.2254,0.1964
448,07/01/18 09:43:11 PM,0.2254,0.1957
449,07/01/18 10:13:11 PM,0.2254,0.1964
450,07/01/18 10:43:11 PM,0.2254,0.1964
451,07/01/18 11:13:11 PM,0.2254,0.1964
452,07/01/18 11:43:11 PM,0.2247,0.1964
453,07/02/18 12:13:11 AM,0.2254,0.1957
454,07/02/18 12:43:11 AM,0.2247,0.1957
455,07/02/18 01:13:11 AM,0.2247,0.1957
456,07/02/18 01:43:11 AM,0.2247,0.1957
457,07/02/18 02:13:11 AM,0.2247,0.1957
458,07/02/18 02:43:11 AM,0.2247,0.1957
459,07/02/18 03:13:11 AM,0.2240,0.1957
460,07/02/18 03:43:11 AM,0.2247,0.1957
461,07/02/18 04:13:11 AM,0.2240,0.1957
462,07/02/18 04:43:11 AM,0.2240,0.1949
463,07/02/18 05:13:11 AM,0.2233,0.1957
464,07/02/18 05:43:11 AM,0.2233,0.1949
465,07/02/18 06:13:11 AM,0.2233,0.1949
466,07/02/18 06:43:11 AM,0.2233,0.1957
467,07/02/18 07:13:11 AM,0.2233,0.1957
468,07/02/18 07:43:11 AM,0.2233,0.1949
469,07/02/18 08:13:11 AM,0.2233,0.1949
470,07/02/18 08:43:11 AM,0.2233,0.1949
471,07/02/18 09:13:11 AM,0.2233,0.1949
472,07/02/18 09:43:11 AM,0.2233,0.1949
473,07/02/18 10:13:11 AM,0.2233,0.1949
474,07/02/18 10:43:11 AM,0.2233,0.1949
475,07/02/18 11:13:11 AM,0.2240,0.1949
476,07/02/18 11:43:11 AM,0.2233,0.1949
477,07/02/18 12:13:11 PM,0.2233,0.1949
478,07/02/18 12:43:11 PM,0.2233,0.1949
479,07/02/18 01:13:11 PM,0.2233,0.1949
480,07/02/18 01:43:11 PM,0.2240,0.1949
481,07/02/18 02:13:11 PM,0.2240,0.1957
482,07/02/18 02:43:11 PM,0.2240,0.1949
483,07/02/18 03:13:11 PM,0.2240,0.1949
484,07/02/18 03:43:11 PM,0.2240,0.1949
485,07/02/18 04:13:11 PM,0.2240,0.1949
486,07/02/18 04:43:11 PM,0.2240,0.1949
487,07/02/18 05:13:11 PM,0.2240,0.1949
488,07/02/18 05:43:11 PM,0.2233,0.1949
489,07/02/18 06:13:11 PM,0.2233,0.1949
490,07/02/18 06:43:11 PM,0.2233,0.1949
491,07/02/18 07:13:11 PM,0.2233,0.1949
492,07/02/18 07:43:11 PM,0.2233,0.1949
493,07/02/18 08:13:11 PM,0.2233,0.1949
494,07/02/18 08:43:11 PM,0.2233,0.1949
495,07/02/18 09:13:11 PM,0.2233,0.1949
496,07/02/18 09:43:11 PM,0.2225,0.1949
497,07/02/18 10:13:11 PM,0.2225,0.1949
498,07/02/18 10:43:11 PM,0.2225,0.1949
499,07/02/18 11:13:11 PM,0.2225,0.1949
500,07/02/18 11:43:11 PM,0.2233,0.1949
501,07/03/18 12:13:11 AM,0.2233,0.1949
502,07/03/18 12:43:11 AM,0.2225,0.1949
503,07/03/18 01:13:11 AM,0.2225,0.1949
504,07/03/18 01:43:11 AM,0.2225,0.1949
505,07/03/18 02:13:11 AM,0.2218,0.1942
506,07/03/18 02:43:11 AM,0.2225,0.1942
507,07/03/18 03:13:11 AM,0.2218,0.1942
508,07/03/18 03:43:11 AM,0.2218,0.1942
509,07/03/18 04:13:11 AM,0.2218,0.1942
510,07/03/18 04:43:11 AM,0.2218,0.1942
