"Plot Title: 10771270"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 10771270, SEN S/N: 10775620)","Water Content, m³/m³ (LGR S/N: 10771270, SEN S/N: 10775623)"
1192,06/04/16 03:59:33 AM,0.2363,0.2385
1193,06/04/16 04:29:33 AM,0.2363,0.2385
1194,06/04/16 04:59:33 AM,0.2363,0.2385
1195,06/04/16 05:29:33 AM,0.2363,0.2378
1196,06/04/16 05:59:33 AM,0.2363,0.2385
1197,06/04/16 06:29:33 AM,0.2363,0.2385
1198,06/04/16 06:59:33 AM,0.2363,0.2378
1199,06/04/16 07:29:33 AM,0.2363,0.2378
1200,06/04/16 07:59:33 AM,0.2363,0.2378
1201,06/04/16 08:29:33 AM,0.2363,0.2378
1202,06/04/16 08:59:33 AM,0.2363,0.2378
1203,06/04/16 09:29:33 AM,0.2356,0.2378
1204,06/04/16 09:59:33 AM,0.2356,0.2371
1205,06/04/16 10:29:33 AM,0.2349,0.2371
1206,06/04/16 10:59:33 AM,0.2356,0.2371
1207,06/04/16 11:29:33 AM,0.2349,0.2363
1208,06/04/16 11:59:33 AM,0.2342,0.2363
1209,06/04/16 12:29:33 PM,0.2349,0.2356
1210,06/04/16 12:59:33 PM,0.2342,0.2356
1211,06/04/16 01:29:33 PM,0.2342,0.2349
1212,06/04/16 01:59:33 PM,0.2342,0.2349
1213,06/04/16 02:29:33 PM,0.2334,0.2349
1214,06/04/16 02:59:33 PM,0.2334,0.2349
1215,06/04/16 03:29:33 PM,0.2334,0.2342
1216,06/04/16 03:59:33 PM,0.2327,0.2334
1217,06/04/16 04:29:33 PM,0.2327,0.2334
1218,06/04/16 04:59:33 PM,0.2327,0.2327
1219,06/04/16 05:29:33 PM,0.2320,0.2327
1220,06/04/16 05:59:33 PM,0.2320,0.2320
1221,06/04/16 06:29:33 PM,0.2320,0.2320
1222,06/04/16 06:59:33 PM,0.2313,0.2320
1223,06/04/16 07:29:33 PM,0.2320,0.2320
1224,06/04/16 07:59:33 PM,0.2320,0.2313
1225,06/04/16 08:29:33 PM,0.2313,0.2313
1226,06/04/16 08:59:33 PM,0.2320,0.2313
1227,06/04/16 09:29:33 PM,0.2313,0.2313
1228,06/04/16 09:59:33 PM,0.2313,0.2313
1229,06/04/16 10:29:33 PM,0.2313,0.2305
1230,06/04/16 10:59:33 PM,0.2313,0.2305
1231,06/04/16 11:29:33 PM,0.2320,0.2305
1232,06/04/16 11:59:33 PM,0.2313,0.2305
1233,06/05/16 12:29:33 AM,0.2313,0.2305
1234,06/05/16 12:59:33 AM,0.2320,0.2305
1235,06/05/16 01:29:33 AM,0.2320,0.2305
1236,06/05/16 01:59:33 AM,0.2313,0.2305
1237,06/05/16 02:29:33 AM,0.2313,0.2305
1238,06/05/16 02:59:33 AM,0.2313,0.2305
1239,06/05/16 03:29:33 AM,0.2313,0.2305
1240,06/05/16 03:59:33 AM,0.2313,0.2305
1241,06/05/16 04:29:33 AM,0.2313,0.2298
1242,06/05/16 04:59:33 AM,0.2313,0.2298
1243,06/05/16 05:29:33 AM,0.2313,0.2305
1244,06/05/16 05:59:33 AM,0.2313,0.2305
1245,06/05/16 06:29:33 AM,0.2313,0.2298
1246,06/05/16 06:59:33 AM,0.2313,0.2298
1247,06/05/16 07:29:33 AM,0.2313,0.2298
1248,06/05/16 07:59:33 AM,0.2313,0.2298
1249,06/05/16 08:29:33 AM,0.2313,0.2298
1250,06/05/16 08:59:33 AM,0.2313,0.2298
1251,06/05/16 09:29:33 AM,0.2313,0.2291
1252,06/05/16 09:59:33 AM,0.2305,0.2298
1253,06/05/16 10:29:33 AM,0.2305,0.2291
1254,06/05/16 10:59:33 AM,0.2298,0.2291
1255,06/05/16 11:29:33 AM,0.2298,0.2284
1256,06/05/16 11:59:33 AM,0.2298,0.2284
1257,06/05/16 12:29:33 PM,0.2298,0.2284
1258,06/05/16 12:59:33 PM,0.2298,0.2284
1259,06/05/16 01:29:33 PM,0.2298,0.2284
1260,06/05/16 01:59:33 PM,0.2298,0.2284
1261,06/05/16 02:29:33 PM,0.2291,0.2276
1262,06/05/16 02:59:33 PM,0.2291,0.2276
1263,06/05/16 03:29:33 PM,0.2284,0.2269
1264,06/05/16 03:59:33 PM,0.2284,0.2269
1265,06/05/16 04:29:33 PM,0.2284,0.2262
1266,06/05/16 04:59:33 PM,0.2284,0.2262
1267,06/05/16 05:29:33 PM,0.2276,0.2254
1268,06/05/16 05:59:33 PM,0.2276,0.2254
1269,06/05/16 06:29:33 PM,0.2276,0.2254
1270,06/05/16 06:59:33 PM,0.2276,0.2254
1271,06/05/16 07:29:33 PM,0.2276,0.2254
1272,06/05/16 07:59:33 PM,0.2276,0.2247
1273,06/05/16 08:29:33 PM,0.2276,0.2247
1274,06/05/16 08:59:33 PM,0.2276,0.2247
1275,06/05/16 09:29:33 PM,0.2276,0.2247
1276,06/05/16 09:59:33 PM,0.2276,0.2247
1277,06/05/16 10:29:33 PM,0.2276,0.2247
1278,06/05/16 10:59:33 PM,0.2276,0.2247
1279,06/05/16 11:29:33 PM,0.2276,0.2247
1280,06/05/16 11:59:33 PM,0.2276,0.2247
1281,06/06/16 12:29:33 AM,0.2276,0.2240
1282,06/06/16 12:59:33 AM,0.2276,0.2247
1283,06/06/16 01:29:33 AM,0.2269,0.2247
1284,06/06/16 01:59:33 AM,0.2276,0.2247
1285,06/06/16 02:29:33 AM,0.2269,0.2240
1286,06/06/16 02:59:33 AM,0.2276,0.2247
1287,06/06/16 03:29:33 AM,0.2276,0.2247
1288,06/06/16 03:59:33 AM,0.2276,0.2240
1289,06/06/16 04:29:33 AM,0.2276,0.2240
1290,06/06/16 04:59:33 AM,0.2276,0.2240
1291,06/06/16 05:29:33 AM,0.2276,0.2240
1292,06/06/16 05:59:33 AM,0.2276,0.2240
1293,06/06/16 06:29:33 AM,0.2276,0.2240
1294,06/06/16 06:59:33 AM,0.2276,0.2240
1295,06/06/16 07:29:33 AM,0.2276,0.2240
1296,06/06/16 07:59:33 AM,0.2269,0.2233
1297,06/06/16 08:29:33 AM,0.2269,0.2240
1298,06/06/16 08:59:33 AM,0.2269,0.2233
1299,06/06/16 09:29:33 AM,0.2269,0.2233
1300,06/06/16 09:59:33 AM,0.2262,0.2233
1301,06/06/16 10:29:33 AM,0.2262,0.2233
1302,06/06/16 10:59:33 AM,0.2262,0.2225
1303,06/06/16 11:29:33 AM,0.2262,0.2225
1304,06/06/16 11:59:33 AM,0.2262,0.2225
1305,06/06/16 12:29:33 PM,0.2262,0.2225
1306,06/06/16 12:59:33 PM,0.2262,0.2218
1307,06/06/16 01:29:33 PM,0.2269,0.2225
1308,06/06/16 01:59:33 PM,0.2291,0.2240
1309,06/06/16 02:29:33 PM,0.2305,0.2262
1310,06/06/16 02:59:33 PM,0.2313,0.2262
1311,06/06/16 03:29:33 PM,0.2313,0.2269
1312,06/06/16 03:59:33 PM,0.2327,0.2276
1313,06/06/16 04:29:33 PM,0.2349,0.2298
1314,06/06/16 04:59:33 PM,0.2349,0.2305
1315,06/06/16 05:29:33 PM,0.2356,0.2305
1316,06/06/16 05:59:33 PM,0.2349,0.2305
1317,06/06/16 06:29:33 PM,0.2342,0.2305
1318,06/06/16 06:59:33 PM,0.2342,0.2305
1319,06/06/16 07:29:33 PM,0.2407,0.2342
1320,06/06/16 07:59:33 PM,0.2814,0.2516
1321,06/06/16 08:29:33 PM,0.3605,0.3046
1322,06/06/16 08:59:33 PM,0.3613,0.3104
1323,06/06/16 09:29:33 PM,0.3598,0.3032
1324,06/06/16 09:59:33 PM,0.3555,0.2981
1325,06/06/16 10:29:33 PM,0.3482,0.3024
1326,06/06/16 10:59:33 PM,0.3453,0.2995
1327,06/06/16 11:29:33 PM,0.3039,0.2974
1328,06/06/16 11:59:33 PM,0.2966,0.2959
1329,06/07/16 12:29:33 AM,0.3417,0.3046
1330,06/07/16 12:59:33 AM,0.3533,0.3286
1331,06/07/16 01:29:33 AM,0.3526,0.3380
1332,06/07/16 01:59:33 AM,0.3526,0.3395
1333,06/07/16 02:29:33 AM,0.3526,0.3395
1334,06/07/16 02:59:33 AM,0.3526,0.3395
1335,06/07/16 03:29:33 AM,0.3533,0.3402
1336,06/07/16 03:59:33 AM,0.3526,0.3402
1337,06/07/16 04:29:33 AM,0.3526,0.3395
1338,06/07/16 04:59:33 AM,0.3526,0.3395
1339,06/07/16 05:29:33 AM,0.3533,0.3402
1340,06/07/16 05:59:33 AM,0.3526,0.3395
1341,06/07/16 06:29:33 AM,0.3533,0.3409
1342,06/07/16 06:59:33 AM,0.3533,0.3409
1343,06/07/16 07:29:33 AM,0.3526,0.3402
1344,06/07/16 07:59:33 AM,0.3526,0.3402
1345,06/07/16 08:29:33 AM,0.3526,0.3402
1346,06/07/16 08:59:33 AM,0.3518,0.3402
1347,06/07/16 09:29:33 AM,0.3518,0.3402
1348,06/07/16 09:59:33 AM,0.3518,0.3402
1349,06/07/16 10:29:33 AM,0.3518,0.3409
1350,06/07/16 10:59:33 AM,0.3526,0.3402
1351,06/07/16 11:29:33 AM,0.3540,0.3402
1352,06/07/16 11:59:33 AM,0.3540,0.3402
1353,06/07/16 12:29:33 PM,0.3547,0.3395
1354,06/07/16 12:59:33 PM,0.3547,0.3395
1355,06/07/16 01:29:33 PM,0.3540,0.3366
1356,06/07/16 01:59:33 PM,0.3540,0.3329
1357,06/07/16 02:29:33 PM,0.3533,0.3315
1358,06/07/16 02:59:33 PM,0.3526,0.3308
1359,06/07/16 03:29:33 PM,0.3518,0.3286
1360,06/07/16 03:59:33 PM,0.3511,0.3264
1361,06/07/16 04:29:33 PM,0.3504,0.3235
1362,06/07/16 04:59:33 PM,0.3489,0.3213
1363,06/07/16 05:29:33 PM,0.3482,0.3206
1364,06/07/16 05:59:33 PM,0.3467,0.3213
1365,06/07/16 06:29:33 PM,0.3460,0.3220
1366,06/07/16 06:59:33 PM,0.3446,0.3242
1367,06/07/16 07:29:33 PM,0.3438,0.3264
1368,06/07/16 07:59:33 PM,0.3431,0.3279
1369,06/07/16 08:29:33 PM,0.3424,0.3300
1370,06/07/16 08:59:33 PM,0.3417,0.3308
1371,06/07/16 09:29:33 PM,0.3322,0.3322
1372,06/07/16 09:59:33 PM,0.3046,0.3337
1373,06/07/16 10:29:33 PM,0.3017,0.3351
1374,06/07/16 10:59:33 PM,0.3010,0.3358
1375,06/07/16 11:29:33 PM,0.3003,0.3366
1376,06/07/16 11:59:33 PM,0.2995,0.3373
1377,06/08/16 12:29:33 AM,0.2988,0.3373
1378,06/08/16 12:59:33 AM,0.2974,0.3380
1379,06/08/16 01:29:33 AM,0.2974,0.3388
1380,06/08/16 01:59:33 AM,0.2959,0.3388
1381,06/08/16 02:29:33 AM,0.2959,0.3395
1382,06/08/16 02:59:33 AM,0.2952,0.3402
1383,06/08/16 03:29:33 AM,0.2937,0.3402
1384,06/08/16 03:59:33 AM,0.2937,0.3409
1385,06/08/16 04:29:33 AM,0.2937,0.3402
1386,06/08/16 04:59:33 AM,0.2930,0.3402
1387,06/08/16 05:29:33 AM,0.2930,0.3213
1388,06/08/16 05:59:33 AM,0.2915,0.3155
1389,06/08/16 06:29:33 AM,0.2908,0.3148
1390,06/08/16 06:59:33 AM,0.2901,0.3068
1391,06/08/16 07:29:33 AM,0.2894,0.3068
1392,06/08/16 07:59:33 AM,0.2894,0.3053
1393,06/08/16 08:29:33 AM,0.2886,0.3046
1394,06/08/16 08:59:33 AM,0.2850,0.3032
1395,06/08/16 09:29:33 AM,0.2843,0.3017
1396,06/08/16 09:59:33 AM,0.2836,0.3010
1397,06/08/16 10:29:33 AM,0.2828,0.2995
1398,06/08/16 10:59:33 AM,0.2799,0.2981
1399,06/08/16 11:29:33 AM,0.2792,0.2974
1400,06/08/16 11:59:33 AM,0.2777,0.2952
1401,06/08/16 12:29:33 PM,0.2763,0.2952
1402,06/08/16 12:59:33 PM,0.2756,0.2937
1403,06/08/16 01:29:33 PM,0.2741,0.2923
1404,06/08/16 01:59:33 PM,0.2727,0.2915
1405,06/08/16 02:29:33 PM,0.2719,0.2901
1406,06/08/16 02:59:33 PM,0.2705,0.2879
1407,06/08/16 03:29:33 PM,0.2698,0.2865
1408,06/08/16 03:59:33 PM,0.2683,0.2850
1409,06/08/16 04:29:33 PM,0.2676,0.2850
1410,06/08/16 04:59:33 PM,0.2668,0.2836
1411,06/08/16 05:29:33 PM,0.2654,0.2828
1412,06/08/16 05:59:33 PM,0.2647,0.2821
1413,06/08/16 06:29:33 PM,0.2647,0.2806
1414,06/08/16 06:59:33 PM,0.2639,0.2806
1415,06/08/16 07:29:33 PM,0.2632,0.2806
1416,06/08/16 07:59:33 PM,0.2632,0.2799
1417,06/08/16 08:29:33 PM,0.2625,0.2792
1418,06/08/16 08:59:33 PM,0.2618,0.2785
1419,06/08/16 09:29:33 PM,0.2618,0.2785
1420,06/08/16 09:59:33 PM,0.2618,0.2777
1421,06/08/16 10:29:33 PM,0.2618,0.2770
1422,06/08/16 10:59:33 PM,0.2610,0.2770
1423,06/08/16 11:29:33 PM,0.2603,0.2770
1424,06/08/16 11:59:33 PM,0.2610,0.2763
1425,06/09/16 12:29:33 AM,0.2603,0.2763
1426,06/09/16 12:59:33 AM,0.2603,0.2756
1427,06/09/16 01:29:33 AM,0.2596,0.2748
1428,06/09/16 01:59:33 AM,0.2596,0.2741
1429,06/09/16 02:29:33 AM,0.2596,0.2748
1430,06/09/16 02:59:33 AM,0.2596,0.2741
1431,06/09/16 03:29:33 AM,0.2589,0.2741
1432,06/09/16 03:59:33 AM,0.2589,0.2734
1433,06/09/16 04:29:33 AM,0.2589,0.2734
1434,06/09/16 04:59:33 AM,0.2581,0.2727
1435,06/09/16 05:29:33 AM,0.2581,0.2727
1436,06/09/16 05:59:33 AM,0.2581,0.2727
1437,06/09/16 06:29:33 AM,0.2581,0.2727
1438,06/09/16 06:59:33 AM,0.2581,0.2719
1439,06/09/16 07:29:33 AM,0.2581,0.2719
1440,06/09/16 07:59:33 AM,0.2574,0.2719
1441,06/09/16 08:29:33 AM,0.2567,0.2712
1442,06/09/16 08:59:33 AM,0.2567,0.2705
1443,06/09/16 09:29:33 AM,0.2567,0.2705
1444,06/09/16 09:59:33 AM,0.2567,0.2698
1445,06/09/16 10:29:33 AM,0.2560,0.2698
1446,06/09/16 10:59:33 AM,0.2552,0.2690
1447,06/09/16 11:29:33 AM,0.2552,0.2690
1448,06/09/16 11:59:33 AM,0.2552,0.2676
1449,06/09/16 12:29:33 PM,0.2538,0.2668
1450,06/09/16 12:59:33 PM,0.2538,0.2668
1451,06/09/16 01:29:33 PM,0.2530,0.2654
1452,06/09/16 01:59:33 PM,0.2523,0.2647
1453,06/09/16 02:29:33 PM,0.2523,0.2639
1454,06/09/16 02:59:33 PM,0.2516,0.2639
1455,06/09/16 03:29:33 PM,0.2516,0.2625
1456,06/09/16 03:59:33 PM,0.2509,0.2618
1457,06/09/16 04:29:33 PM,0.2501,0.2610
1458,06/09/16 04:59:33 PM,0.2501,0.2610
1459,06/09/16 05:29:33 PM,0.2501,0.2603
1460,06/09/16 05:59:33 PM,0.2494,0.2603
1461,06/09/16 06:29:33 PM,0.2494,0.2589
1462,06/09/16 06:59:33 PM,0.2487,0.2589
1463,06/09/16 07:29:33 PM,0.2487,0.2589
1464,06/09/16 07:59:33 PM,0.2487,0.2581
1465,06/09/16 08:29:33 PM,0.2487,0.2581
1466,06/09/16 08:59:33 PM,0.2487,0.2574
1467,06/09/16 09:29:33 PM,0.2487,0.2574
1468,06/09/16 09:59:33 PM,0.2487,0.2574
1469,06/09/16 10:29:33 PM,0.2480,0.2574
1470,06/09/16 10:59:33 PM,0.2480,0.2567
1471,06/09/16 11:29:33 PM,0.2480,0.2560
1472,06/09/16 11:59:33 PM,0.2480,0.2552
1473,06/10/16 12:29:33 AM,0.2480,0.2552
1474,06/10/16 12:59:33 AM,0.2480,0.2552
1475,06/10/16 01:29:33 AM,0.2472,0.2552
1476,06/10/16 01:59:33 AM,0.2472,0.2552
1477,06/10/16 02:29:33 AM,0.2472,0.2545
1478,06/10/16 02:59:33 AM,0.2480,0.2545
1479,06/10/16 03:29:33 AM,0.2472,0.2552
1480,06/10/16 03:59:33 AM,0.2472,0.2545
1481,06/10/16 04:29:33 AM,0.2465,0.2545
1482,06/10/16 04:59:33 AM,0.2465,0.2545
1483,06/10/16 05:29:33 AM,0.2472,0.2545
1484,06/10/16 05:59:33 AM,0.2465,0.2538
1485,06/10/16 06:29:33 AM,0.2465,0.2538
1486,06/10/16 06:59:33 AM,0.2465,0.2538
1487,06/10/16 07:29:33 AM,0.2465,0.2530
1488,06/10/16 07:59:33 AM,0.2458,0.2530
1489,06/10/16 08:29:33 AM,0.2458,0.2523
1490,06/10/16 08:59:33 AM,0.2458,0.2523
1491,06/10/16 09:29:33 AM,0.2451,0.2516
1492,06/10/16 09:59:33 AM,0.2443,0.2509
1493,06/10/16 10:29:33 AM,0.2451,0.2509
1494,06/10/16 10:59:33 AM,0.2443,0.2501
1495,06/10/16 11:29:33 AM,0.2443,0.2494
1496,06/10/16 11:59:33 AM,0.2436,0.2494
1497,06/10/16 12:29:33 PM,0.2436,0.2494
1498,06/10/16 12:59:33 PM,0.2436,0.2487
1499,06/10/16 01:29:33 PM,0.2429,0.2480
1500,06/10/16 01:59:33 PM,0.2422,0.2472
1501,06/10/16 02:29:33 PM,0.2422,0.2465
1502,06/10/16 02:59:33 PM,0.2422,0.2465
1503,06/10/16 03:29:33 PM,0.2414,0.2458
1504,06/10/16 03:59:33 PM,0.2414,0.2458
1505,06/10/16 04:29:33 PM,0.2414,0.2443
1506,06/10/16 04:59:33 PM,0.2407,0.2443
1507,06/10/16 05:29:33 PM,0.2400,0.2436
1508,06/10/16 05:59:33 PM,0.2400,0.2436
1509,06/10/16 06:29:33 PM,0.2400,0.2429
1510,06/10/16 06:59:33 PM,0.2400,0.2429
1511,06/10/16 07:29:33 PM,0.2400,0.2422
1512,06/10/16 07:59:33 PM,0.2400,0.2422
1513,06/10/16 08:29:33 PM,0.2392,0.2422
1514,06/10/16 08:59:33 PM,0.2392,0.2422
1515,06/10/16 09:29:33 PM,0.2392,0.2414
1516,06/10/16 09:59:33 PM,0.2385,0.2414
1517,06/10/16 10:29:33 PM,0.2385,0.2414
1518,06/10/16 10:59:33 PM,0.2385,0.2414
1519,06/10/16 11:29:33 PM,0.2385,0.2407
1520,06/10/16 11:59:33 PM,0.2385,0.2407
1521,06/11/16 12:29:33 AM,0.2385,0.2407
1522,06/11/16 12:59:33 AM,0.2385,0.2407
1523,06/11/16 01:29:33 AM,0.2385,0.2407
1524,06/11/16 01:59:33 AM,0.2378,0.2407
1525,06/11/16 02:29:33 AM,0.2385,0.2407
1526,06/11/16 02:59:33 AM,0.2378,0.2400
1527,06/11/16 03:29:33 AM,0.2378,0.2407
1528,06/11/16 03:59:33 AM,0.2378,0.2400
1529,06/11/16 04:29:33 AM,0.2385,0.2400
1530,06/11/16 04:59:33 AM,0.2378,0.2400
1531,06/11/16 05:29:33 AM,0.2378,0.2400
1532,06/11/16 05:59:33 AM,0.2385,0.2400
1533,06/11/16 06:29:33 AM,0.2378,0.2400
1534,06/11/16 06:59:33 AM,0.2378,0.2400
1535,06/11/16 07:29:33 AM,0.2378,0.2392
1536,06/11/16 07:59:33 AM,0.2378,0.2392
1537,06/11/16 08:29:33 AM,0.2378,0.2392
1538,06/11/16 08:59:33 AM,0.2378,0.2392
1539,06/11/16 09:29:33 AM,0.2378,0.2392
1540,06/11/16 09:59:33 AM,0.2371,0.2392
1541,06/11/16 10:29:33 AM,0.2371,0.2385
1542,06/11/16 10:59:33 AM,0.2371,0.2385
1543,06/11/16 11:29:33 AM,0.2371,0.2385
1544,06/11/16 11:59:33 AM,0.2371,0.2385
1545,06/11/16 12:29:33 PM,0.2371,0.2385
1546,06/11/16 12:59:33 PM,0.2371,0.2378
1547,06/11/16 01:29:33 PM,0.2363,0.2378
1548,06/11/16 01:59:33 PM,0.2363,0.2378
1549,06/11/16 02:29:33 PM,0.2363,0.2378
1550,06/11/16 02:59:33 PM,0.2356,0.2371
1551,06/11/16 03:29:33 PM,0.2356,0.2371
1552,06/11/16 03:59:33 PM,0.2349,0.2371
1553,06/11/16 04:29:33 PM,0.2349,0.2363
1554,06/11/16 04:59:33 PM,0.2349,0.2363
1555,06/11/16 05:29:33 PM,0.2342,0.2356
1556,06/11/16 05:59:33 PM,0.2349,0.2356
1557,06/11/16 06:29:33 PM,0.2349,0.2356
1558,06/11/16 06:59:33 PM,0.2349,0.2356
1559,06/11/16 07:29:33 PM,0.2342,0.2349
1560,06/11/16 07:59:33 PM,0.2349,0.2342
1561,06/11/16 08:29:33 PM,0.2349,0.2349
1562,06/11/16 08:59:33 PM,0.2342,0.2349
1563,06/11/16 09:29:33 PM,0.2342,0.2349
1564,06/11/16 09:59:33 PM,0.2349,0.2349
1565,06/11/16 10:29:33 PM,0.2349,0.2349
1566,06/11/16 10:59:33 PM,0.2349,0.2349
1567,06/11/16 11:29:33 PM,0.2349,0.2342
1568,06/11/16 11:59:33 PM,0.2349,0.2349
1569,06/12/16 12:29:33 AM,0.2349,0.2342
1570,06/12/16 12:59:33 AM,0.2349,0.2342
1571,06/12/16 01:29:33 AM,0.2342,0.2342
1572,06/12/16 01:59:33 AM,0.2342,0.2342
1573,06/12/16 02:29:33 AM,0.2342,0.2342
1574,06/12/16 02:59:33 AM,0.2349,0.2342
1575,06/12/16 03:29:33 AM,0.2349,0.2342
1576,06/12/16 03:59:33 AM,0.2342,0.2342
1577,06/12/16 04:29:33 AM,0.2342,0.2334
1578,06/12/16 04:59:33 AM,0.2342,0.2342
1579,06/12/16 05:29:33 AM,0.2342,0.2342
1580,06/12/16 05:59:33 AM,0.2342,0.2342
1581,06/12/16 06:29:33 AM,0.2342,0.2342
1582,06/12/16 06:59:33 AM,0.2342,0.2334
1583,06/12/16 07:29:33 AM,0.2342,0.2334
1584,06/12/16 07:59:33 AM,0.2342,0.2334
1585,06/12/16 08:29:33 AM,0.2342,0.2334
1586,06/12/16 08:59:33 AM,0.2334,0.2327
1587,06/12/16 09:29:33 AM,0.2334,0.2327
1588,06/12/16 09:59:33 AM,0.2334,0.2320
1589,06/12/16 10:29:33 AM,0.2327,0.2320
1590,06/12/16 10:59:33 AM,0.2327,0.2320
1591,06/12/16 11:29:33 AM,0.2327,0.2313
1592,06/12/16 11:59:33 AM,0.2327,0.2313
1593,06/12/16 12:29:33 PM,0.2320,0.2313
1594,06/12/16 12:59:33 PM,0.2320,0.2313
1595,06/12/16 01:29:33 PM,0.2320,0.2305
1596,06/12/16 01:59:33 PM,0.2313,0.2305
1597,06/12/16 02:29:33 PM,0.2313,0.2305
1598,06/12/16 02:59:33 PM,0.2313,0.2298
1599,06/12/16 03:29:33 PM,0.2313,0.2298
1600,06/12/16 03:59:33 PM,0.2313,0.2291
1601,06/12/16 04:29:33 PM,0.2305,0.2291
1602,06/12/16 04:59:33 PM,0.2305,0.2291
1603,06/12/16 05:29:33 PM,0.2305,0.2284
1604,06/12/16 05:59:33 PM,0.2298,0.2284
1605,06/12/16 06:29:33 PM,0.2298,0.2276
1606,06/12/16 06:59:33 PM,0.2298,0.2276
1607,06/12/16 07:29:33 PM,0.2298,0.2276
1608,06/12/16 07:59:33 PM,0.2298,0.2269
1609,06/12/16 08:29:33 PM,0.2298,0.2269
1610,06/12/16 08:59:33 PM,0.2298,0.2269
1611,06/12/16 09:29:33 PM,0.2298,0.2262
1612,06/12/16 09:59:33 PM,0.2298,0.2262
1613,06/12/16 10:29:33 PM,0.2298,0.2262
1614,06/12/16 10:59:33 PM,0.2291,0.2254
1615,06/12/16 11:29:33 PM,0.2291,0.2247
1616,06/12/16 11:59:33 PM,0.2291,0.2254
1617,06/13/16 12:29:33 AM,0.2298,0.2247
1618,06/13/16 12:59:33 AM,0.2298,0.2254
1619,06/13/16 01:29:33 AM,0.2291,0.2254
1620,06/13/16 01:59:33 AM,0.2291,0.2247
1621,06/13/16 02:29:33 AM,0.2291,0.2254
1622,06/13/16 02:59:33 AM,0.2291,0.2254
1623,06/13/16 03:29:33 AM,0.2298,0.2254
1624,06/13/16 03:59:33 AM,0.2291,0.2254
1625,06/13/16 04:29:33 AM,0.2291,0.2254
1626,06/13/16 04:59:33 AM,0.2291,0.2247
1627,06/13/16 05:29:33 AM,0.2284,0.2247
1628,06/13/16 05:59:33 AM,0.2291,0.2240
1629,06/13/16 06:29:33 AM,0.2284,0.2240
1630,06/13/16 06:59:33 AM,0.2284,0.2240
1631,06/13/16 07:29:33 AM,0.2284,0.2240
1632,06/13/16 07:59:33 AM,0.2284,0.2233
1633,06/13/16 08:29:33 AM,0.2284,0.2233
1634,06/13/16 08:59:33 AM,0.2276,0.2233
1635,06/13/16 09:29:33 AM,0.2276,0.2225
1636,06/13/16 09:59:33 AM,0.2276,0.2225
1637,06/13/16 10:29:33 AM,0.2269,0.2218
1638,06/13/16 10:59:33 AM,0.2269,0.2218
1639,06/13/16 11:29:33 AM,0.2262,0.2218
1640,06/13/16 11:59:33 AM,0.2269,0.2211
1641,06/13/16 12:29:33 PM,0.2262,0.2211
1642,06/13/16 12:59:33 PM,0.2262,0.2204
1643,06/13/16 01:29:33 PM,0.2262,0.2204
1644,06/13/16 01:59:33 PM,0.2262,0.2204
1645,06/13/16 02:29:33 PM,0.2262,0.2204
1646,06/13/16 02:59:33 PM,0.2254,0.2196
1647,06/13/16 03:29:33 PM,0.2254,0.2189
1648,06/13/16 03:59:33 PM,0.2247,0.2189
1649,06/13/16 04:29:33 PM,0.2247,0.2182
1650,06/13/16 04:59:33 PM,0.2247,0.2175
1651,06/13/16 05:29:33 PM,0.2247,0.2175
1652,06/13/16 05:59:33 PM,0.2240,0.2167
1653,06/13/16 06:29:33 PM,0.2240,0.2167
1654,06/13/16 06:59:33 PM,0.2240,0.2167
1655,06/13/16 07:29:33 PM,0.2240,0.2160
1656,06/13/16 07:59:33 PM,0.2240,0.2160
1657,06/13/16 08:29:33 PM,0.2240,0.2160
1658,06/13/16 08:59:33 PM,0.2240,0.2160
1659,06/13/16 09:29:33 PM,0.2240,0.2153
1660,06/13/16 09:59:33 PM,0.2240,0.2160
1661,06/13/16 10:29:33 PM,0.2240,0.2153
1662,06/13/16 10:59:33 PM,0.2233,0.2153
1663,06/13/16 11:29:33 PM,0.2240,0.2153
1664,06/13/16 11:59:33 PM,0.2233,0.2153
1665,06/14/16 12:29:33 AM,0.2233,0.2153
1666,06/14/16 12:59:33 AM,0.2240,0.2153
1667,06/14/16 01:29:33 AM,0.2240,0.2153
1668,06/14/16 01:59:33 AM,0.2240,0.2153
1669,06/14/16 02:29:33 AM,0.2233,0.2153
1670,06/14/16 02:59:33 AM,0.2233,0.2153
1671,06/14/16 03:29:33 AM,0.2240,0.2153
1672,06/14/16 03:59:33 AM,0.2233,0.2153
1673,06/14/16 04:29:33 AM,0.2240,0.2160
1674,06/14/16 04:59:33 AM,0.2233,0.2153
1675,06/14/16 05:29:33 AM,0.2240,0.2160
1676,06/14/16 05:59:33 AM,0.2240,0.2160
1677,06/14/16 06:29:33 AM,0.2240,0.2160
1678,06/14/16 06:59:33 AM,0.2240,0.2160
1679,06/14/16 07:29:33 AM,0.2233,0.2160
1680,06/14/16 07:59:33 AM,0.2240,0.2160
1681,06/14/16 08:29:33 AM,0.2240,0.2160
1682,06/14/16 08:59:33 AM,0.2240,0.2160
1683,06/14/16 09:29:33 AM,0.2240,0.2160
1684,06/14/16 09:59:33 AM,0.2233,0.2160
1685,06/14/16 10:29:33 AM,0.2233,0.2160
1686,06/14/16 10:59:33 AM,0.2233,0.2153
1687,06/14/16 11:29:33 AM,0.2233,0.2153
