"Plot Title: 10771271"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 10771271, SEN S/N: 10775624)","Water Content, m³/m³ (LGR S/N: 10771271, SEN S/N: 10775629)"
49,10/14/15 09:09:17 AM,0.3722,0.3402
50,10/14/15 09:39:17 AM,0.3714,0.3388
51,10/14/15 10:09:17 AM,0.3714,0.3388
52,10/14/15 10:39:17 AM,0.3707,0.3388
53,10/14/15 11:09:17 AM,0.3700,0.3388
54,10/14/15 11:39:17 AM,0.3700,0.3395
55,10/14/15 12:09:17 PM,0.3693,0.3395
56,10/14/15 12:39:17 PM,0.3671,0.3388
57,10/14/15 01:09:17 PM,0.3664,0.3388
58,10/14/15 01:39:17 PM,0.3649,0.3395
59,10/14/15 02:09:17 PM,0.3642,0.3388
60,10/14/15 02:39:17 PM,0.3635,0.3395
61,10/14/15 03:09:17 PM,0.3613,0.3402
62,10/14/15 03:39:17 PM,0.3598,0.3402
63,10/14/15 04:09:17 PM,0.3467,0.3402
64,10/14/15 04:39:17 PM,0.3431,0.3402
65,10/14/15 05:09:17 PM,0.3402,0.3402
66,10/14/15 05:39:17 PM,0.3388,0.3402
67,10/14/15 06:09:17 PM,0.3380,0.3409
68,10/14/15 06:39:17 PM,0.3366,0.3409
69,10/14/15 07:09:17 PM,0.3358,0.3409
70,10/14/15 07:39:17 PM,0.3351,0.3409
71,10/14/15 08:09:17 PM,0.3344,0.3409
72,10/14/15 08:39:17 PM,0.3329,0.3417
73,10/14/15 09:09:17 PM,0.3329,0.3417
74,10/14/15 09:39:17 PM,0.3322,0.3409
75,10/14/15 10:09:17 PM,0.3322,0.3417
76,10/14/15 10:39:17 PM,0.3322,0.3417
77,10/14/15 11:09:17 PM,0.3322,0.3417
78,10/14/15 11:39:17 PM,0.3315,0.3417
79,10/15/15 12:09:17 AM,0.3315,0.3417
80,10/15/15 12:39:17 AM,0.3308,0.3424
81,10/15/15 01:09:17 AM,0.3308,0.3417
82,10/15/15 01:39:17 AM,0.3300,0.3417
83,10/15/15 02:09:17 AM,0.3300,0.3424
84,10/15/15 02:39:17 AM,0.3293,0.3424
85,10/15/15 03:09:17 AM,0.3293,0.3431
86,10/15/15 03:39:17 AM,0.3235,0.3431
87,10/15/15 04:09:17 AM,0.3235,0.3431
88,10/15/15 04:39:17 AM,0.3228,0.3431
89,10/15/15 05:09:17 AM,0.3228,0.3431
90,10/15/15 05:39:17 AM,0.3220,0.3438
91,10/15/15 06:09:17 AM,0.3213,0.3431
92,10/15/15 06:39:17 AM,0.3213,0.3438
93,10/15/15 07:09:17 AM,0.3206,0.3431
94,10/15/15 07:39:17 AM,0.3206,0.3431
95,10/15/15 08:09:17 AM,0.3213,0.3431
96,10/15/15 08:39:17 AM,0.3206,0.3438
97,10/15/15 09:09:17 AM,0.3199,0.3431
98,10/15/15 09:39:17 AM,0.3184,0.3431
99,10/15/15 10:09:17 AM,0.3141,0.3431
100,10/15/15 10:39:17 AM,0.3119,0.3424
101,10/15/15 11:09:17 AM,0.3097,0.3424
102,10/15/15 11:39:17 AM,0.3082,0.3417
103,10/15/15 12:09:17 PM,0.3075,0.3417
104,10/15/15 12:39:17 PM,0.3068,0.3417
105,10/15/15 01:09:17 PM,0.3046,0.3409
106,10/15/15 01:39:17 PM,0.3039,0.3409
107,10/15/15 02:09:17 PM,0.3024,0.3402
108,10/15/15 02:39:17 PM,0.3017,0.3366
109,10/15/15 03:09:17 PM,0.3010,0.3366
110,10/15/15 03:39:17 PM,0.3003,0.3366
111,10/15/15 04:09:17 PM,0.3003,0.3366
112,10/15/15 04:39:17 PM,0.3003,0.3366
113,10/15/15 05:09:17 PM,0.2995,0.3366
114,10/15/15 05:39:17 PM,0.2995,0.3366
115,10/15/15 06:09:17 PM,0.2995,0.3366
116,10/15/15 06:39:17 PM,0.2995,0.3366
117,10/15/15 07:09:17 PM,0.2988,0.3366
118,10/15/15 07:39:17 PM,0.2988,0.3373
119,10/15/15 08:09:17 PM,0.2988,0.3373
120,10/15/15 08:39:17 PM,0.2988,0.3373
121,10/15/15 09:09:17 PM,0.2981,0.3373
122,10/15/15 09:39:17 PM,0.2981,0.3373
123,10/15/15 10:09:17 PM,0.2981,0.3373
124,10/15/15 10:39:17 PM,0.2981,0.3380
125,10/15/15 11:09:17 PM,0.2981,0.3380
126,10/15/15 11:39:17 PM,0.2981,0.3380
127,10/16/15 12:09:17 AM,0.2981,0.3388
128,10/16/15 12:39:17 AM,0.2974,0.3388
129,10/16/15 01:09:17 AM,0.2974,0.3388
130,10/16/15 01:39:17 AM,0.2974,0.3388
131,10/16/15 02:09:17 AM,0.2974,0.3388
132,10/16/15 02:39:17 AM,0.2974,0.3388
133,10/16/15 03:09:17 AM,0.2974,0.3388
134,10/16/15 03:39:17 AM,0.2974,0.3395
135,10/16/15 04:09:17 AM,0.2974,0.3395
136,10/16/15 04:39:17 AM,0.2974,0.3395
137,10/16/15 05:09:17 AM,0.2974,0.3395
138,10/16/15 05:39:17 AM,0.2974,0.3395
139,10/16/15 06:09:17 AM,0.2974,0.3395
140,10/16/15 06:39:17 AM,0.2974,0.3395
141,10/16/15 07:09:17 AM,0.2974,0.3402
142,10/16/15 07:39:17 AM,0.2974,0.3402
143,10/16/15 08:09:17 AM,0.2974,0.3388
144,10/16/15 08:39:17 AM,0.2966,0.3402
145,10/16/15 09:09:17 AM,0.2966,0.3395
146,10/16/15 09:39:17 AM,0.2966,0.3388
147,10/16/15 10:09:17 AM,0.2959,0.3380
148,10/16/15 10:39:17 AM,0.2952,0.3126
149,10/16/15 11:09:17 AM,0.2952,0.3090
150,10/16/15 11:39:17 AM,0.2944,0.3082
151,10/16/15 12:09:17 PM,0.2937,0.3075
152,10/16/15 12:39:17 PM,0.2930,0.3075
153,10/16/15 01:09:17 PM,0.2930,0.3068
154,10/16/15 01:39:17 PM,0.2930,0.3068
155,10/16/15 02:09:17 PM,0.2923,0.3061
156,10/16/15 02:39:17 PM,0.2915,0.3061
157,10/16/15 03:09:17 PM,0.2915,0.3061
158,10/16/15 03:39:17 PM,0.2908,0.3053
159,10/16/15 04:09:17 PM,0.2908,0.3046
160,10/16/15 04:39:17 PM,0.2901,0.3053
161,10/16/15 05:09:17 PM,0.2901,0.3053
162,10/16/15 05:39:17 PM,0.2901,0.3046
163,10/16/15 06:09:17 PM,0.2894,0.3046
164,10/16/15 06:39:17 PM,0.2901,0.3046
165,10/16/15 07:09:17 PM,0.2894,0.3053
166,10/16/15 07:39:17 PM,0.2894,0.3046
167,10/16/15 08:09:17 PM,0.2894,0.3046
168,10/16/15 08:39:17 PM,0.2894,0.3046
169,10/16/15 09:09:17 PM,0.2894,0.3053
170,10/16/15 09:39:17 PM,0.2886,0.3053
171,10/16/15 10:09:17 PM,0.2894,0.3053
172,10/16/15 10:39:17 PM,0.2886,0.3053
173,10/16/15 11:09:17 PM,0.2894,0.3053
174,10/16/15 11:39:17 PM,0.2886,0.3053
175,10/17/15 12:09:17 AM,0.2886,0.3053
176,10/17/15 12:39:17 AM,0.2886,0.3053
177,10/17/15 01:09:17 AM,0.2886,0.3053
178,10/17/15 01:39:17 AM,0.2879,0.3053
179,10/17/15 02:09:17 AM,0.2886,0.3053
180,10/17/15 02:39:17 AM,0.2879,0.3053
181,10/17/15 03:09:17 AM,0.2886,0.3053
182,10/17/15 03:39:17 AM,0.2879,0.3053
183,10/17/15 04:09:17 AM,0.2879,0.3061
184,10/17/15 04:39:17 AM,0.2879,0.3053
185,10/17/15 05:09:17 AM,0.2879,0.3053
186,10/17/15 05:39:17 AM,0.2879,0.3061
187,10/17/15 06:09:17 AM,0.2879,0.3053
188,10/17/15 06:39:17 AM,0.2879,0.3053
189,10/17/15 07:09:17 AM,0.2879,0.3053
190,10/17/15 07:39:17 AM,0.2872,0.3046
191,10/17/15 08:09:17 AM,0.2872,0.3046
192,10/17/15 08:39:17 AM,0.2872,0.3046
193,10/17/15 09:09:17 AM,0.2872,0.3053
194,10/17/15 09:39:17 AM,0.2872,0.3046
195,10/17/15 10:09:17 AM,0.2865,0.3046
196,10/17/15 10:39:17 AM,0.2857,0.3032
197,10/17/15 11:09:17 AM,0.2857,0.3032
198,10/17/15 11:39:17 AM,0.2857,0.3024
199,10/17/15 12:09:17 PM,0.2850,0.3017
200,10/17/15 12:39:17 PM,0.2843,0.3010
201,10/17/15 01:09:17 PM,0.2836,0.3010
202,10/17/15 01:39:17 PM,0.2828,0.3003
203,10/17/15 02:09:17 PM,0.2821,0.3003
204,10/17/15 02:39:17 PM,0.2821,0.2995
205,10/17/15 03:09:17 PM,0.2814,0.2995
206,10/17/15 03:39:17 PM,0.2814,0.2995
207,10/17/15 04:09:17 PM,0.2814,0.2988
208,10/17/15 04:39:17 PM,0.2806,0.2988
209,10/17/15 05:09:17 PM,0.2814,0.2988
210,10/17/15 05:39:17 PM,0.2806,0.2988
211,10/17/15 06:09:17 PM,0.2799,0.2988
212,10/17/15 06:39:17 PM,0.2799,0.2988
213,10/17/15 07:09:17 PM,0.2799,0.2988
214,10/17/15 07:39:17 PM,0.2792,0.2988
215,10/17/15 08:09:17 PM,0.2792,0.2981
216,10/17/15 08:39:17 PM,0.2785,0.2981
217,10/17/15 09:09:17 PM,0.2785,0.2981
218,10/17/15 09:39:17 PM,0.2785,0.2981
219,10/17/15 10:09:17 PM,0.2785,0.2981
220,10/17/15 10:39:17 PM,0.2785,0.2981
221,10/17/15 11:09:17 PM,0.2777,0.2981
222,10/17/15 11:39:17 PM,0.2777,0.2981
223,10/18/15 12:09:17 AM,0.2777,0.2981
224,10/18/15 12:39:17 AM,0.2777,0.2974
225,10/18/15 01:09:17 AM,0.2770,0.2974
226,10/18/15 01:39:17 AM,0.2770,0.2974
227,10/18/15 02:09:17 AM,0.2770,0.2974
228,10/18/15 02:39:17 AM,0.2770,0.2981
229,10/18/15 03:09:17 AM,0.2763,0.2974
230,10/18/15 03:39:17 AM,0.2763,0.2974
231,10/18/15 04:09:17 AM,0.2763,0.2974
232,10/18/15 04:39:17 AM,0.2763,0.2974
233,10/18/15 05:09:17 AM,0.2763,0.2966
234,10/18/15 05:39:17 AM,0.2756,0.2966
235,10/18/15 06:09:17 AM,0.2756,0.2959
236,10/18/15 06:39:17 AM,0.2756,0.2966
237,10/18/15 07:09:17 AM,0.2756,0.2966
238,10/18/15 07:39:17 AM,0.2748,0.2966
239,10/18/15 08:09:17 AM,0.2748,0.2959
240,10/18/15 08:39:17 AM,0.2748,0.2959
241,10/18/15 09:09:17 AM,0.2748,0.2959
242,10/18/15 09:39:17 AM,0.2748,0.2959
243,10/18/15 10:09:17 AM,0.2741,0.2959
244,10/18/15 10:39:17 AM,0.2741,0.2959
245,10/18/15 11:09:17 AM,0.2734,0.2959
246,10/18/15 11:39:17 AM,0.2734,0.2952
247,10/18/15 12:09:17 PM,0.2734,0.2944
248,10/18/15 12:39:17 PM,0.2727,0.2944
249,10/18/15 01:09:17 PM,0.2727,0.2937
250,10/18/15 01:39:17 PM,0.2727,0.2930
251,10/18/15 02:09:17 PM,0.2719,0.2930
252,10/18/15 02:39:17 PM,0.2719,0.2923
253,10/18/15 03:09:17 PM,0.2712,0.2915
254,10/18/15 03:39:17 PM,0.2705,0.2930
255,10/18/15 04:09:17 PM,0.2712,0.2923
256,10/18/15 04:39:17 PM,0.2705,0.2923
257,10/18/15 05:09:17 PM,0.2690,0.2915
258,10/18/15 05:39:17 PM,0.2690,0.2915
259,10/18/15 06:09:17 PM,0.2690,0.2915
260,10/18/15 06:39:17 PM,0.2690,0.2915
261,10/18/15 07:09:17 PM,0.2683,0.2923
262,10/18/15 07:39:17 PM,0.2676,0.2915
263,10/18/15 08:09:17 PM,0.2676,0.2915
264,10/18/15 08:39:17 PM,0.2676,0.2915
265,10/18/15 09:09:17 PM,0.2676,0.2915
266,10/18/15 09:39:17 PM,0.2676,0.2908
267,10/18/15 10:09:17 PM,0.2676,0.2908
268,10/18/15 10:39:17 PM,0.2668,0.2908
269,10/18/15 11:09:17 PM,0.2668,0.2901
270,10/18/15 11:39:17 PM,0.2668,0.2901
271,10/19/15 12:09:17 AM,0.2668,0.2901
272,10/19/15 12:39:17 AM,0.2661,0.2901
273,10/19/15 01:09:17 AM,0.2661,0.2901
274,10/19/15 01:39:17 AM,0.2661,0.2908
275,10/19/15 02:09:17 AM,0.2661,0.2901
276,10/19/15 02:39:17 AM,0.2661,0.2901
277,10/19/15 03:09:17 AM,0.2661,0.2901
278,10/19/15 03:39:17 AM,0.2661,0.2901
279,10/19/15 04:09:17 AM,0.2661,0.2901
280,10/19/15 04:39:17 AM,0.2654,0.2901
281,10/19/15 05:09:17 AM,0.2661,0.2901
282,10/19/15 05:39:17 AM,0.2654,0.2901
283,10/19/15 06:09:17 AM,0.2654,0.2901
284,10/19/15 06:39:17 AM,0.2654,0.2901
285,10/19/15 07:09:17 AM,0.2654,0.2901
286,10/19/15 07:39:17 AM,0.2654,0.2901
287,10/19/15 08:09:17 AM,0.2654,0.2901
288,10/19/15 08:39:17 AM,0.2647,0.2901
289,10/19/15 09:09:17 AM,0.2647,0.2901
290,10/19/15 09:39:17 AM,0.2647,0.2901
291,10/19/15 10:09:17 AM,0.2647,0.2901
292,10/19/15 10:39:17 AM,0.2654,0.2894
293,10/19/15 11:09:17 AM,0.2647,0.2894
294,10/19/15 11:39:17 AM,0.2647,0.2894
295,10/19/15 12:09:17 PM,0.2647,0.2894
296,10/19/15 12:39:17 PM,0.2647,0.2894
297,10/19/15 01:09:17 PM,0.2639,0.2886
298,10/19/15 01:39:17 PM,0.2632,0.2886
299,10/19/15 02:09:17 PM,0.2632,0.2879
300,10/19/15 02:39:17 PM,0.2632,0.2879
301,10/19/15 03:09:17 PM,0.2632,0.2879
302,10/19/15 03:39:17 PM,0.2632,0.2872
303,10/19/15 04:09:17 PM,0.2632,0.2872
304,10/19/15 04:39:17 PM,0.2618,0.2872
305,10/19/15 05:09:17 PM,0.2618,0.2879
306,10/19/15 05:39:17 PM,0.2618,0.2872
307,10/19/15 06:09:17 PM,0.2610,0.2865
308,10/19/15 06:39:17 PM,0.2610,0.2872
309,10/19/15 07:09:17 PM,0.2610,0.2872
310,10/19/15 07:39:17 PM,0.2610,0.2865
311,10/19/15 08:09:17 PM,0.2610,0.2865
312,10/19/15 08:39:17 PM,0.2610,0.2865
313,10/19/15 09:09:17 PM,0.2610,0.2865
314,10/19/15 09:39:17 PM,0.2603,0.2872
315,10/19/15 10:09:17 PM,0.2603,0.2872
316,10/19/15 10:39:17 PM,0.2603,0.2865
317,10/19/15 11:09:17 PM,0.2603,0.2865
318,10/19/15 11:39:17 PM,0.2603,0.2865
319,10/20/15 12:09:17 AM,0.2603,0.2865
320,10/20/15 12:39:17 AM,0.2596,0.2865
321,10/20/15 01:09:17 AM,0.2596,0.2865
322,10/20/15 01:39:17 AM,0.2596,0.2865
323,10/20/15 02:09:17 AM,0.2596,0.2865
324,10/20/15 02:39:17 AM,0.2596,0.2865
325,10/20/15 03:09:17 AM,0.2596,0.2865
326,10/20/15 03:39:17 AM,0.2596,0.2865
327,10/20/15 04:09:17 AM,0.2596,0.2865
328,10/20/15 04:39:17 AM,0.2589,0.2865
329,10/20/15 05:09:17 AM,0.2589,0.2865
330,10/20/15 05:39:17 AM,0.2589,0.2865
331,10/20/15 06:09:17 AM,0.2596,0.2865
332,10/20/15 06:39:17 AM,0.2589,0.2865
333,10/20/15 07:09:17 AM,0.2589,0.2865
334,10/20/15 07:39:17 AM,0.2589,0.2865
335,10/20/15 08:09:17 AM,0.2589,0.2865
336,10/20/15 08:39:17 AM,0.2589,0.2865
337,10/20/15 09:09:17 AM,0.2596,0.2865
338,10/20/15 09:39:17 AM,0.2596,0.2865
339,10/20/15 10:09:17 AM,0.2596,0.2857
340,10/20/15 10:39:17 AM,0.2589,0.2857
341,10/20/15 11:09:17 AM,0.2596,0.2857
342,10/20/15 11:39:17 AM,0.2589,0.2857
343,10/20/15 12:09:17 PM,0.2589,0.2857
344,10/20/15 12:39:17 PM,0.2589,0.2857
345,10/20/15 01:09:17 PM,0.2589,0.2857
346,10/20/15 01:39:17 PM,0.2589,0.2857
347,10/20/15 02:09:17 PM,0.2589,0.2843
348,10/20/15 02:39:17 PM,0.2589,0.2850
349,10/20/15 03:09:17 PM,0.2589,0.2843
350,10/20/15 03:39:17 PM,0.2581,0.2843
351,10/20/15 04:09:17 PM,0.2581,0.2843
352,10/20/15 04:39:17 PM,0.2581,0.2843
353,10/20/15 05:09:17 PM,0.2581,0.2843
354,10/20/15 05:39:17 PM,0.2581,0.2843
355,10/20/15 06:09:17 PM,0.2581,0.2843
356,10/20/15 06:39:17 PM,0.2581,0.2843
357,10/20/15 07:09:17 PM,0.2581,0.2843
358,10/20/15 07:39:17 PM,0.2574,0.2836
359,10/20/15 08:09:17 PM,0.2574,0.2836
360,10/20/15 08:39:17 PM,0.2574,0.2843
361,10/20/15 09:09:17 PM,0.2574,0.2843
362,10/20/15 09:39:17 PM,0.2574,0.2843
363,10/20/15 10:09:17 PM,0.2574,0.2843
364,10/20/15 10:39:17 PM,0.2574,0.2836
365,10/20/15 11:09:17 PM,0.2574,0.2836
366,10/20/15 11:39:17 PM,0.2574,0.2843
367,10/21/15 12:09:17 AM,0.2574,0.2836
368,10/21/15 12:39:17 AM,0.2574,0.2836
369,10/21/15 01:09:17 AM,0.2567,0.2836
370,10/21/15 01:39:17 AM,0.2567,0.2836
371,10/21/15 02:09:17 AM,0.2567,0.2836
372,10/21/15 02:39:17 AM,0.2567,0.2836
373,10/21/15 03:09:17 AM,0.2567,0.2836
374,10/21/15 03:39:17 AM,0.2567,0.2836
375,10/21/15 04:09:17 AM,0.2567,0.2836
376,10/21/15 04:39:17 AM,0.2567,0.2836
377,10/21/15 05:09:17 AM,0.2567,0.2836
378,10/21/15 05:39:17 AM,0.2567,0.2836
379,10/21/15 06:09:17 AM,0.2567,0.2836
380,10/21/15 06:39:17 AM,0.2567,0.2836
381,10/21/15 07:09:17 AM,0.2567,0.2843
382,10/21/15 07:39:17 AM,0.2567,0.2836
383,10/21/15 08:09:17 AM,0.2567,0.2836
384,10/21/15 08:39:17 AM,0.2567,0.2843
385,10/21/15 09:09:17 AM,0.2567,0.2836
386,10/21/15 09:39:17 AM,0.2567,0.2836
387,10/21/15 10:09:17 AM,0.2560,0.2843
388,10/21/15 10:39:17 AM,0.2560,0.2836
389,10/21/15 11:09:17 AM,0.2567,0.2828
390,10/21/15 11:39:17 AM,0.2567,0.2828
391,10/21/15 12:09:17 PM,0.2567,0.2828
392,10/21/15 12:39:17 PM,0.2567,0.2821
393,10/21/15 01:09:17 PM,0.2560,0.2821
394,10/21/15 01:39:17 PM,0.2560,0.2821
395,10/21/15 02:09:17 PM,0.2560,0.2821
396,10/21/15 02:39:17 PM,0.2560,0.2821
397,10/21/15 03:09:17 PM,0.2560,0.2821
398,10/21/15 03:39:17 PM,0.2560,0.2814
399,10/21/15 04:09:17 PM,0.2560,0.2814
400,10/21/15 04:39:17 PM,0.2552,0.2814
401,10/21/15 05:09:17 PM,0.2552,0.2806
402,10/21/15 05:39:17 PM,0.2552,0.2814
403,10/21/15 06:09:17 PM,0.2552,0.2806
404,10/21/15 06:39:17 PM,0.2552,0.2806
405,10/21/15 07:09:17 PM,0.2552,0.2806
406,10/21/15 07:39:17 PM,0.2545,0.2806
407,10/21/15 08:09:17 PM,0.2545,0.2806
408,10/21/15 08:39:17 PM,0.2545,0.2806
409,10/21/15 09:09:17 PM,0.2545,0.2806
410,10/21/15 09:39:17 PM,0.2545,0.2806
411,10/21/15 10:09:17 PM,0.2545,0.2806
412,10/21/15 10:39:17 PM,0.2545,0.2806
413,10/21/15 11:09:17 PM,0.2545,0.2814
414,10/21/15 11:39:17 PM,0.2545,0.2806
415,10/22/15 12:09:17 AM,0.2545,0.2806
416,10/22/15 12:39:17 AM,0.2545,0.2806
417,10/22/15 01:09:17 AM,0.2538,0.2799
418,10/22/15 01:39:17 AM,0.2538,0.2806
419,10/22/15 02:09:17 AM,0.2538,0.2799
420,10/22/15 02:39:17 AM,0.2538,0.2799
421,10/22/15 03:09:17 AM,0.2538,0.2806
422,10/22/15 03:39:17 AM,0.2545,0.2799
423,10/22/15 04:09:17 AM,0.2538,0.2806
424,10/22/15 04:39:17 AM,0.2538,0.2806
425,10/22/15 05:09:17 AM,0.2538,0.2799
426,10/22/15 05:39:17 AM,0.2538,0.2799
427,10/22/15 06:09:17 AM,0.2538,0.2806
428,10/22/15 06:39:17 AM,0.2545,0.2806
429,10/22/15 07:09:17 AM,0.2538,0.2806
430,10/22/15 07:39:17 AM,0.2538,0.2799
431,10/22/15 08:09:17 AM,0.2545,0.2806
432,10/22/15 08:39:17 AM,0.2538,0.2806
433,10/22/15 09:09:17 AM,0.2538,0.2806
434,10/22/15 09:39:17 AM,0.2538,0.2799
435,10/22/15 10:09:17 AM,0.2538,0.2799
436,10/22/15 10:39:17 AM,0.2538,0.2799
437,10/22/15 11:09:17 AM,0.2538,0.2799
438,10/22/15 11:39:17 AM,0.2538,0.2792
439,10/22/15 12:09:17 PM,0.2538,0.2785
440,10/22/15 12:39:17 PM,0.2530,0.2785
441,10/22/15 01:09:17 PM,0.2538,0.2785
442,10/22/15 01:39:17 PM,0.2538,0.2777
443,10/22/15 02:09:17 PM,0.2530,0.2777
444,10/22/15 02:39:17 PM,0.2530,0.2777
445,10/22/15 03:09:17 PM,0.2530,0.2777
446,10/22/15 03:39:17 PM,0.2530,0.2777
447,10/22/15 04:09:17 PM,0.2523,0.2777
448,10/22/15 04:39:17 PM,0.2523,0.2770
449,10/22/15 05:09:17 PM,0.2523,0.2777
450,10/22/15 05:39:17 PM,0.2523,0.2770
451,10/22/15 06:09:17 PM,0.2523,0.2770
452,10/22/15 06:39:17 PM,0.2523,0.2777
453,10/22/15 07:09:17 PM,0.2523,0.2770
454,10/22/15 07:39:17 PM,0.2516,0.2770
455,10/22/15 08:09:17 PM,0.2516,0.2770
456,10/22/15 08:39:17 PM,0.2516,0.2770
457,10/22/15 09:09:17 PM,0.2516,0.2770
458,10/22/15 09:39:17 PM,0.2516,0.2770
459,10/22/15 10:09:17 PM,0.2516,0.2770
460,10/22/15 10:39:17 PM,0.2509,0.2770
461,10/22/15 11:09:17 PM,0.2509,0.2770
462,10/22/15 11:39:17 PM,0.2509,0.2770
463,10/23/15 12:09:17 AM,0.2509,0.2770
464,10/23/15 12:39:17 AM,0.2509,0.2770
465,10/23/15 01:09:17 AM,0.2509,0.2770
466,10/23/15 01:39:17 AM,0.2509,0.2770
467,10/23/15 02:09:17 AM,0.2509,0.2770
468,10/23/15 02:39:17 AM,0.2509,0.2770
469,10/23/15 03:09:17 AM,0.2509,0.2770
470,10/23/15 03:39:17 AM,0.2509,0.2770
471,10/23/15 04:09:17 AM,0.2509,0.2770
472,10/23/15 04:39:17 AM,0.2501,0.2770
473,10/23/15 05:09:17 AM,0.2501,0.2763
474,10/23/15 05:39:17 AM,0.2509,0.2763
475,10/23/15 06:09:17 AM,0.2501,0.2777
476,10/23/15 06:39:17 AM,0.2501,0.2770
477,10/23/15 07:09:17 AM,0.2509,0.2770
478,10/23/15 07:39:17 AM,0.2509,0.2770
479,10/23/15 08:09:17 AM,0.2509,0.2770
480,10/23/15 08:39:17 AM,0.2509,0.2777
481,10/23/15 09:09:17 AM,0.2509,0.2770
482,10/23/15 09:39:17 AM,0.2509,0.2770
483,10/23/15 10:09:17 AM,0.2509,0.2763
484,10/23/15 10:39:17 AM,0.2501,0.2763
485,10/23/15 11:09:17 AM,0.2509,0.2763
486,10/23/15 11:39:17 AM,0.2501,0.2763
487,10/23/15 12:09:17 PM,0.2501,0.2756
488,10/23/15 12:39:17 PM,0.2501,0.2756
489,10/23/15 01:09:17 PM,0.2501,0.2748
490,10/23/15 01:39:17 PM,0.2501,0.2748
491,10/23/15 02:09:17 PM,0.2494,0.2748
492,10/23/15 02:39:17 PM,0.2494,0.2741
493,10/23/15 03:09:17 PM,0.2494,0.2748
494,10/23/15 03:39:17 PM,0.2494,0.2741
495,10/23/15 04:09:17 PM,0.2494,0.2741
496,10/23/15 04:39:17 PM,0.2494,0.2741
497,10/23/15 05:09:17 PM,0.2494,0.2734
498,10/23/15 05:39:17 PM,0.2487,0.2741
499,10/23/15 06:09:17 PM,0.2487,0.2734
500,10/23/15 06:39:17 PM,0.2487,0.2741
501,10/23/15 07:09:17 PM,0.2480,0.2741
502,10/23/15 07:39:17 PM,0.2480,0.2734
503,10/23/15 08:09:17 PM,0.2487,0.2734
504,10/23/15 08:39:17 PM,0.2480,0.2734
505,10/23/15 09:09:17 PM,0.2480,0.2734
506,10/23/15 09:39:17 PM,0.2480,0.2734
507,10/23/15 10:09:17 PM,0.2480,0.2734
508,10/23/15 10:39:17 PM,0.2480,0.2734
509,10/23/15 11:09:17 PM,0.2480,0.2734
510,10/23/15 11:39:17 PM,0.2480,0.2734
