"Plot Title: 10771271"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771271, SEN S/N: 10775624)","Water Content, m³/m³ (LGR S/N: 10771271, SEN S/N: 10775629)"
1193,07/15/16 06:22:59 AM,0.2792,0.3097
1194,07/15/16 06:52:59 AM,0.2799,0.3104
1195,07/15/16 07:22:59 AM,0.2799,0.3104
1196,07/15/16 07:52:59 AM,0.2792,0.3104
1197,07/15/16 08:22:59 AM,0.2792,0.3097
1198,07/15/16 08:52:59 AM,0.2792,0.3097
1199,07/15/16 09:22:59 AM,0.2792,0.3097
1200,07/15/16 09:52:59 AM,0.2785,0.3097
1201,07/15/16 10:22:59 AM,0.2777,0.3097
1202,07/15/16 10:52:59 AM,0.2777,0.3090
1203,07/15/16 11:22:59 AM,0.2763,0.3082
1204,07/15/16 11:52:59 AM,0.2763,0.3082
1205,07/15/16 12:22:59 PM,0.2756,0.3075
1206,07/15/16 12:52:59 PM,0.2748,0.3075
1207,07/15/16 01:22:59 PM,0.2734,0.3068
1208,07/15/16 01:52:59 PM,0.2727,0.3061
1209,07/15/16 02:22:59 PM,0.2727,0.3061
1210,07/15/16 02:52:59 PM,0.2727,0.3053
1211,07/15/16 03:22:59 PM,0.2719,0.3053
1212,07/15/16 03:52:59 PM,0.2705,0.3046
1213,07/15/16 04:22:59 PM,0.2705,0.3046
1214,07/15/16 04:52:59 PM,0.2705,0.3046
1215,07/15/16 05:22:59 PM,0.2705,0.3039
1216,07/15/16 05:52:59 PM,0.2698,0.3046
1217,07/15/16 06:22:59 PM,0.2698,0.3039
1218,07/15/16 06:52:59 PM,0.2698,0.3039
1219,07/15/16 07:22:59 PM,0.2698,0.3039
1220,07/15/16 07:52:59 PM,0.2690,0.3039
1221,07/15/16 08:22:59 PM,0.2690,0.3039
1222,07/15/16 08:52:59 PM,0.2690,0.3039
1223,07/15/16 09:22:59 PM,0.2690,0.3039
1224,07/15/16 09:52:59 PM,0.2683,0.3039
1225,07/15/16 10:22:59 PM,0.2683,0.3039
1226,07/15/16 10:52:59 PM,0.2683,0.3039
1227,07/15/16 11:22:59 PM,0.2683,0.3039
1228,07/15/16 11:52:59 PM,0.2683,0.3039
1229,07/16/16 12:22:59 AM,0.2676,0.3039
1230,07/16/16 12:52:59 AM,0.2683,0.3039
1231,07/16/16 01:22:59 AM,0.2676,0.3039
1232,07/16/16 01:52:59 AM,0.2676,0.3039
1233,07/16/16 02:22:59 AM,0.2676,0.3039
1234,07/16/16 02:52:59 AM,0.2676,0.3039
1235,07/16/16 03:22:59 AM,0.2676,0.3039
1236,07/16/16 03:52:59 AM,0.2676,0.3046
1237,07/16/16 04:22:59 AM,0.2676,0.3039
1238,07/16/16 04:52:59 AM,0.2668,0.3039
1239,07/16/16 05:22:59 AM,0.2668,0.3039
1240,07/16/16 05:52:59 AM,0.2668,0.3039
1241,07/16/16 06:22:59 AM,0.2676,0.3039
1242,07/16/16 06:52:59 AM,0.2668,0.3039
1243,07/16/16 07:22:59 AM,0.2668,0.3039
1244,07/16/16 07:52:59 AM,0.2668,0.3039
1245,07/16/16 08:22:59 AM,0.2668,0.3039
1246,07/16/16 08:52:59 AM,0.2661,0.3039
1247,07/16/16 09:22:59 AM,0.2661,0.3039
1248,07/16/16 09:52:59 AM,0.2654,0.3039
1249,07/16/16 10:22:59 AM,0.2654,0.3039
1250,07/16/16 10:52:59 AM,0.2647,0.3032
1251,07/16/16 11:22:59 AM,0.2639,0.3032
1252,07/16/16 11:52:59 AM,0.2647,0.3032
1253,07/16/16 12:22:59 PM,0.2647,0.3032
1254,07/16/16 12:52:59 PM,0.2668,0.3046
1255,07/16/16 01:22:59 PM,0.3511,0.3446
1256,07/16/16 01:52:59 PM,0.3489,0.3453
1257,07/16/16 02:22:59 PM,0.3475,0.3453
1258,07/16/16 02:52:59 PM,0.3482,0.3460
1259,07/16/16 03:22:59 PM,0.3482,0.3460
1260,07/16/16 03:52:59 PM,0.3482,0.3460
1261,07/16/16 04:22:59 PM,0.3482,0.3467
1262,07/16/16 04:52:59 PM,0.3482,0.3467
1263,07/16/16 05:22:59 PM,0.3489,0.3467
1264,07/16/16 05:52:59 PM,0.3489,0.3467
1265,07/16/16 06:22:59 PM,0.3489,0.3467
1266,07/16/16 06:52:59 PM,0.3496,0.3467
1267,07/16/16 07:22:59 PM,0.3496,0.3475
1268,07/16/16 07:52:59 PM,0.3496,0.3475
1269,07/16/16 08:22:59 PM,0.3504,0.3475
1270,07/16/16 08:52:59 PM,0.3511,0.3475
1271,07/16/16 09:22:59 PM,0.3511,0.3475
1272,07/16/16 09:52:59 PM,0.3511,0.3475
1273,07/16/16 10:22:59 PM,0.3511,0.3475
1274,07/16/16 10:52:59 PM,0.3518,0.3475
1275,07/16/16 11:22:59 PM,0.3518,0.3475
1276,07/16/16 11:52:59 PM,0.3518,0.3475
1277,07/17/16 12:22:59 AM,0.3518,0.3482
1278,07/17/16 12:52:59 AM,0.3518,0.3489
1279,07/17/16 01:22:59 AM,0.3518,0.3489
1280,07/17/16 01:52:59 AM,0.3518,0.3496
1281,07/17/16 02:22:59 AM,0.3526,0.3496
1282,07/17/16 02:52:59 AM,0.3526,0.3504
1283,07/17/16 03:22:59 AM,0.3526,0.3504
1284,07/17/16 03:52:59 AM,0.3518,0.3504
1285,07/17/16 04:22:59 AM,0.3526,0.3504
1286,07/17/16 04:52:59 AM,0.3526,0.3511
1287,07/17/16 05:22:59 AM,0.3518,0.3511
1288,07/17/16 05:52:59 AM,0.3199,0.3511
1289,07/17/16 06:22:59 AM,0.3184,0.3511
1290,07/17/16 06:52:59 AM,0.3119,0.3518
1291,07/17/16 07:22:59 AM,0.3104,0.3518
1292,07/17/16 07:52:59 AM,0.3104,0.3518
1293,07/17/16 08:22:59 AM,0.3097,0.3518
1294,07/17/16 08:52:59 AM,0.3097,0.3518
1295,07/17/16 09:22:59 AM,0.3090,0.3518
1296,07/17/16 09:52:59 AM,0.3082,0.3518
1297,07/17/16 10:22:59 AM,0.3075,0.3518
1298,07/17/16 10:52:59 AM,0.3068,0.3511
1299,07/17/16 11:22:59 AM,0.3046,0.3322
1300,07/17/16 11:52:59 AM,0.3039,0.3308
1301,07/17/16 12:22:59 PM,0.3024,0.3286
1302,07/17/16 12:52:59 PM,0.3017,0.3279
1303,07/17/16 01:22:59 PM,0.3010,0.3271
1304,07/17/16 01:52:59 PM,0.3003,0.3264
1305,07/17/16 02:22:59 PM,0.2995,0.3257
1306,07/17/16 02:52:59 PM,0.2981,0.3250
1307,07/17/16 03:22:59 PM,0.2981,0.3235
1308,07/17/16 03:52:59 PM,0.2966,0.3228
1309,07/17/16 04:22:59 PM,0.2959,0.3220
1310,07/17/16 04:52:59 PM,0.2952,0.3213
1311,07/17/16 05:22:59 PM,0.2937,0.3206
1312,07/17/16 05:52:59 PM,0.2937,0.3199
1313,07/17/16 06:22:59 PM,0.2937,0.3199
1314,07/17/16 06:52:59 PM,0.2915,0.3199
1315,07/17/16 07:22:59 PM,0.2915,0.3199
1316,07/17/16 07:52:59 PM,0.2908,0.3191
1317,07/17/16 08:22:59 PM,0.2901,0.3191
1318,07/17/16 08:52:59 PM,0.2901,0.3191
1319,07/17/16 09:22:59 PM,0.2901,0.3191
1320,07/17/16 09:52:59 PM,0.2901,0.3191
1321,07/17/16 10:22:59 PM,0.2894,0.3191
1322,07/17/16 10:52:59 PM,0.2894,0.3191
1323,07/17/16 11:22:59 PM,0.2894,0.3191
1324,07/17/16 11:52:59 PM,0.2894,0.3191
1325,07/18/16 12:22:59 AM,0.2894,0.3191
1326,07/18/16 12:52:59 AM,0.2894,0.3191
1327,07/18/16 01:22:59 AM,0.2886,0.3191
1328,07/18/16 01:52:59 AM,0.2886,0.3191
1329,07/18/16 02:22:59 AM,0.2886,0.3191
1330,07/18/16 02:52:59 AM,0.2886,0.3191
1331,07/18/16 03:22:59 AM,0.2886,0.3184
1332,07/18/16 03:52:59 AM,0.2886,0.3184
1333,07/18/16 04:22:59 AM,0.2879,0.3184
1334,07/18/16 04:52:59 AM,0.2879,0.3184
1335,07/18/16 05:22:59 AM,0.2879,0.3184
1336,07/18/16 05:52:59 AM,0.2879,0.3184
1337,07/18/16 06:22:59 AM,0.2879,0.3184
1338,07/18/16 06:52:59 AM,0.2879,0.3177
1339,07/18/16 07:22:59 AM,0.2872,0.3177
1340,07/18/16 07:52:59 AM,0.2879,0.3184
1341,07/18/16 08:22:59 AM,0.2879,0.3184
1342,07/18/16 08:52:59 AM,0.2872,0.3184
1343,07/18/16 09:22:59 AM,0.2872,0.3177
1344,07/18/16 09:52:59 AM,0.2865,0.3170
1345,07/18/16 10:22:59 AM,0.2857,0.3170
1346,07/18/16 10:52:59 AM,0.2850,0.3162
1347,07/18/16 11:22:59 AM,0.2843,0.3162
1348,07/18/16 11:52:59 AM,0.2836,0.3155
1349,07/18/16 12:22:59 PM,0.2836,0.3148
1350,07/18/16 12:52:59 PM,0.2821,0.3141
1351,07/18/16 01:22:59 PM,0.2814,0.3141
1352,07/18/16 01:52:59 PM,0.2814,0.3133
1353,07/18/16 02:22:59 PM,0.2799,0.3126
1354,07/18/16 02:52:59 PM,0.2792,0.3119
1355,07/18/16 03:22:59 PM,0.2792,0.3119
1356,07/18/16 03:52:59 PM,0.2785,0.3112
1357,07/18/16 04:22:59 PM,0.2777,0.3104
1358,07/18/16 04:52:59 PM,0.2770,0.3104
1359,07/18/16 05:22:59 PM,0.2770,0.3097
1360,07/18/16 05:52:59 PM,0.2763,0.3097
1361,07/18/16 06:22:59 PM,0.2756,0.3097
1362,07/18/16 06:52:59 PM,0.2756,0.3097
1363,07/18/16 07:22:59 PM,0.2756,0.3090
1364,07/18/16 07:52:59 PM,0.2756,0.3090
1365,07/18/16 08:22:59 PM,0.2748,0.3090
1366,07/18/16 08:52:59 PM,0.2748,0.3090
1367,07/18/16 09:22:59 PM,0.2748,0.3090
1368,07/18/16 09:52:59 PM,0.2741,0.3090
1369,07/18/16 10:22:59 PM,0.2741,0.3090
1370,07/18/16 10:52:59 PM,0.2741,0.3090
1371,07/18/16 11:22:59 PM,0.2741,0.3090
1372,07/18/16 11:52:59 PM,0.2734,0.3090
1373,07/19/16 12:22:59 AM,0.2734,0.3090
1374,07/19/16 12:52:59 AM,0.2741,0.3090
1375,07/19/16 01:22:59 AM,0.2734,0.3090
1376,07/19/16 01:52:59 AM,0.2734,0.3090
1377,07/19/16 02:22:59 AM,0.2734,0.3090
1378,07/19/16 02:52:59 AM,0.2734,0.3090
1379,07/19/16 03:22:59 AM,0.2734,0.3090
1380,07/19/16 03:52:59 AM,0.2734,0.3090
1381,07/19/16 04:22:59 AM,0.2734,0.3090
1382,07/19/16 04:52:59 AM,0.2734,0.3090
1383,07/19/16 05:22:59 AM,0.2727,0.3090
1384,07/19/16 05:52:59 AM,0.2727,0.3090
1385,07/19/16 06:22:59 AM,0.2727,0.3090
1386,07/19/16 06:52:59 AM,0.2727,0.3090
1387,07/19/16 07:22:59 AM,0.2727,0.3090
1388,07/19/16 07:52:59 AM,0.2727,0.3090
1389,07/19/16 08:22:59 AM,0.2727,0.3090
1390,07/19/16 08:52:59 AM,0.2727,0.3090
1391,07/19/16 09:22:59 AM,0.2719,0.3090
1392,07/19/16 09:52:59 AM,0.2712,0.3082
1393,07/19/16 10:22:59 AM,0.2712,0.3082
1394,07/19/16 10:52:59 AM,0.2705,0.3082
1395,07/19/16 11:22:59 AM,0.2698,0.3075
1396,07/19/16 11:52:59 AM,0.2690,0.3075
1397,07/19/16 12:22:59 PM,0.2690,0.3075
1398,07/19/16 12:52:59 PM,0.2690,0.3075
1399,07/19/16 01:22:59 PM,0.2690,0.3075
1400,07/19/16 01:52:59 PM,0.2683,0.3068
1401,07/19/16 02:22:59 PM,0.2683,0.3068
1402,07/19/16 02:52:59 PM,0.2676,0.3068
1403,07/19/16 03:22:59 PM,0.2676,0.3061
1404,07/19/16 03:52:59 PM,0.2676,0.3061
1405,07/19/16 04:22:59 PM,0.2668,0.3061
1406,07/19/16 04:52:59 PM,0.2668,0.3061
1407,07/19/16 05:22:59 PM,0.2668,0.3061
1408,07/19/16 05:52:59 PM,0.2668,0.3061
1409,07/19/16 06:22:59 PM,0.2879,0.3177
1410,07/19/16 06:52:59 PM,0.2974,0.3264
1411,07/19/16 07:22:59 PM,0.2937,0.3235
1412,07/19/16 07:52:59 PM,0.2915,0.3220
1413,07/19/16 08:22:59 PM,0.2901,0.3206
1414,07/19/16 08:52:59 PM,0.2886,0.3199
1415,07/19/16 09:22:59 PM,0.2879,0.3191
1416,07/19/16 09:52:59 PM,0.2872,0.3184
1417,07/19/16 10:22:59 PM,0.2857,0.3184
1418,07/19/16 10:52:59 PM,0.2857,0.3177
1419,07/19/16 11:22:59 PM,0.2850,0.3177
1420,07/19/16 11:52:59 PM,0.2843,0.3170
1421,07/20/16 12:22:59 AM,0.2843,0.3170
1422,07/20/16 12:52:59 AM,0.2843,0.3170
1423,07/20/16 01:22:59 AM,0.2836,0.3162
1424,07/20/16 01:52:59 AM,0.2828,0.3162
1425,07/20/16 02:22:59 AM,0.2828,0.3162
1426,07/20/16 02:52:59 AM,0.2828,0.3155
1427,07/20/16 03:22:59 AM,0.2828,0.3155
1428,07/20/16 03:52:59 AM,0.2821,0.3155
1429,07/20/16 04:22:59 AM,0.2814,0.3148
1430,07/20/16 04:52:59 AM,0.2814,0.3155
1431,07/20/16 05:22:59 AM,0.2806,0.3148
1432,07/20/16 05:52:59 AM,0.2806,0.3148
1433,07/20/16 06:22:59 AM,0.2806,0.3148
1434,07/20/16 06:52:59 AM,0.2806,0.3141
1435,07/20/16 07:22:59 AM,0.2799,0.3141
1436,07/20/16 07:52:59 AM,0.2799,0.3141
1437,07/20/16 08:22:59 AM,0.2799,0.3141
1438,07/20/16 08:52:59 AM,0.2799,0.3141
1439,07/20/16 09:22:59 AM,0.2799,0.3141
1440,07/20/16 09:52:59 AM,0.2792,0.3133
1441,07/20/16 10:22:59 AM,0.2792,0.3133
1442,07/20/16 10:52:59 AM,0.2785,0.3133
1443,07/20/16 11:22:59 AM,0.2777,0.3126
1444,07/20/16 11:52:59 AM,0.2763,0.3119
1445,07/20/16 12:22:59 PM,0.2756,0.3112
1446,07/20/16 12:52:59 PM,0.2741,0.3104
1447,07/20/16 01:22:59 PM,0.2727,0.3097
1448,07/20/16 01:52:59 PM,0.2719,0.3082
1449,07/20/16 02:22:59 PM,0.2705,0.3082
1450,07/20/16 02:52:59 PM,0.2690,0.3075
1451,07/20/16 03:22:59 PM,0.2683,0.3068
1452,07/20/16 03:52:59 PM,0.2676,0.3068
1453,07/20/16 04:22:59 PM,0.2676,0.3061
1454,07/20/16 04:52:59 PM,0.2661,0.3061
1455,07/20/16 05:22:59 PM,0.2661,0.3053
1456,07/20/16 05:52:59 PM,0.2654,0.3053
1457,07/20/16 06:22:59 PM,0.2654,0.3053
1458,07/20/16 06:52:59 PM,0.2647,0.3053
1459,07/20/16 07:22:59 PM,0.2647,0.3046
1460,07/20/16 07:52:59 PM,0.2654,0.3053
1461,07/20/16 08:22:59 PM,0.2668,0.3061
1462,07/20/16 08:52:59 PM,0.2661,0.3061
1463,07/20/16 09:22:59 PM,0.2661,0.3061
1464,07/20/16 09:52:59 PM,0.2654,0.3061
1465,07/20/16 10:22:59 PM,0.2654,0.3053
1466,07/20/16 10:52:59 PM,0.2654,0.3053
1467,07/20/16 11:22:59 PM,0.2647,0.3053
1468,07/20/16 11:52:59 PM,0.2654,0.3053
1469,07/21/16 12:22:59 AM,0.2647,0.3053
1470,07/21/16 12:52:59 AM,0.2647,0.3053
1471,07/21/16 01:22:59 AM,0.2647,0.3053
1472,07/21/16 01:52:59 AM,0.2647,0.3053
1473,07/21/16 02:22:59 AM,0.2639,0.3053
1474,07/21/16 02:52:59 AM,0.2639,0.3053
1475,07/21/16 03:22:59 AM,0.2639,0.3053
1476,07/21/16 03:52:59 AM,0.2632,0.3053
1477,07/21/16 04:22:59 AM,0.2632,0.3053
1478,07/21/16 04:52:59 AM,0.2632,0.3053
1479,07/21/16 05:22:59 AM,0.2632,0.3053
1480,07/21/16 05:52:59 AM,0.2632,0.3046
1481,07/21/16 06:22:59 AM,0.2632,0.3046
1482,07/21/16 06:52:59 AM,0.2632,0.3046
1483,07/21/16 07:22:59 AM,0.2625,0.3053
1484,07/21/16 07:52:59 AM,0.2625,0.3053
1485,07/21/16 08:22:59 AM,0.2625,0.3053
1486,07/21/16 08:52:59 AM,0.2625,0.3046
1487,07/21/16 09:22:59 AM,0.2625,0.3053
1488,07/21/16 09:52:59 AM,0.2625,0.3053
1489,07/21/16 10:22:59 AM,0.2625,0.3046
1490,07/21/16 10:52:59 AM,0.2618,0.3046
1491,07/21/16 11:22:59 AM,0.2618,0.3046
1492,07/21/16 11:52:59 AM,0.2610,0.3039
1493,07/21/16 12:22:59 PM,0.2603,0.3039
1494,07/21/16 12:52:59 PM,0.2596,0.3039
1495,07/21/16 01:22:59 PM,0.2596,0.3032
1496,07/21/16 01:52:59 PM,0.2596,0.3032
1497,07/21/16 02:22:59 PM,0.2589,0.3032
1498,07/21/16 02:52:59 PM,0.2589,0.3024
1499,07/21/16 03:22:59 PM,0.2589,0.3024
1500,07/21/16 03:52:59 PM,0.2581,0.3017
1501,07/21/16 04:22:59 PM,0.2581,0.3017
1502,07/21/16 04:52:59 PM,0.2581,0.3017
1503,07/21/16 05:22:59 PM,0.2574,0.3017
1504,07/21/16 05:52:59 PM,0.2574,0.3017
1505,07/21/16 06:22:59 PM,0.2574,0.3010
1506,07/21/16 06:52:59 PM,0.2567,0.3010
1507,07/21/16 07:22:59 PM,0.2567,0.3010
1508,07/21/16 07:52:59 PM,0.2567,0.3017
1509,07/21/16 08:22:59 PM,0.2567,0.3010
1510,07/21/16 08:52:59 PM,0.2560,0.3010
1511,07/21/16 09:22:59 PM,0.2560,0.3010
1512,07/21/16 09:52:59 PM,0.2560,0.3010
1513,07/21/16 10:22:59 PM,0.2560,0.3010
1514,07/21/16 10:52:59 PM,0.2560,0.3010
1515,07/21/16 11:22:59 PM,0.2560,0.3010
1516,07/21/16 11:52:59 PM,0.2560,0.3010
1517,07/22/16 12:22:59 AM,0.2560,0.3010
1518,07/22/16 12:52:59 AM,0.2552,0.3010
1519,07/22/16 01:22:59 AM,0.2552,0.3010
1520,07/22/16 01:52:59 AM,0.2552,0.3010
1521,07/22/16 02:22:59 AM,0.2552,0.3010
1522,07/22/16 02:52:59 AM,0.2545,0.3010
1523,07/22/16 03:22:59 AM,0.2552,0.3010
1524,07/22/16 03:52:59 AM,0.2552,0.3010
1525,07/22/16 04:22:59 AM,0.2545,0.3010
1526,07/22/16 04:52:59 AM,0.2545,0.3010
1527,07/22/16 05:22:59 AM,0.2545,0.3010
1528,07/22/16 05:52:59 AM,0.2545,0.3010
1529,07/22/16 06:22:59 AM,0.2545,0.3010
1530,07/22/16 06:52:59 AM,0.2545,0.3010
1531,07/22/16 07:22:59 AM,0.2545,0.3010
1532,07/22/16 07:52:59 AM,0.2538,0.3010
1533,07/22/16 08:22:59 AM,0.2538,0.3010
1534,07/22/16 08:52:59 AM,0.2545,0.3010
1535,07/22/16 09:22:59 AM,0.2538,0.3010
1536,07/22/16 09:52:59 AM,0.2538,0.3010
1537,07/22/16 10:22:59 AM,0.2538,0.3010
1538,07/22/16 10:52:59 AM,0.2538,0.3010
1539,07/22/16 11:22:59 AM,0.2523,0.3003
1540,07/22/16 11:52:59 AM,0.2523,0.3003
1541,07/22/16 12:22:59 PM,0.2523,0.3003
1542,07/22/16 12:52:59 PM,0.2516,0.2995
1543,07/22/16 01:22:59 PM,0.2516,0.2995
1544,07/22/16 01:52:59 PM,0.2509,0.2995
1545,07/22/16 02:22:59 PM,0.2509,0.2988
1546,07/22/16 02:52:59 PM,0.2501,0.2988
1547,07/22/16 03:22:59 PM,0.2501,0.2988
1548,07/22/16 03:52:59 PM,0.2501,0.2974
1549,07/22/16 04:22:59 PM,0.2494,0.2974
1550,07/22/16 04:52:59 PM,0.2487,0.2966
1551,07/22/16 05:22:59 PM,0.2487,0.2974
1552,07/22/16 05:52:59 PM,0.2487,0.2966
1553,07/22/16 06:22:59 PM,0.2487,0.2966
1554,07/22/16 06:52:59 PM,0.2487,0.2966
1555,07/22/16 07:22:59 PM,0.2480,0.2966
1556,07/22/16 07:52:59 PM,0.2480,0.2966
1557,07/22/16 08:22:59 PM,0.2480,0.2966
1558,07/22/16 08:52:59 PM,0.2480,0.2966
1559,07/22/16 09:22:59 PM,0.2472,0.2966
1560,07/22/16 09:52:59 PM,0.2480,0.2966
1561,07/22/16 10:22:59 PM,0.2472,0.2966
1562,07/22/16 10:52:59 PM,0.2472,0.2966
1563,07/22/16 11:22:59 PM,0.2472,0.2959
1564,07/22/16 11:52:59 PM,0.2472,0.2966
1565,07/23/16 12:22:59 AM,0.2472,0.2966
1566,07/23/16 12:52:59 AM,0.2472,0.2959
1567,07/23/16 01:22:59 AM,0.2465,0.2966
1568,07/23/16 01:52:59 AM,0.2472,0.2959
1569,07/23/16 02:22:59 AM,0.2472,0.2959
1570,07/23/16 02:52:59 AM,0.2472,0.2959
1571,07/23/16 03:22:59 AM,0.2465,0.2959
1572,07/23/16 03:52:59 AM,0.2465,0.2959
1573,07/23/16 04:22:59 AM,0.2472,0.2959
1574,07/23/16 04:52:59 AM,0.2465,0.2959
1575,07/23/16 05:22:59 AM,0.2465,0.2959
1576,07/23/16 05:52:59 AM,0.2465,0.2966
1577,07/23/16 06:22:59 AM,0.2465,0.2959
1578,07/23/16 06:52:59 AM,0.2465,0.2959
1579,07/23/16 07:22:59 AM,0.2458,0.2959
1580,07/23/16 07:52:59 AM,0.2465,0.2959
1581,07/23/16 08:22:59 AM,0.2465,0.2959
1582,07/23/16 08:52:59 AM,0.2458,0.2959
1583,07/23/16 09:22:59 AM,0.2458,0.2959
1584,07/23/16 09:52:59 AM,0.2458,0.2959
1585,07/23/16 10:22:59 AM,0.2458,0.2959
1586,07/23/16 10:52:59 AM,0.2451,0.2959
1587,07/23/16 11:22:59 AM,0.2443,0.2952
1588,07/23/16 11:52:59 AM,0.2443,0.2952
1589,07/23/16 12:22:59 PM,0.2443,0.2952
1590,07/23/16 12:52:59 PM,0.2436,0.2952
1591,07/23/16 01:22:59 PM,0.2436,0.2944
1592,07/23/16 01:52:59 PM,0.2436,0.2937
1593,07/23/16 02:22:59 PM,0.2436,0.2937
1594,07/23/16 02:52:59 PM,0.2436,0.2930
1595,07/23/16 03:22:59 PM,0.2429,0.2930
1596,07/23/16 03:52:59 PM,0.2429,0.2930
1597,07/23/16 04:22:59 PM,0.2429,0.2923
1598,07/23/16 04:52:59 PM,0.2422,0.2923
1599,07/23/16 05:22:59 PM,0.2422,0.2915
1600,07/23/16 05:52:59 PM,0.2422,0.2915
1601,07/23/16 06:22:59 PM,0.2422,0.2915
1602,07/23/16 06:52:59 PM,0.2414,0.2908
1603,07/23/16 07:22:59 PM,0.2414,0.2908
1604,07/23/16 07:52:59 PM,0.2414,0.2908
1605,07/23/16 08:22:59 PM,0.2414,0.2908
1606,07/23/16 08:52:59 PM,0.2414,0.2908
1607,07/23/16 09:22:59 PM,0.2407,0.2908
1608,07/23/16 09:52:59 PM,0.2414,0.2908
1609,07/23/16 10:22:59 PM,0.2407,0.2908
1610,07/23/16 10:52:59 PM,0.2407,0.2908
1611,07/23/16 11:22:59 PM,0.2407,0.2908
1612,07/23/16 11:52:59 PM,0.2407,0.2908
1613,07/24/16 12:22:59 AM,0.2407,0.2908
1614,07/24/16 12:52:59 AM,0.2407,0.2908
1615,07/24/16 01:22:59 AM,0.2407,0.2908
1616,07/24/16 01:52:59 AM,0.2407,0.2908
1617,07/24/16 02:22:59 AM,0.2407,0.2908
1618,07/24/16 02:52:59 AM,0.2407,0.2908
1619,07/24/16 03:22:59 AM,0.2407,0.2908
1620,07/24/16 03:52:59 AM,0.2400,0.2908
1621,07/24/16 04:22:59 AM,0.2400,0.2908
1622,07/24/16 04:52:59 AM,0.2400,0.2908
1623,07/24/16 05:22:59 AM,0.2400,0.2908
1624,07/24/16 05:52:59 AM,0.2400,0.2908
1625,07/24/16 06:22:59 AM,0.2400,0.2901
1626,07/24/16 06:52:59 AM,0.2400,0.2908
1627,07/24/16 07:22:59 AM,0.2400,0.2901
1628,07/24/16 07:52:59 AM,0.2400,0.2901
1629,07/24/16 08:22:59 AM,0.2400,0.2908
1630,07/24/16 08:52:59 AM,0.2400,0.2901
1631,07/24/16 09:22:59 AM,0.2400,0.2901
1632,07/24/16 09:52:59 AM,0.2400,0.2908
1633,07/24/16 10:22:59 AM,0.2392,0.2901
1634,07/24/16 10:52:59 AM,0.2392,0.2901
1635,07/24/16 11:22:59 AM,0.2385,0.2901
1636,07/24/16 11:52:59 AM,0.2392,0.2901
1637,07/24/16 12:22:59 PM,0.2385,0.2894
1638,07/24/16 12:52:59 PM,0.2385,0.2894
1639,07/24/16 01:22:59 PM,0.2385,0.2894
1640,07/24/16 01:52:59 PM,0.2385,0.2894
1641,07/24/16 02:22:59 PM,0.2378,0.2894
1642,07/24/16 02:52:59 PM,0.2378,0.2894
1643,07/24/16 03:22:59 PM,0.2378,0.2857
1644,07/24/16 03:52:59 PM,0.2378,0.2850
1645,07/24/16 04:22:59 PM,0.2378,0.2843
1646,07/24/16 04:52:59 PM,0.2378,0.2836
1647,07/24/16 05:22:59 PM,0.2371,0.2836
1648,07/24/16 05:52:59 PM,0.2371,0.2828
1649,07/24/16 06:22:59 PM,0.2371,0.2828
1650,07/24/16 06:52:59 PM,0.2371,0.2828
1651,07/24/16 07:22:59 PM,0.2363,0.2828
1652,07/24/16 07:52:59 PM,0.2363,0.2828
1653,07/24/16 08:22:59 PM,0.2363,0.2828
1654,07/24/16 08:52:59 PM,0.2363,0.2821
1655,07/24/16 09:22:59 PM,0.2363,0.2821
1656,07/24/16 09:52:59 PM,0.2363,0.2821
1657,07/24/16 10:22:59 PM,0.2363,0.2821
1658,07/24/16 10:52:59 PM,0.2363,0.2821
1659,07/24/16 11:22:59 PM,0.2356,0.2821
1660,07/24/16 11:52:59 PM,0.2363,0.2821
1661,07/25/16 12:22:59 AM,0.2356,0.2821
1662,07/25/16 12:52:59 AM,0.2356,0.2821
1663,07/25/16 01:22:59 AM,0.2356,0.2821
1664,07/25/16 01:52:59 AM,0.2356,0.2821
1665,07/25/16 02:22:59 AM,0.2356,0.2821
1666,07/25/16 02:52:59 AM,0.2356,0.2821
1667,07/25/16 03:22:59 AM,0.2356,0.2821
1668,07/25/16 03:52:59 AM,0.2356,0.2821
1669,07/25/16 04:22:59 AM,0.2356,0.2821
1670,07/25/16 04:52:59 AM,0.2356,0.2821
1671,07/25/16 05:22:59 AM,0.2356,0.2814
1672,07/25/16 05:52:59 AM,0.2356,0.2814
1673,07/25/16 06:22:59 AM,0.2349,0.2821
1674,07/25/16 06:52:59 AM,0.2356,0.2821
1675,07/25/16 07:22:59 AM,0.2356,0.2821
1676,07/25/16 07:52:59 AM,0.2349,0.2821
1677,07/25/16 08:22:59 AM,0.2349,0.2821
1678,07/25/16 08:52:59 AM,0.2356,0.2821
1679,07/25/16 09:22:59 AM,0.2349,0.2821
1680,07/25/16 09:52:59 AM,0.2349,0.2821
1681,07/25/16 10:22:59 AM,0.2349,0.2814
1682,07/25/16 10:52:59 AM,0.2342,0.2814
1683,07/25/16 11:22:59 AM,0.2342,0.2806
1684,07/25/16 11:52:59 AM,0.2342,0.2806
1685,07/25/16 12:22:59 PM,0.2334,0.2799
1686,07/25/16 12:52:59 PM,0.2334,0.2799
1687,07/25/16 01:22:59 PM,0.2334,0.2785
1688,07/25/16 01:52:59 PM,0.2334,0.2734
