"Plot Title: 20360219"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20360219, SEN S/N: 20369782)","Water Content, m³/m³ (LGR S/N: 20360219, SEN S/N: 20369785)"
125,06/28/19 02:36:18 AM,0.2334,0.1761
126,06/28/19 03:06:18 AM,0.2334,0.1761
127,06/28/19 03:36:18 AM,0.2334,0.1761
128,06/28/19 04:06:18 AM,0.2334,0.1761
129,06/28/19 04:36:18 AM,0.2334,0.1761
130,06/28/19 05:06:18 AM,0.2342,0.1761
131,06/28/19 05:36:18 AM,0.2342,0.1761
132,06/28/19 06:06:18 AM,0.2342,0.1761
133,06/28/19 06:36:18 AM,0.2342,0.1761
134,06/28/19 07:06:18 AM,0.2342,0.1761
135,06/28/19 07:36:18 AM,0.2342,0.1761
136,06/28/19 08:06:18 AM,0.2342,0.1761
137,06/28/19 08:36:18 AM,0.2349,0.1768
138,06/28/19 09:06:18 AM,0.2349,0.1768
139,06/28/19 09:36:18 AM,0.2342,0.1768
140,06/28/19 10:06:18 AM,0.2342,0.1768
141,06/28/19 10:36:18 AM,0.2349,0.1768
142,06/28/19 11:06:18 AM,0.2342,0.1768
143,06/28/19 11:36:18 AM,0.2349,0.1775
144,06/28/19 12:06:18 PM,0.2349,0.1768
145,06/28/19 12:36:18 PM,0.2356,0.1775
146,06/28/19 01:06:18 PM,0.2356,0.1775
147,06/28/19 01:36:18 PM,0.2349,0.1775
148,06/28/19 02:06:18 PM,0.2356,0.1782
149,06/28/19 02:36:18 PM,0.2356,0.1782
150,06/28/19 03:06:18 PM,0.2356,0.1775
151,06/28/19 03:36:18 PM,0.2349,0.1775
152,06/28/19 04:06:18 PM,0.2349,0.1775
153,06/28/19 04:36:18 PM,0.2349,0.1768
154,06/28/19 05:06:18 PM,0.2342,0.1768
155,06/28/19 05:36:18 PM,0.2342,0.1761
156,06/28/19 06:06:18 PM,0.2342,0.1768
157,06/28/19 06:36:18 PM,0.2334,0.1761
158,06/28/19 07:06:18 PM,0.2334,0.1761
159,06/28/19 07:36:18 PM,0.2334,0.1761
160,06/28/19 08:06:18 PM,0.2334,0.1761
161,06/28/19 08:36:18 PM,0.2334,0.1761
162,06/28/19 09:06:18 PM,0.2327,0.1761
163,06/28/19 09:36:18 PM,0.2327,0.1761
164,06/28/19 10:06:18 PM,0.2334,0.1753
165,06/28/19 10:36:18 PM,0.2327,0.1753
166,06/28/19 11:06:18 PM,0.2334,0.1753
167,06/28/19 11:36:18 PM,0.2327,0.1761
168,06/29/19 12:06:18 AM,0.2327,0.1753
169,06/29/19 12:36:18 AM,0.2327,0.1753
170,06/29/19 01:06:18 AM,0.2327,0.1753
171,06/29/19 01:36:18 AM,0.2327,0.1753
172,06/29/19 02:06:18 AM,0.2327,0.1753
173,06/29/19 02:36:18 AM,0.2327,0.1753
174,06/29/19 03:06:18 AM,0.2327,0.1753
175,06/29/19 03:36:18 AM,0.2327,0.1753
176,06/29/19 04:06:18 AM,0.2327,0.1753
177,06/29/19 04:36:18 AM,0.2327,0.1753
178,06/29/19 05:06:18 AM,0.2334,0.1753
179,06/29/19 05:36:18 AM,0.2334,0.1753
180,06/29/19 06:06:18 AM,0.2334,0.1753
181,06/29/19 06:36:18 AM,0.2342,0.1753
182,06/29/19 07:06:18 AM,0.2342,0.1753
183,06/29/19 07:36:18 AM,0.2342,0.1753
184,06/29/19 08:06:18 AM,0.2342,0.1753
185,06/29/19 08:36:18 AM,0.2334,0.1761
186,06/29/19 09:06:18 AM,0.2334,0.1761
187,06/29/19 09:36:18 AM,0.2342,0.1761
188,06/29/19 10:06:18 AM,0.2342,0.1761
189,06/29/19 10:36:18 AM,0.2342,0.1761
190,06/29/19 11:06:18 AM,0.2342,0.1761
191,06/29/19 11:36:18 AM,0.2349,0.1761
192,06/29/19 12:06:18 PM,0.2342,0.1761
193,06/29/19 12:36:18 PM,0.2342,0.1761
194,06/29/19 01:06:18 PM,0.2342,0.1761
195,06/29/19 01:36:18 PM,0.2342,0.1768
196,06/29/19 02:06:18 PM,0.2342,0.1761
197,06/29/19 02:36:18 PM,0.2342,0.1768
198,06/29/19 03:06:18 PM,0.2342,0.1768
199,06/29/19 03:36:18 PM,0.2342,0.1768
200,06/29/19 04:06:18 PM,0.2342,0.1761
201,06/29/19 04:36:18 PM,0.2342,0.1761
202,06/29/19 05:06:18 PM,0.2334,0.1761
203,06/29/19 05:36:18 PM,0.2342,0.1761
204,06/29/19 06:06:18 PM,0.2334,0.1761
205,06/29/19 06:36:18 PM,0.2334,0.1753
206,06/29/19 07:06:18 PM,0.2334,0.1753
207,06/29/19 07:36:18 PM,0.2327,0.1753
208,06/29/19 08:06:18 PM,0.2327,0.1753
209,06/29/19 08:36:18 PM,0.2327,0.1753
210,06/29/19 09:06:18 PM,0.2327,0.1753
211,06/29/19 09:36:18 PM,0.2327,0.1753
212,06/29/19 10:06:18 PM,0.2327,0.1753
213,06/29/19 10:36:18 PM,0.2320,0.1746
214,06/29/19 11:06:18 PM,0.2327,0.1753
215,06/29/19 11:36:18 PM,0.2327,0.1746
216,06/30/19 12:06:18 AM,0.2320,0.1746
217,06/30/19 12:36:18 AM,0.2356,0.1753
218,06/30/19 01:06:18 AM,0.2320,0.1753
219,06/30/19 01:36:18 AM,0.2320,0.1753
220,06/30/19 02:06:18 AM,0.2327,0.1746
221,06/30/19 02:36:18 AM,0.2327,0.1746
222,06/30/19 03:06:18 AM,0.2327,0.1753
223,06/30/19 03:36:18 AM,0.2327,0.1746
224,06/30/19 04:06:18 AM,0.2327,0.1746
225,06/30/19 04:36:18 AM,0.2327,0.1753
226,06/30/19 05:06:18 AM,0.2327,0.1746
227,06/30/19 05:36:18 AM,0.2327,0.1746
228,06/30/19 06:06:18 AM,0.2327,0.1753
229,06/30/19 06:36:18 AM,0.2327,0.1753
230,06/30/19 07:06:18 AM,0.2327,0.1753
231,06/30/19 07:36:18 AM,0.2327,0.1753
232,06/30/19 08:06:18 AM,0.2327,0.1753
233,06/30/19 08:36:18 AM,0.2327,0.1753
234,06/30/19 09:06:18 AM,0.2327,0.1753
235,06/30/19 09:36:18 AM,0.2334,0.1753
236,06/30/19 10:06:18 AM,0.2334,0.1753
237,06/30/19 10:36:18 AM,0.2334,0.1753
238,06/30/19 11:06:18 AM,0.2334,0.1753
239,06/30/19 11:36:18 AM,0.2334,0.1761
240,06/30/19 12:06:18 PM,0.2334,0.1761
241,06/30/19 12:36:18 PM,0.2334,0.1761
242,06/30/19 01:06:18 PM,0.2342,0.1768
243,06/30/19 01:36:18 PM,0.2349,0.1768
244,06/30/19 02:06:18 PM,0.2349,0.1768
245,06/30/19 02:36:18 PM,0.2349,0.1775
246,06/30/19 03:06:18 PM,0.2349,0.1768
247,06/30/19 03:36:18 PM,0.2349,0.1761
248,06/30/19 04:06:18 PM,0.2342,0.1761
249,06/30/19 04:36:18 PM,0.2349,0.1753
250,06/30/19 05:06:18 PM,0.2334,0.1753
251,06/30/19 05:36:18 PM,0.2334,0.1753
252,06/30/19 06:06:18 PM,0.2349,0.1753
253,06/30/19 06:36:18 PM,0.2342,0.1753
254,06/30/19 07:06:18 PM,0.2327,0.1746
255,06/30/19 07:36:18 PM,0.2327,0.1746
256,06/30/19 08:06:18 PM,0.2327,0.1746
257,06/30/19 08:36:18 PM,0.2327,0.1746
258,06/30/19 09:06:18 PM,0.2320,0.1746
259,06/30/19 09:36:18 PM,0.2320,0.1746
260,06/30/19 10:06:18 PM,0.2320,0.1739
261,06/30/19 10:36:18 PM,0.2320,0.1746
262,06/30/19 11:06:18 PM,0.2320,0.1746
263,06/30/19 11:36:18 PM,0.2320,0.1739
264,07/01/19 12:06:18 AM,0.2320,0.1746
265,07/01/19 12:36:18 AM,0.2320,0.1739
266,07/01/19 01:06:18 AM,0.2320,0.1739
267,07/01/19 01:36:18 AM,0.2320,0.1739
268,07/01/19 02:06:18 AM,0.2320,0.1739
269,07/01/19 02:36:18 AM,0.2320,0.1739
270,07/01/19 03:06:18 AM,0.2313,0.1739
271,07/01/19 03:36:18 AM,0.2320,0.1739
272,07/01/19 04:06:18 AM,0.2320,0.1739
273,07/01/19 04:36:18 AM,0.2320,0.1739
274,07/01/19 05:06:18 AM,0.2320,0.1739
275,07/01/19 05:36:18 AM,0.2313,0.1739
276,07/01/19 06:06:18 AM,0.2320,0.1739
277,07/01/19 06:36:18 AM,0.2320,0.1739
278,07/01/19 07:06:18 AM,0.2320,0.1739
279,07/01/19 07:36:18 AM,0.2320,0.1739
280,07/01/19 08:06:18 AM,0.2334,0.1739
281,07/01/19 08:36:18 AM,0.2320,0.1739
282,07/01/19 09:06:18 AM,0.2320,0.1746
283,07/01/19 09:36:18 AM,0.2320,0.1746
284,07/01/19 10:06:18 AM,0.2334,0.1746
285,07/01/19 10:36:18 AM,0.2327,0.1746
286,07/01/19 11:06:18 AM,0.2327,0.1746
287,07/01/19 11:36:18 AM,0.2327,0.1746
288,07/01/19 12:06:18 PM,0.2327,0.1746
289,07/01/19 12:36:18 PM,0.2334,0.1753
290,07/01/19 01:06:18 PM,0.2334,0.1761
291,07/01/19 01:36:18 PM,0.2342,0.1761
292,07/01/19 02:06:18 PM,0.2342,0.1768
293,07/01/19 02:36:18 PM,0.2342,0.1768
294,07/01/19 03:06:18 PM,0.2342,0.1768
295,07/01/19 03:36:18 PM,0.2334,0.1761
296,07/01/19 04:06:18 PM,0.2334,0.1753
297,07/01/19 04:36:18 PM,0.2334,0.1753
298,07/01/19 05:06:18 PM,0.2327,0.1753
299,07/01/19 05:36:18 PM,0.2327,0.1753
300,07/01/19 06:06:18 PM,0.2320,0.1746
301,07/01/19 06:36:18 PM,0.2320,0.1746
302,07/01/19 07:06:18 PM,0.2320,0.1746
303,07/01/19 07:36:18 PM,0.2313,0.1739
304,07/01/19 08:06:18 PM,0.2313,0.1739
305,07/01/19 08:36:18 PM,0.2313,0.1739
306,07/01/19 09:06:18 PM,0.2313,0.1739
307,07/01/19 09:36:18 PM,0.2313,0.1739
308,07/01/19 10:06:18 PM,0.2305,0.1739
309,07/01/19 10:36:18 PM,0.2313,0.1739
310,07/01/19 11:06:18 PM,0.2305,0.1739
311,07/01/19 11:36:18 PM,0.2313,0.1732
312,07/02/19 12:06:18 AM,0.2305,0.1732
313,07/02/19 12:36:18 AM,0.2305,0.1732
314,07/02/19 01:06:18 AM,0.2305,0.1739
315,07/02/19 01:36:18 AM,0.2305,0.1732
316,07/02/19 02:06:18 AM,0.2305,0.1732
317,07/02/19 02:36:18 AM,0.2305,0.1732
318,07/02/19 03:06:18 AM,0.2313,0.1732
319,07/02/19 03:36:18 AM,0.2313,0.1732
320,07/02/19 04:06:18 AM,0.2313,0.1732
321,07/02/19 04:36:18 AM,0.2305,0.1732
322,07/02/19 05:06:18 AM,0.2313,0.1732
323,07/02/19 05:36:18 AM,0.2320,0.1732
324,07/02/19 06:06:18 AM,0.2313,0.1732
325,07/02/19 06:36:18 AM,0.2327,0.1732
326,07/02/19 07:06:18 AM,0.2313,0.1732
327,07/02/19 07:36:18 AM,0.2320,0.1732
328,07/02/19 08:06:18 AM,0.2313,0.1732
329,07/02/19 08:36:18 AM,0.2313,0.1739
330,07/02/19 09:06:18 AM,0.2313,0.1739
331,07/02/19 09:36:18 AM,0.2313,0.1739
332,07/02/19 10:06:18 AM,0.2320,0.1739
333,07/02/19 10:36:18 AM,0.2320,0.1746
334,07/02/19 11:06:18 AM,0.2320,0.1746
335,07/02/19 11:36:18 AM,0.2327,0.1746
336,07/02/19 12:06:18 PM,0.2327,0.1746
337,07/02/19 12:36:18 PM,0.2327,0.1753
338,07/02/19 01:06:18 PM,0.2342,0.1753
339,07/02/19 01:36:18 PM,0.2334,0.1761
340,07/02/19 02:06:18 PM,0.2334,0.1768
341,07/02/19 02:36:18 PM,0.2334,0.1768
342,07/02/19 03:06:18 PM,0.2334,0.1761
343,07/02/19 03:36:18 PM,0.2327,0.1761
344,07/02/19 04:06:18 PM,0.2327,0.1753
345,07/02/19 04:36:18 PM,0.2327,0.1753
346,07/02/19 05:06:18 PM,0.2327,0.1753
347,07/02/19 05:36:18 PM,0.2327,0.1746
348,07/02/19 06:06:18 PM,0.2320,0.1746
349,07/02/19 06:36:18 PM,0.2320,0.1746
350,07/02/19 07:06:18 PM,0.2320,0.1746
351,07/02/19 07:36:18 PM,0.2313,0.1746
352,07/02/19 08:06:18 PM,0.2313,0.1746
353,07/02/19 08:36:18 PM,0.2313,0.1739
354,07/02/19 09:06:18 PM,0.2305,0.1739
355,07/02/19 09:36:18 PM,0.2313,0.1739
356,07/02/19 10:06:18 PM,0.2305,0.1739
357,07/02/19 10:36:18 PM,0.2305,0.1739
358,07/02/19 11:06:18 PM,0.2313,0.1739
359,07/02/19 11:36:18 PM,0.2313,0.1732
360,07/03/19 12:06:18 AM,0.2305,0.1739
361,07/03/19 12:36:18 AM,0.2305,0.1732
362,07/03/19 01:06:18 AM,0.2305,0.1732
363,07/03/19 01:36:18 AM,0.2305,0.1732
364,07/03/19 02:06:18 AM,0.2305,0.1739
365,07/03/19 02:36:18 AM,0.2305,0.1732
366,07/03/19 03:06:18 AM,0.2305,0.1732
367,07/03/19 03:36:18 AM,0.2305,0.1739
368,07/03/19 04:06:18 AM,0.2305,0.1732
369,07/03/19 04:36:18 AM,0.2313,0.1732
370,07/03/19 05:06:18 AM,0.2305,0.1732
371,07/03/19 05:36:18 AM,0.2305,0.1732
372,07/03/19 06:06:18 AM,0.2305,0.1732
373,07/03/19 06:36:18 AM,0.2298,0.1732
374,07/03/19 07:06:18 AM,0.2305,0.1732
375,07/03/19 07:36:18 AM,0.2305,0.1732
376,07/03/19 08:06:18 AM,0.2313,0.1732
377,07/03/19 08:36:18 AM,0.2305,0.1732
378,07/03/19 09:06:18 AM,0.2313,0.1739
379,07/03/19 09:36:18 AM,0.2305,0.1739
380,07/03/19 10:06:18 AM,0.2305,0.1739
381,07/03/19 10:36:18 AM,0.2407,0.1739
382,07/03/19 11:06:18 AM,0.2313,0.1739
383,07/03/19 11:36:18 AM,0.2313,0.1739
384,07/03/19 12:06:18 PM,0.2320,0.1739
385,07/03/19 12:36:18 PM,0.2320,0.1746
386,07/03/19 01:06:18 PM,0.2327,0.1746
387,07/03/19 01:36:18 PM,0.2327,0.1753
388,07/03/19 02:06:18 PM,0.2334,0.1753
389,07/03/19 02:36:18 PM,0.2327,0.1761
390,07/03/19 03:06:18 PM,0.2334,0.1753
391,07/03/19 03:36:18 PM,0.2327,0.1753
392,07/03/19 04:06:18 PM,0.2320,0.1746
393,07/03/19 04:36:18 PM,0.2320,0.1746
394,07/03/19 05:06:18 PM,0.2320,0.1739
395,07/03/19 05:36:18 PM,0.2313,0.1739
396,07/03/19 06:06:18 PM,0.2313,0.1739
397,07/03/19 06:36:18 PM,0.2313,0.1739
398,07/03/19 07:06:18 PM,0.2313,0.1739
399,07/03/19 07:36:18 PM,0.2313,0.1739
400,07/03/19 08:06:18 PM,0.2305,0.1732
401,07/03/19 08:36:18 PM,0.2305,0.1732
402,07/03/19 09:06:18 PM,0.2305,0.1732
403,07/03/19 09:36:18 PM,0.2298,0.1732
404,07/03/19 10:06:18 PM,0.2298,0.1732
405,07/03/19 10:36:18 PM,0.2305,0.1724
406,07/03/19 11:06:18 PM,0.2298,0.1724
407,07/03/19 11:36:18 PM,0.2305,0.1724
408,07/04/19 12:06:18 AM,0.2298,0.1724
409,07/04/19 12:36:18 AM,0.2298,0.1724
410,07/04/19 01:06:18 AM,0.2298,0.1724
411,07/04/19 01:36:18 AM,0.2298,0.1724
412,07/04/19 02:06:18 AM,0.2298,0.1724
413,07/04/19 02:36:18 AM,0.2298,0.1724
414,07/04/19 03:06:18 AM,0.2305,0.1724
415,07/04/19 03:36:18 AM,0.2298,0.1724
416,07/04/19 04:06:18 AM,0.2305,0.1724
417,07/04/19 04:36:18 AM,0.2298,0.1724
418,07/04/19 05:06:18 AM,0.2298,0.1724
419,07/04/19 05:36:18 AM,0.2298,0.1724
420,07/04/19 06:06:18 AM,0.2298,0.1724
421,07/04/19 06:36:18 AM,0.2298,0.1724
422,07/04/19 07:06:18 AM,0.2298,0.1724
423,07/04/19 07:36:18 AM,0.2298,0.1724
424,07/04/19 08:06:18 AM,0.2298,0.1724
425,07/04/19 08:36:18 AM,0.2305,0.1724
426,07/04/19 09:06:18 AM,0.2305,0.1732
427,07/04/19 09:36:18 AM,0.2305,0.1732
428,07/04/19 10:06:18 AM,0.2305,0.1732
429,07/04/19 10:36:18 AM,0.2313,0.1732
430,07/04/19 11:06:18 AM,0.2313,0.1732
431,07/04/19 11:36:18 AM,0.2313,0.1739
432,07/04/19 12:06:18 PM,0.2313,0.1732
433,07/04/19 12:36:18 PM,0.2320,0.1739
434,07/04/19 01:06:18 PM,0.2327,0.1746
435,07/04/19 01:36:18 PM,0.2327,0.1746
436,07/04/19 02:06:18 PM,0.2334,0.1753
437,07/04/19 02:36:18 PM,0.2327,0.1746
438,07/04/19 03:06:18 PM,0.2320,0.1739
439,07/04/19 03:36:18 PM,0.2313,0.1739
440,07/04/19 04:06:18 PM,0.2313,0.1739
441,07/04/19 04:36:18 PM,0.4390,0.4266
442,07/04/19 05:06:18 PM,0.4426,0.2836
443,07/04/19 05:36:18 PM,0.4390,0.2530
444,07/04/19 06:06:18 PM,0.4426,0.3220
445,07/04/19 06:36:18 PM,0.4441,0.4107
446,07/04/19 07:06:18 PM,0.4448,0.4121
447,07/04/19 07:36:18 PM,0.4463,0.4121
448,07/04/19 08:06:18 PM,0.4463,0.4114
449,07/04/19 08:36:18 PM,0.4463,0.4085
450,07/04/19 09:06:18 PM,0.4470,0.3366
451,07/04/19 09:36:18 PM,0.4470,0.3119
452,07/04/19 10:06:18 PM,0.4463,0.2988
453,07/04/19 10:36:18 PM,0.4455,0.2886
454,07/04/19 11:06:18 PM,0.4455,0.2806
455,07/04/19 11:36:18 PM,0.4455,0.2734
456,07/05/19 12:06:18 AM,0.4448,0.2690
457,07/05/19 12:36:18 AM,0.4441,0.2654
458,07/05/19 01:06:18 AM,0.4441,0.2618
459,07/05/19 01:36:18 AM,0.4441,0.2596
460,07/05/19 02:06:18 AM,0.4441,0.2581
461,07/05/19 02:36:18 AM,0.4448,0.2560
462,07/05/19 03:06:18 AM,0.4470,0.2530
463,07/05/19 03:36:18 AM,0.4484,0.2523
464,07/05/19 04:06:18 AM,0.4477,0.2509
465,07/05/19 04:36:18 AM,0.4470,0.2501
466,07/05/19 05:06:18 AM,0.4484,0.2487
467,07/05/19 05:36:18 AM,0.4484,0.2465
468,07/05/19 06:06:18 AM,0.4477,0.2443
469,07/05/19 06:36:18 AM,0.4448,0.2429
470,07/05/19 07:06:18 AM,0.4412,0.2414
471,07/05/19 07:36:18 AM,0.4288,0.2407
472,07/05/19 08:06:18 AM,0.4237,0.2392
473,07/05/19 08:36:18 AM,0.4245,0.2378
474,07/05/19 09:06:18 AM,0.4266,0.2371
475,07/05/19 09:36:18 AM,0.4303,0.2363
476,07/05/19 10:06:18 AM,0.4303,0.2356
477,07/05/19 10:36:18 AM,0.4288,0.2334
478,07/05/19 11:06:18 AM,0.4245,0.2327
479,07/05/19 11:36:18 AM,0.4049,0.2313
480,07/05/19 12:06:18 PM,0.4005,0.2291
481,07/05/19 12:36:18 PM,0.3954,0.2262
482,07/05/19 01:06:18 PM,0.3613,0.2254
483,07/05/19 01:36:18 PM,0.3496,0.2247
484,07/05/19 02:06:18 PM,0.3409,0.2225
485,07/05/19 02:36:18 PM,0.3344,0.2211
486,07/05/19 03:06:18 PM,0.3271,0.2196
487,07/05/19 03:36:18 PM,0.3279,0.2189
488,07/05/19 04:06:18 PM,0.3802,0.2291
489,07/05/19 04:36:18 PM,0.4187,0.2392
490,07/05/19 05:06:18 PM,0.4121,0.2342
491,07/05/19 05:36:18 PM,0.4092,0.2305
492,07/05/19 06:06:18 PM,0.4325,0.4187
493,07/05/19 06:36:18 PM,0.4339,0.4201
494,07/05/19 07:06:18 PM,0.4346,0.4223
495,07/05/19 07:36:18 PM,0.4346,0.4230
496,07/05/19 08:06:18 PM,0.4354,0.4245
497,07/05/19 08:36:18 PM,0.4354,0.4245
498,07/05/19 09:06:18 PM,0.4361,0.4245
499,07/05/19 09:36:18 PM,0.4361,0.4237
500,07/05/19 10:06:18 PM,0.4361,0.4245
501,07/05/19 10:36:18 PM,0.4361,0.4245
502,07/05/19 11:06:18 PM,0.4368,0.4245
503,07/05/19 11:36:18 PM,0.4368,0.4230
504,07/06/19 12:06:18 AM,0.4375,0.4223
505,07/06/19 12:36:18 AM,0.4375,0.4208
506,07/06/19 01:06:18 AM,0.4375,0.4107
507,07/06/19 01:36:18 AM,0.4375,0.3925
508,07/06/19 02:06:18 AM,0.4383,0.3845
509,07/06/19 02:36:18 AM,0.4375,0.3773
510,07/06/19 03:06:18 AM,0.4383,0.3729
