"Plot Title: 20569081"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20569081, SEN S/N: 20571111)","Water Content, m³/m³ (LGR S/N: 20569081, SEN S/N: 20571112)"
76,06/15/21 06:50:17 PM,0.4230,0.4259
77,06/15/21 07:20:17 PM,0.4230,0.4259
78,06/15/21 07:50:17 PM,0.4230,0.4259
79,06/15/21 08:20:17 PM,0.4230,0.4266
80,06/15/21 08:50:17 PM,0.4230,0.4274
81,06/15/21 09:20:17 PM,0.4230,0.4274
82,06/15/21 09:50:17 PM,0.4230,0.4274
83,06/15/21 10:20:17 PM,0.4237,0.4274
84,06/15/21 10:50:17 PM,0.4230,0.4281
85,06/15/21 11:20:17 PM,0.4245,0.4281
86,06/15/21 11:50:17 PM,0.4237,0.4281
87,06/16/21 12:20:17 AM,0.4245,0.4288
88,06/16/21 12:50:17 AM,0.4245,0.4288
89,06/16/21 01:20:17 AM,0.4245,0.4295
90,06/16/21 01:50:17 AM,0.4245,0.4295
91,06/16/21 02:20:17 AM,0.4245,0.4303
92,06/16/21 02:50:17 AM,0.4245,0.4303
93,06/16/21 03:20:17 AM,0.4252,0.4303
94,06/16/21 03:50:17 AM,0.4245,0.4303
95,06/16/21 04:20:17 AM,0.4245,0.4303
96,06/16/21 04:50:17 AM,0.4245,0.4303
97,06/16/21 05:20:17 AM,0.4237,0.4303
98,06/16/21 05:50:17 AM,0.4245,0.4303
99,06/16/21 06:20:17 AM,0.4245,0.4303
100,06/16/21 06:50:17 AM,0.4237,0.4295
101,06/16/21 07:20:17 AM,0.4237,0.4295
102,06/16/21 07:50:17 AM,0.4237,0.4288
103,06/16/21 08:20:17 AM,0.4230,0.4288
104,06/16/21 08:50:17 AM,0.4230,0.4281
105,06/16/21 09:20:17 AM,0.4208,0.4281
106,06/16/21 09:50:17 AM,0.4208,0.4274
107,06/16/21 10:20:17 AM,0.4187,0.4266
108,06/16/21 10:50:17 AM,0.4187,0.4266
109,06/16/21 11:20:17 AM,0.4179,0.4259
110,06/16/21 11:50:17 AM,0.4172,0.4252
111,06/16/21 12:20:17 PM,0.4172,0.4252
112,06/16/21 12:50:17 PM,0.4172,0.4252
113,06/16/21 01:20:17 PM,0.4172,0.4252
114,06/16/21 01:50:17 PM,0.4172,0.4252
115,06/16/21 02:20:17 PM,0.4172,0.4252
116,06/16/21 02:50:17 PM,0.4172,0.4252
117,06/16/21 03:20:17 PM,0.4172,0.4252
118,06/16/21 03:50:17 PM,0.4165,0.4252
119,06/16/21 04:20:17 PM,0.4172,0.4259
120,06/16/21 04:50:17 PM,0.4172,0.4259
121,06/16/21 05:20:17 PM,0.4172,0.4259
122,06/16/21 05:50:17 PM,0.4172,0.4266
123,06/16/21 06:20:17 PM,0.4179,0.4266
124,06/16/21 06:50:17 PM,0.4179,0.4274
125,06/16/21 07:20:17 PM,0.4179,0.4274
126,06/16/21 07:50:17 PM,0.4179,0.4274
127,06/16/21 08:20:17 PM,0.4179,0.4281
128,06/16/21 08:50:17 PM,0.4179,0.4281
129,06/16/21 09:20:17 PM,0.4179,0.4281
130,06/16/21 09:50:17 PM,0.4179,0.4288
131,06/16/21 10:20:17 PM,0.4179,0.4288
132,06/16/21 10:50:17 PM,0.4187,0.4295
133,06/16/21 11:20:17 PM,0.4187,0.4295
134,06/16/21 11:50:17 PM,0.4194,0.4295
135,06/17/21 12:20:17 AM,0.4187,0.4295
136,06/17/21 12:50:17 AM,0.4194,0.4303
137,06/17/21 01:20:17 AM,0.4187,0.4303
138,06/17/21 01:50:17 AM,0.4194,0.4303
139,06/17/21 02:20:17 AM,0.4165,0.4310
140,06/17/21 02:50:17 AM,0.4179,0.4310
141,06/17/21 03:20:17 AM,0.4179,0.4310
142,06/17/21 03:50:17 AM,0.4179,0.4317
143,06/17/21 04:20:17 AM,0.4179,0.4317
144,06/17/21 04:50:17 AM,0.4179,0.4317
145,06/17/21 05:20:17 AM,0.4179,0.4317
146,06/17/21 05:50:17 AM,0.4172,0.4310
147,06/17/21 06:20:17 AM,0.4179,0.4310
148,06/17/21 06:50:17 AM,0.4172,0.4317
149,06/17/21 07:20:17 AM,0.4172,0.4310
150,06/17/21 07:50:17 AM,0.4172,0.4310
151,06/17/21 08:20:17 AM,0.4165,0.4303
152,06/17/21 08:50:17 AM,0.4165,0.4303
153,06/17/21 09:20:17 AM,0.4150,0.4295
154,06/17/21 09:50:17 AM,0.4143,0.4288
155,06/17/21 10:20:17 AM,0.4136,0.4281
156,06/17/21 10:50:17 AM,0.4136,0.4274
157,06/17/21 11:20:17 AM,0.4128,0.4266
158,06/17/21 11:50:17 AM,0.4128,0.4259
159,06/17/21 12:20:17 PM,0.4121,0.4252
160,06/17/21 12:50:17 PM,0.4114,0.4245
161,06/17/21 01:20:17 PM,0.4114,0.4237
162,06/17/21 01:50:17 PM,0.4114,0.4237
163,06/17/21 02:20:17 PM,0.4114,0.4237
164,06/17/21 02:50:17 PM,0.4107,0.4223
165,06/17/21 03:20:17 PM,0.4114,0.4136
166,06/17/21 03:50:17 PM,0.4107,0.4107
167,06/17/21 04:20:17 PM,0.4114,0.4070
168,06/17/21 04:50:17 PM,0.4107,0.4041
169,06/17/21 05:20:17 PM,0.4107,0.4005
170,06/17/21 05:50:17 PM,0.4107,0.3947
171,06/17/21 06:20:17 PM,0.4107,0.3918
172,06/17/21 06:50:17 PM,0.4107,0.3889
173,06/17/21 07:20:17 PM,0.4114,0.3860
174,06/17/21 07:50:17 PM,0.4121,0.3838
175,06/17/21 08:20:17 PM,0.4121,0.3823
176,06/17/21 08:50:17 PM,0.4128,0.3816
177,06/17/21 09:20:17 PM,0.4128,0.3809
178,06/17/21 09:50:17 PM,0.4128,0.3809
179,06/17/21 10:20:17 PM,0.4136,0.3816
180,06/17/21 10:50:17 PM,0.4136,0.3809
181,06/17/21 11:20:17 PM,0.4143,0.3816
182,06/17/21 11:50:17 PM,0.4136,0.3816
183,06/18/21 12:20:17 AM,0.4143,0.3823
184,06/18/21 12:50:17 AM,0.4143,0.3816
185,06/18/21 01:20:17 AM,0.4150,0.3816
186,06/18/21 01:50:17 AM,0.4157,0.3823
187,06/18/21 02:20:17 AM,0.4150,0.3823
188,06/18/21 02:50:17 AM,0.4157,0.3823
189,06/18/21 03:20:17 AM,0.4165,0.3831
190,06/18/21 03:50:17 AM,0.4157,0.3831
191,06/18/21 04:20:17 AM,0.4165,0.3831
192,06/18/21 04:50:17 AM,0.4165,0.3831
193,06/18/21 05:20:17 AM,0.4165,0.3831
194,06/18/21 05:50:17 AM,0.4165,0.3831
195,06/18/21 06:20:17 AM,0.4157,0.3831
196,06/18/21 06:50:17 AM,0.4157,0.3823
197,06/18/21 07:20:17 AM,0.4157,0.3823
198,06/18/21 07:50:17 AM,0.4143,0.3823
199,06/18/21 08:20:17 AM,0.4128,0.3816
200,06/18/21 08:50:17 AM,0.4128,0.3802
201,06/18/21 09:20:17 AM,0.4114,0.3794
202,06/18/21 09:50:17 AM,0.4107,0.3780
203,06/18/21 10:20:17 AM,0.4092,0.3773
204,06/18/21 10:50:17 AM,0.4092,0.3765
205,06/18/21 11:20:17 AM,0.4085,0.3758
206,06/18/21 11:50:17 AM,0.4085,0.3751
207,06/18/21 12:20:17 PM,0.4070,0.3743
208,06/18/21 12:50:17 PM,0.4070,0.3743
209,06/18/21 01:20:17 PM,0.4070,0.3736
210,06/18/21 01:50:17 PM,0.4070,0.3736
211,06/18/21 02:20:17 PM,0.4070,0.3736
212,06/18/21 02:50:17 PM,0.4070,0.3736
213,06/18/21 03:20:17 PM,0.4078,0.3736
214,06/18/21 03:50:17 PM,0.4078,0.3736
215,06/18/21 04:20:17 PM,0.4078,0.3736
216,06/18/21 04:50:17 PM,0.4085,0.3743
217,06/18/21 05:20:17 PM,0.4085,0.3743
218,06/18/21 05:50:17 PM,0.4085,0.3743
219,06/18/21 06:20:17 PM,0.4085,0.3743
220,06/18/21 06:50:17 PM,0.4085,0.3743
221,06/18/21 07:20:17 PM,0.4085,0.3751
222,06/18/21 07:50:17 PM,0.4092,0.3751
223,06/18/21 08:20:17 PM,0.4092,0.3751
224,06/18/21 08:50:17 PM,0.4092,0.3758
225,06/18/21 09:20:17 PM,0.4099,0.3758
226,06/18/21 09:50:17 PM,0.4092,0.3758
227,06/18/21 10:20:17 PM,0.4099,0.3765
228,06/18/21 10:50:17 PM,0.4099,0.3765
229,06/18/21 11:20:17 PM,0.4099,0.3765
230,06/18/21 11:50:17 PM,0.4099,0.3765
231,06/19/21 12:20:17 AM,0.4107,0.3765
232,06/19/21 12:50:17 AM,0.4107,0.3765
233,06/19/21 01:20:17 AM,0.4107,0.3765
234,06/19/21 01:50:17 AM,0.4107,0.3765
235,06/19/21 02:20:17 AM,0.4107,0.3765
236,06/19/21 02:50:17 AM,0.4107,0.3765
237,06/19/21 03:20:17 AM,0.4107,0.3773
238,06/19/21 03:50:17 AM,0.4107,0.3765
239,06/19/21 04:20:17 AM,0.4107,0.3765
240,06/19/21 04:50:17 AM,0.4114,0.3765
241,06/19/21 05:20:17 AM,0.4114,0.3765
242,06/19/21 05:50:17 AM,0.4099,0.3765
243,06/19/21 06:20:17 AM,0.4099,0.3758
244,06/19/21 06:50:17 AM,0.4099,0.3751
245,06/19/21 07:20:17 AM,0.4092,0.3751
246,06/19/21 07:50:17 AM,0.4092,0.3736
247,06/19/21 08:20:17 AM,0.4078,0.3729
248,06/19/21 08:50:17 AM,0.4078,0.3714
249,06/19/21 09:20:17 AM,0.4063,0.3707
250,06/19/21 09:50:17 AM,0.4056,0.3693
251,06/19/21 10:20:17 AM,0.4049,0.3685
252,06/19/21 10:50:17 AM,0.4041,0.3678
253,06/19/21 11:20:17 AM,0.4041,0.3656
254,06/19/21 11:50:17 AM,0.4049,0.3656
255,06/19/21 12:20:17 PM,0.4041,0.3627
256,06/19/21 12:50:17 PM,0.4041,0.3620
257,06/19/21 01:20:17 PM,0.4041,0.3620
258,06/19/21 01:50:17 PM,0.4041,0.3620
259,06/19/21 02:20:17 PM,0.4041,0.3620
260,06/19/21 02:50:17 PM,0.4049,0.3620
261,06/19/21 03:20:17 PM,0.4049,0.3620
262,06/19/21 03:50:17 PM,0.4049,0.3620
263,06/19/21 04:20:17 PM,0.4049,0.3627
264,06/19/21 04:50:17 PM,0.4056,0.3664
265,06/19/21 05:20:17 PM,0.4056,0.3664
266,06/19/21 05:50:17 PM,0.4056,0.3671
267,06/19/21 06:20:17 PM,0.4056,0.3707
268,06/19/21 06:50:17 PM,0.4056,0.3700
269,06/19/21 07:20:17 PM,0.4063,0.3700
270,06/19/21 07:50:17 PM,0.4063,0.3656
271,06/19/21 08:20:17 PM,0.4063,0.3635
272,06/19/21 08:50:17 PM,0.4056,0.3635
273,06/19/21 09:20:17 PM,0.4056,0.3635
274,06/19/21 09:50:17 PM,0.4056,0.3635
275,06/19/21 10:20:17 PM,0.4056,0.3635
276,06/19/21 10:50:17 PM,0.4056,0.3635
277,06/19/21 11:20:17 PM,0.4056,0.3642
278,06/19/21 11:50:17 PM,0.4056,0.3642
279,06/20/21 12:20:17 AM,0.4063,0.3642
280,06/20/21 12:50:17 AM,0.4063,0.3642
281,06/20/21 01:20:17 AM,0.4063,0.3642
282,06/20/21 01:50:17 AM,0.4063,0.3642
283,06/20/21 02:20:17 AM,0.4063,0.3642
284,06/20/21 02:50:17 AM,0.4063,0.3642
285,06/20/21 03:20:17 AM,0.4070,0.3649
286,06/20/21 03:50:17 AM,0.4121,0.3780
287,06/20/21 04:20:17 AM,0.4245,0.4230
288,06/20/21 04:50:17 AM,0.4208,0.4237
289,06/20/21 05:20:17 AM,0.4230,0.4252
290,06/20/21 05:50:17 AM,0.4245,0.4259
291,06/20/21 06:20:17 AM,0.4237,0.4266
292,06/20/21 06:50:17 AM,0.4245,0.4266
293,06/20/21 07:20:17 AM,0.4245,0.4266
294,06/20/21 07:50:17 AM,0.4237,0.4259
295,06/20/21 08:20:17 AM,0.4245,0.4259
296,06/20/21 08:50:17 AM,0.4245,0.4274
297,06/20/21 09:20:17 AM,0.4245,0.4266
298,06/20/21 09:50:17 AM,0.4245,0.4259
299,06/20/21 10:20:17 AM,0.4237,0.4259
300,06/20/21 10:50:17 AM,0.4230,0.4274
301,06/20/21 11:20:17 AM,0.4223,0.4274
302,06/20/21 11:50:17 AM,0.4230,0.4274
303,06/20/21 12:20:17 PM,0.4216,0.4274
304,06/20/21 12:50:17 PM,0.4208,0.4274
305,06/20/21 01:20:17 PM,0.4223,0.4274
306,06/20/21 01:50:17 PM,0.4208,0.4288
307,06/20/21 02:20:17 PM,0.4208,0.4288
308,06/20/21 02:50:17 PM,0.4208,0.4288
309,06/20/21 03:20:17 PM,0.4194,0.4295
310,06/20/21 03:50:17 PM,0.4201,0.4295
311,06/20/21 04:20:17 PM,0.4187,0.4295
312,06/20/21 04:50:17 PM,0.4187,0.4295
313,06/20/21 05:20:17 PM,0.4187,0.4303
314,06/20/21 05:50:17 PM,0.4187,0.4310
315,06/20/21 06:20:17 PM,0.4187,0.4310
316,06/20/21 06:50:17 PM,0.4187,0.4310
317,06/20/21 07:20:17 PM,0.4179,0.4310
318,06/20/21 07:50:17 PM,0.4187,0.4310
319,06/20/21 08:20:17 PM,0.4223,0.4310
320,06/20/21 08:50:17 PM,0.4187,0.4310
321,06/20/21 09:20:17 PM,0.4201,0.4310
322,06/20/21 09:50:17 PM,0.4194,0.4310
323,06/20/21 10:20:17 PM,0.4179,0.4303
324,06/20/21 10:50:17 PM,0.4230,0.4310
325,06/20/21 11:20:17 PM,0.4237,0.4317
326,06/20/21 11:50:17 PM,0.4237,0.4325
327,06/21/21 12:20:17 AM,0.4237,0.4325
328,06/21/21 12:50:17 AM,0.4223,0.4325
329,06/21/21 01:20:17 AM,0.4237,0.4325
330,06/21/21 01:50:17 AM,0.4237,0.4332
331,06/21/21 02:20:17 AM,0.4237,0.4332
332,06/21/21 02:50:17 AM,0.4237,0.4332
333,06/21/21 03:20:17 AM,0.4237,0.4346
334,06/21/21 03:50:17 AM,0.4237,0.4339
335,06/21/21 04:20:17 AM,0.4245,0.4354
336,06/21/21 04:50:17 AM,0.4245,0.4346
337,06/21/21 05:20:17 AM,0.4245,0.4354
338,06/21/21 05:50:17 AM,0.4245,0.4346
339,06/21/21 06:20:17 AM,0.4245,0.4354
340,06/21/21 06:50:17 AM,0.4245,0.4354
341,06/21/21 07:20:17 AM,0.4245,0.4354
342,06/21/21 07:50:17 AM,0.4237,0.4346
343,06/21/21 08:20:17 AM,0.4237,0.4332
344,06/21/21 08:50:17 AM,0.4237,0.4325
345,06/21/21 09:20:17 AM,0.4245,0.4325
346,06/21/21 09:50:17 AM,0.4237,0.4317
347,06/21/21 10:20:17 AM,0.4237,0.4317
348,06/21/21 10:50:17 AM,0.4237,0.4310
349,06/21/21 11:20:17 AM,0.4223,0.4310
350,06/21/21 11:50:17 AM,0.4165,0.4310
351,06/21/21 12:20:17 PM,0.4172,0.4310
352,06/21/21 12:50:17 PM,0.4165,0.4310
353,06/21/21 01:20:17 PM,0.4172,0.4310
354,06/21/21 01:50:17 PM,0.4172,0.4310
355,06/21/21 02:20:17 PM,0.4172,0.4310
356,06/21/21 02:50:17 PM,0.4179,0.4310
357,06/21/21 03:20:17 PM,0.4172,0.4303
358,06/21/21 03:50:17 PM,0.4172,0.4310
359,06/21/21 04:20:17 PM,0.4172,0.4317
360,06/21/21 04:50:17 PM,0.4172,0.4310
361,06/21/21 05:20:17 PM,0.4172,0.4310
362,06/21/21 05:50:17 PM,0.4165,0.4303
363,06/21/21 06:20:17 PM,0.4165,0.4317
364,06/21/21 06:50:17 PM,0.4165,0.4317
365,06/21/21 07:20:17 PM,0.4172,0.4325
366,06/21/21 07:50:17 PM,0.4172,0.4325
367,06/21/21 08:20:17 PM,0.4165,0.4325
368,06/21/21 08:50:17 PM,0.4179,0.4325
369,06/21/21 09:20:17 PM,0.4172,0.4325
370,06/21/21 09:50:17 PM,0.4165,0.4310
371,06/21/21 10:20:17 PM,0.4179,0.4310
372,06/21/21 10:50:17 PM,0.4165,0.4223
373,06/21/21 11:20:17 PM,0.4165,0.4237
374,06/21/21 11:50:17 PM,0.4165,0.4223
375,06/22/21 12:20:17 AM,0.4165,0.4165
376,06/22/21 12:50:17 AM,0.4157,0.4157
377,06/22/21 01:20:17 AM,0.4165,0.4208
378,06/22/21 01:50:17 AM,0.4157,0.4121
379,06/22/21 02:20:17 AM,0.4157,0.4092
380,06/22/21 02:50:17 AM,0.4150,0.4107
381,06/22/21 03:20:17 AM,0.4150,0.4107
382,06/22/21 03:50:17 AM,0.4150,0.4128
383,06/22/21 04:20:17 AM,0.4150,0.4216
384,06/22/21 04:50:17 AM,0.4150,0.4216
385,06/22/21 05:20:17 AM,0.4150,0.4216
386,06/22/21 05:50:17 AM,0.4150,0.4223
387,06/22/21 06:20:17 AM,0.4157,0.4172
388,06/22/21 06:50:17 AM,0.4157,0.4216
389,06/22/21 07:20:17 AM,0.4157,0.3903
390,06/22/21 07:50:17 AM,0.4157,0.3845
391,06/22/21 08:20:17 AM,0.4128,0.4027
392,06/22/21 08:50:17 AM,0.4143,0.4078
393,06/22/21 09:20:17 AM,0.4223,0.4085
394,06/22/21 09:50:17 AM,0.4223,0.4085
395,06/22/21 10:20:17 AM,0.4230,0.4085
396,06/22/21 10:50:17 AM,0.4237,0.4085
397,06/22/21 11:20:17 AM,0.4223,0.4092
398,06/22/21 11:50:17 AM,0.4237,0.4099
399,06/22/21 12:20:17 PM,0.4237,0.4325
400,06/22/21 12:50:17 PM,0.4237,0.4325
401,06/22/21 01:20:17 PM,0.4237,0.4332
402,06/22/21 01:50:17 PM,0.4245,0.4325
403,06/22/21 02:20:17 PM,0.4252,0.4332
404,06/22/21 02:50:17 PM,0.4252,0.4339
405,06/22/21 03:20:17 PM,0.4259,0.4339
406,06/22/21 03:50:17 PM,0.4252,0.4339
407,06/22/21 04:20:17 PM,0.4252,0.4339
408,06/22/21 04:50:17 PM,0.4252,0.4339
409,06/22/21 05:20:17 PM,0.4252,0.4339
410,06/22/21 05:50:17 PM,0.4259,0.4346
411,06/22/21 06:20:17 PM,0.4259,0.4346
412,06/22/21 06:50:17 PM,0.4259,0.4354
413,06/22/21 07:20:17 PM,0.4259,0.4354
414,06/22/21 07:50:17 PM,0.4259,0.4354
415,06/22/21 08:20:17 PM,0.4259,0.4354
416,06/22/21 08:50:17 PM,0.4259,0.4354
417,06/22/21 09:20:17 PM,0.4259,0.4354
418,06/22/21 09:50:17 PM,0.4259,0.4354
419,06/22/21 10:20:17 PM,0.4259,0.4354
420,06/22/21 10:50:17 PM,0.4259,0.4361
421,06/22/21 11:20:17 PM,0.4259,0.4361
422,06/22/21 11:50:17 PM,0.4259,0.4361
423,06/23/21 12:20:17 AM,0.4259,0.4368
424,06/23/21 12:50:17 AM,0.4259,0.4368
425,06/23/21 01:20:17 AM,0.4259,0.4361
426,06/23/21 01:50:17 AM,0.4266,0.4368
427,06/23/21 02:20:17 AM,0.4259,0.4368
428,06/23/21 02:50:17 AM,0.4266,0.4368
429,06/23/21 03:20:17 AM,0.4266,0.4368
430,06/23/21 03:50:17 AM,0.4266,0.4368
431,06/23/21 04:20:17 AM,0.4266,0.4368
432,06/23/21 04:50:17 AM,0.4266,0.4375
433,06/23/21 05:20:17 AM,0.4266,0.4368
434,06/23/21 05:50:17 AM,0.4281,0.4375
435,06/23/21 06:20:17 AM,0.4274,0.4375
436,06/23/21 06:50:17 AM,0.4274,0.4368
437,06/23/21 07:20:17 AM,0.4274,0.4368
438,06/23/21 07:50:17 AM,0.4274,0.4361
439,06/23/21 08:20:17 AM,0.4259,0.4361
440,06/23/21 08:50:17 AM,0.4252,0.4361
441,06/23/21 09:20:17 AM,0.4245,0.4354
442,06/23/21 09:50:17 AM,0.4245,0.4375
443,06/23/21 10:20:17 AM,0.4237,0.4368
444,06/23/21 10:50:17 AM,0.4237,0.4361
445,06/23/21 11:20:17 AM,0.4230,0.4368
446,06/23/21 11:50:17 AM,0.4230,0.4368
447,06/23/21 12:20:17 PM,0.4230,0.4339
448,06/23/21 12:50:17 PM,0.4223,0.4346
449,06/23/21 01:20:17 PM,0.4223,0.4346
450,06/23/21 01:50:17 PM,0.4223,0.4354
451,06/23/21 02:20:17 PM,0.4230,0.4354
452,06/23/21 02:50:17 PM,0.4230,0.4354
453,06/23/21 03:20:17 PM,0.4223,0.4354
454,06/23/21 03:50:17 PM,0.4237,0.4354
455,06/23/21 04:20:17 PM,0.4216,0.4361
456,06/23/21 04:50:17 PM,0.4216,0.4361
457,06/23/21 05:20:17 PM,0.4216,0.4361
458,06/23/21 05:50:17 PM,0.4223,0.4361
459,06/23/21 06:20:17 PM,0.4223,0.4375
460,06/23/21 06:50:17 PM,0.4223,0.4361
461,06/23/21 07:20:17 PM,0.4230,0.4368
462,06/23/21 07:50:17 PM,0.4223,0.4361
463,06/23/21 08:20:17 PM,0.4223,0.4368
464,06/23/21 08:50:17 PM,0.4208,0.4375
465,06/23/21 09:20:17 PM,0.4201,0.4375
466,06/23/21 09:50:17 PM,0.4208,0.4375
467,06/23/21 10:20:17 PM,0.4208,0.4375
468,06/23/21 10:50:17 PM,0.4208,0.4390
469,06/23/21 11:20:17 PM,0.4208,0.4390
470,06/23/21 11:50:17 PM,0.4223,0.4390
471,06/24/21 12:20:17 AM,0.4208,0.4375
472,06/24/21 12:50:17 AM,0.4223,0.4383
473,06/24/21 01:20:17 AM,0.4223,0.4383
474,06/24/21 01:50:17 AM,0.4223,0.4390
475,06/24/21 02:20:17 AM,0.4230,0.4390
476,06/24/21 02:50:17 AM,0.4223,0.4390
477,06/24/21 03:20:17 AM,0.4223,0.4397
478,06/24/21 03:50:17 AM,0.4230,0.4397
479,06/24/21 04:20:17 AM,0.4230,0.4397
480,06/24/21 04:50:17 AM,0.4237,0.4397
481,06/24/21 05:20:17 AM,0.4230,0.4397
482,06/24/21 05:50:17 AM,0.4266,0.4397
483,06/24/21 06:20:17 AM,0.4230,0.4390
484,06/24/21 06:50:17 AM,0.4230,0.4390
485,06/24/21 07:20:17 AM,0.4230,0.4390
486,06/24/21 07:50:17 AM,0.4223,0.4375
487,06/24/21 08:20:17 AM,0.4223,0.4390
488,06/24/21 08:50:17 AM,0.4208,0.4383
489,06/24/21 09:20:17 AM,0.4194,0.4375
490,06/24/21 09:50:17 AM,0.4194,0.4339
491,06/24/21 10:20:17 AM,0.4179,0.4325
492,06/24/21 10:50:17 AM,0.4172,0.4310
493,06/24/21 11:20:17 AM,0.4150,0.4099
494,06/24/21 11:50:17 AM,0.4157,0.3947
495,06/24/21 12:20:17 PM,0.4150,0.3838
496,06/24/21 12:50:17 PM,0.4157,0.3802
497,06/24/21 01:20:17 PM,0.4157,0.3751
498,06/24/21 01:50:17 PM,0.4172,0.3751
499,06/24/21 02:20:17 PM,0.4179,0.3751
500,06/24/21 02:50:17 PM,0.4172,0.3743
501,06/24/21 03:20:17 PM,0.4157,0.3743
502,06/24/21 03:50:17 PM,0.4157,0.3780
503,06/24/21 04:20:17 PM,0.4165,0.3743
504,06/24/21 04:50:17 PM,0.4157,0.3743
505,06/24/21 05:20:17 PM,0.4157,0.3816
506,06/24/21 05:50:17 PM,0.4165,0.3758
507,06/24/21 06:20:17 PM,0.4165,0.3809
508,06/24/21 06:50:17 PM,0.4157,0.3816
509,06/24/21 07:20:17 PM,0.4157,0.3831
510,06/24/21 07:50:17 PM,0.4165,0.3722
