"Plot Title: 10771272"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771272, SEN S/N: 10769195)","Water Content, m³/m³ (LGR S/N: 10771272, SEN S/N: 10775622)"
60,07/31/15 03:47:11 AM,-888.8800,-0.0658
61,07/31/15 04:17:11 AM,-888.8800,-0.0658
62,07/31/15 04:47:11 AM,-888.8800,-0.0658
63,07/31/15 05:17:11 AM,-888.8800,-0.0665
64,07/31/15 05:47:11 AM,-888.8800,-0.0665
65,07/31/15 06:17:11 AM,-888.8800,-0.0665
66,07/31/15 06:47:11 AM,-888.8800,-0.0665
67,07/31/15 07:17:11 AM,-888.8800,-0.0673
68,07/31/15 07:47:11 AM,-888.8800,-0.0673
69,07/31/15 08:17:11 AM,-888.8800,-0.0673
70,07/31/15 08:47:11 AM,-888.8800,-0.0673
71,07/31/15 09:17:11 AM,-888.8800,-0.0680
72,07/31/15 09:47:11 AM,-888.8800,-0.0673
73,07/31/15 10:17:11 AM,-888.8800,-0.0680
74,07/31/15 10:47:11 AM,-888.8800,-0.0680
75,07/31/15 11:17:11 AM,-888.8800,-0.0673
76,07/31/15 11:47:11 AM,-888.8800,-0.0680
77,07/31/15 12:17:11 PM,-888.8800,-0.0680
78,07/31/15 12:47:11 PM,-888.8800,-0.0680
79,07/31/15 01:17:11 PM,-888.8800,-0.0680
80,07/31/15 01:47:11 PM,-888.8800,-0.0680
81,07/31/15 02:17:11 PM,-888.8800,-0.0673
82,07/31/15 02:47:11 PM,-888.8800,-0.0680
83,07/31/15 03:17:11 PM,-888.8800,-0.0673
84,07/31/15 03:47:11 PM,-888.8800,-0.0673
85,07/31/15 04:17:11 PM,-888.8800,-0.0673
86,07/31/15 04:47:11 PM,-888.8800,-0.0673
87,07/31/15 05:17:11 PM,-888.8800,-0.0673
88,07/31/15 05:47:11 PM,-888.8800,-0.0673
89,07/31/15 06:17:11 PM,-888.8800,-0.0673
90,07/31/15 06:47:11 PM,-888.8800,-0.0673
91,07/31/15 07:17:11 PM,-888.8800,-0.0665
92,07/31/15 07:47:11 PM,-888.8800,-0.0665
93,07/31/15 08:17:11 PM,-888.8800,-0.0665
94,07/31/15 08:47:11 PM,-888.8800,-0.0665
95,07/31/15 09:17:11 PM,-888.8800,-0.0665
96,07/31/15 09:47:11 PM,-888.8800,-0.0658
97,07/31/15 10:17:11 PM,-888.8800,-0.0658
98,07/31/15 10:47:11 PM,-888.8800,-0.0658
99,07/31/15 11:17:11 PM,-888.8800,-0.0658
100,07/31/15 11:47:11 PM,-888.8800,-0.0658
101,08/01/15 12:17:11 AM,-888.8800,-0.0658
102,08/01/15 12:47:11 AM,-888.8800,-0.0665
103,08/01/15 01:17:11 AM,-888.8800,-0.0665
104,08/01/15 01:47:11 AM,-888.8800,-0.0665
105,08/01/15 02:17:11 AM,-888.8800,-0.0665
106,08/01/15 02:47:11 AM,-888.8800,-0.0665
107,08/01/15 03:17:11 AM,-888.8800,-0.0673
108,08/01/15 03:47:11 AM,-888.8800,-0.0673
109,08/01/15 04:17:11 AM,-888.8800,-0.0673
110,08/01/15 04:47:11 AM,-888.8800,-0.0673
111,08/01/15 05:17:11 AM,-888.8800,-0.0673
112,08/01/15 05:47:11 AM,-888.8800,-0.0673
113,08/01/15 06:17:11 AM,-888.8800,-0.0680
114,08/01/15 06:47:11 AM,-888.8800,-0.0680
115,08/01/15 07:17:11 AM,-888.8800,-0.0680
116,08/01/15 07:47:11 AM,-888.8800,-0.0680
117,08/01/15 08:17:11 AM,-888.8800,-0.0680
118,08/01/15 08:47:11 AM,-888.8800,-0.0680
119,08/01/15 09:17:11 AM,-888.8800,-0.0680
120,08/01/15 09:47:11 AM,-888.8800,-0.0687
121,08/01/15 10:17:11 AM,-888.8800,-0.0687
122,08/01/15 10:47:11 AM,-888.8800,-0.0687
123,08/01/15 11:17:11 AM,-888.8800,-0.0687
124,08/01/15 11:47:11 AM,-888.8800,-0.0680
125,08/01/15 12:17:11 PM,-888.8800,-0.0687
126,08/01/15 12:47:11 PM,-888.8800,-0.0687
127,08/01/15 01:17:11 PM,-888.8800,-0.0687
128,08/01/15 01:47:11 PM,-888.8800,-0.0687
129,08/01/15 02:17:11 PM,-888.8800,-0.0680
130,08/01/15 02:47:11 PM,-888.8800,-0.0680
131,08/01/15 03:17:11 PM,-888.8800,-0.0687
132,08/01/15 03:47:11 PM,-888.8800,-0.0687
133,08/01/15 04:17:11 PM,-888.8800,-0.0680
134,08/01/15 04:47:11 PM,-888.8800,-0.0680
135,08/01/15 05:17:11 PM,-888.8800,-0.0687
136,08/01/15 05:47:11 PM,-888.8800,-0.0687
137,08/01/15 06:17:11 PM,-888.8800,-0.0680
138,08/01/15 06:47:11 PM,-888.8800,-0.0680
139,08/01/15 07:17:11 PM,-888.8800,-0.0680
140,08/01/15 07:47:11 PM,-888.8800,-0.0680
141,08/01/15 08:17:11 PM,-888.8800,-0.0680
142,08/01/15 08:47:11 PM,-888.8800,-0.0680
143,08/01/15 09:17:11 PM,-888.8800,-0.0680
144,08/01/15 09:47:11 PM,-888.8800,-0.0680
145,08/01/15 10:17:11 PM,-888.8800,-0.0680
146,08/01/15 10:47:11 PM,-888.8800,-0.0680
147,08/01/15 11:17:11 PM,-888.8800,-0.0673
148,08/01/15 11:47:11 PM,-888.8800,-0.0680
149,08/02/15 12:17:11 AM,-888.8800,-0.0680
150,08/02/15 12:47:11 AM,-888.8800,-0.0680
151,08/02/15 01:17:11 AM,-888.8800,-0.0680
152,08/02/15 01:47:11 AM,-888.8800,-0.0680
153,08/02/15 02:17:11 AM,-888.8800,-0.0687
154,08/02/15 02:47:11 AM,-888.8800,-0.0687
155,08/02/15 03:17:11 AM,-888.8800,-0.0687
156,08/02/15 03:47:11 AM,-888.8800,-0.0680
157,08/02/15 04:17:11 AM,-888.8800,-0.0687
158,08/02/15 04:47:11 AM,-888.8800,-0.0680
159,08/02/15 05:17:11 AM,-888.8800,-0.0680
160,08/02/15 05:47:11 AM,-888.8800,-0.0687
161,08/02/15 06:17:11 AM,-888.8800,-0.0680
162,08/02/15 06:47:11 AM,-888.8800,-0.0687
163,08/02/15 07:17:11 AM,-888.8800,-0.0687
164,08/02/15 07:47:11 AM,-888.8800,-0.0687
165,08/02/15 08:17:11 AM,-888.8800,-0.0687
166,08/02/15 08:47:11 AM,-888.8800,-0.0680
167,08/02/15 09:17:11 AM,-888.8800,-0.0680
168,08/02/15 09:47:11 AM,-888.8800,-0.0680
169,08/02/15 10:17:11 AM,-888.8800,-0.0680
170,08/02/15 10:47:11 AM,-888.8800,-0.0687
171,08/02/15 11:17:11 AM,-888.8800,-0.0680
172,08/02/15 11:47:11 AM,-888.8800,-0.0687
173,08/02/15 12:17:11 PM,-888.8800,-0.0687
174,08/02/15 12:47:11 PM,-888.8800,-0.0687
175,08/02/15 01:17:11 PM,-888.8800,-0.0687
176,08/02/15 01:47:11 PM,-888.8800,-0.0687
177,08/02/15 02:17:11 PM,-888.8800,-0.0687
178,08/02/15 02:47:11 PM,-888.8800,-0.0687
179,08/02/15 03:17:11 PM,-888.8800,-0.0687
180,08/02/15 03:47:11 PM,-888.8800,-0.0687
181,08/02/15 04:17:11 PM,-888.8800,-0.0680
182,08/02/15 04:47:11 PM,-888.8800,-0.0680
183,08/02/15 05:17:11 PM,-888.8800,-0.0673
184,08/02/15 05:47:11 PM,-888.8800,-0.0680
185,08/02/15 06:17:11 PM,-888.8800,-0.0680
186,08/02/15 06:47:11 PM,-888.8800,-0.0680
187,08/02/15 07:17:11 PM,-888.8800,-0.0673
188,08/02/15 07:47:11 PM,-888.8800,-0.0680
189,08/02/15 08:17:11 PM,-888.8800,-0.0673
190,08/02/15 08:47:11 PM,-888.8800,-0.0680
191,08/02/15 09:17:11 PM,-888.8800,-0.0673
192,08/02/15 09:47:11 PM,-888.8800,-0.0673
193,08/02/15 10:17:11 PM,-888.8800,-0.0673
194,08/02/15 10:47:11 PM,-888.8800,-0.0673
195,08/02/15 11:17:11 PM,-888.8800,-0.0673
196,08/02/15 11:47:11 PM,-888.8800,-0.0673
197,08/03/15 12:17:11 AM,-888.8800,-0.0673
198,08/03/15 12:47:11 AM,-888.8800,-0.0673
199,08/03/15 01:17:11 AM,-888.8800,-0.0673
200,08/03/15 01:47:11 AM,-888.8800,-0.0673
201,08/03/15 02:17:11 AM,-888.8800,-0.0673
202,08/03/15 02:47:11 AM,-888.8800,-0.0680
203,08/03/15 03:17:11 AM,-888.8800,-0.0680
204,08/03/15 03:47:11 AM,-888.8800,-0.0680
205,08/03/15 04:17:11 AM,-888.8800,-0.0680
206,08/03/15 04:47:11 AM,-888.8800,-0.0680
207,08/03/15 05:17:11 AM,-888.8800,-0.0680
208,08/03/15 05:47:11 AM,-888.8800,-0.0687
209,08/03/15 06:17:11 AM,-888.8800,-0.0687
210,08/03/15 06:47:11 AM,-888.8800,-0.0687
211,08/03/15 07:17:11 AM,-888.8800,-0.0680
212,08/03/15 07:47:11 AM,-888.8800,-0.0687
213,08/03/15 08:17:11 AM,-888.8800,-0.0687
214,08/03/15 08:47:11 AM,-888.8800,-0.0687
215,08/03/15 09:17:11 AM,-888.8800,-0.0680
216,08/03/15 09:47:11 AM,-888.8800,-0.0680
217,08/03/15 10:17:11 AM,-888.8800,-0.0680
218,08/03/15 10:47:11 AM,-888.8800,-0.0680
219,08/03/15 11:17:11 AM,-888.8800,-0.0687
220,08/03/15 11:47:11 AM,-888.8800,-0.0687
221,08/03/15 12:17:11 PM,-888.8800,-0.0687
222,08/03/15 12:47:11 PM,-888.8800,-0.0687
223,08/03/15 01:17:11 PM,-888.8800,-0.0680
224,08/03/15 01:47:11 PM,-888.8800,-0.0680
225,08/03/15 02:17:11 PM,-888.8800,-0.0687
226,08/03/15 02:47:11 PM,-888.8800,-0.0680
227,08/03/15 03:17:11 PM,-888.8800,-0.0680
228,08/03/15 03:47:11 PM,-888.8800,-0.0687
229,08/03/15 04:17:11 PM,-888.8800,-0.0687
230,08/03/15 04:47:11 PM,-888.8800,-0.0680
231,08/03/15 05:17:11 PM,-888.8800,-0.0680
232,08/03/15 05:47:11 PM,-888.8800,-0.0680
233,08/03/15 06:17:11 PM,-888.8800,-0.0680
234,08/03/15 06:47:11 PM,-888.8800,-0.0680
235,08/03/15 07:17:11 PM,-888.8800,-0.0680
236,08/03/15 07:47:11 PM,-888.8800,-0.0680
237,08/03/15 08:17:11 PM,-888.8800,-0.0680
238,08/03/15 08:47:11 PM,-888.8800,-0.0673
239,08/03/15 09:17:11 PM,-888.8800,-0.0673
240,08/03/15 09:47:11 PM,-888.8800,-0.0680
241,08/03/15 10:17:11 PM,-888.8800,-0.0680
242,08/03/15 10:47:11 PM,-888.8800,-0.0680
243,08/03/15 11:17:11 PM,-888.8800,-0.0680
244,08/03/15 11:47:11 PM,-888.8800,-0.0680
245,08/04/15 12:17:11 AM,-888.8800,-0.0680
246,08/04/15 12:47:11 AM,-888.8800,-0.0687
247,08/04/15 01:17:11 AM,-888.8800,-0.0687
248,08/04/15 01:47:11 AM,-888.8800,-0.0680
249,08/04/15 02:17:11 AM,-888.8800,-0.0687
250,08/04/15 02:47:11 AM,-888.8800,-0.0680
251,08/04/15 03:17:11 AM,-888.8800,-0.0687
252,08/04/15 03:47:11 AM,-888.8800,-0.0680
253,08/04/15 04:17:11 AM,-888.8800,-0.0680
254,08/04/15 04:47:11 AM,-888.8800,-0.0680
255,08/04/15 05:17:11 AM,-888.8800,-0.0687
256,08/04/15 05:47:11 AM,-888.8800,-0.0687
257,08/04/15 06:17:11 AM,-888.8800,-0.0687
258,08/04/15 06:47:11 AM,-888.8800,-0.0694
259,08/04/15 07:17:11 AM,-888.8800,-0.0687
260,08/04/15 07:47:11 AM,-888.8800,-0.0687
261,08/04/15 08:17:11 AM,-888.8800,-0.0694
262,08/04/15 08:47:11 AM,-888.8800,-0.0694
263,08/04/15 09:17:11 AM,-888.8800,-0.0694
264,08/04/15 09:47:11 AM,-888.8800,-0.0687
265,08/04/15 10:17:11 AM,-888.8800,-0.0687
266,08/04/15 10:47:11 AM,-888.8800,-0.0687
267,08/04/15 11:17:11 AM,-888.8800,-0.0687
268,08/04/15 11:47:11 AM,-888.8800,-0.0680
269,08/04/15 12:17:11 PM,-888.8800,-0.0687
270,08/04/15 12:47:11 PM,-888.8800,-0.0694
271,08/04/15 01:17:11 PM,-888.8800,-0.0694
272,08/04/15 01:47:11 PM,-888.8800,-0.0687
273,08/04/15 02:17:11 PM,-888.8800,-0.0687
274,08/04/15 02:47:11 PM,-888.8800,-0.0680
275,08/04/15 03:17:11 PM,-888.8800,-0.0680
276,08/04/15 03:47:11 PM,-888.8800,-0.0687
277,08/04/15 04:17:11 PM,-888.8800,-0.0687
278,08/04/15 04:47:11 PM,-888.8800,-0.0680
279,08/04/15 05:17:11 PM,-888.8800,-0.0687
280,08/04/15 05:47:11 PM,-888.8800,-0.0687
281,08/04/15 06:17:11 PM,-888.8800,-0.0687
282,08/04/15 06:47:11 PM,-888.8800,-0.0680
283,08/04/15 07:17:11 PM,-888.8800,-0.0680
284,08/04/15 07:47:11 PM,-888.8800,-0.0680
285,08/04/15 08:17:11 PM,-888.8800,-0.0687
286,08/04/15 08:47:11 PM,-888.8800,-0.0687
287,08/04/15 09:17:11 PM,-888.8800,-0.0687
288,08/04/15 09:47:11 PM,-888.8800,-0.0687
289,08/04/15 10:17:11 PM,-888.8800,-0.0687
290,08/04/15 10:47:11 PM,-888.8800,-0.0680
291,08/04/15 11:17:11 PM,-888.8800,-0.0687
292,08/04/15 11:47:11 PM,-888.8800,-0.0687
293,08/05/15 12:17:11 AM,-888.8800,-0.0687
294,08/05/15 12:47:11 AM,-888.8800,-0.0687
295,08/05/15 01:17:11 AM,-888.8800,-0.0687
296,08/05/15 01:47:11 AM,-888.8800,-0.0687
297,08/05/15 02:17:11 AM,-888.8800,-0.0680
298,08/05/15 02:47:11 AM,-888.8800,-0.0687
299,08/05/15 03:17:11 AM,-888.8800,-0.0687
300,08/05/15 03:47:11 AM,-888.8800,-0.0687
301,08/05/15 04:17:11 AM,-888.8800,-0.0680
302,08/05/15 04:47:11 AM,-888.8800,-0.0687
303,08/05/15 05:17:11 AM,-888.8800,-0.0687
304,08/05/15 05:47:11 AM,-888.8800,-0.0687
305,08/05/15 06:17:11 AM,-888.8800,-0.0687
306,08/05/15 06:47:11 AM,-888.8800,-0.0687
307,08/05/15 07:17:11 AM,-888.8800,-0.0687
308,08/05/15 07:47:11 AM,-888.8800,-0.0694
309,08/05/15 08:17:11 AM,-888.8800,-0.0687
310,08/05/15 08:47:11 AM,-888.8800,-0.0694
311,08/05/15 09:17:11 AM,-888.8800,-0.0687
312,08/05/15 09:47:11 AM,-888.8800,-0.0687
313,08/05/15 10:17:11 AM,-888.8800,-0.0687
314,08/05/15 10:47:11 AM,-888.8800,-0.0694
315,08/05/15 11:17:11 AM,-888.8800,-0.0687
316,08/05/15 11:47:11 AM,-888.8800,-0.0687
317,08/05/15 12:17:11 PM,-888.8800,-0.0680
318,08/05/15 12:47:11 PM,-888.8800,-0.0687
319,08/05/15 01:17:11 PM,-888.8800,-0.0687
320,08/05/15 01:47:11 PM,-888.8800,-0.0687
321,08/05/15 02:17:11 PM,-888.8800,-0.0687
322,08/05/15 02:47:11 PM,-888.8800,-0.0687
323,08/05/15 03:17:11 PM,-888.8800,-0.0687
324,08/05/15 03:47:11 PM,-888.8800,-0.0680
325,08/05/15 04:17:11 PM,-888.8800,-0.0651
326,08/05/15 04:47:11 PM,-888.8800,-0.0651
327,08/05/15 05:17:11 PM,-888.8800,-0.0651
328,08/05/15 05:47:11 PM,-888.8800,-0.0644
329,08/05/15 06:17:11 PM,-888.8800,-0.0644
330,08/05/15 06:47:11 PM,-888.8800,-0.0644
331,08/05/15 07:17:11 PM,-888.8800,-0.0644
332,08/05/15 07:47:11 PM,-888.8800,-0.0644
333,08/05/15 08:17:11 PM,-888.8800,-0.0644
334,08/05/15 08:47:11 PM,-888.8800,-0.0644
335,08/05/15 09:17:11 PM,-888.8800,-0.0636
336,08/05/15 09:47:11 PM,-888.8800,-0.0636
337,08/05/15 10:17:11 PM,-888.8800,-0.0644
338,08/05/15 10:47:11 PM,-888.8800,-0.0636
339,08/05/15 11:17:11 PM,-888.8800,-0.0644
340,08/05/15 11:47:11 PM,-888.8800,-0.0644
341,08/06/15 12:17:11 AM,-888.8800,-0.0636
342,08/06/15 12:47:11 AM,-888.8800,-0.0629
343,08/06/15 01:17:11 AM,-888.8800,-0.0622
344,08/06/15 01:47:11 AM,-888.8800,-0.0622
345,08/06/15 02:17:11 AM,-888.8800,-0.0622
346,08/06/15 02:47:11 AM,-888.8800,-0.0622
347,08/06/15 03:17:11 AM,-888.8800,-0.0614
348,08/06/15 03:47:11 AM,-888.8800,-0.0614
349,08/06/15 04:17:11 AM,-888.8800,-0.0614
350,08/06/15 04:47:11 AM,-888.8800,-0.0614
351,08/06/15 05:17:11 AM,-888.8800,-0.0614
352,08/06/15 05:47:11 AM,-888.8800,-0.0629
353,08/06/15 06:17:11 AM,-888.8800,-0.0607
354,08/06/15 06:47:11 AM,-888.8800,-0.0607
355,08/06/15 07:17:11 AM,-888.8800,-0.0607
356,08/06/15 07:47:11 AM,-888.8800,-0.0600
357,08/06/15 08:17:11 AM,-888.8800,-0.0600
358,08/06/15 08:47:11 AM,-888.8800,-0.0600
359,08/06/15 09:17:11 AM,-888.8800,-0.0600
360,08/06/15 09:47:11 AM,-888.8800,-0.0593
361,08/06/15 10:17:11 AM,-888.8800,-0.0571
362,08/06/15 10:47:11 AM,-888.8800,-0.0564
363,08/06/15 11:17:11 AM,-888.8800,-0.0549
364,08/06/15 11:47:11 AM,-888.8800,-0.0542
365,08/06/15 12:17:11 PM,-888.8800,-0.0527
366,08/06/15 12:47:11 PM,-888.8800,-0.0506
367,08/06/15 01:17:11 PM,-888.8800,-0.0498
368,08/06/15 01:47:11 PM,-888.8800,-0.0498
369,08/06/15 02:17:11 PM,-888.8800,-0.0506
370,08/06/15 02:47:11 PM,-888.8800,-0.0556
371,08/06/15 03:17:11 PM,-888.8800,-0.0629
372,08/06/15 03:47:11 PM,-888.8800,-0.0658
373,08/06/15 04:17:11 PM,-888.8800,-0.0680
374,08/06/15 04:47:11 PM,-888.8800,-0.0694
375,08/06/15 05:17:11 PM,-888.8800,-0.0709
376,08/06/15 05:47:11 PM,-888.8800,-0.0716
377,08/06/15 06:17:11 PM,-888.8800,-0.0731
378,08/06/15 06:47:11 PM,-888.8800,-0.0731
379,08/06/15 07:17:11 PM,-888.8800,-0.0738
380,08/06/15 07:47:11 PM,-888.8800,-0.0738
381,08/06/15 08:17:11 PM,-888.8800,-0.0745
382,08/06/15 08:47:11 PM,-888.8800,-0.0752
383,08/06/15 09:17:11 PM,-888.8800,-0.0752
384,08/06/15 09:47:11 PM,-888.8800,-0.0760
385,08/06/15 10:17:11 PM,-888.8800,-0.0760
386,08/06/15 10:47:11 PM,-888.8800,-0.0760
387,08/06/15 11:17:11 PM,-888.8800,-0.0760
388,08/06/15 11:47:11 PM,-888.8800,-0.0760
389,08/07/15 12:17:11 AM,-888.8800,-0.0760
390,08/07/15 12:47:11 AM,-888.8800,-0.0760
391,08/07/15 01:17:11 AM,-888.8800,-0.0760
392,08/07/15 01:47:11 AM,-888.8800,-0.0760
393,08/07/15 02:17:11 AM,-888.8800,-0.0760
394,08/07/15 02:47:11 AM,-888.8800,-0.0760
395,08/07/15 03:17:11 AM,-888.8800,-0.0760
396,08/07/15 03:47:11 AM,-888.8800,-0.0760
397,08/07/15 04:17:11 AM,-888.8800,-0.0760
398,08/07/15 04:47:11 AM,-888.8800,-0.0760
399,08/07/15 05:17:11 AM,-888.8800,-0.0767
400,08/07/15 05:47:11 AM,-888.8800,-0.0760
401,08/07/15 06:17:11 AM,-888.8800,-0.0760
402,08/07/15 06:47:11 AM,-888.8800,-0.0760
403,08/07/15 07:17:11 AM,-888.8800,-0.0760
404,08/07/15 07:47:11 AM,-888.8800,-0.0760
405,08/07/15 08:17:11 AM,-888.8800,-0.0760
406,08/07/15 08:47:11 AM,-888.8800,-0.0752
407,08/07/15 09:17:11 AM,-888.8800,-0.0760
408,08/07/15 09:47:11 AM,-888.8800,-0.0752
409,08/07/15 10:17:11 AM,-888.8800,-0.0752
410,08/07/15 10:47:11 AM,-888.8800,-0.0752
411,08/07/15 11:17:11 AM,-888.8800,-0.0752
412,08/07/15 11:47:11 AM,-888.8800,-0.0752
413,08/07/15 12:17:11 PM,-888.8800,-0.0752
414,08/07/15 12:47:11 PM,-888.8800,-0.0752
415,08/07/15 01:17:11 PM,-888.8800,-0.0752
416,08/07/15 01:47:11 PM,-888.8800,-0.0752
417,08/07/15 02:17:11 PM,-888.8800,-0.0752
418,08/07/15 02:47:11 PM,-888.8800,-0.0752
419,08/07/15 03:17:11 PM,-888.8800,-0.0752
420,08/07/15 03:47:11 PM,-888.8800,-0.0752
421,08/07/15 04:17:11 PM,-888.8800,-0.0752
422,08/07/15 04:47:11 PM,-888.8800,-0.0752
423,08/07/15 05:17:11 PM,-888.8800,-0.0752
424,08/07/15 05:47:11 PM,-888.8800,-0.0752
425,08/07/15 06:17:11 PM,-888.8800,-0.0752
426,08/07/15 06:47:11 PM,-888.8800,-0.0752
427,08/07/15 07:17:11 PM,-888.8800,-0.0752
428,08/07/15 07:47:11 PM,-888.8800,-0.0752
429,08/07/15 08:17:11 PM,-888.8800,-0.0752
430,08/07/15 08:47:11 PM,-888.8800,-0.0752
431,08/07/15 09:17:11 PM,-888.8800,-0.0752
432,08/07/15 09:47:11 PM,-888.8800,-0.0752
433,08/07/15 10:17:11 PM,-888.8800,-0.0752
434,08/07/15 10:47:11 PM,-888.8800,-0.0752
435,08/07/15 11:17:11 PM,-888.8800,-0.0752
436,08/07/15 11:47:11 PM,-888.8800,-0.0752
437,08/08/15 12:17:11 AM,-888.8800,-0.0752
438,08/08/15 12:47:11 AM,-888.8800,-0.0752
439,08/08/15 01:17:11 AM,-888.8800,-0.0752
440,08/08/15 01:47:11 AM,-888.8800,-0.0752
441,08/08/15 02:17:11 AM,-888.8800,-0.0752
442,08/08/15 02:47:11 AM,-888.8800,-0.0752
443,08/08/15 03:17:11 AM,-888.8800,-0.0752
444,08/08/15 03:47:11 AM,-888.8800,-0.0752
445,08/08/15 04:17:11 AM,-888.8800,-0.0752
446,08/08/15 04:47:11 AM,-888.8800,-0.0752
447,08/08/15 05:17:11 AM,-888.8800,-0.0752
448,08/08/15 05:47:11 AM,-888.8800,-0.0752
449,08/08/15 06:17:11 AM,-888.8800,-0.0752
450,08/08/15 06:47:11 AM,-888.8800,-0.0752
451,08/08/15 07:17:11 AM,-888.8800,-0.0752
452,08/08/15 07:47:11 AM,-888.8800,-0.0752
453,08/08/15 08:17:11 AM,-888.8800,-0.0752
454,08/08/15 08:47:11 AM,-888.8800,-0.0752
455,08/08/15 09:17:11 AM,-888.8800,-0.0752
456,08/08/15 09:47:11 AM,-888.8800,-0.0752
457,08/08/15 10:17:11 AM,-888.8800,-0.0752
458,08/08/15 10:47:11 AM,-888.8800,-0.0745
459,08/08/15 11:17:11 AM,-888.8800,-0.0752
460,08/08/15 11:47:11 AM,-888.8800,-0.0752
461,08/08/15 12:17:11 PM,-888.8800,-0.0752
462,08/08/15 12:47:11 PM,-888.8800,-0.0752
463,08/08/15 01:17:11 PM,-888.8800,-0.0752
464,08/08/15 01:47:11 PM,-888.8800,-0.0752
465,08/08/15 02:17:11 PM,-888.8800,-0.0752
466,08/08/15 02:47:11 PM,-888.8800,-0.0752
467,08/08/15 03:17:11 PM,-888.8800,-0.0752
468,08/08/15 03:47:11 PM,-888.8800,-0.0752
469,08/08/15 04:17:11 PM,-888.8800,-0.0752
470,08/08/15 04:47:11 PM,-888.8800,-0.0752
471,08/08/15 05:17:11 PM,-888.8800,-0.0752
472,08/08/15 05:47:11 PM,-888.8800,-0.0752
473,08/08/15 06:17:11 PM,-888.8800,-0.0752
474,08/08/15 06:47:11 PM,-888.8800,-0.0752
475,08/08/15 07:17:11 PM,-888.8800,-0.0752
