"Plot Title: 10771268"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771268, SEN S/N: 10775621)","Water Content, m³/m³ (LGR S/N: 10771268, SEN S/N: 10775627)"
256,08/04/15 05:46:05 AM,-0.0774,-0.0970
257,08/04/15 06:16:05 AM,-0.0774,-0.0970
258,08/04/15 06:46:05 AM,-0.0782,-0.0970
259,08/04/15 07:16:05 AM,-0.0782,-0.0978
260,08/04/15 07:46:05 AM,-0.0782,-0.0978
261,08/04/15 08:16:05 AM,-0.0782,-0.0970
262,08/04/15 08:46:05 AM,-0.0782,-0.0978
263,08/04/15 09:16:05 AM,-0.0789,-0.0970
264,08/04/15 09:46:05 AM,-0.0782,-0.0978
265,08/04/15 10:16:05 AM,-0.0782,-0.0978
266,08/04/15 10:46:05 AM,-0.0782,-0.0970
267,08/04/15 11:16:05 AM,-0.0782,-0.0970
268,08/04/15 11:46:05 AM,-0.0782,-0.0970
269,08/04/15 12:16:05 PM,-0.0782,-0.0970
270,08/04/15 12:46:05 PM,-0.0774,-0.0970
271,08/04/15 01:16:05 PM,-0.0774,-0.0970
272,08/04/15 01:46:05 PM,-0.0774,-0.0970
273,08/04/15 02:16:05 PM,-0.0774,-0.0970
274,08/04/15 02:46:05 PM,-0.0767,-0.0970
275,08/04/15 03:16:05 PM,-0.0767,-0.0963
276,08/04/15 03:46:05 PM,-0.0767,-0.0970
277,08/04/15 04:16:05 PM,-0.0767,-0.0970
278,08/04/15 04:46:05 PM,-0.0767,-0.0970
279,08/04/15 05:16:05 PM,-0.0767,-0.0970
280,08/04/15 05:46:05 PM,-0.0767,-0.0970
281,08/04/15 06:16:05 PM,-0.0767,-0.0970
282,08/04/15 06:46:05 PM,-0.0760,-0.0970
283,08/04/15 07:16:05 PM,-0.0760,-0.0970
284,08/04/15 07:46:05 PM,-0.0760,-0.0970
285,08/04/15 08:16:05 PM,-0.0760,-0.0963
286,08/04/15 08:46:05 PM,-0.0760,-0.0970
287,08/04/15 09:16:05 PM,-0.0760,-0.0963
288,08/04/15 09:46:05 PM,-0.0760,-0.0963
289,08/04/15 10:16:05 PM,-0.0760,-0.0970
290,08/04/15 10:46:05 PM,-0.0760,-0.0970
291,08/04/15 11:16:05 PM,-0.0760,-0.0970
292,08/04/15 11:46:05 PM,-0.0760,-0.0970
293,08/05/15 12:16:05 AM,-0.0760,-0.0970
294,08/05/15 12:46:05 AM,-0.0760,-0.0970
295,08/05/15 01:16:05 AM,-0.0760,-0.0970
296,08/05/15 01:46:05 AM,-0.0760,-0.0970
297,08/05/15 02:16:05 AM,-0.0767,-0.0970
298,08/05/15 02:46:05 AM,-0.0760,-0.0970
299,08/05/15 03:16:05 AM,-0.0767,-0.0970
300,08/05/15 03:46:05 AM,-0.0767,-0.0970
301,08/05/15 04:16:05 AM,-0.0767,-0.0970
302,08/05/15 04:46:05 AM,-0.0767,-0.0970
303,08/05/15 05:16:05 AM,-0.0774,-0.0970
304,08/05/15 05:46:05 AM,-0.0774,-0.0970
305,08/05/15 06:16:05 AM,-0.0774,-0.0970
306,08/05/15 06:46:05 AM,-0.0774,-0.0970
307,08/05/15 07:16:05 AM,-0.0774,-0.0970
308,08/05/15 07:46:05 AM,-0.0774,-0.0970
309,08/05/15 08:16:05 AM,-0.0774,-0.0970
310,08/05/15 08:46:05 AM,-0.0774,-0.0978
311,08/05/15 09:16:05 AM,-0.0774,-0.0970
312,08/05/15 09:46:05 AM,-0.0774,-0.0970
313,08/05/15 10:16:05 AM,-0.0774,-0.0970
314,08/05/15 10:46:05 AM,-0.0774,-0.0970
315,08/05/15 11:16:05 AM,-0.0774,-0.0970
316,08/05/15 11:46:05 AM,-0.0767,-0.0970
317,08/05/15 12:16:05 PM,-0.0767,-0.0970
318,08/05/15 12:46:05 PM,-0.0767,-0.0970
319,08/05/15 01:16:05 PM,-0.0767,-0.0970
320,08/05/15 01:46:05 PM,-0.0760,-0.0970
321,08/05/15 02:16:05 PM,-0.0760,-0.0970
322,08/05/15 02:46:05 PM,-0.0760,-0.0970
323,08/05/15 03:16:05 PM,-0.0760,-0.0970
324,08/05/15 03:46:05 PM,-0.0752,-0.0963
325,08/05/15 04:16:05 PM,-0.0738,-0.0963
326,08/05/15 04:46:05 PM,-0.0723,-0.0963
327,08/05/15 05:16:05 PM,-0.0716,-0.0956
328,08/05/15 05:46:05 PM,-0.0716,-0.0956
329,08/05/15 06:16:05 PM,-0.0709,-0.0956
330,08/05/15 06:46:05 PM,-0.0702,-0.0956
331,08/05/15 07:16:05 PM,-0.0702,-0.0956
332,08/05/15 07:46:05 PM,-0.0702,-0.0956
333,08/05/15 08:16:05 PM,-0.0694,-0.0956
334,08/05/15 08:46:05 PM,-0.0702,-0.0956
335,08/05/15 09:16:05 PM,-0.0702,-0.0956
336,08/05/15 09:46:05 PM,-0.0702,-0.0956
337,08/05/15 10:16:05 PM,-0.0702,-0.0956
338,08/05/15 10:46:05 PM,-0.0709,-0.0956
339,08/05/15 11:16:05 PM,-0.0709,-0.0956
340,08/05/15 11:46:05 PM,-0.0709,-0.0956
341,08/06/15 12:16:05 AM,-0.0709,-0.0956
342,08/06/15 12:46:05 AM,-0.0716,-0.0963
343,08/06/15 01:16:05 AM,-0.0716,-0.0963
344,08/06/15 01:46:05 AM,-0.0716,-0.0963
345,08/06/15 02:16:05 AM,-0.0716,-0.0963
346,08/06/15 02:46:05 AM,-0.0716,-0.0963
347,08/06/15 03:16:05 AM,-0.0723,-0.0963
348,08/06/15 03:46:05 AM,-0.0723,-0.0963
349,08/06/15 04:16:05 AM,-0.0723,-0.0963
350,08/06/15 04:46:05 AM,-0.0723,-0.0963
351,08/06/15 05:16:05 AM,-0.0723,-0.0963
352,08/06/15 05:46:05 AM,-0.0702,-0.0927
353,08/06/15 06:16:05 AM,-0.0680,-0.0840
354,08/06/15 06:46:05 AM,-0.0680,-0.0825
355,08/06/15 07:16:05 AM,-0.0680,-0.0832
356,08/06/15 07:46:05 AM,-0.0680,-0.0832
357,08/06/15 08:16:05 AM,-0.0680,-0.0832
358,08/06/15 08:46:05 AM,-0.0680,-0.0832
359,08/06/15 09:16:05 AM,-0.0680,-0.0832
360,08/06/15 09:46:05 AM,-0.0673,-0.0825
361,08/06/15 10:16:05 AM,-0.0665,-0.0825
362,08/06/15 10:46:05 AM,-0.0665,-0.0854
363,08/06/15 11:16:05 AM,-0.0665,-0.0854
364,08/06/15 11:46:05 AM,-0.0673,-0.0854
365,08/06/15 12:16:05 PM,-0.0680,-0.0861
366,08/06/15 12:46:05 PM,-0.0680,-0.0861
367,08/06/15 01:16:05 PM,-0.0680,-0.0869
368,08/06/15 01:46:05 PM,-0.0687,-0.0869
369,08/06/15 02:16:05 PM,-0.0687,-0.0869
370,08/06/15 02:46:05 PM,-0.0680,-0.0869
371,08/06/15 03:16:05 PM,-0.0680,-0.0869
372,08/06/15 03:46:05 PM,-0.0687,-0.0869
373,08/06/15 04:16:05 PM,-0.0680,-0.0869
374,08/06/15 04:46:05 PM,-0.0687,-0.0869
375,08/06/15 05:16:05 PM,-0.0687,-0.0869
376,08/06/15 05:46:05 PM,-0.0687,-0.0861
377,08/06/15 06:16:05 PM,-0.0687,-0.0861
378,08/06/15 06:46:05 PM,-0.0687,-0.0869
379,08/06/15 07:16:05 PM,-0.0687,-0.0869
380,08/06/15 07:46:05 PM,-0.0687,-0.0869
381,08/06/15 08:16:05 PM,-0.0687,-0.0869
382,08/06/15 08:46:05 PM,-0.0687,-0.0861
383,08/06/15 09:16:05 PM,-0.0687,-0.0861
384,08/06/15 09:46:05 PM,-0.0680,-0.0869
385,08/06/15 10:16:05 PM,-0.0687,-0.0861
386,08/06/15 10:46:05 PM,-0.0680,-0.0869
387,08/06/15 11:16:05 PM,-0.0687,-0.0869
388,08/06/15 11:46:05 PM,-0.0687,-0.0861
389,08/07/15 12:16:05 AM,-0.0687,-0.0869
390,08/07/15 12:46:05 AM,-0.0687,-0.0861
391,08/07/15 01:16:05 AM,-0.0680,-0.0861
392,08/07/15 01:46:05 AM,-0.0687,-0.0869
393,08/07/15 02:16:05 AM,-0.0687,-0.0861
394,08/07/15 02:46:05 AM,-0.0687,-0.0869
395,08/07/15 03:16:05 AM,-0.0687,-0.0861
396,08/07/15 03:46:05 AM,-0.0687,-0.0869
397,08/07/15 04:16:05 AM,-0.0687,-0.0861
398,08/07/15 04:46:05 AM,-0.0687,-0.0869
399,08/07/15 05:16:05 AM,-0.0687,-0.0861
400,08/07/15 05:46:05 AM,-0.0687,-0.0869
401,08/07/15 06:16:05 AM,-0.0687,-0.0861
402,08/07/15 06:46:05 AM,-0.0687,-0.0861
403,08/07/15 07:16:05 AM,-0.0687,-0.0869
404,08/07/15 07:46:05 AM,-0.0687,-0.0861
405,08/07/15 08:16:05 AM,-0.0687,-0.0861
406,08/07/15 08:46:05 AM,-0.0680,-0.0869
407,08/07/15 09:16:05 AM,-0.0680,-0.0861
408,08/07/15 09:46:05 AM,-0.0680,-0.0861
409,08/07/15 10:16:05 AM,-0.0687,-0.0869
410,08/07/15 10:46:05 AM,-0.0687,-0.0861
411,08/07/15 11:16:05 AM,-0.0687,-0.0861
412,08/07/15 11:46:05 AM,-0.0687,-0.0869
413,08/07/15 12:16:05 PM,-0.0680,-0.0869
414,08/07/15 12:46:05 PM,-0.0680,-0.0869
415,08/07/15 01:16:05 PM,-0.0680,-0.0847
416,08/07/15 01:46:05 PM,-0.0680,-0.0840
417,08/07/15 02:16:05 PM,-0.0680,-0.0840
418,08/07/15 02:46:05 PM,-0.0680,-0.0847
419,08/07/15 03:16:05 PM,-0.0680,-0.0847
420,08/07/15 03:46:05 PM,-0.0673,-0.0840
421,08/07/15 04:16:05 PM,-0.0680,-0.0840
422,08/07/15 04:46:05 PM,-0.0680,-0.0847
423,08/07/15 05:16:05 PM,-0.0680,-0.0840
424,08/07/15 05:46:05 PM,-0.0680,-0.0847
425,08/07/15 06:16:05 PM,-0.0680,-0.0840
426,08/07/15 06:46:05 PM,-0.0680,-0.0847
427,08/07/15 07:16:05 PM,-0.0680,-0.0847
428,08/07/15 07:46:05 PM,-0.0680,-0.0840
429,08/07/15 08:16:05 PM,-0.0680,-0.0847
430,08/07/15 08:46:05 PM,-0.0680,-0.0847
431,08/07/15 09:16:05 PM,-0.0680,-0.0847
432,08/07/15 09:46:05 PM,-0.0680,-0.0840
433,08/07/15 10:16:05 PM,-0.0680,-0.0847
434,08/07/15 10:46:05 PM,-0.0680,-0.0840
435,08/07/15 11:16:05 PM,-0.0680,-0.0847
436,08/07/15 11:46:05 PM,-0.0680,-0.0847
437,08/08/15 12:16:05 AM,-0.0673,-0.0840
438,08/08/15 12:46:05 AM,-0.0680,-0.0847
439,08/08/15 01:16:05 AM,-0.0673,-0.0847
440,08/08/15 01:46:05 AM,-0.0680,-0.0840
441,08/08/15 02:16:05 AM,-0.0673,-0.0840
442,08/08/15 02:46:05 AM,-0.0680,-0.0840
443,08/08/15 03:16:05 AM,-0.0680,-0.0847
444,08/08/15 03:46:05 AM,-0.0680,-0.0840
445,08/08/15 04:16:05 AM,-0.0680,-0.0840
446,08/08/15 04:46:05 AM,-0.0680,-0.0847
447,08/08/15 05:16:05 AM,-0.0673,-0.0840
448,08/08/15 05:46:05 AM,-0.0680,-0.0847
449,08/08/15 06:16:05 AM,-0.0673,-0.0847
450,08/08/15 06:46:05 AM,-0.0680,-0.0840
451,08/08/15 07:16:05 AM,-0.0673,-0.0840
452,08/08/15 07:46:05 AM,-0.0673,-0.0847
453,08/08/15 08:16:05 AM,-0.0673,-0.0840
454,08/08/15 08:46:05 AM,-0.0680,-0.0840
455,08/08/15 09:16:05 AM,-0.0680,-0.0847
456,08/08/15 09:46:05 AM,-0.0680,-0.0847
457,08/08/15 10:16:05 AM,-0.0680,-0.0847
458,08/08/15 10:46:05 AM,-0.0673,-0.0840
459,08/08/15 11:16:05 AM,-0.0673,-0.0840
460,08/08/15 11:46:05 AM,-0.0673,-0.0840
461,08/08/15 12:16:05 PM,-0.0658,-0.0825
462,08/08/15 12:46:05 PM,-0.0651,-0.0825
463,08/08/15 01:16:05 PM,-0.0636,-0.0818
464,08/08/15 01:46:05 PM,-0.0622,-0.0811
465,08/08/15 02:16:05 PM,-0.0614,-0.0811
466,08/08/15 02:46:05 PM,-0.0600,-0.0803
467,08/08/15 03:16:05 PM,-0.0600,-0.0825
468,08/08/15 03:46:05 PM,-0.0600,-0.0803
469,08/08/15 04:16:05 PM,-0.0607,-0.0803
470,08/08/15 04:46:05 PM,-0.0629,-0.0825
471,08/08/15 05:16:05 PM,-0.0644,-0.0825
472,08/08/15 05:46:05 PM,-0.0651,-0.0832
473,08/08/15 06:16:05 PM,-0.0658,-0.0840
474,08/08/15 06:46:05 PM,-0.0665,-0.0840
475,08/08/15 07:16:05 PM,-0.0673,-0.0847
