"Plot Title: 10760187"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769194)","Water Content, m³/m³ (LGR S/N: 10760187, SEN S/N: 10769196)"
1527,11/18/16 06:03:47 AM,0.4085,0.3794
1528,11/18/16 06:33:47 AM,0.4085,0.3794
1529,11/18/16 07:03:47 AM,0.4085,0.3794
1530,11/18/16 07:33:47 AM,0.4085,0.3794
1531,11/18/16 08:03:47 AM,0.4085,0.3794
1532,11/18/16 08:33:47 AM,0.4085,0.3794
1533,11/18/16 09:03:47 AM,0.4092,0.3802
1534,11/18/16 09:33:47 AM,0.4085,0.3794
1535,11/18/16 10:03:47 AM,0.4085,0.3794
1536,11/18/16 10:33:47 AM,0.4092,0.3794
1537,11/18/16 11:03:47 AM,0.4085,0.3794
1538,11/18/16 11:33:47 AM,0.4085,0.3794
1539,11/18/16 12:03:47 PM,0.4085,0.3794
1540,11/18/16 12:33:47 PM,0.4085,0.3794
1541,11/18/16 01:03:47 PM,0.4085,0.3787
1542,11/18/16 01:33:47 PM,0.4078,0.3787
1543,11/18/16 02:03:47 PM,0.4078,0.3780
1544,11/18/16 02:33:47 PM,0.4078,0.3773
1545,11/18/16 03:03:47 PM,0.4070,0.3773
1546,11/18/16 03:33:47 PM,0.4070,0.3773
1547,11/18/16 04:03:47 PM,0.4070,0.3765
1548,11/18/16 04:33:47 PM,0.4070,0.3765
1549,11/18/16 05:03:47 PM,0.4070,0.3765
1550,11/18/16 05:33:47 PM,0.4070,0.3765
1551,11/18/16 06:03:47 PM,0.4078,0.3765
1552,11/18/16 06:33:47 PM,0.4078,0.3765
1553,11/18/16 07:03:47 PM,0.4078,0.3765
1554,11/18/16 07:33:47 PM,0.4078,0.3765
1555,11/18/16 08:03:47 PM,0.4078,0.3765
1556,11/18/16 08:33:47 PM,0.4078,0.3773
1557,11/18/16 09:03:47 PM,0.4078,0.3773
1558,11/18/16 09:33:47 PM,0.4078,0.3773
1559,11/18/16 10:03:47 PM,0.4078,0.3765
1560,11/18/16 10:33:47 PM,0.4078,0.3773
1561,11/18/16 11:03:47 PM,0.4078,0.3765
1562,11/18/16 11:33:47 PM,0.4078,0.3773
1563,11/19/16 12:03:47 AM,0.4078,0.3765
1564,11/19/16 12:33:47 AM,0.4078,0.3773
1565,11/19/16 01:03:47 AM,0.4078,0.3773
1566,11/19/16 01:33:47 AM,0.4085,0.3773
1567,11/19/16 02:03:47 AM,0.4078,0.3773
1568,11/19/16 02:33:47 AM,0.4085,0.3773
1569,11/19/16 03:03:47 AM,0.4078,0.3773
1570,11/19/16 03:33:47 AM,0.4085,0.3773
1571,11/19/16 04:03:47 AM,0.4085,0.3773
1572,11/19/16 04:33:47 AM,0.4078,0.3773
1573,11/19/16 05:03:47 AM,0.4085,0.3773
1574,11/19/16 05:33:47 AM,0.4085,0.3773
1575,11/19/16 06:03:47 AM,0.4085,0.3773
1576,11/19/16 06:33:47 AM,0.4085,0.3773
1577,11/19/16 07:03:47 AM,0.4085,0.3773
1578,11/19/16 07:33:47 AM,0.4085,0.3773
1579,11/19/16 08:03:47 AM,0.4085,0.3773
1580,11/19/16 08:33:47 AM,0.4085,0.3773
1581,11/19/16 09:03:47 AM,0.4085,0.3773
1582,11/19/16 09:33:47 AM,0.4085,0.3773
1583,11/19/16 10:03:47 AM,0.4085,0.3773
1584,11/19/16 10:33:47 AM,0.4085,0.3773
1585,11/19/16 11:03:47 AM,0.4085,0.3780
1586,11/19/16 11:33:47 AM,0.4078,0.3773
1587,11/19/16 12:03:47 PM,0.4085,0.3773
1588,11/19/16 12:33:47 PM,0.4085,0.3765
1589,11/19/16 01:03:47 PM,0.4078,0.3765
1590,11/19/16 01:33:47 PM,0.4078,0.3765
1591,11/19/16 02:03:47 PM,0.4078,0.3758
1592,11/19/16 02:33:47 PM,0.4070,0.3758
1593,11/19/16 03:03:47 PM,0.4078,0.3758
1594,11/19/16 03:33:47 PM,0.4070,0.3751
1595,11/19/16 04:03:47 PM,0.4070,0.3751
1596,11/19/16 04:33:47 PM,0.4070,0.3751
1597,11/19/16 05:03:47 PM,0.4070,0.3751
1598,11/19/16 05:33:47 PM,0.4070,0.3751
1599,11/19/16 06:03:47 PM,0.4070,0.3751
1600,11/19/16 06:33:47 PM,0.4070,0.3751
1601,11/19/16 07:03:47 PM,0.4070,0.3751
1602,11/19/16 07:33:47 PM,0.4070,0.3751
1603,11/19/16 08:03:47 PM,0.4070,0.3751
1604,11/19/16 08:33:47 PM,0.4070,0.3751
1605,11/19/16 09:03:47 PM,0.4070,0.3751
1606,11/19/16 09:33:47 PM,0.4078,0.3751
1607,11/19/16 10:03:47 PM,0.4078,0.3751
1608,11/19/16 10:33:47 PM,0.4078,0.3751
1609,11/19/16 11:03:47 PM,0.4078,0.3751
1610,11/19/16 11:33:47 PM,0.4078,0.3751
1611,11/20/16 12:03:47 AM,0.4078,0.3751
1612,11/20/16 12:33:47 AM,0.4078,0.3751
1613,11/20/16 01:03:47 AM,0.4078,0.3751
1614,11/20/16 01:33:47 AM,0.4078,0.3751
1615,11/20/16 02:03:47 AM,0.4085,0.3751
1616,11/20/16 02:33:47 AM,0.4085,0.3758
1617,11/20/16 03:03:47 AM,0.4085,0.3751
1618,11/20/16 03:33:47 AM,0.4085,0.3758
1619,11/20/16 04:03:47 AM,0.4085,0.3758
1620,11/20/16 04:33:47 AM,0.4085,0.3751
1621,11/20/16 05:03:47 AM,0.4085,0.3751
1622,11/20/16 05:33:47 AM,0.4085,0.3758
1623,11/20/16 06:03:47 AM,0.4085,0.3758
1624,11/20/16 06:33:47 AM,0.4085,0.3758
1625,11/20/16 07:03:47 AM,0.4078,0.3758
1626,11/20/16 07:33:47 AM,0.4085,0.3758
1627,11/20/16 08:03:47 AM,0.4078,0.3758
1628,11/20/16 08:33:47 AM,0.4078,0.3758
1629,11/20/16 09:03:47 AM,0.4085,0.3758
1630,11/20/16 09:33:47 AM,0.4085,0.3758
1631,11/20/16 10:03:47 AM,0.4085,0.3758
1632,11/20/16 10:33:47 AM,0.4085,0.3758
1633,11/20/16 11:03:47 AM,0.4085,0.3758
1634,11/20/16 11:33:47 AM,0.4085,0.3758
1635,11/20/16 12:03:47 PM,0.4092,0.3758
1636,11/20/16 12:33:47 PM,0.4092,0.3751
1637,11/20/16 01:03:47 PM,0.4092,0.3751
1638,11/20/16 01:33:47 PM,0.4085,0.3751
1639,11/20/16 02:03:47 PM,0.4085,0.3743
1640,11/20/16 02:33:47 PM,0.4078,0.3743
1641,11/20/16 03:03:47 PM,0.4078,0.3743
1642,11/20/16 03:33:47 PM,0.4078,0.3736
1643,11/20/16 04:03:47 PM,0.4078,0.3736
1644,11/20/16 04:33:47 PM,0.4085,0.3736
1645,11/20/16 05:03:47 PM,0.4085,0.3743
1646,11/20/16 05:33:47 PM,0.4078,0.3736
1647,11/20/16 06:03:47 PM,0.4085,0.3736
1648,11/20/16 06:33:47 PM,0.4085,0.3736
1649,11/20/16 07:03:47 PM,0.4085,0.3736
1650,11/20/16 07:33:47 PM,0.4085,0.3743
1651,11/20/16 08:03:47 PM,0.4085,0.3743
1652,11/20/16 08:33:47 PM,0.4085,0.3743
1653,11/20/16 09:03:47 PM,0.4085,0.3743
1654,11/20/16 09:33:47 PM,0.4085,0.3743
1655,11/20/16 10:03:47 PM,0.4085,0.3743
1656,11/20/16 10:33:47 PM,0.4085,0.3743
1657,11/20/16 11:03:47 PM,0.4085,0.3743
1658,11/20/16 11:33:47 PM,0.4085,0.3743
1659,11/21/16 12:03:47 AM,0.4085,0.3743
1660,11/21/16 12:33:47 AM,0.4085,0.3743
1661,11/21/16 01:03:47 AM,0.4085,0.3751
1662,11/21/16 01:33:47 AM,0.4092,0.3743
1663,11/21/16 02:03:47 AM,0.4092,0.3743
1664,11/21/16 02:33:47 AM,0.4092,0.3751
1665,11/21/16 03:03:47 AM,0.4085,0.3743
1666,11/21/16 03:33:47 AM,0.4092,0.3751
1667,11/21/16 04:03:47 AM,0.4092,0.3751
1668,11/21/16 04:33:47 AM,0.4092,0.3751
1669,11/21/16 05:03:47 AM,0.4092,0.3751
1670,11/21/16 05:33:47 AM,0.4092,0.3751
1671,11/21/16 06:03:47 AM,0.4092,0.3751
1672,11/21/16 06:33:47 AM,0.4092,0.3751
1673,11/21/16 07:03:47 AM,0.4092,0.3751
1674,11/21/16 07:33:47 AM,0.4092,0.3758
1675,11/21/16 08:03:47 AM,0.4092,0.3751
1676,11/21/16 08:33:47 AM,0.4085,0.3758
1677,11/21/16 09:03:47 AM,0.4092,0.3751
1678,11/21/16 09:33:47 AM,0.4092,0.3751
1679,11/21/16 10:03:47 AM,0.4092,0.3751
1680,11/21/16 10:33:47 AM,0.4092,0.3758
1681,11/21/16 11:03:47 AM,0.4092,0.3758
1682,11/21/16 11:33:47 AM,0.4092,0.3758
1683,11/21/16 12:03:47 PM,0.4092,0.3751
1684,11/21/16 12:33:47 PM,0.4092,0.3751
1685,11/21/16 01:03:47 PM,0.4099,0.3751
1686,11/21/16 01:33:47 PM,0.4092,0.3743
1687,11/21/16 02:03:47 PM,0.4092,0.3743
1688,11/21/16 02:33:47 PM,0.4085,0.3736
1689,11/21/16 03:03:47 PM,0.4085,0.3736
1690,11/21/16 03:33:47 PM,0.4085,0.3736
1691,11/21/16 04:03:47 PM,0.4085,0.3736
1692,11/21/16 04:33:47 PM,0.4092,0.3736
1693,11/21/16 05:03:47 PM,0.4085,0.3729
1694,11/21/16 05:33:47 PM,0.4085,0.3736
1695,11/21/16 06:03:47 PM,0.4092,0.3736
1696,11/21/16 06:33:47 PM,0.4085,0.3736
1697,11/21/16 07:03:47 PM,0.4092,0.3736
1698,11/21/16 07:33:47 PM,0.4092,0.3736
1699,11/21/16 08:03:47 PM,0.4092,0.3736
1700,11/21/16 08:33:47 PM,0.4092,0.3736
1701,11/21/16 09:03:47 PM,0.4092,0.3736
1702,11/21/16 09:33:47 PM,0.4092,0.3736
1703,11/21/16 10:03:47 PM,0.4092,0.3736
1704,11/21/16 10:33:47 PM,0.4092,0.3736
1705,11/21/16 11:03:47 PM,0.4085,0.3736
1706,11/21/16 11:33:47 PM,0.4085,0.3736
1707,11/22/16 12:03:47 AM,0.4092,0.3736
1708,11/22/16 12:33:47 AM,0.4092,0.3736
1709,11/22/16 01:03:47 AM,0.4092,0.3743
1710,11/22/16 01:33:47 AM,0.4092,0.3743
1711,11/22/16 02:03:47 AM,0.4092,0.3743
1712,11/22/16 02:33:47 AM,0.4092,0.3743
1713,11/22/16 03:03:47 AM,0.4092,0.3743
1714,11/22/16 03:33:47 AM,0.4092,0.3743
1715,11/22/16 04:03:47 AM,0.4092,0.3743
1716,11/22/16 04:33:47 AM,0.4092,0.3743
1717,11/22/16 05:03:47 AM,0.4092,0.3743
1718,11/22/16 05:33:47 AM,0.4092,0.3743
1719,11/22/16 06:03:47 AM,0.4092,0.3743
1720,11/22/16 06:33:47 AM,0.4092,0.3751
1721,11/22/16 07:03:47 AM,0.4092,0.3743
1722,11/22/16 07:33:47 AM,0.4092,0.3743
1723,11/22/16 08:03:47 AM,0.4092,0.3751
1724,11/22/16 08:33:47 AM,0.4092,0.3743
1725,11/22/16 09:03:47 AM,0.4092,0.3743
1726,11/22/16 09:33:47 AM,0.4092,0.3743
1727,11/22/16 10:03:47 AM,0.4092,0.3743
1728,11/22/16 10:33:47 AM,0.4092,0.3751
1729,11/22/16 11:03:47 AM,0.4092,0.3751
1730,11/22/16 11:33:47 AM,0.4092,0.3743
1731,11/22/16 12:03:47 PM,0.4092,0.3743
1732,11/22/16 12:33:47 PM,0.4092,0.3743
1733,11/22/16 01:03:47 PM,0.4099,0.3743
1734,11/22/16 01:33:47 PM,0.4092,0.3743
1735,11/22/16 02:03:47 PM,0.4092,0.3736
1736,11/22/16 02:33:47 PM,0.4092,0.3736
1737,11/22/16 03:03:47 PM,0.4092,0.3736
1738,11/22/16 03:33:47 PM,0.4092,0.3736
1739,11/22/16 04:03:47 PM,0.4092,0.3736
1740,11/22/16 04:33:47 PM,0.4092,0.3736
1741,11/22/16 05:03:47 PM,0.4085,0.3729
1742,11/22/16 05:33:47 PM,0.4092,0.3729
1743,11/22/16 06:03:47 PM,0.4085,0.3729
1744,11/22/16 06:33:47 PM,0.4092,0.3729
1745,11/22/16 07:03:47 PM,0.4092,0.3729
1746,11/22/16 07:33:47 PM,0.4085,0.3729
1747,11/22/16 08:03:47 PM,0.4092,0.3729
1748,11/22/16 08:33:47 PM,0.4092,0.3736
1749,11/22/16 09:03:47 PM,0.4092,0.3736
1750,11/22/16 09:33:47 PM,0.4092,0.3736
1751,11/22/16 10:03:47 PM,0.4085,0.3736
1752,11/22/16 10:33:47 PM,0.4092,0.3736
1753,11/22/16 11:03:47 PM,0.4092,0.3736
1754,11/22/16 11:33:47 PM,0.4092,0.3736
1755,11/23/16 12:03:47 AM,0.4092,0.3736
1756,11/23/16 12:33:47 AM,0.4092,0.3736
1757,11/23/16 01:03:47 AM,0.4092,0.3736
1758,11/23/16 01:33:47 AM,0.4092,0.3736
1759,11/23/16 02:03:47 AM,0.4092,0.3736
1760,11/23/16 02:33:47 AM,0.4092,0.3736
1761,11/23/16 03:03:47 AM,0.4092,0.3743
1762,11/23/16 03:33:47 AM,0.4092,0.3743
1763,11/23/16 04:03:47 AM,0.4092,0.3743
1764,11/23/16 04:33:47 AM,0.4092,0.3743
1765,11/23/16 05:03:47 AM,0.4099,0.3743
1766,11/23/16 05:33:47 AM,0.4092,0.3743
1767,11/23/16 06:03:47 AM,0.4092,0.3743
1768,11/23/16 06:33:47 AM,0.4092,0.3743
1769,11/23/16 07:03:47 AM,0.4092,0.3743
1770,11/23/16 07:33:47 AM,0.4099,0.3743
1771,11/23/16 08:03:47 AM,0.4099,0.3743
1772,11/23/16 08:33:47 AM,0.4099,0.3743
1773,11/23/16 09:03:47 AM,0.4092,0.3743
1774,11/23/16 09:33:47 AM,0.4099,0.3743
1775,11/23/16 10:03:47 AM,0.4092,0.3743
1776,11/23/16 10:33:47 AM,0.4099,0.3743
1777,11/23/16 11:03:47 AM,0.4099,0.3743
1778,11/23/16 11:33:47 AM,0.4099,0.3743
1779,11/23/16 12:03:47 PM,0.4099,0.3743
1780,11/23/16 12:33:47 PM,0.4099,0.3743
1781,11/23/16 01:03:47 PM,0.4099,0.3736
1782,11/23/16 01:33:47 PM,0.4099,0.3736
1783,11/23/16 02:03:47 PM,0.4099,0.3736
1784,11/23/16 02:33:47 PM,0.4099,0.3729
1785,11/23/16 03:03:47 PM,0.4092,0.3729
1786,11/23/16 03:33:47 PM,0.4092,0.3729
1787,11/23/16 04:03:47 PM,0.4092,0.3729
1788,11/23/16 04:33:47 PM,0.4092,0.3729
1789,11/23/16 05:03:47 PM,0.4092,0.3729
1790,11/23/16 05:33:47 PM,0.4085,0.3729
1791,11/23/16 06:03:47 PM,0.4092,0.3729
1792,11/23/16 06:33:47 PM,0.4092,0.3729
1793,11/23/16 07:03:47 PM,0.4092,0.3729
1794,11/23/16 07:33:47 PM,0.4092,0.3729
1795,11/23/16 08:03:47 PM,0.4092,0.3729
1796,11/23/16 08:33:47 PM,0.4092,0.3729
1797,11/23/16 09:03:47 PM,0.4092,0.3729
1798,11/23/16 09:33:47 PM,0.4099,0.3736
1799,11/23/16 10:03:47 PM,0.4092,0.3736
1800,11/23/16 10:33:47 PM,0.4092,0.3729
1801,11/23/16 11:03:47 PM,0.4092,0.3736
1802,11/23/16 11:33:47 PM,0.4092,0.3736
1803,11/24/16 12:03:47 AM,0.4092,0.3736
1804,11/24/16 12:33:47 AM,0.4092,0.3736
1805,11/24/16 01:03:47 AM,0.4092,0.3736
1806,11/24/16 01:33:47 AM,0.4092,0.3736
1807,11/24/16 02:03:47 AM,0.4092,0.3736
1808,11/24/16 02:33:47 AM,0.4092,0.3736
1809,11/24/16 03:03:47 AM,0.4092,0.3729
1810,11/24/16 03:33:47 AM,0.4092,0.3736
1811,11/24/16 04:03:47 AM,0.4092,0.3736
1812,11/24/16 04:33:47 AM,0.4092,0.3736
1813,11/24/16 05:03:47 AM,0.4085,0.3736
1814,11/24/16 05:33:47 AM,0.4092,0.3736
1815,11/24/16 06:03:47 AM,0.4092,0.3736
1816,11/24/16 06:33:47 AM,0.4092,0.3736
1817,11/24/16 07:03:47 AM,0.4092,0.3736
1818,11/24/16 07:33:47 AM,0.4092,0.3736
1819,11/24/16 08:03:47 AM,0.4092,0.3736
1820,11/24/16 08:33:47 AM,0.4092,0.3736
1821,11/24/16 09:03:47 AM,0.4092,0.3736
1822,11/24/16 09:33:47 AM,0.4092,0.3736
1823,11/24/16 10:03:47 AM,0.4092,0.3736
1824,11/24/16 10:33:47 AM,0.4092,0.3736
1825,11/24/16 11:03:47 AM,0.4092,0.3736
1826,11/24/16 11:33:47 AM,0.4092,0.3736
1827,11/24/16 12:03:47 PM,0.4092,0.3729
1828,11/24/16 12:33:47 PM,0.4092,0.3729
1829,11/24/16 01:03:47 PM,0.4085,0.3729
1830,11/24/16 01:33:47 PM,0.4078,0.3722
1831,11/24/16 02:03:47 PM,0.4078,0.3722
1832,11/24/16 02:33:47 PM,0.4078,0.3722
1833,11/24/16 03:03:47 PM,0.4078,0.3722
1834,11/24/16 03:33:47 PM,0.4078,0.3722
1835,11/24/16 04:03:47 PM,0.4078,0.3714
1836,11/24/16 04:33:47 PM,0.4078,0.3714
1837,11/24/16 05:03:47 PM,0.4078,0.3714
1838,11/24/16 05:33:47 PM,0.4078,0.3714
1839,11/24/16 06:03:47 PM,0.4078,0.3714
1840,11/24/16 06:33:47 PM,0.4078,0.3714
1841,11/24/16 07:03:47 PM,0.4078,0.3714
1842,11/24/16 07:33:47 PM,0.4078,0.3714
1843,11/24/16 08:03:47 PM,0.4078,0.3714
1844,11/24/16 08:33:47 PM,0.4078,0.3714
1845,11/24/16 09:03:47 PM,0.4078,0.3714
1846,11/24/16 09:33:47 PM,0.4078,0.3714
1847,11/24/16 10:03:47 PM,0.4078,0.3714
1848,11/24/16 10:33:47 PM,0.4078,0.3722
1849,11/24/16 11:03:47 PM,0.4085,0.3714
1850,11/24/16 11:33:47 PM,0.4085,0.3714
1851,11/25/16 12:03:47 AM,0.4078,0.3714
1852,11/25/16 12:33:47 AM,0.4078,0.3714
1853,11/25/16 01:03:47 AM,0.4078,0.3722
1854,11/25/16 01:33:47 AM,0.4085,0.3714
1855,11/25/16 02:03:47 AM,0.4085,0.3714
1856,11/25/16 02:33:47 AM,0.4085,0.3714
1857,11/25/16 03:03:47 AM,0.4085,0.3714
1858,11/25/16 03:33:47 AM,0.4085,0.3722
1859,11/25/16 04:03:47 AM,0.4085,0.3722
1860,11/25/16 04:33:47 AM,0.4078,0.3722
1861,11/25/16 05:03:47 AM,0.4078,0.3722
1862,11/25/16 05:33:47 AM,0.4078,0.3722
1863,11/25/16 06:03:47 AM,0.4085,0.3722
1864,11/25/16 06:33:47 AM,0.4078,0.3722
1865,11/25/16 07:03:47 AM,0.4085,0.3722
1866,11/25/16 07:33:47 AM,0.4085,0.3722
1867,11/25/16 08:03:47 AM,0.4085,0.3722
1868,11/25/16 08:33:47 AM,0.4085,0.3722
1869,11/25/16 09:03:47 AM,0.4085,0.3722
1870,11/25/16 09:33:47 AM,0.4078,0.3722
1871,11/25/16 10:03:47 AM,0.4085,0.3722
1872,11/25/16 10:33:47 AM,0.4085,0.3722
1873,11/25/16 11:03:47 AM,0.4085,0.3722
1874,11/25/16 11:33:47 AM,0.4085,0.3722
1875,11/25/16 12:03:47 PM,0.4085,0.3722
1876,11/25/16 12:33:47 PM,0.4078,0.3722
1877,11/25/16 01:03:47 PM,0.4078,0.3714
1878,11/25/16 01:33:47 PM,0.4078,0.3714
1879,11/25/16 02:03:47 PM,0.4078,0.3714
1880,11/25/16 02:33:47 PM,0.4070,0.3707
1881,11/25/16 03:03:47 PM,0.4070,0.3707
1882,11/25/16 03:33:47 PM,0.4070,0.3700
1883,11/25/16 04:03:47 PM,0.4070,0.3707
1884,11/25/16 04:33:47 PM,0.4070,0.3707
1885,11/25/16 05:03:47 PM,0.4070,0.3700
1886,11/25/16 05:33:47 PM,0.4070,0.3700
1887,11/25/16 06:03:47 PM,0.4078,0.3700
1888,11/25/16 06:33:47 PM,0.4078,0.3700
1889,11/25/16 07:03:47 PM,0.4078,0.3707
1890,11/25/16 07:33:47 PM,0.4078,0.3707
1891,11/25/16 08:03:47 PM,0.4078,0.3707
1892,11/25/16 08:33:47 PM,0.4078,0.3707
1893,11/25/16 09:03:47 PM,0.4070,0.3707
1894,11/25/16 09:33:47 PM,0.4070,0.3707
1895,11/25/16 10:03:47 PM,0.4070,0.3707
1896,11/25/16 10:33:47 PM,0.4070,0.3707
1897,11/25/16 11:03:47 PM,0.4078,0.3707
1898,11/25/16 11:33:47 PM,0.4078,0.3707
1899,11/26/16 12:03:47 AM,0.4078,0.3714
1900,11/26/16 12:33:47 AM,0.4078,0.3707
1901,11/26/16 01:03:47 AM,0.4078,0.3714
1902,11/26/16 01:33:47 AM,0.4078,0.3714
1903,11/26/16 02:03:47 AM,0.4070,0.3714
1904,11/26/16 02:33:47 AM,0.4078,0.3714
1905,11/26/16 03:03:47 AM,0.4078,0.3714
1906,11/26/16 03:33:47 AM,0.4085,0.3780
1907,11/26/16 04:03:47 AM,0.4085,0.3838
1908,11/26/16 04:33:47 AM,0.4085,0.3823
1909,11/26/16 05:03:47 AM,0.4085,0.3823
1910,11/26/16 05:33:47 AM,0.4027,0.4041
1911,11/26/16 06:03:47 AM,0.4034,0.4070
1912,11/26/16 06:33:47 AM,0.3998,0.4019
1913,11/26/16 07:03:47 AM,0.3947,0.3983
1914,11/26/16 07:33:47 AM,0.4012,0.3954
1915,11/26/16 08:03:47 AM,0.4041,0.3925
1916,11/26/16 08:33:47 AM,0.4056,0.3903
1917,11/26/16 09:03:47 AM,0.4063,0.3896
1918,11/26/16 09:33:47 AM,0.4070,0.3881
1919,11/26/16 10:03:47 AM,0.4070,0.3874
1920,11/26/16 10:33:47 AM,0.4070,0.3867
1921,11/26/16 11:03:47 AM,0.4070,0.3860
1922,11/26/16 11:33:47 AM,0.4078,0.3852
1923,11/26/16 12:03:47 PM,0.4078,0.3845
1924,11/26/16 12:33:47 PM,0.4078,0.3845
1925,11/26/16 01:03:47 PM,0.4078,0.3831
1926,11/26/16 01:33:47 PM,0.4078,0.3831
1927,11/26/16 02:03:47 PM,0.4078,0.3823
1928,11/26/16 02:33:47 PM,0.4078,0.3823
1929,11/26/16 03:03:47 PM,0.4078,0.3816
1930,11/26/16 03:33:47 PM,0.4070,0.3809
1931,11/26/16 04:03:47 PM,0.4078,0.3802
1932,11/26/16 04:33:47 PM,0.4078,0.3802
1933,11/26/16 05:03:47 PM,0.4078,0.3794
1934,11/26/16 05:33:47 PM,0.4078,0.3794
1935,11/26/16 06:03:47 PM,0.4070,0.3787
1936,11/26/16 06:33:47 PM,0.4078,0.3787
1937,11/26/16 07:03:47 PM,0.4078,0.3780
1938,11/26/16 07:33:47 PM,0.4078,0.3780
1939,11/26/16 08:03:47 PM,0.4078,0.3780
1940,11/26/16 08:33:47 PM,0.4078,0.3780
1941,11/26/16 09:03:47 PM,0.4078,0.3780
1942,11/26/16 09:33:47 PM,0.4078,0.3773
1943,11/26/16 10:03:47 PM,0.4078,0.3780
1944,11/26/16 10:33:47 PM,0.4085,0.3780
1945,11/26/16 11:03:47 PM,0.4085,0.3780
1946,11/26/16 11:33:47 PM,0.4085,0.3773
1947,11/27/16 12:03:47 AM,0.4085,0.3773
1948,11/27/16 12:33:47 AM,0.4085,0.3773
1949,11/27/16 01:03:47 AM,0.4085,0.3773
1950,11/27/16 01:33:47 AM,0.4085,0.3773
1951,11/27/16 02:03:47 AM,0.4085,0.3773
1952,11/27/16 02:33:47 AM,0.4085,0.3773
1953,11/27/16 03:03:47 AM,0.4085,0.3773
1954,11/27/16 03:33:47 AM,0.4085,0.3773
1955,11/27/16 04:03:47 AM,0.4085,0.3773
1956,11/27/16 04:33:47 AM,0.4085,0.3773
1957,11/27/16 05:03:47 AM,0.4085,0.3773
1958,11/27/16 05:33:47 AM,0.4085,0.3773
1959,11/27/16 06:03:47 AM,0.4085,0.3773
1960,11/27/16 06:33:47 AM,0.4085,0.3773
1961,11/27/16 07:03:47 AM,0.4085,0.3773
1962,11/27/16 07:33:47 AM,0.4085,0.3773
1963,11/27/16 08:03:47 AM,0.4092,0.3773
1964,11/27/16 08:33:47 AM,0.4085,0.3773
1965,11/27/16 09:03:47 AM,0.4085,0.3773
1966,11/27/16 09:33:47 AM,0.4085,0.3773
1967,11/27/16 10:03:47 AM,0.4085,0.3765
1968,11/27/16 10:33:47 AM,0.4085,0.3765
1969,11/27/16 11:03:47 AM,0.4092,0.3773
1970,11/27/16 11:33:47 AM,0.4085,0.3773
1971,11/27/16 12:03:47 PM,0.4085,0.3773
1972,11/27/16 12:33:47 PM,0.4092,0.3765
1973,11/27/16 01:03:47 PM,0.4092,0.3765
1974,11/27/16 01:33:47 PM,0.4092,0.3758
1975,11/27/16 02:03:47 PM,0.4092,0.3758
1976,11/27/16 02:33:47 PM,0.4092,0.3751
1977,11/27/16 03:03:47 PM,0.4085,0.3751
1978,11/27/16 03:33:47 PM,0.4085,0.3743
1979,11/27/16 04:03:47 PM,0.4085,0.3743
1980,11/27/16 04:33:47 PM,0.4085,0.3743
1981,11/27/16 05:03:47 PM,0.4078,0.3743
1982,11/27/16 05:33:47 PM,0.4085,0.3743
1983,11/27/16 06:03:47 PM,0.4085,0.3743
1984,11/27/16 06:33:47 PM,0.4085,0.3743
1985,11/27/16 07:03:47 PM,0.4085,0.3743
1986,11/27/16 07:33:47 PM,0.4092,0.3743
1987,11/27/16 08:03:47 PM,0.4085,0.3743
1988,11/27/16 08:33:47 PM,0.4092,0.3743
1989,11/27/16 09:03:47 PM,0.4092,0.3743
1990,11/27/16 09:33:47 PM,0.4092,0.3743
1991,11/27/16 10:03:47 PM,0.4092,0.3743
1992,11/27/16 10:33:47 PM,0.4092,0.3743
1993,11/27/16 11:03:47 PM,0.4092,0.3743
1994,11/27/16 11:33:47 PM,0.4085,0.3743
1995,11/28/16 12:03:47 AM,0.4092,0.3743
1996,11/28/16 12:33:47 AM,0.4085,0.3751
1997,11/28/16 01:03:47 AM,0.4092,0.3751
1998,11/28/16 01:33:47 AM,0.4085,0.3743
1999,11/28/16 02:03:47 AM,0.4085,0.3751
2000,11/28/16 02:33:47 AM,0.4092,0.3751
2001,11/28/16 03:03:47 AM,0.4099,0.3751
2002,11/28/16 03:33:47 AM,0.4099,0.3751
2003,11/28/16 04:03:47 AM,0.4092,0.3743
2004,11/28/16 04:33:47 AM,0.4092,0.3743
2005,11/28/16 05:03:47 AM,0.4092,0.3743
2006,11/28/16 05:33:47 AM,0.4092,0.3751
2007,11/28/16 06:03:47 AM,0.4092,0.3751
2008,11/28/16 06:33:47 AM,0.4092,0.3751
2009,11/28/16 07:03:47 AM,0.4092,0.3751
2010,11/28/16 07:33:47 AM,0.4099,0.3743
2011,11/28/16 08:03:47 AM,0.4092,0.3743
2012,11/28/16 08:33:47 AM,0.4092,0.3751
2013,11/28/16 09:03:47 AM,0.4092,0.3751
2014,11/28/16 09:33:47 AM,0.4092,0.3751
2015,11/28/16 10:03:47 AM,0.4092,0.3751
2016,11/28/16 10:33:47 AM,0.4092,0.3743
2017,11/28/16 11:03:47 AM,0.4092,0.3743
2018,11/28/16 11:33:47 AM,0.4092,0.3751
2019,11/28/16 12:03:47 PM,0.4099,0.3743
2020,11/28/16 12:33:47 PM,0.4092,0.3743
2021,11/28/16 01:03:47 PM,0.4092,0.3743
2022,11/28/16 01:33:47 PM,0.4092,0.3743
