"Plot Title: 10771270"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 10771270, SEN S/N: 10775620)"
3034,12/19/16 04:45:46 PM,0.2509
3035,12/19/16 05:15:46 PM,0.2509
3036,12/19/16 05:45:46 PM,0.2509
3037,12/19/16 06:15:46 PM,0.2501
3038,12/19/16 06:45:46 PM,0.2501
3039,12/19/16 07:15:46 PM,0.2501
3040,12/19/16 07:45:46 PM,0.2494
3041,12/19/16 08:15:46 PM,0.2494
3042,12/19/16 08:45:46 PM,0.2494
3043,12/19/16 09:15:46 PM,0.2494
3044,12/19/16 09:45:46 PM,0.2494
3045,12/19/16 10:15:46 PM,0.2494
3046,12/19/16 10:45:46 PM,0.2494
3047,12/19/16 11:15:46 PM,0.2494
3048,12/19/16 11:45:46 PM,0.2494
3049,12/20/16 12:15:46 AM,0.2487
3050,12/20/16 12:45:46 AM,0.2487
3051,12/20/16 01:15:46 AM,0.2487
3052,12/20/16 01:45:46 AM,0.2494
3053,12/20/16 02:15:46 AM,0.2603
3054,12/20/16 02:45:46 AM,0.2676
3055,12/20/16 03:15:46 AM,0.2676
3056,12/20/16 03:45:46 AM,0.2668
3057,12/20/16 04:15:46 AM,0.2654
3058,12/20/16 04:45:46 AM,0.2676
3059,12/20/16 05:15:46 AM,-888.8800
3060,12/20/16 05:45:46 AM,-888.8800
3061,12/20/16 06:15:46 AM,-888.8800
3062,12/20/16 06:45:46 AM,0.2806
3063,12/20/16 07:15:46 AM,0.2930
3064,12/20/16 07:45:46 AM,-888.8800
3065,12/20/16 08:15:46 AM,-888.8800
3066,12/20/16 08:45:46 AM,0.2886
3067,12/20/16 09:15:46 AM,0.2857
3068,12/20/16 09:45:46 AM,0.2836
3069,12/20/16 10:15:46 AM,0.2828
3070,12/20/16 10:45:46 AM,0.2814
3071,12/20/16 11:15:46 AM,0.2792
3072,12/20/16 11:45:46 AM,0.2777
3073,12/20/16 12:15:46 PM,0.2756
3074,12/20/16 12:45:46 PM,0.2777
3075,12/20/16 01:15:46 PM,0.2799
3076,12/20/16 01:45:46 PM,0.2828
3077,12/20/16 02:15:46 PM,0.2828
3078,12/20/16 02:45:46 PM,0.2814
3079,12/20/16 03:15:46 PM,0.2799
3080,12/20/16 03:45:46 PM,0.2792
3081,12/20/16 04:15:46 PM,0.2777
3082,12/20/16 04:45:46 PM,0.2770
3083,12/20/16 05:15:46 PM,0.2756
3084,12/20/16 05:45:46 PM,0.2748
3085,12/20/16 06:15:46 PM,0.2727
3086,12/20/16 06:45:46 PM,0.2727
3087,12/20/16 07:15:46 PM,0.2719
3088,12/20/16 07:45:46 PM,0.2712
3089,12/20/16 08:15:46 PM,0.2698
3090,12/20/16 08:45:46 PM,0.2698
3091,12/20/16 09:15:46 PM,0.2683
3092,12/20/16 09:45:46 PM,0.2668
3093,12/20/16 10:15:46 PM,0.2661
3094,12/20/16 10:45:46 PM,0.2654
3095,12/20/16 11:15:46 PM,0.2647
3096,12/20/16 11:45:46 PM,0.2639
3097,12/21/16 12:15:46 AM,0.2632
3098,12/21/16 12:45:46 AM,0.2625
3099,12/21/16 01:15:46 AM,0.2625
3100,12/21/16 01:45:46 AM,0.2618
3101,12/21/16 02:15:46 AM,0.2610
3102,12/21/16 02:45:46 AM,0.2610
3103,12/21/16 03:15:46 AM,0.2596
3104,12/21/16 03:45:46 AM,0.2596
3105,12/21/16 04:15:46 AM,0.2589
3106,12/21/16 04:45:46 AM,-888.8800
3107,12/21/16 05:15:46 AM,-888.8800
3108,12/21/16 05:45:46 AM,0.2574
3109,12/21/16 06:15:46 AM,0.2567
3110,12/21/16 06:45:46 AM,0.2567
3111,12/21/16 07:15:46 AM,0.2560
3112,12/21/16 07:45:46 AM,0.2552
3113,12/21/16 08:15:46 AM,0.2552
3114,12/21/16 08:45:46 AM,0.2545
3115,12/21/16 09:15:46 AM,0.2545
3116,12/21/16 09:45:46 AM,0.2538
3117,12/21/16 10:15:46 AM,0.2538
3118,12/21/16 10:45:46 AM,0.2538
3119,12/21/16 11:15:46 AM,0.2530
3120,12/21/16 11:45:46 AM,0.2530
3121,12/21/16 12:15:46 PM,0.2530
3122,12/21/16 12:45:46 PM,0.2523
3123,12/21/16 01:15:46 PM,0.2523
3124,12/21/16 01:45:46 PM,0.2523
3125,12/21/16 02:15:46 PM,0.2516
3126,12/21/16 02:45:46 PM,0.2516
3127,12/21/16 03:15:46 PM,0.2509
3128,12/21/16 03:45:46 PM,0.2509
3129,12/21/16 04:15:46 PM,0.2501
3130,12/21/16 04:45:46 PM,0.2501
3131,12/21/16 05:15:46 PM,0.2494
3132,12/21/16 05:45:46 PM,0.2494
3133,12/21/16 06:15:46 PM,0.2494
3134,12/21/16 06:45:46 PM,0.2487
3135,12/21/16 07:15:46 PM,0.2487
3136,12/21/16 07:45:46 PM,0.2487
3137,12/21/16 08:15:46 PM,0.2480
3138,12/21/16 08:45:46 PM,-888.8800
3139,12/21/16 09:15:46 PM,0.2472
3140,12/21/16 09:45:46 PM,0.2472
3141,12/21/16 10:15:46 PM,0.2472
3142,12/21/16 10:45:46 PM,0.2472
3143,12/21/16 11:15:46 PM,0.2465
3144,12/21/16 11:45:46 PM,0.2465
3145,12/22/16 12:15:46 AM,0.2465
3146,12/22/16 12:45:46 AM,0.2465
3147,12/22/16 01:15:46 AM,0.2458
3148,12/22/16 01:45:46 AM,0.2458
3149,12/22/16 02:15:46 AM,0.2458
3150,12/22/16 02:45:46 AM,0.2451
3151,12/22/16 03:15:46 AM,0.2451
3152,12/22/16 03:45:46 AM,0.2451
3153,12/22/16 04:15:46 AM,0.2451
3154,12/22/16 04:45:46 AM,0.2443
3155,12/22/16 05:15:46 AM,0.2443
3156,12/22/16 05:45:46 AM,0.2443
3157,12/22/16 06:15:46 AM,0.2443
3158,12/22/16 06:45:46 AM,0.2443
3159,12/22/16 07:15:46 AM,0.2443
3160,12/22/16 07:45:46 AM,0.2436
3161,12/22/16 08:15:46 AM,0.2436
3162,12/22/16 08:45:46 AM,0.2436
3163,12/22/16 09:15:46 AM,0.2436
3164,12/22/16 09:45:46 AM,0.2436
3165,12/22/16 10:15:46 AM,-888.8800
3166,12/22/16 10:45:46 AM,0.2436
3167,12/22/16 11:15:46 AM,0.2436
3168,12/22/16 11:45:46 AM,0.2436
3169,12/22/16 12:15:46 PM,0.2436
3170,12/22/16 12:45:46 PM,0.2436
3171,12/22/16 01:15:46 PM,0.2436
3172,12/22/16 01:45:46 PM,0.2436
3173,12/22/16 02:15:46 PM,0.2436
3174,12/22/16 02:45:46 PM,0.2436
3175,12/22/16 03:15:46 PM,0.2429
3176,12/22/16 03:45:46 PM,0.2429
3177,12/22/16 04:15:46 PM,0.2429
3178,12/22/16 04:45:46 PM,0.2429
3179,12/22/16 05:15:46 PM,0.2422
3180,12/22/16 05:45:46 PM,0.2422
3181,12/22/16 06:15:46 PM,0.2422
3182,12/22/16 06:45:46 PM,0.2422
3183,12/22/16 07:15:46 PM,0.2422
3184,12/22/16 07:45:46 PM,-888.8800
3185,12/22/16 08:15:46 PM,0.2414
3186,12/22/16 08:45:46 PM,0.2414
3187,12/22/16 09:15:46 PM,0.2414
3188,12/22/16 09:45:46 PM,0.2414
3189,12/22/16 10:15:46 PM,-888.8800
3190,12/22/16 10:45:46 PM,0.2414
3191,12/22/16 11:15:46 PM,0.2414
3192,12/22/16 11:45:46 PM,0.2407
3193,12/23/16 12:15:46 AM,0.2407
3194,12/23/16 12:45:46 AM,0.2407
3195,12/23/16 01:15:46 AM,0.2407
3196,12/23/16 01:45:46 AM,0.2407
3197,12/23/16 02:15:46 AM,0.2407
3198,12/23/16 02:45:46 AM,0.2407
3199,12/23/16 03:15:46 AM,0.2400
3200,12/23/16 03:45:46 AM,0.2400
3201,12/23/16 04:15:46 AM,0.2400
3202,12/23/16 04:45:46 AM,0.2400
3203,12/23/16 05:15:46 AM,0.2400
3204,12/23/16 05:45:46 AM,0.2400
3205,12/23/16 06:15:46 AM,0.2400
3206,12/23/16 06:45:46 AM,0.2400
3207,12/23/16 07:15:46 AM,0.2400
3208,12/23/16 07:45:46 AM,0.2392
3209,12/23/16 08:15:46 AM,0.2392
3210,12/23/16 08:45:46 AM,0.2392
3211,12/23/16 09:15:46 AM,0.2392
3212,12/23/16 09:45:46 AM,0.2392
3213,12/23/16 10:15:46 AM,0.2392
3214,12/23/16 10:45:46 AM,-888.8800
3215,12/23/16 11:15:46 AM,0.2392
3216,12/23/16 11:45:46 AM,0.2392
3217,12/23/16 12:15:46 PM,0.2392
3218,12/23/16 12:45:46 PM,0.2392
3219,12/23/16 01:15:46 PM,0.2392
3220,12/23/16 01:45:46 PM,0.2392
3221,12/23/16 02:15:46 PM,0.2392
3222,12/23/16 02:45:46 PM,0.2392
3223,12/23/16 03:15:46 PM,0.2400
3224,12/23/16 03:45:46 PM,0.2400
3225,12/23/16 04:15:46 PM,0.2392
3226,12/23/16 04:45:46 PM,0.2392
3227,12/23/16 05:15:46 PM,0.2392
3228,12/23/16 05:45:46 PM,-888.8800
3229,12/23/16 06:15:46 PM,0.2392
3230,12/23/16 06:45:46 PM,0.2392
3231,12/23/16 07:15:46 PM,0.2392
3232,12/23/16 07:45:46 PM,0.2385
3233,12/23/16 08:15:46 PM,0.2385
3234,12/23/16 08:45:46 PM,0.2385
3235,12/23/16 09:15:46 PM,0.2392
3236,12/23/16 09:45:46 PM,0.2385
3237,12/23/16 10:15:46 PM,0.2385
3238,12/23/16 10:45:46 PM,0.2385
3239,12/23/16 11:15:46 PM,0.2385
3240,12/23/16 11:45:46 PM,0.2385
3241,12/24/16 12:15:46 AM,0.2385
3242,12/24/16 12:45:46 AM,0.2385
3243,12/24/16 01:15:46 AM,0.2385
3244,12/24/16 01:45:46 AM,0.2385
3245,12/24/16 02:15:46 AM,0.2385
3246,12/24/16 02:45:46 AM,0.2385
3247,12/24/16 03:15:46 AM,0.2385
3248,12/24/16 03:45:46 AM,0.2378
3249,12/24/16 04:15:46 AM,0.2378
3250,12/24/16 04:45:46 AM,0.2378
3251,12/24/16 05:15:46 AM,0.2385
3252,12/24/16 05:45:46 AM,0.2378
3253,12/24/16 06:15:46 AM,0.2385
3254,12/24/16 06:45:46 AM,0.2378
3255,12/24/16 07:15:46 AM,0.2378
3256,12/24/16 07:45:46 AM,0.2378
3257,12/24/16 08:15:46 AM,-888.8800
3258,12/24/16 08:45:46 AM,0.2378
3259,12/24/16 09:15:46 AM,0.2378
3260,12/24/16 09:45:46 AM,0.2378
3261,12/24/16 10:15:46 AM,0.2378
3262,12/24/16 10:45:46 AM,0.2378
3263,12/24/16 11:15:46 AM,0.2378
3264,12/24/16 11:45:46 AM,0.2378
3265,12/24/16 12:15:46 PM,0.2378
3266,12/24/16 12:45:46 PM,0.2378
3267,12/24/16 01:15:46 PM,-888.8800
3268,12/24/16 01:45:46 PM,-888.8800
3269,12/24/16 02:15:46 PM,-888.8800
3270,12/24/16 02:45:46 PM,-888.8800
3271,12/24/16 03:15:46 PM,-888.8800
3272,12/24/16 03:45:46 PM,0.2385
3273,12/24/16 04:15:46 PM,0.2385
3274,12/24/16 04:45:46 PM,0.2385
3275,12/24/16 05:15:46 PM,0.2378
3276,12/24/16 05:45:46 PM,0.2378
3277,12/24/16 06:15:46 PM,0.2378
3278,12/24/16 06:45:46 PM,0.2378
3279,12/24/16 07:15:46 PM,0.2378
3280,12/24/16 07:45:46 PM,0.2378
3281,12/24/16 08:15:46 PM,0.2378
3282,12/24/16 08:45:46 PM,0.2378
3283,12/24/16 09:15:46 PM,0.2378
3284,12/24/16 09:45:46 PM,0.2378
3285,12/24/16 10:15:46 PM,0.2371
3286,12/24/16 10:45:46 PM,0.2378
3287,12/24/16 11:15:46 PM,0.2371
3288,12/24/16 11:45:46 PM,0.2371
3289,12/25/16 12:15:46 AM,0.2371
3290,12/25/16 12:45:46 AM,0.2371
3291,12/25/16 01:15:46 AM,0.2371
3292,12/25/16 01:45:46 AM,0.2371
3293,12/25/16 02:15:46 AM,0.2371
3294,12/25/16 02:45:46 AM,0.2371
3295,12/25/16 03:15:46 AM,0.2371
3296,12/25/16 03:45:46 AM,0.2371
3297,12/25/16 04:15:46 AM,0.2371
3298,12/25/16 04:45:46 AM,0.2363
3299,12/25/16 05:15:46 AM,0.2363
3300,12/25/16 05:45:46 AM,0.2371
3301,12/25/16 06:15:46 AM,0.2363
3302,12/25/16 06:45:46 AM,0.2363
3303,12/25/16 07:15:46 AM,0.2363
3304,12/25/16 07:45:46 AM,0.2363
3305,12/25/16 08:15:46 AM,0.2363
3306,12/25/16 08:45:46 AM,0.2363
3307,12/25/16 09:15:46 AM,0.2363
3308,12/25/16 09:45:46 AM,0.2363
3309,12/25/16 10:15:46 AM,0.2363
3310,12/25/16 10:45:46 AM,0.2363
3311,12/25/16 11:15:46 AM,0.2363
3312,12/25/16 11:45:46 AM,0.2363
3313,12/25/16 12:15:46 PM,0.2371
3314,12/25/16 12:45:46 PM,0.2371
3315,12/25/16 01:15:46 PM,0.2371
3316,12/25/16 01:45:46 PM,0.2371
3317,12/25/16 02:15:46 PM,0.2371
3318,12/25/16 02:45:46 PM,0.2371
3319,12/25/16 03:15:46 PM,0.2371
3320,12/25/16 03:45:46 PM,0.2371
3321,12/25/16 04:15:46 PM,0.2363
3322,12/25/16 04:45:46 PM,0.2363
3323,12/25/16 05:15:46 PM,0.2363
3324,12/25/16 05:45:46 PM,0.2363
3325,12/25/16 06:15:46 PM,0.2363
3326,12/25/16 06:45:46 PM,0.2363
3327,12/25/16 07:15:46 PM,0.2363
3328,12/25/16 07:45:46 PM,0.2363
3329,12/25/16 08:15:46 PM,0.2363
3330,12/25/16 08:45:46 PM,0.2363
3331,12/25/16 09:15:46 PM,0.2356
3332,12/25/16 09:45:46 PM,0.2356
3333,12/25/16 10:15:46 PM,0.2356
3334,12/25/16 10:45:46 PM,0.2356
3335,12/25/16 11:15:46 PM,0.2356
3336,12/25/16 11:45:46 PM,0.2356
3337,12/26/16 12:15:46 AM,0.2356
3338,12/26/16 12:45:46 AM,0.2356
3339,12/26/16 01:15:46 AM,0.2356
3340,12/26/16 01:45:46 AM,0.2356
3341,12/26/16 02:15:46 AM,0.2356
3342,12/26/16 02:45:46 AM,0.2356
3343,12/26/16 03:15:46 AM,0.2356
3344,12/26/16 03:45:46 AM,0.2356
3345,12/26/16 04:15:46 AM,0.2356
3346,12/26/16 04:45:46 AM,0.2356
3347,12/26/16 05:15:46 AM,0.2356
3348,12/26/16 05:45:46 AM,0.2356
3349,12/26/16 06:15:46 AM,0.2356
3350,12/26/16 06:45:46 AM,0.2356
3351,12/26/16 07:15:46 AM,0.2356
3352,12/26/16 07:45:46 AM,0.2356
3353,12/26/16 08:15:46 AM,0.2356
3354,12/26/16 08:45:46 AM,0.2356
3355,12/26/16 09:15:46 AM,0.2356
3356,12/26/16 09:45:46 AM,0.2356
3357,12/26/16 10:15:46 AM,0.2356
3358,12/26/16 10:45:46 AM,0.2356
3359,12/26/16 11:15:46 AM,0.2349
3360,12/26/16 11:45:46 AM,0.2356
3361,12/26/16 12:15:46 PM,0.2356
3362,12/26/16 12:45:46 PM,0.2356
3363,12/26/16 01:15:46 PM,0.2349
3364,12/26/16 01:45:46 PM,0.2356
3365,12/26/16 02:15:46 PM,0.2349
3366,12/26/16 02:45:46 PM,0.2349
3367,12/26/16 03:15:46 PM,-888.8800
3368,12/26/16 03:45:46 PM,0.2349
3369,12/26/16 04:15:46 PM,0.2349
3370,12/26/16 04:45:46 PM,0.2349
3371,12/26/16 05:15:46 PM,0.2349
3372,12/26/16 05:45:46 PM,0.2349
3373,12/26/16 06:15:46 PM,0.2349
3374,12/26/16 06:45:46 PM,0.2349
3375,12/26/16 07:15:46 PM,0.2349
3376,12/26/16 07:45:46 PM,0.2349
3377,12/26/16 08:15:46 PM,0.2349
3378,12/26/16 08:45:46 PM,0.2349
3379,12/26/16 09:15:46 PM,0.2349
3380,12/26/16 09:45:46 PM,0.2349
3381,12/26/16 10:15:46 PM,0.2349
3382,12/26/16 10:45:46 PM,0.2349
3383,12/26/16 11:15:46 PM,0.2349
3384,12/26/16 11:45:46 PM,0.2349
3385,12/27/16 12:15:46 AM,0.2349
3386,12/27/16 12:45:46 AM,0.2349
3387,12/27/16 01:15:46 AM,0.2349
3388,12/27/16 01:45:46 AM,0.2349
3389,12/27/16 02:15:46 AM,0.2349
3390,12/27/16 02:45:46 AM,0.2349
3391,12/27/16 03:15:46 AM,0.2349
3392,12/27/16 03:45:46 AM,0.2349
3393,12/27/16 04:15:46 AM,0.2342
3394,12/27/16 04:45:46 AM,0.2349
3395,12/27/16 05:15:46 AM,0.2349
3396,12/27/16 05:45:46 AM,0.2349
3397,12/27/16 06:15:46 AM,0.2349
3398,12/27/16 06:45:46 AM,0.2349
3399,12/27/16 07:15:46 AM,0.2349
3400,12/27/16 07:45:46 AM,0.2349
3401,12/27/16 08:15:46 AM,0.2349
3402,12/27/16 08:45:46 AM,0.2349
3403,12/27/16 09:15:46 AM,0.2349
3404,12/27/16 09:45:46 AM,-888.8800
3405,12/27/16 10:15:46 AM,-888.8800
3406,12/27/16 10:45:46 AM,-888.8800
3407,12/27/16 11:15:46 AM,-888.8800
3408,12/27/16 11:45:46 AM,-888.8800
3409,12/27/16 12:15:46 PM,-888.8800
3410,12/27/16 12:45:46 PM,-888.8800
3411,12/27/16 01:15:46 PM,-888.8800
3412,12/27/16 01:45:46 PM,-888.8800
3413,12/27/16 02:15:46 PM,0.2349
3414,12/27/16 02:45:46 PM,-888.8800
3415,12/27/16 03:15:46 PM,0.2349
3416,12/27/16 03:45:46 PM,-888.8800
3417,12/27/16 04:15:46 PM,-888.8800
3418,12/27/16 04:45:46 PM,-888.8800
3419,12/27/16 05:15:46 PM,-888.8800
3420,12/27/16 05:45:46 PM,-888.8800
3421,12/27/16 06:15:46 PM,-888.8800
3422,12/27/16 06:45:46 PM,-888.8800
3423,12/27/16 07:15:46 PM,-888.8800
3424,12/27/16 07:45:46 PM,-888.8800
3425,12/27/16 08:15:46 PM,-888.8800
3426,12/27/16 08:45:46 PM,-888.8800
3427,12/27/16 09:15:46 PM,-888.8800
3428,12/27/16 09:45:46 PM,-888.8800
3429,12/27/16 10:15:46 PM,-888.8800
3430,12/27/16 10:45:46 PM,-888.8800
3431,12/27/16 11:15:46 PM,-888.8800
3432,12/27/16 11:45:46 PM,-888.8800
3433,12/28/16 12:15:46 AM,0.2342
3434,12/28/16 12:45:46 AM,0.2342
3435,12/28/16 01:15:46 AM,0.2342
3436,12/28/16 01:45:46 AM,0.2342
3437,12/28/16 02:15:46 AM,0.2342
3438,12/28/16 02:45:46 AM,-888.8800
3439,12/28/16 03:15:46 AM,0.2334
3440,12/28/16 03:45:46 AM,-888.8800
3441,12/28/16 04:15:46 AM,0.2334
3442,12/28/16 04:45:46 AM,-888.8800
3443,12/28/16 05:15:46 AM,-888.8800
3444,12/28/16 05:45:46 AM,-888.8800
3445,12/28/16 06:15:46 AM,-888.8800
3446,12/28/16 06:45:46 AM,0.2342
3447,12/28/16 07:15:46 AM,0.2342
3448,12/28/16 07:45:46 AM,0.2342
3449,12/28/16 08:15:46 AM,0.2334
3450,12/28/16 08:45:46 AM,0.2334
3451,12/28/16 09:15:46 AM,0.2334
3452,12/28/16 09:45:46 AM,0.2342
3453,12/28/16 10:15:46 AM,0.2342
3454,12/28/16 10:45:46 AM,0.2334
3455,12/28/16 11:15:46 AM,0.2334
3456,12/28/16 11:45:46 AM,0.2334
3457,12/28/16 12:15:46 PM,0.2334
3458,12/28/16 12:45:46 PM,0.2334
3459,12/28/16 01:15:46 PM,0.2334
3460,12/28/16 01:45:46 PM,-888.8800
3461,12/28/16 02:15:46 PM,0.2327
3462,12/28/16 02:45:46 PM,0.2327
3463,12/28/16 03:15:46 PM,0.2327
3464,12/28/16 03:45:46 PM,0.2320
3465,12/28/16 04:15:46 PM,0.2320
3466,12/28/16 04:45:46 PM,0.2320
3467,12/28/16 05:15:46 PM,0.2320
3468,12/28/16 05:45:46 PM,0.2320
3469,12/28/16 06:15:46 PM,0.2320
3470,12/28/16 06:45:46 PM,0.2313
3471,12/28/16 07:15:46 PM,0.2313
3472,12/28/16 07:45:46 PM,0.2313
3473,12/28/16 08:15:46 PM,0.2320
3474,12/28/16 08:45:46 PM,0.2313
3475,12/28/16 09:15:46 PM,0.2313
3476,12/28/16 09:45:46 PM,0.2313
3477,12/28/16 10:15:46 PM,0.2313
3478,12/28/16 10:45:46 PM,0.2313
3479,12/28/16 11:15:46 PM,0.2313
3480,12/28/16 11:45:46 PM,0.2313
3481,12/29/16 12:15:46 AM,0.2313
3482,12/29/16 12:45:46 AM,0.2313
3483,12/29/16 01:15:46 AM,0.2313
3484,12/29/16 01:45:46 AM,0.2313
3485,12/29/16 02:15:46 AM,0.2313
3486,12/29/16 02:45:46 AM,0.2313
3487,12/29/16 03:15:46 AM,0.2313
3488,12/29/16 03:45:46 AM,0.2313
3489,12/29/16 04:15:46 AM,0.2313
3490,12/29/16 04:45:46 AM,0.2313
3491,12/29/16 05:15:46 AM,0.2313
3492,12/29/16 05:45:46 AM,0.2313
3493,12/29/16 06:15:46 AM,0.2313
3494,12/29/16 06:45:46 AM,0.2313
3495,12/29/16 07:15:46 AM,0.2313
3496,12/29/16 07:45:46 AM,0.2313
3497,12/29/16 08:15:46 AM,0.2313
3498,12/29/16 08:45:46 AM,0.2313
3499,12/29/16 09:15:46 AM,0.2313
3500,12/29/16 09:45:46 AM,0.2305
3501,12/29/16 10:15:46 AM,0.3460
3502,12/29/16 10:45:46 AM,0.3591
3503,12/29/16 11:15:46 AM,0.3584
3504,12/29/16 11:45:46 AM,0.3482
3505,12/29/16 12:15:46 PM,-888.8800
3506,12/29/16 12:45:46 PM,-888.8800
3507,12/29/16 01:15:46 PM,-888.8800
3508,12/29/16 01:45:46 PM,-888.8800
3509,12/29/16 02:15:46 PM,-888.8800
3510,12/29/16 02:45:46 PM,-888.8800
3511,12/29/16 03:15:46 PM,-888.8800
3512,12/29/16 03:45:46 PM,0.3533
3513,12/29/16 04:15:46 PM,-888.8800
3514,12/29/16 04:45:46 PM,0.3540
3515,12/29/16 05:15:46 PM,0.3540
3516,12/29/16 05:45:46 PM,0.3133
3517,12/29/16 06:15:46 PM,0.3112
3518,12/29/16 06:45:46 PM,0.3097
3519,12/29/16 07:15:46 PM,0.3082
3520,12/29/16 07:45:46 PM,0.2995
3521,12/29/16 08:15:46 PM,0.2966
3522,12/29/16 08:45:46 PM,0.2959
3523,12/29/16 09:15:46 PM,0.2952
3524,12/29/16 09:45:46 PM,0.2923
3525,12/29/16 10:15:46 PM,0.2915
3526,12/29/16 10:45:46 PM,0.2886
3527,12/29/16 11:15:46 PM,0.2879
3528,12/29/16 11:45:46 PM,0.2872
3529,12/30/16 12:15:46 AM,0.2865
3530,12/30/16 12:45:46 AM,0.2857
3531,12/30/16 01:15:46 AM,0.2836
3532,12/30/16 01:45:46 AM,0.2828
3533,12/30/16 02:15:46 AM,0.2821
3534,12/30/16 02:45:46 AM,0.2814
3535,12/30/16 03:15:46 AM,0.2792
3536,12/30/16 03:45:46 AM,0.2792
3537,12/30/16 04:15:46 AM,0.2770
3538,12/30/16 04:45:46 AM,-888.8800
3539,12/30/16 05:15:46 AM,0.2748
3540,12/30/16 05:45:46 AM,0.2734
3541,12/30/16 06:15:46 AM,0.2727
3542,12/30/16 06:45:46 AM,0.2712
3543,12/30/16 07:15:46 AM,0.2705
3544,12/30/16 07:45:46 AM,0.2698
3545,12/30/16 08:15:46 AM,0.2698
3546,12/30/16 08:45:46 AM,0.2683
3547,12/30/16 09:15:46 AM,-888.8800
3548,12/30/16 09:45:46 AM,0.2661
3549,12/30/16 10:15:46 AM,0.2647
3550,12/30/16 10:45:46 AM,-888.8800
3551,12/30/16 11:15:46 AM,0.2639
3552,12/30/16 11:45:46 AM,0.2632
3553,12/30/16 12:15:46 PM,0.2625
3554,12/30/16 12:45:46 PM,0.2625
3555,12/30/16 01:15:46 PM,0.2618
3556,12/30/16 01:45:46 PM,0.2618
3557,12/30/16 02:15:46 PM,0.2610
3558,12/30/16 02:45:46 PM,0.2603
3559,12/30/16 03:15:46 PM,0.2596
3560,12/30/16 03:45:46 PM,0.2596
3561,12/30/16 04:15:46 PM,0.2589
3562,12/30/16 04:45:46 PM,0.2581
3563,12/30/16 05:15:46 PM,0.2574
3564,12/30/16 05:45:46 PM,0.2574
3565,12/30/16 06:15:46 PM,0.2567
3566,12/30/16 06:45:46 PM,0.2560
3567,12/30/16 07:15:46 PM,0.2552
3568,12/30/16 07:45:46 PM,0.2552
3569,12/30/16 08:15:46 PM,-888.8800
3570,12/30/16 08:45:46 PM,-888.8800
3571,12/30/16 09:15:46 PM,0.2538
3572,12/30/16 09:45:46 PM,0.2530
3573,12/30/16 10:15:46 PM,0.2530
3574,12/30/16 10:45:46 PM,0.2523
3575,12/30/16 11:15:46 PM,-888.8800
3576,12/30/16 11:45:46 PM,-888.8800
3577,12/31/16 12:15:46 AM,0.2509
3578,12/31/16 12:45:46 AM,0.2509
3579,12/31/16 01:15:46 AM,0.2501
3580,12/31/16 01:45:46 AM,0.2501
3581,12/31/16 02:15:46 AM,0.2501
3582,12/31/16 02:45:46 AM,0.2501
3583,12/31/16 03:15:46 AM,0.2501
3584,12/31/16 03:45:46 AM,0.2494
3585,12/31/16 04:15:46 AM,0.2494
3586,12/31/16 04:45:46 AM,0.2494
3587,12/31/16 05:15:46 AM,0.2494
3588,12/31/16 05:45:46 AM,0.2487
3589,12/31/16 06:15:46 AM,0.2487
3590,12/31/16 06:45:46 AM,0.2487
3591,12/31/16 07:15:46 AM,0.2480
3592,12/31/16 07:45:46 AM,0.2480
3593,12/31/16 08:15:46 AM,0.2480
3594,12/31/16 08:45:46 AM,0.2480
3595,12/31/16 09:15:46 AM,0.2472
3596,12/31/16 09:45:46 AM,0.2472
3597,12/31/16 10:15:46 AM,0.2472
3598,12/31/16 10:45:46 AM,0.2465
3599,12/31/16 11:15:46 AM,0.2458
3600,12/31/16 11:45:46 AM,0.2458
3601,12/31/16 12:15:46 PM,0.2458
3602,12/31/16 12:45:46 PM,0.2458
3603,12/31/16 01:15:46 PM,0.2458
3604,12/31/16 01:45:46 PM,0.2458
3605,12/31/16 02:15:46 PM,0.2458
3606,12/31/16 02:45:46 PM,0.2458
3607,12/31/16 03:15:46 PM,0.2458
3608,12/31/16 03:45:46 PM,0.2458
3609,12/31/16 04:15:46 PM,0.2458
3610,12/31/16 04:45:46 PM,0.2458
3611,12/31/16 05:15:46 PM,0.2451
3612,12/31/16 05:45:46 PM,0.2451
3613,12/31/16 06:15:46 PM,0.2451
3614,12/31/16 06:45:46 PM,0.2451
3615,12/31/16 07:15:46 PM,0.2451
3616,12/31/16 07:45:46 PM,0.2451
3617,12/31/16 08:15:46 PM,0.2443
3618,12/31/16 08:45:46 PM,0.2443
3619,12/31/16 09:15:46 PM,0.2443
3620,12/31/16 09:45:46 PM,0.2443
3621,12/31/16 10:15:46 PM,0.2443
3622,12/31/16 10:45:46 PM,0.2443
3623,12/31/16 11:15:46 PM,0.2436
3624,12/31/16 11:45:46 PM,0.2436
3625,01/01/17 12:15:46 AM,0.2436
3626,01/01/17 12:45:46 AM,0.2436
3627,01/01/17 01:15:46 AM,0.2436
3628,01/01/17 01:45:46 AM,0.2436
3629,01/01/17 02:15:46 AM,0.2436
3630,01/01/17 02:45:46 AM,0.2436
3631,01/01/17 03:15:46 AM,0.2429
3632,01/01/17 03:45:46 AM,0.2429
3633,01/01/17 04:15:46 AM,0.2429
3634,01/01/17 04:45:46 AM,0.2422
3635,01/01/17 05:15:46 AM,0.2429
