"Plot Title: 11005582"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 11005582, SEN S/N: 10775625)","Water Content, m³/m³ (LGR S/N: 11005582, SEN S/N: 10775628)"
36,07/03/18 05:45:54 AM,0.2872,0.2698
37,07/03/18 06:15:54 AM,0.2872,0.2698
38,07/03/18 06:45:54 AM,0.2872,0.2698
39,07/03/18 07:15:54 AM,0.2872,0.2698
40,07/03/18 07:45:54 AM,0.2872,0.2698
41,07/03/18 08:15:54 AM,0.2872,0.2698
42,07/03/18 08:45:54 AM,0.2872,0.2698
43,07/03/18 09:15:54 AM,0.2872,0.2698
44,07/03/18 09:45:54 AM,0.2865,0.2698
45,07/03/18 10:15:54 AM,0.2865,0.2690
46,07/03/18 10:45:54 AM,0.2865,0.2690
47,07/03/18 11:15:54 AM,0.2865,0.2690
48,07/03/18 11:45:54 AM,0.2857,0.2690
49,07/03/18 12:15:54 PM,0.2857,0.2690
50,07/03/18 12:45:54 PM,0.2857,0.2683
51,07/03/18 01:15:54 PM,0.2857,0.2683
52,07/03/18 01:45:54 PM,0.2850,0.2676
53,07/03/18 02:15:54 PM,0.2850,0.2676
54,07/03/18 02:45:54 PM,0.2850,0.2676
55,07/03/18 03:15:54 PM,0.2843,0.2676
56,07/03/18 03:45:54 PM,0.2843,0.2676
57,07/03/18 04:15:54 PM,0.2843,0.2676
58,07/03/18 04:45:54 PM,0.2843,0.2668
59,07/03/18 05:15:54 PM,0.2836,0.2668
60,07/03/18 05:45:54 PM,0.2836,0.2661
61,07/03/18 06:15:54 PM,0.2828,0.2661
62,07/03/18 06:45:54 PM,0.2828,0.2654
63,07/03/18 07:15:54 PM,0.2828,0.2647
64,07/03/18 07:45:54 PM,0.2821,0.2647
65,07/03/18 08:15:54 PM,0.2821,0.2647
66,07/03/18 08:45:54 PM,0.2814,0.2647
67,07/03/18 09:15:54 PM,0.2814,0.2647
68,07/03/18 09:45:54 PM,0.2814,0.2647
69,07/03/18 10:15:54 PM,0.2814,0.2647
70,07/03/18 10:45:54 PM,0.2814,0.2647
71,07/03/18 11:15:54 PM,0.2806,0.2647
72,07/03/18 11:45:54 PM,0.2806,0.2654
73,07/04/18 12:15:54 AM,0.2806,0.2654
74,07/04/18 12:45:54 AM,0.2806,0.2654
75,07/04/18 01:15:54 AM,0.2806,0.2647
76,07/04/18 01:45:54 AM,0.2799,0.2654
77,07/04/18 02:15:54 AM,0.2799,0.2647
78,07/04/18 02:45:54 AM,0.2799,0.2647
79,07/04/18 03:15:54 AM,0.2799,0.2647
80,07/04/18 03:45:54 AM,0.2799,0.2647
81,07/04/18 04:15:54 AM,0.2799,0.2654
82,07/04/18 04:45:54 AM,0.2799,0.2647
83,07/04/18 05:15:54 AM,0.2799,0.2647
84,07/04/18 05:45:54 AM,0.2799,0.2654
85,07/04/18 06:15:54 AM,0.2799,0.2647
86,07/04/18 06:45:54 AM,0.2792,0.2654
87,07/04/18 07:15:54 AM,0.2799,0.2654
88,07/04/18 07:45:54 AM,0.2799,0.2654
89,07/04/18 08:15:54 AM,0.2799,0.2654
90,07/04/18 08:45:54 AM,0.2799,0.2654
91,07/04/18 09:15:54 AM,0.2799,0.2654
92,07/04/18 09:45:54 AM,0.2792,0.2654
93,07/04/18 10:15:54 AM,0.2792,0.2654
94,07/04/18 10:45:54 AM,0.2792,0.2647
95,07/04/18 11:15:54 AM,0.2792,0.2647
96,07/04/18 11:45:54 AM,0.2792,0.2647
97,07/04/18 12:15:54 PM,0.2792,0.2647
98,07/04/18 12:45:54 PM,0.2792,0.2639
99,07/04/18 01:15:54 PM,0.2792,0.2639
100,07/04/18 01:45:54 PM,0.2785,0.2639
101,07/04/18 02:15:54 PM,0.2785,0.2639
102,07/04/18 02:45:54 PM,0.2770,0.2639
103,07/04/18 03:15:54 PM,0.2770,0.2632
104,07/04/18 03:45:54 PM,0.2763,0.2639
105,07/04/18 04:15:54 PM,0.2763,0.2632
106,07/04/18 04:45:54 PM,0.2756,0.2632
107,07/04/18 05:15:54 PM,0.2756,0.2632
108,07/04/18 05:45:54 PM,0.2748,0.2625
109,07/04/18 06:15:54 PM,0.2748,0.2625
110,07/04/18 06:45:54 PM,0.2741,0.2618
111,07/04/18 07:15:54 PM,0.2734,0.2610
112,07/04/18 07:45:54 PM,0.2734,0.2610
113,07/04/18 08:15:54 PM,0.2727,0.2610
114,07/04/18 08:45:54 PM,0.2727,0.2610
115,07/04/18 09:15:54 PM,0.2727,0.2610
116,07/04/18 09:45:54 PM,0.2719,0.2610
117,07/04/18 10:15:54 PM,0.2719,0.2610
118,07/04/18 10:45:54 PM,0.2719,0.2610
119,07/04/18 11:15:54 PM,0.2719,0.2610
120,07/04/18 11:45:54 PM,0.2719,0.2610
121,07/05/18 12:15:54 AM,0.2712,0.2610
122,07/05/18 12:45:54 AM,0.2712,0.2610
123,07/05/18 01:15:54 AM,0.2712,0.2618
124,07/05/18 01:45:54 AM,0.2705,0.2610
125,07/05/18 02:15:54 AM,0.2705,0.2618
126,07/05/18 02:45:54 AM,0.2712,0.2618
127,07/05/18 03:15:54 AM,0.2705,0.2618
128,07/05/18 03:45:54 AM,0.2705,0.2618
129,07/05/18 04:15:54 AM,0.2712,0.2618
130,07/05/18 04:45:54 AM,0.2712,0.2618
131,07/05/18 05:15:54 AM,0.2705,0.2618
132,07/05/18 05:45:54 AM,0.2705,0.2618
133,07/05/18 06:15:54 AM,0.2705,0.2618
134,07/05/18 06:45:54 AM,0.2705,0.2618
135,07/05/18 07:15:54 AM,0.2705,0.2618
136,07/05/18 07:45:54 AM,0.2705,0.2618
137,07/05/18 08:15:54 AM,0.2705,0.2625
138,07/05/18 08:45:54 AM,0.2712,0.2618
139,07/05/18 09:15:54 AM,0.2705,0.2625
140,07/05/18 09:45:54 AM,0.2705,0.2618
141,07/05/18 10:15:54 AM,0.2705,0.2618
142,07/05/18 10:45:54 AM,0.2705,0.2618
143,07/05/18 11:15:54 AM,0.2705,0.2618
144,07/05/18 11:45:54 AM,0.2705,0.2618
145,07/05/18 12:15:54 PM,0.2705,0.2610
146,07/05/18 12:45:54 PM,0.2705,0.2610
147,07/05/18 01:15:54 PM,0.2698,0.2610
148,07/05/18 01:45:54 PM,0.2698,0.2610
149,07/05/18 02:15:54 PM,0.2690,0.2618
150,07/05/18 02:45:54 PM,0.2690,0.2610
151,07/05/18 03:15:54 PM,0.2690,0.2610
152,07/05/18 03:45:54 PM,0.2683,0.2610
153,07/05/18 04:15:54 PM,0.2683,0.2610
154,07/05/18 04:45:54 PM,0.2683,0.2610
155,07/05/18 05:15:54 PM,0.2683,0.2603
156,07/05/18 05:45:54 PM,0.2676,0.2603
157,07/05/18 06:15:54 PM,0.2676,0.2596
158,07/05/18 06:45:54 PM,0.2668,0.2589
159,07/05/18 07:15:54 PM,0.2668,0.2589
160,07/05/18 07:45:54 PM,0.2661,0.2581
161,07/05/18 08:15:54 PM,0.2661,0.2581
162,07/05/18 08:45:54 PM,0.2661,0.2581
163,07/05/18 09:15:54 PM,0.2661,0.2581
164,07/05/18 09:45:54 PM,0.2661,0.2581
165,07/05/18 10:15:54 PM,0.2661,0.2581
166,07/05/18 10:45:54 PM,0.2661,0.2581
167,07/05/18 11:15:54 PM,0.2654,0.2581
168,07/05/18 11:45:54 PM,0.2654,0.2581
169,07/06/18 12:15:54 AM,0.2654,0.2581
170,07/06/18 12:45:54 AM,0.2654,0.2581
171,07/06/18 01:15:54 AM,0.2647,0.2581
172,07/06/18 01:45:54 AM,0.2654,0.2589
173,07/06/18 02:15:54 AM,0.2647,0.2589
174,07/06/18 02:45:54 AM,0.2654,0.2589
175,07/06/18 03:15:54 AM,0.2654,0.2589
176,07/06/18 03:45:54 AM,0.2647,0.2625
177,07/06/18 04:15:54 AM,0.2661,0.2625
178,07/06/18 04:45:54 AM,0.2661,0.2625
179,07/06/18 05:15:54 AM,0.2668,0.2625
180,07/06/18 05:45:54 AM,0.2668,0.2625
181,07/06/18 06:15:54 AM,0.2676,0.2618
182,07/06/18 06:45:54 AM,0.2676,0.2618
183,07/06/18 07:15:54 AM,0.2668,0.2618
184,07/06/18 07:45:54 AM,0.2668,0.2618
185,07/06/18 08:15:54 AM,0.2668,0.2618
186,07/06/18 08:45:54 AM,0.2676,0.2618
187,07/06/18 09:15:54 AM,0.2668,0.2618
188,07/06/18 09:45:54 AM,0.2668,0.2618
189,07/06/18 10:15:54 AM,0.2676,0.2610
190,07/06/18 10:45:54 AM,0.2676,0.2610
191,07/06/18 11:15:54 AM,0.2668,0.2610
192,07/06/18 11:45:54 AM,0.2668,0.2610
193,07/06/18 12:15:54 PM,0.2676,0.2610
194,07/06/18 12:45:54 PM,0.2668,0.2610
195,07/06/18 01:15:54 PM,0.2668,0.2603
196,07/06/18 01:45:54 PM,0.2668,0.2603
197,07/06/18 02:15:54 PM,0.2668,0.2610
198,07/06/18 02:45:54 PM,0.2668,0.2603
199,07/06/18 03:15:54 PM,0.2661,0.2603
200,07/06/18 03:45:54 PM,0.2661,0.2603
201,07/06/18 04:15:54 PM,0.2661,0.2603
202,07/06/18 04:45:54 PM,0.2654,0.2610
203,07/06/18 05:15:54 PM,0.2661,0.2603
204,07/06/18 05:45:54 PM,0.2654,0.2596
205,07/06/18 06:15:54 PM,0.2654,0.2589
206,07/06/18 06:45:54 PM,0.2647,0.2589
207,07/06/18 07:15:54 PM,0.2647,0.2581
208,07/06/18 07:45:54 PM,0.2647,0.2581
209,07/06/18 08:15:54 PM,0.2639,0.2574
210,07/06/18 08:45:54 PM,0.2639,0.2574
211,07/06/18 09:15:54 PM,0.2639,0.2574
212,07/06/18 09:45:54 PM,0.2639,0.2574
213,07/06/18 10:15:54 PM,0.2632,0.2574
214,07/06/18 10:45:54 PM,0.2632,0.2574
215,07/06/18 11:15:54 PM,0.2632,0.2574
216,07/06/18 11:45:54 PM,0.2632,0.2574
217,07/07/18 12:15:54 AM,0.2632,0.2581
218,07/07/18 12:45:54 AM,0.2632,0.2581
219,07/07/18 01:15:54 AM,0.2632,0.2581
220,07/07/18 01:45:54 AM,0.2632,0.2581
221,07/07/18 02:15:54 AM,0.2632,0.2581
222,07/07/18 02:45:54 AM,0.2632,0.2581
223,07/07/18 03:15:54 AM,0.2632,0.2581
224,07/07/18 03:45:54 AM,0.2632,0.2581
225,07/07/18 04:15:54 AM,0.2632,0.2581
226,07/07/18 04:45:54 AM,0.2632,0.2581
227,07/07/18 05:15:54 AM,0.2632,0.2581
228,07/07/18 05:45:54 AM,0.2632,0.2581
229,07/07/18 06:15:54 AM,0.2632,0.2581
230,07/07/18 06:45:54 AM,0.2632,0.2581
231,07/07/18 07:15:54 AM,0.2632,0.2581
232,07/07/18 07:45:54 AM,0.2632,0.2581
233,07/07/18 08:15:54 AM,0.2632,0.2581
234,07/07/18 08:45:54 AM,0.2625,0.2581
235,07/07/18 09:15:54 AM,0.2625,0.2581
236,07/07/18 09:45:54 AM,0.2632,0.2581
237,07/07/18 10:15:54 AM,0.2632,0.2574
238,07/07/18 10:45:54 AM,0.2632,0.2574
239,07/07/18 11:15:54 AM,0.2632,0.2923
240,07/07/18 11:45:54 AM,0.2683,0.2894
241,07/07/18 12:15:54 PM,0.2799,0.3271
242,07/07/18 12:45:54 PM,0.2959,0.3228
243,07/07/18 01:15:54 PM,0.2974,0.3061
244,07/07/18 01:45:54 PM,0.2959,0.2974
245,07/07/18 02:15:54 PM,0.2959,0.2959
246,07/07/18 02:45:54 PM,0.2966,0.2966
247,07/07/18 03:15:54 PM,0.2959,0.2959
248,07/07/18 03:45:54 PM,0.2952,0.2952
249,07/07/18 04:15:54 PM,0.2944,0.2937
250,07/07/18 04:45:54 PM,0.2937,0.2930
251,07/07/18 05:15:54 PM,0.2930,0.2915
252,07/07/18 05:45:54 PM,0.2923,0.2908
253,07/07/18 06:15:54 PM,0.2915,0.2901
254,07/07/18 06:45:54 PM,0.2908,0.2894
255,07/07/18 07:15:54 PM,0.2908,0.2879
256,07/07/18 07:45:54 PM,0.2901,0.2872
257,07/07/18 08:15:54 PM,0.2901,0.2879
258,07/07/18 08:45:54 PM,0.2894,0.2872
259,07/07/18 09:15:54 PM,0.2894,0.2865
260,07/07/18 09:45:54 PM,0.2886,0.2865
261,07/07/18 10:15:54 PM,0.2886,0.2865
262,07/07/18 10:45:54 PM,0.2886,0.2857
263,07/07/18 11:15:54 PM,0.2879,0.2857
264,07/07/18 11:45:54 PM,0.2879,0.2857
265,07/08/18 12:15:54 AM,0.2879,0.2850
266,07/08/18 12:45:54 AM,0.2879,0.2850
267,07/08/18 01:15:54 AM,0.2879,0.2850
268,07/08/18 01:45:54 AM,0.2879,0.2850
269,07/08/18 02:15:54 AM,0.2879,0.2843
270,07/08/18 02:45:54 AM,0.2872,0.2843
271,07/08/18 03:15:54 AM,0.2872,0.2843
272,07/08/18 03:45:54 AM,0.2872,0.2843
273,07/08/18 04:15:54 AM,0.2872,0.2843
274,07/08/18 04:45:54 AM,0.2865,0.2836
275,07/08/18 05:15:54 AM,0.2872,0.2836
276,07/08/18 05:45:54 AM,0.2865,0.2836
277,07/08/18 06:15:54 AM,0.2865,0.2836
278,07/08/18 06:45:54 AM,0.2865,0.2836
279,07/08/18 07:15:54 AM,0.2865,0.2828
280,07/08/18 07:45:54 AM,0.2865,0.2828
281,07/08/18 08:15:54 AM,0.2865,0.2828
282,07/08/18 08:45:54 AM,0.2865,0.2828
283,07/08/18 09:15:54 AM,0.2865,0.2821
284,07/08/18 09:45:54 AM,0.2865,0.2821
285,07/08/18 10:15:54 AM,0.2865,0.2821
286,07/08/18 10:45:54 AM,0.2865,0.2821
287,07/08/18 11:15:54 AM,0.2865,0.2821
288,07/08/18 11:45:54 AM,0.2857,0.2814
289,07/08/18 12:15:54 PM,0.2857,0.2814
290,07/08/18 12:45:54 PM,0.2857,0.2806
291,07/08/18 01:15:54 PM,0.2857,0.2806
292,07/08/18 01:45:54 PM,0.2865,0.2806
293,07/08/18 02:15:54 PM,0.2857,0.2799
294,07/08/18 02:45:54 PM,0.2857,0.2792
295,07/08/18 03:15:54 PM,0.2857,0.2792
296,07/08/18 03:45:54 PM,0.2857,0.2785
297,07/08/18 04:15:54 PM,0.2850,0.2770
298,07/08/18 04:45:54 PM,0.2850,0.2770
299,07/08/18 05:15:54 PM,0.2850,0.2763
300,07/08/18 05:45:54 PM,0.2850,0.2763
301,07/08/18 06:15:54 PM,0.2850,0.2763
302,07/08/18 06:45:54 PM,0.2850,0.2763
303,07/08/18 07:15:54 PM,0.2850,0.2763
304,07/08/18 07:45:54 PM,0.2850,0.2756
305,07/08/18 08:15:54 PM,0.2843,0.2756
306,07/08/18 08:45:54 PM,0.2843,0.2756
307,07/08/18 09:15:54 PM,0.2843,0.2748
308,07/08/18 09:45:54 PM,0.2843,0.2748
309,07/08/18 10:15:54 PM,0.2843,0.2748
310,07/08/18 10:45:54 PM,0.2843,0.2748
311,07/08/18 11:15:54 PM,0.2843,0.2748
312,07/08/18 11:45:54 PM,0.2843,0.2748
313,07/09/18 12:15:54 AM,0.2843,0.2741
314,07/09/18 12:45:54 AM,0.2836,0.2741
315,07/09/18 01:15:54 AM,0.2836,0.2741
316,07/09/18 01:45:54 AM,0.2843,0.2734
317,07/09/18 02:15:54 AM,0.2836,0.2741
318,07/09/18 02:45:54 AM,0.2836,0.2734
319,07/09/18 03:15:54 AM,0.2836,0.2734
320,07/09/18 03:45:54 AM,0.2836,0.2734
321,07/09/18 04:15:54 AM,0.2836,0.2734
322,07/09/18 04:45:54 AM,0.2836,0.2734
323,07/09/18 05:15:54 AM,0.2828,0.2727
324,07/09/18 05:45:54 AM,0.2828,0.2734
325,07/09/18 06:15:54 AM,0.2828,0.2727
326,07/09/18 06:45:54 AM,0.2828,0.2727
327,07/09/18 07:15:54 AM,0.2836,0.2727
328,07/09/18 07:45:54 AM,0.2836,0.2727
329,07/09/18 08:15:54 AM,0.2828,0.2727
330,07/09/18 08:45:54 AM,0.2828,0.2727
331,07/09/18 09:15:54 AM,0.2836,0.2727
332,07/09/18 09:45:54 AM,0.2828,0.2719
333,07/09/18 10:15:54 AM,0.2828,0.2727
334,07/09/18 10:45:54 AM,0.2828,0.2727
335,07/09/18 11:15:54 AM,0.2828,0.2719
336,07/09/18 11:45:54 AM,0.2828,0.2719
337,07/09/18 12:15:54 PM,0.2828,0.2719
338,07/09/18 12:45:54 PM,0.2828,0.2712
339,07/09/18 01:15:54 PM,0.2828,0.2712
340,07/09/18 01:45:54 PM,0.2828,0.2705
341,07/09/18 02:15:54 PM,0.2821,0.2698
342,07/09/18 02:45:54 PM,0.2821,0.2690
343,07/09/18 03:15:54 PM,0.2821,0.2690
344,07/09/18 03:45:54 PM,0.2821,0.2690
345,07/09/18 04:15:54 PM,0.2821,0.2690
346,07/09/18 04:45:54 PM,0.2821,0.2683
347,07/09/18 05:15:54 PM,0.2814,0.2676
348,07/09/18 05:45:54 PM,0.2814,0.2676
349,07/09/18 06:15:54 PM,0.2814,0.2668
350,07/09/18 06:45:54 PM,0.2806,0.2661
351,07/09/18 07:15:54 PM,0.2806,0.2661
352,07/09/18 07:45:54 PM,0.2806,0.2654
353,07/09/18 08:15:54 PM,0.2799,0.2661
354,07/09/18 08:45:54 PM,0.2799,0.2654
355,07/09/18 09:15:54 PM,0.2792,0.2654
356,07/09/18 09:45:54 PM,0.2785,0.2654
357,07/09/18 10:15:54 PM,0.2785,0.2654
358,07/09/18 10:45:54 PM,0.2785,0.2654
359,07/09/18 11:15:54 PM,0.2785,0.2654
360,07/09/18 11:45:54 PM,0.2785,0.2654
361,07/10/18 12:15:54 AM,0.2777,0.2654
362,07/10/18 12:45:54 AM,0.2777,0.2647
363,07/10/18 01:15:54 AM,0.2777,0.2654
364,07/10/18 01:45:54 AM,0.2777,0.2647
365,07/10/18 02:15:54 AM,0.2777,0.2647
366,07/10/18 02:45:54 AM,0.2770,0.2654
367,07/10/18 03:15:54 AM,0.2770,0.2654
368,07/10/18 03:45:54 AM,0.2770,0.2654
369,07/10/18 04:15:54 AM,0.2763,0.2654
370,07/10/18 04:45:54 AM,0.2763,0.2647
371,07/10/18 05:15:54 AM,0.2763,0.2647
372,07/10/18 05:45:54 AM,0.2763,0.2647
373,07/10/18 06:15:54 AM,0.2756,0.2647
374,07/10/18 06:45:54 AM,0.2756,0.2647
375,07/10/18 07:15:54 AM,0.2756,0.2639
376,07/10/18 07:45:54 AM,0.2756,0.2647
377,07/10/18 08:15:54 AM,0.2748,0.2647
378,07/10/18 08:45:54 AM,0.2756,0.2639
379,07/10/18 09:15:54 AM,0.2756,0.2639
380,07/10/18 09:45:54 AM,0.2741,0.2639
381,07/10/18 10:15:54 AM,0.2741,0.2639
382,07/10/18 10:45:54 AM,0.2741,0.2632
383,07/10/18 11:15:54 AM,0.2734,0.2632
384,07/10/18 11:45:54 AM,0.2770,0.2632
385,07/10/18 12:15:54 PM,0.2763,0.2625
386,07/10/18 12:45:54 PM,0.2763,0.2625
387,07/10/18 01:15:54 PM,0.2763,0.2625
388,07/10/18 01:45:54 PM,0.2756,0.2618
389,07/10/18 02:15:54 PM,0.2756,0.2618
390,07/10/18 02:45:54 PM,0.2756,0.2618
391,07/10/18 03:15:54 PM,0.2748,0.2618
392,07/10/18 03:45:54 PM,0.2734,0.2610
393,07/10/18 04:15:54 PM,0.2734,0.2610
394,07/10/18 04:45:54 PM,0.2734,0.2610
395,07/10/18 05:15:54 PM,0.2727,0.2610
396,07/10/18 05:45:54 PM,0.2719,0.2603
397,07/10/18 06:15:54 PM,0.2712,0.2596
398,07/10/18 06:45:54 PM,0.2712,0.2596
399,07/10/18 07:15:54 PM,0.2705,0.2589
400,07/10/18 07:45:54 PM,0.2698,0.2589
401,07/10/18 08:15:54 PM,0.2698,0.2589
402,07/10/18 08:45:54 PM,0.2690,0.2589
403,07/10/18 09:15:54 PM,0.2690,0.2589
404,07/10/18 09:45:54 PM,0.2690,0.2589
405,07/10/18 10:15:54 PM,0.2690,0.2589
406,07/10/18 10:45:54 PM,0.2690,0.2589
407,07/10/18 11:15:54 PM,0.2683,0.2589
408,07/10/18 11:45:54 PM,0.2683,0.2589
409,07/11/18 12:15:54 AM,0.2683,0.2589
410,07/11/18 12:45:54 AM,0.2676,0.2581
411,07/11/18 01:15:54 AM,0.2683,0.2589
412,07/11/18 01:45:54 AM,0.2676,0.2589
413,07/11/18 02:15:54 AM,0.2676,0.2589
414,07/11/18 02:45:54 AM,0.2676,0.2589
415,07/11/18 03:15:54 AM,0.2676,0.2589
416,07/11/18 03:45:54 AM,0.2676,0.2581
417,07/11/18 04:15:54 AM,0.2668,0.2581
418,07/11/18 04:45:54 AM,0.2676,0.2589
419,07/11/18 05:15:54 AM,0.2668,0.2589
420,07/11/18 05:45:54 AM,0.2668,0.2589
421,07/11/18 06:15:54 AM,0.2668,0.2581
422,07/11/18 06:45:54 AM,0.2668,0.2581
423,07/11/18 07:15:54 AM,0.2668,0.2581
424,07/11/18 07:45:54 AM,0.2668,0.2581
425,07/11/18 08:15:54 AM,0.2668,0.2581
426,07/11/18 08:45:54 AM,0.2661,0.2589
427,07/11/18 09:15:54 AM,0.2661,0.2581
428,07/11/18 09:45:54 AM,0.2661,0.2581
429,07/11/18 10:15:54 AM,0.2661,0.2589
430,07/11/18 10:45:54 AM,0.2668,0.2581
431,07/11/18 11:15:54 AM,0.2661,0.2581
432,07/11/18 11:45:54 AM,0.2661,0.2581
433,07/11/18 12:15:54 PM,0.2654,0.2574
434,07/11/18 12:45:54 PM,0.2654,0.2581
435,07/11/18 01:15:54 PM,0.2647,0.2567
436,07/11/18 01:45:54 PM,0.2647,0.2567
437,07/11/18 02:15:54 PM,0.2639,0.2574
438,07/11/18 02:45:54 PM,0.2639,0.2574
439,07/11/18 03:15:54 PM,0.2639,0.2567
440,07/11/18 03:45:54 PM,0.2639,0.2574
441,07/11/18 04:15:54 PM,0.2632,0.2567
442,07/11/18 04:45:54 PM,0.2625,0.2567
443,07/11/18 05:15:54 PM,0.2625,0.2560
444,07/11/18 05:45:54 PM,0.2625,0.2560
445,07/11/18 06:15:54 PM,0.2618,0.2552
446,07/11/18 06:45:54 PM,0.2618,0.2552
447,07/11/18 07:15:54 PM,0.2610,0.2552
448,07/11/18 07:45:54 PM,0.2610,0.2552
449,07/11/18 08:15:54 PM,0.2610,0.2552
450,07/11/18 08:45:54 PM,0.2603,0.2545
451,07/11/18 09:15:54 PM,0.2603,0.2545
452,07/11/18 09:45:54 PM,0.2603,0.2545
453,07/11/18 10:15:54 PM,0.2603,0.2545
454,07/11/18 10:45:54 PM,0.2603,0.2545
455,07/11/18 11:15:54 PM,0.2603,0.2545
456,07/11/18 11:45:54 PM,0.2603,0.2545
457,07/12/18 12:15:54 AM,0.2596,0.2545
458,07/12/18 12:45:54 AM,0.2596,0.2545
459,07/12/18 01:15:54 AM,0.2596,0.2545
460,07/12/18 01:45:54 AM,0.2603,0.2545
461,07/12/18 02:15:54 AM,0.2603,0.2552
462,07/12/18 02:45:54 AM,0.2603,0.2552
463,07/12/18 03:15:54 AM,0.2596,0.2545
464,07/12/18 03:45:54 AM,0.2603,0.2545
465,07/12/18 04:15:54 AM,0.2603,0.2545
466,07/12/18 04:45:54 AM,0.2603,0.2552
467,07/12/18 05:15:54 AM,0.2603,0.2545
468,07/12/18 05:45:54 AM,0.2603,0.2552
469,07/12/18 06:15:54 AM,0.2603,0.2552
470,07/12/18 06:45:54 AM,0.2603,0.2552
471,07/12/18 07:15:54 AM,0.2603,0.2552
472,07/12/18 07:45:54 AM,0.2603,0.2552
473,07/12/18 08:15:54 AM,0.2603,0.2552
474,07/12/18 08:45:54 AM,0.2603,0.2552
475,07/12/18 09:15:54 AM,0.2603,0.2552
476,07/12/18 09:45:54 AM,0.2603,0.2552
477,07/12/18 10:15:54 AM,0.2603,0.2552
478,07/12/18 10:45:54 AM,0.2603,0.2552
479,07/12/18 11:15:54 AM,0.2603,0.2552
480,07/12/18 11:45:54 AM,0.2596,0.2552
481,07/12/18 12:15:54 PM,0.2596,0.2545
482,07/12/18 12:45:54 PM,0.2603,0.2552
483,07/12/18 01:15:54 PM,0.2596,0.2552
484,07/12/18 01:45:54 PM,0.2596,0.2552
485,07/12/18 02:15:54 PM,0.2596,0.2552
486,07/12/18 02:45:54 PM,0.2596,0.2552
487,07/12/18 03:15:54 PM,0.3053,0.3344
488,07/12/18 03:45:54 PM,0.3061,0.3351
489,07/12/18 04:15:54 PM,0.3053,0.3344
490,07/12/18 04:45:54 PM,0.3053,0.3344
491,07/12/18 05:15:54 PM,0.3090,0.3337
492,07/12/18 05:45:54 PM,0.3082,0.3322
493,07/12/18 06:15:54 PM,0.3068,0.3315
494,07/12/18 06:45:54 PM,0.3024,0.3242
495,07/12/18 07:15:54 PM,0.3046,0.3206
496,07/12/18 07:45:54 PM,0.3075,0.3112
497,07/12/18 08:15:54 PM,0.3075,0.3075
498,07/12/18 08:45:54 PM,0.3068,0.3039
499,07/12/18 09:15:54 PM,0.3061,0.3024
500,07/12/18 09:45:54 PM,0.3046,0.3010
501,07/12/18 10:15:54 PM,0.3039,0.3003
502,07/12/18 10:45:54 PM,0.3032,0.3003
503,07/12/18 11:15:54 PM,0.3024,0.2995
504,07/12/18 11:45:54 PM,0.3024,0.2995
505,07/13/18 12:15:54 AM,0.3017,0.2988
506,07/13/18 12:45:54 AM,0.3024,0.2988
507,07/13/18 01:15:54 AM,0.3017,0.2988
508,07/13/18 01:45:54 AM,0.3024,0.2981
509,07/13/18 02:15:54 AM,0.3024,0.2974
510,07/13/18 02:45:54 AM,0.3024,0.2974
