"Plot Title: 11005582"
"#","Date Time, GMT-05:00","Water Content, m³/m³ (LGR S/N: 11005582, SEN S/N: 10775625)","Water Content, m³/m³ (LGR S/N: 11005582, SEN S/N: 10775628)"
40,11/29/17 08:40:07 AM,0.2625,0.2480
41,11/29/17 09:10:07 AM,0.2625,0.2487
42,11/29/17 09:40:07 AM,0.2625,0.2480
43,11/29/17 10:10:07 AM,0.2625,0.2487
44,11/29/17 10:40:07 AM,0.2625,0.2487
45,11/29/17 11:10:07 AM,0.2625,0.2487
46,11/29/17 11:40:07 AM,0.2632,0.2487
47,11/29/17 12:10:07 PM,0.2625,0.2487
48,11/29/17 12:40:07 PM,0.2625,0.2487
49,11/29/17 01:10:07 PM,0.2625,0.2480
50,11/29/17 01:40:07 PM,0.2625,0.2487
51,11/29/17 02:10:07 PM,0.2625,0.2480
52,11/29/17 02:40:07 PM,0.2625,0.2480
53,11/29/17 03:10:07 PM,0.2625,0.2480
54,11/29/17 03:40:07 PM,0.2618,0.2480
55,11/29/17 04:10:07 PM,0.2618,0.2480
56,11/29/17 04:40:07 PM,0.2618,0.2480
57,11/29/17 05:10:07 PM,0.2625,0.2480
58,11/29/17 05:40:07 PM,0.2618,0.2480
59,11/29/17 06:10:07 PM,0.2618,0.2480
60,11/29/17 06:40:07 PM,0.2618,0.2480
61,11/29/17 07:10:07 PM,0.2618,0.2480
62,11/29/17 07:40:07 PM,0.2618,0.2480
63,11/29/17 08:10:07 PM,0.2618,0.2480
64,11/29/17 08:40:07 PM,0.2618,0.2480
65,11/29/17 09:10:07 PM,0.2618,0.2480
66,11/29/17 09:40:07 PM,0.2618,0.2480
67,11/29/17 10:10:07 PM,0.2618,0.2472
68,11/29/17 10:40:07 PM,0.2618,0.2472
69,11/29/17 11:10:07 PM,0.2618,0.2472
70,11/29/17 11:40:07 PM,0.2618,0.2472
71,11/30/17 12:10:07 AM,0.2618,0.2472
72,11/30/17 12:40:07 AM,0.2618,0.2472
73,11/30/17 01:10:07 AM,0.2618,0.2472
74,11/30/17 01:40:07 AM,0.2610,0.2472
75,11/30/17 02:10:07 AM,0.2610,0.2472
76,11/30/17 02:40:07 AM,0.2618,0.2472
77,11/30/17 03:10:07 AM,0.2618,0.2472
78,11/30/17 03:40:07 AM,0.2618,0.2472
79,11/30/17 04:10:07 AM,0.2610,0.2472
80,11/30/17 04:40:07 AM,0.2610,0.2472
81,11/30/17 05:10:07 AM,0.2618,0.2472
82,11/30/17 05:40:07 AM,0.2610,0.2472
83,11/30/17 06:10:07 AM,0.2618,0.2472
84,11/30/17 06:40:07 AM,0.2618,0.2472
85,11/30/17 07:10:07 AM,0.2610,0.2472
86,11/30/17 07:40:07 AM,0.2610,0.2472
87,11/30/17 08:10:07 AM,0.2610,0.2472
88,11/30/17 08:40:07 AM,0.2610,0.2472
89,11/30/17 09:10:07 AM,0.2610,0.2472
90,11/30/17 09:40:07 AM,0.2610,0.2472
91,11/30/17 10:10:07 AM,0.2610,0.2480
92,11/30/17 10:40:07 AM,0.2610,0.2472
93,11/30/17 11:10:07 AM,0.2610,0.2472
94,11/30/17 11:40:07 AM,0.2610,0.2472
95,11/30/17 12:10:07 PM,0.2610,0.2480
96,11/30/17 12:40:07 PM,0.2610,0.2480
97,11/30/17 01:10:07 PM,0.2610,0.2472
98,11/30/17 01:40:07 PM,0.2610,0.2472
99,11/30/17 02:10:07 PM,0.2610,0.2472
100,11/30/17 02:40:07 PM,0.2610,0.2472
101,11/30/17 03:10:07 PM,0.2610,0.2472
102,11/30/17 03:40:07 PM,0.2610,0.2472
103,11/30/17 04:10:07 PM,0.2610,0.2465
104,11/30/17 04:40:07 PM,0.2610,0.2472
105,11/30/17 05:10:07 PM,0.2610,0.2465
106,11/30/17 05:40:07 PM,0.2610,0.2472
107,11/30/17 06:10:07 PM,0.2610,0.2472
108,11/30/17 06:40:07 PM,0.2610,0.2465
109,11/30/17 07:10:07 PM,0.2610,0.2465
110,11/30/17 07:40:07 PM,0.2610,0.2465
111,11/30/17 08:10:07 PM,0.2610,0.2465
112,11/30/17 08:40:07 PM,0.2603,0.2465
113,11/30/17 09:10:07 PM,0.2610,0.2465
114,11/30/17 09:40:07 PM,0.2603,0.2465
115,11/30/17 10:10:07 PM,0.2603,0.2465
116,11/30/17 10:40:07 PM,0.2603,0.2465
117,11/30/17 11:10:07 PM,0.2603,0.2465
118,11/30/17 11:40:07 PM,0.2603,0.2465
119,12/01/17 12:10:07 AM,0.2603,0.2472
120,12/01/17 12:40:07 AM,0.2603,0.2465
121,12/01/17 01:10:07 AM,0.2603,0.2465
122,12/01/17 01:40:07 AM,0.2603,0.2465
123,12/01/17 02:10:07 AM,0.2603,0.2465
124,12/01/17 02:40:07 AM,0.2603,0.2465
125,12/01/17 03:10:07 AM,0.2603,0.2465
126,12/01/17 03:40:07 AM,0.2603,0.2465
127,12/01/17 04:10:07 AM,0.2603,0.2465
128,12/01/17 04:40:07 AM,0.2603,0.2465
129,12/01/17 05:10:07 AM,0.2603,0.2465
130,12/01/17 05:40:07 AM,0.2603,0.2465
131,12/01/17 06:10:07 AM,0.2603,0.2465
132,12/01/17 06:40:07 AM,0.2603,0.2472
133,12/01/17 07:10:07 AM,0.2603,0.2465
134,12/01/17 07:40:07 AM,0.2603,0.2465
135,12/01/17 08:10:07 AM,0.2603,0.2465
136,12/01/17 08:40:07 AM,0.2603,0.2465
137,12/01/17 09:10:07 AM,0.2603,0.2465
138,12/01/17 09:40:07 AM,0.2603,0.2465
139,12/01/17 10:10:07 AM,0.2603,0.2465
140,12/01/17 10:40:07 AM,0.2603,0.2465
141,12/01/17 11:10:07 AM,0.2603,0.2472
142,12/01/17 11:40:07 AM,0.2603,0.2465
143,12/01/17 12:10:07 PM,0.2603,0.2465
144,12/01/17 12:40:07 PM,0.2603,0.2465
145,12/01/17 01:10:07 PM,0.2596,0.2465
146,12/01/17 01:40:07 PM,0.2603,0.2465
147,12/01/17 02:10:07 PM,0.2596,0.2465
148,12/01/17 02:40:07 PM,0.2603,0.2465
149,12/01/17 03:10:07 PM,0.2603,0.2465
150,12/01/17 03:40:07 PM,0.2596,0.2465
151,12/01/17 04:10:07 PM,0.2596,0.2458
152,12/01/17 04:40:07 PM,0.2596,0.2458
153,12/01/17 05:10:07 PM,0.2596,0.2458
154,12/01/17 05:40:07 PM,0.2596,0.2458
155,12/01/17 06:10:07 PM,0.2596,0.2458
156,12/01/17 06:40:07 PM,0.2596,0.2458
157,12/01/17 07:10:07 PM,0.2596,0.2458
158,12/01/17 07:40:07 PM,0.2596,0.2458
159,12/01/17 08:10:07 PM,0.2596,0.2458
160,12/01/17 08:40:07 PM,0.2596,0.2458
161,12/01/17 09:10:07 PM,0.2596,0.2458
162,12/01/17 09:40:07 PM,0.2589,0.2458
163,12/01/17 10:10:07 PM,0.2589,0.2458
164,12/01/17 10:40:07 PM,0.2596,0.2458
165,12/01/17 11:10:07 PM,0.2589,0.2458
166,12/01/17 11:40:07 PM,0.2589,0.2458
167,12/02/17 12:10:07 AM,0.2596,0.2458
168,12/02/17 12:40:07 AM,0.2589,0.2458
169,12/02/17 01:10:07 AM,0.2596,0.2458
170,12/02/17 01:40:07 AM,0.2589,0.2458
171,12/02/17 02:10:07 AM,0.2589,0.2458
172,12/02/17 02:40:07 AM,0.2589,0.2458
173,12/02/17 03:10:07 AM,0.2589,0.2458
174,12/02/17 03:40:07 AM,0.2589,0.2458
175,12/02/17 04:10:07 AM,0.2589,0.2458
176,12/02/17 04:40:07 AM,0.2589,0.2458
177,12/02/17 05:10:07 AM,0.2589,0.2458
178,12/02/17 05:40:07 AM,0.2589,0.2458
179,12/02/17 06:10:07 AM,0.2589,0.2458
180,12/02/17 06:40:07 AM,0.2589,0.2458
181,12/02/17 07:10:07 AM,0.2589,0.2458
182,12/02/17 07:40:07 AM,0.2589,0.2458
183,12/02/17 08:10:07 AM,0.2589,0.2458
184,12/02/17 08:40:07 AM,0.2589,0.2458
185,12/02/17 09:10:07 AM,0.2589,0.2458
186,12/02/17 09:40:07 AM,0.2589,0.2458
187,12/02/17 10:10:07 AM,0.2589,0.2458
188,12/02/17 10:40:07 AM,0.2589,0.2458
189,12/02/17 11:10:07 AM,0.2589,0.2458
190,12/02/17 11:40:07 AM,0.2589,0.2458
191,12/02/17 12:10:07 PM,0.2589,0.2458
192,12/02/17 12:40:07 PM,0.2589,0.2458
193,12/02/17 01:10:07 PM,0.2589,0.2458
194,12/02/17 01:40:07 PM,0.2589,0.2458
195,12/02/17 02:10:07 PM,0.2589,0.2458
196,12/02/17 02:40:07 PM,0.2589,0.2458
197,12/02/17 03:10:07 PM,0.2589,0.2458
198,12/02/17 03:40:07 PM,0.2589,0.2458
199,12/02/17 04:10:07 PM,0.2589,0.2458
200,12/02/17 04:40:07 PM,0.2589,0.2458
201,12/02/17 05:10:07 PM,0.2581,0.2458
202,12/02/17 05:40:07 PM,0.2589,0.2458
203,12/02/17 06:10:07 PM,0.2589,0.2458
204,12/02/17 06:40:07 PM,0.2581,0.2458
205,12/02/17 07:10:07 PM,0.2589,0.2458
206,12/02/17 07:40:07 PM,0.2581,0.2458
207,12/02/17 08:10:07 PM,0.2581,0.2458
208,12/02/17 08:40:07 PM,0.2581,0.2458
209,12/02/17 09:10:07 PM,0.2581,0.2458
210,12/02/17 09:40:07 PM,0.2581,0.2458
211,12/02/17 10:10:07 PM,0.2581,0.2458
212,12/02/17 10:40:07 PM,0.2581,0.2458
213,12/02/17 11:10:07 PM,0.2581,0.2458
214,12/02/17 11:40:07 PM,0.2581,0.2458
215,12/03/17 12:10:07 AM,0.2589,0.2458
216,12/03/17 12:40:07 AM,0.2589,0.2458
217,12/03/17 01:10:07 AM,0.2589,0.2458
218,12/03/17 01:40:07 AM,0.2581,0.2458
219,12/03/17 02:10:07 AM,0.2589,0.2458
220,12/03/17 02:40:07 AM,0.2581,0.2458
221,12/03/17 03:10:07 AM,0.2581,0.2458
222,12/03/17 03:40:07 AM,0.2581,0.2458
223,12/03/17 04:10:07 AM,0.2581,0.2458
224,12/03/17 04:40:07 AM,0.2581,0.2458
225,12/03/17 05:10:07 AM,0.2581,0.2458
226,12/03/17 05:40:07 AM,0.2581,0.2458
227,12/03/17 06:10:07 AM,0.2581,0.2458
228,12/03/17 06:40:07 AM,0.2581,0.2458
229,12/03/17 07:10:07 AM,0.2581,0.2458
230,12/03/17 07:40:07 AM,0.2581,0.2458
231,12/03/17 08:10:07 AM,0.2581,0.2458
232,12/03/17 08:40:07 AM,0.2581,0.2458
233,12/03/17 09:10:07 AM,0.2581,0.2458
234,12/03/17 09:40:07 AM,0.2581,0.2458
235,12/03/17 10:10:07 AM,0.2581,0.2458
236,12/03/17 10:40:07 AM,0.2581,0.2458
237,12/03/17 11:10:07 AM,0.2581,0.2458
238,12/03/17 11:40:07 AM,0.2581,0.2458
239,12/03/17 12:10:07 PM,0.2581,0.2458
240,12/03/17 12:40:07 PM,0.2581,0.2458
241,12/03/17 01:10:07 PM,0.2574,0.2458
242,12/03/17 01:40:07 PM,0.2581,0.2458
243,12/03/17 02:10:07 PM,0.2581,0.2458
244,12/03/17 02:40:07 PM,0.2581,0.2458
245,12/03/17 03:10:07 PM,0.2581,0.2458
246,12/03/17 03:40:07 PM,0.2574,0.2458
247,12/03/17 04:10:07 PM,0.2574,0.2451
248,12/03/17 04:40:07 PM,0.2574,0.2451
249,12/03/17 05:10:07 PM,0.2574,0.2451
250,12/03/17 05:40:07 PM,0.2574,0.2451
251,12/03/17 06:10:07 PM,0.2574,0.2451
252,12/03/17 06:40:07 PM,0.2574,0.2451
253,12/03/17 07:10:07 PM,0.2574,0.2451
254,12/03/17 07:40:07 PM,0.2574,0.2451
255,12/03/17 08:10:07 PM,0.2574,0.2451
256,12/03/17 08:40:07 PM,0.2574,0.2451
257,12/03/17 09:10:07 PM,0.2574,0.2451
258,12/03/17 09:40:07 PM,0.2574,0.2451
259,12/03/17 10:10:07 PM,0.2567,0.2458
260,12/03/17 10:40:07 PM,0.2567,0.2451
261,12/03/17 11:10:07 PM,0.2567,0.2451
262,12/03/17 11:40:07 PM,0.2567,0.2451
263,12/04/17 12:10:07 AM,0.2567,0.2451
264,12/04/17 12:40:07 AM,0.2567,0.2451
265,12/04/17 01:10:07 AM,0.2567,0.2451
266,12/04/17 01:40:07 AM,0.2567,0.2451
267,12/04/17 02:10:07 AM,0.2567,0.2451
268,12/04/17 02:40:07 AM,0.2567,0.2451
269,12/04/17 03:10:07 AM,0.2567,0.2451
270,12/04/17 03:40:07 AM,0.2567,0.2451
271,12/04/17 04:10:07 AM,0.2567,0.2451
272,12/04/17 04:40:07 AM,0.2567,0.2451
273,12/04/17 05:10:07 AM,0.2567,0.2451
274,12/04/17 05:40:07 AM,0.2567,0.2443
275,12/04/17 06:10:07 AM,0.2567,0.2451
276,12/04/17 06:40:07 AM,0.2560,0.2451
277,12/04/17 07:10:07 AM,0.2560,0.2451
278,12/04/17 07:40:07 AM,0.2567,0.2451
279,12/04/17 08:10:07 AM,0.2560,0.2451
280,12/04/17 08:40:07 AM,0.2567,0.2451
281,12/04/17 09:10:07 AM,0.2567,0.2451
282,12/04/17 09:40:07 AM,0.2567,0.2451
283,12/04/17 10:10:07 AM,0.2567,0.2451
284,12/04/17 10:40:07 AM,0.2567,0.2451
285,12/04/17 11:10:07 AM,0.2567,0.2451
286,12/04/17 11:40:07 AM,0.2560,0.2451
287,12/04/17 12:10:07 PM,0.2567,0.2451
288,12/04/17 12:40:07 PM,0.2567,0.2451
289,12/04/17 01:10:07 PM,0.2567,0.2451
290,12/04/17 01:40:07 PM,0.2560,0.2451
291,12/04/17 02:10:07 PM,0.2560,0.2451
292,12/04/17 02:40:07 PM,0.2560,0.2451
293,12/04/17 03:10:07 PM,0.2560,0.2451
294,12/04/17 03:40:07 PM,0.2560,0.2451
295,12/04/17 04:10:07 PM,0.2560,0.2451
296,12/04/17 04:40:07 PM,0.2560,0.2451
297,12/04/17 05:10:07 PM,0.2560,0.2451
298,12/04/17 05:40:07 PM,0.2560,0.2451
299,12/04/17 06:10:07 PM,0.2560,0.2451
300,12/04/17 06:40:07 PM,0.2560,0.2443
301,12/04/17 07:10:07 PM,0.2560,0.2443
302,12/04/17 07:40:07 PM,0.2560,0.2451
303,12/04/17 08:10:07 PM,0.2552,0.2443
304,12/04/17 08:40:07 PM,0.2560,0.2443
305,12/04/17 09:10:07 PM,0.2560,0.2443
306,12/04/17 09:40:07 PM,0.2560,0.2443
307,12/04/17 10:10:07 PM,0.2560,0.2451
308,12/04/17 10:40:07 PM,0.2560,0.2451
309,12/04/17 11:10:07 PM,0.2560,0.2443
310,12/04/17 11:40:07 PM,0.2560,0.2451
311,12/05/17 12:10:07 AM,0.2560,0.2451
312,12/05/17 12:40:07 AM,0.2560,0.2451
313,12/05/17 01:10:07 AM,0.2560,0.2451
314,12/05/17 01:40:07 AM,0.2560,0.2443
315,12/05/17 02:10:07 AM,0.2560,0.2451
316,12/05/17 02:40:07 AM,0.2560,0.2451
317,12/05/17 03:10:07 AM,0.2560,0.2451
318,12/05/17 03:40:07 AM,0.2560,0.2451
319,12/05/17 04:10:07 AM,0.2560,0.2451
320,12/05/17 04:40:07 AM,0.2560,0.2451
321,12/05/17 05:10:07 AM,0.2560,0.2451
322,12/05/17 05:40:07 AM,0.2560,0.2451
323,12/05/17 06:10:07 AM,0.2552,0.2451
324,12/05/17 06:40:07 AM,0.2552,0.2451
325,12/05/17 07:10:07 AM,0.2560,0.2451
326,12/05/17 07:40:07 AM,0.2647,0.3126
327,12/05/17 08:10:07 AM,0.2705,0.3112
328,12/05/17 08:40:07 AM,0.2741,0.2894
329,12/05/17 09:10:07 AM,0.2676,0.2785
330,12/05/17 09:40:07 AM,0.2748,0.3155
331,12/05/17 10:10:07 AM,0.2705,0.3104
332,12/05/17 10:40:07 AM,0.2719,0.3090
333,12/05/17 11:10:07 AM,0.2712,0.3082
334,12/05/17 11:40:07 AM,0.2734,0.2995
335,12/05/17 12:10:07 PM,0.2792,0.2923
336,12/05/17 12:40:07 PM,0.2763,0.2806
337,12/05/17 01:10:07 PM,0.2727,0.2785
338,12/05/17 01:40:07 PM,0.2719,0.2763
339,12/05/17 02:10:07 PM,0.2712,0.2756
340,12/05/17 02:40:07 PM,0.2712,0.2756
341,12/05/17 03:10:07 PM,0.2705,0.2741
342,12/05/17 03:40:07 PM,0.2705,0.2741
343,12/05/17 04:10:07 PM,0.2705,0.2727
344,12/05/17 04:40:07 PM,0.2705,0.2719
345,12/05/17 05:10:07 PM,0.2705,0.2712
346,12/05/17 05:40:07 PM,0.2705,0.2705
347,12/05/17 06:10:07 PM,0.2705,0.2705
348,12/05/17 06:40:07 PM,0.2705,0.2698
349,12/05/17 07:10:07 PM,0.2698,0.2690
350,12/05/17 07:40:07 PM,0.2698,0.2683
351,12/05/17 08:10:07 PM,0.2698,0.2676
352,12/05/17 08:40:07 PM,0.2698,0.2676
353,12/05/17 09:10:07 PM,0.2698,0.2676
354,12/05/17 09:40:07 PM,0.2698,0.2668
355,12/05/17 10:10:07 PM,0.2698,0.2661
356,12/05/17 10:40:07 PM,0.2690,0.2661
357,12/05/17 11:10:07 PM,0.2698,0.2654
358,12/05/17 11:40:07 PM,0.2690,0.2654
359,12/06/17 12:10:07 AM,0.2690,0.2654
360,12/06/17 12:40:07 AM,0.2690,0.2647
361,12/06/17 01:10:07 AM,0.2690,0.2647
362,12/06/17 01:40:07 AM,0.2690,0.2647
363,12/06/17 02:10:07 AM,0.2690,0.2647
364,12/06/17 02:40:07 AM,0.2683,0.2639
365,12/06/17 03:10:07 AM,0.2690,0.2639
366,12/06/17 03:40:07 AM,0.2690,0.2632
367,12/06/17 04:10:07 AM,0.2690,0.2632
368,12/06/17 04:40:07 AM,0.2683,0.2632
369,12/06/17 05:10:07 AM,0.2683,0.2632
370,12/06/17 05:40:07 AM,0.2683,0.2625
371,12/06/17 06:10:07 AM,0.2683,0.2625
372,12/06/17 06:40:07 AM,0.2683,0.2625
373,12/06/17 07:10:07 AM,0.2683,0.2625
374,12/06/17 07:40:07 AM,0.2683,0.2618
375,12/06/17 08:10:07 AM,0.2683,0.2618
376,12/06/17 08:40:07 AM,0.2683,0.2618
377,12/06/17 09:10:07 AM,0.2683,0.2618
378,12/06/17 09:40:07 AM,0.2683,0.2618
379,12/06/17 10:10:07 AM,0.2683,0.2618
380,12/06/17 10:40:07 AM,0.2683,0.2610
381,12/06/17 11:10:07 AM,0.2683,0.2610
382,12/06/17 11:40:07 AM,0.2683,0.2610
383,12/06/17 12:10:07 PM,0.2683,0.2610
384,12/06/17 12:40:07 PM,0.2683,0.2610
385,12/06/17 01:10:07 PM,0.2683,0.2610
386,12/06/17 01:40:07 PM,0.2683,0.2610
387,12/06/17 02:10:07 PM,0.2683,0.2610
388,12/06/17 02:40:07 PM,0.2676,0.2603
389,12/06/17 03:10:07 PM,0.2676,0.2603
390,12/06/17 03:40:07 PM,0.2676,0.2603
391,12/06/17 04:10:07 PM,0.2676,0.2603
392,12/06/17 04:40:07 PM,0.2676,0.2603
393,12/06/17 05:10:07 PM,0.2683,0.2610
394,12/06/17 05:40:07 PM,0.2683,0.2639
395,12/06/17 06:10:07 PM,0.2705,0.2806
396,12/06/17 06:40:07 PM,0.2712,0.2806
397,12/06/17 07:10:07 PM,0.2705,0.2770
398,12/06/17 07:40:07 PM,0.2698,0.2756
399,12/06/17 08:10:07 PM,0.2698,0.2748
400,12/06/17 08:40:07 PM,0.2698,0.2734
401,12/06/17 09:10:07 PM,0.2698,0.2727
402,12/06/17 09:40:07 PM,0.2698,0.2719
403,12/06/17 10:10:07 PM,0.2698,0.2719
404,12/06/17 10:40:07 PM,0.2698,0.2719
405,12/06/17 11:10:07 PM,0.2698,0.2727
406,12/06/17 11:40:07 PM,0.2698,0.2727
407,12/07/17 12:10:07 AM,0.2698,0.2741
408,12/07/17 12:40:07 AM,0.2719,0.2799
409,12/07/17 01:10:07 AM,0.2756,0.2828
410,12/07/17 01:40:07 AM,0.2727,0.2799
411,12/07/17 02:10:07 AM,0.2712,0.2777
412,12/07/17 02:40:07 AM,0.2712,0.2763
413,12/07/17 03:10:07 AM,0.2705,0.2763
414,12/07/17 03:40:07 AM,0.2705,0.2756
415,12/07/17 04:10:07 AM,0.2705,0.2741
416,12/07/17 04:40:07 AM,0.2705,0.2734
417,12/07/17 05:10:07 AM,0.2705,0.2734
418,12/07/17 05:40:07 AM,0.2705,0.2748
419,12/07/17 06:10:07 AM,0.2705,0.2756
420,12/07/17 06:40:07 AM,0.2705,0.2756
421,12/07/17 07:10:07 AM,0.2712,0.2777
422,12/07/17 07:40:07 AM,0.2712,0.2770
423,12/07/17 08:10:07 AM,0.2712,0.2763
424,12/07/17 08:40:07 AM,0.2712,0.2763
425,12/07/17 09:10:07 AM,0.2712,0.2792
426,12/07/17 09:40:07 AM,0.2719,0.2799
427,12/07/17 10:10:07 AM,0.2727,0.2828
428,12/07/17 10:40:07 AM,0.2727,0.2814
429,12/07/17 11:10:07 AM,0.2719,0.2799
430,12/07/17 11:40:07 AM,0.2719,0.2799
431,12/07/17 12:10:07 PM,0.2719,0.2806
432,12/07/17 12:40:07 PM,0.2719,0.2799
433,12/07/17 01:10:07 PM,0.2719,0.2792
434,12/07/17 01:40:07 PM,0.2719,0.2792
435,12/07/17 02:10:07 PM,0.2712,0.2785
436,12/07/17 02:40:07 PM,0.2712,0.2777
437,12/07/17 03:10:07 PM,0.2712,0.2770
438,12/07/17 03:40:07 PM,0.2705,0.2770
439,12/07/17 04:10:07 PM,0.2712,0.2763
440,12/07/17 04:40:07 PM,0.2705,0.2763
441,12/07/17 05:10:07 PM,0.2705,0.2756
442,12/07/17 05:40:07 PM,0.2705,0.2748
443,12/07/17 06:10:07 PM,0.2705,0.2734
444,12/07/17 06:40:07 PM,0.2705,0.2741
445,12/07/17 07:10:07 PM,0.2705,0.2734
446,12/07/17 07:40:07 PM,0.2705,0.2734
447,12/07/17 08:10:07 PM,0.2705,0.2727
448,12/07/17 08:40:07 PM,0.2705,0.2727
449,12/07/17 09:10:07 PM,0.2698,0.2712
450,12/07/17 09:40:07 PM,0.2705,0.2712
451,12/07/17 10:10:07 PM,0.2705,0.2719
452,12/07/17 10:40:07 PM,0.2698,0.2712
453,12/07/17 11:10:07 PM,0.2698,0.2712
454,12/07/17 11:40:07 PM,0.2705,0.2712
455,12/08/17 12:10:07 AM,0.2698,0.2705
456,12/08/17 12:40:07 AM,0.2698,0.2712
457,12/08/17 01:10:07 AM,0.2698,0.2719
458,12/08/17 01:40:07 AM,0.2705,0.2741
459,12/08/17 02:10:07 AM,0.2705,0.2777
460,12/08/17 02:40:07 AM,0.2763,0.2886
461,12/08/17 03:10:07 AM,0.2792,0.2981
462,12/08/17 03:40:07 AM,0.2763,0.3206
463,12/08/17 04:10:07 AM,0.2719,0.3206
464,12/08/17 04:40:07 AM,0.2763,0.3199
465,12/08/17 05:10:07 AM,0.2770,0.3191
466,12/08/17 05:40:07 AM,0.2777,0.3199
467,12/08/17 06:10:07 AM,0.2785,0.3213
468,12/08/17 06:40:07 AM,0.2777,0.3199
469,12/08/17 07:10:07 AM,0.2785,0.3213
470,12/08/17 07:40:07 AM,0.2806,0.3235
471,12/08/17 08:10:07 AM,0.2814,0.3235
472,12/08/17 08:40:07 AM,0.2814,0.3235
473,12/08/17 09:10:07 AM,0.2806,0.3242
474,12/08/17 09:40:07 AM,0.2814,0.3235
475,12/08/17 10:10:07 AM,0.2814,0.3242
476,12/08/17 10:40:07 AM,0.2814,0.3242
477,12/08/17 11:10:07 AM,0.2806,0.3242
478,12/08/17 11:40:07 AM,0.2814,0.3235
479,12/08/17 12:10:07 PM,0.2814,0.3235
480,12/08/17 12:40:07 PM,0.2814,0.3220
481,12/08/17 01:10:07 PM,0.2814,0.3220
482,12/08/17 01:40:07 PM,0.2814,0.3213
483,12/08/17 02:10:07 PM,0.2806,0.3199
484,12/08/17 02:40:07 PM,0.2799,0.3206
485,12/08/17 03:10:07 PM,0.2814,0.3235
486,12/08/17 03:40:07 PM,0.2814,0.3228
487,12/08/17 04:10:07 PM,0.2814,0.3220
488,12/08/17 04:40:07 PM,0.2814,0.3242
489,12/08/17 05:10:07 PM,0.2806,0.3242
490,12/08/17 05:40:07 PM,0.2814,0.3250
491,12/08/17 06:10:07 PM,0.2814,0.3250
492,12/08/17 06:40:07 PM,0.2806,0.3250
493,12/08/17 07:10:07 PM,0.2814,0.3242
494,12/08/17 07:40:07 PM,0.2806,0.3235
495,12/08/17 08:10:07 PM,0.2806,0.3220
496,12/08/17 08:40:07 PM,0.2814,0.3220
497,12/08/17 09:10:07 PM,0.2806,0.3220
498,12/08/17 09:40:07 PM,0.2799,0.3184
499,12/08/17 10:10:07 PM,0.2785,0.3177
500,12/08/17 10:40:07 PM,0.2814,0.3250
501,12/08/17 11:10:07 PM,0.2814,0.3250
502,12/08/17 11:40:07 PM,0.2814,0.3250
503,12/09/17 12:10:07 AM,0.2806,0.3250
504,12/09/17 12:40:07 AM,0.2806,0.3250
505,12/09/17 01:10:07 AM,0.2814,0.3257
506,12/09/17 01:40:07 AM,0.2814,0.3250
507,12/09/17 02:10:07 AM,0.2806,0.3257
508,12/09/17 02:40:07 AM,0.2814,0.3257
509,12/09/17 03:10:07 AM,0.2814,0.3257
510,12/09/17 03:40:07 AM,0.2806,0.3250
