"Plot Title: ;"
"#","Date Time, GMT-04:00","Water Content, m³/m³ (LGR S/N: 20360220, SEN S/N: 20369779)","Water Content, m³/m³ (LGR S/N: 20360220, SEN S/N: 20369780)"
1366,07/19/18 01:58:09 AM,0.2465,0.2523
1367,07/19/18 02:28:09 AM,0.2465,0.2530
1368,07/19/18 02:58:09 AM,0.2465,0.2538
1369,07/19/18 03:28:09 AM,0.2465,0.2530
1370,07/19/18 03:58:09 AM,0.2465,0.2530
1371,07/19/18 04:28:09 AM,0.2458,0.2530
1372,07/19/18 04:58:09 AM,0.2458,0.2523
1373,07/19/18 05:28:09 AM,0.2458,0.2530
1374,07/19/18 05:58:09 AM,0.2458,0.2523
1375,07/19/18 06:28:09 AM,0.2458,0.2523
1376,07/19/18 06:58:09 AM,0.2451,0.2523
1377,07/19/18 07:28:09 AM,0.2451,0.2523
1378,07/19/18 07:58:09 AM,0.2451,0.2523
1379,07/19/18 08:28:09 AM,0.2451,0.2523
1380,07/19/18 08:58:09 AM,0.2451,0.2523
1381,07/19/18 09:28:09 AM,0.2451,0.2523
1382,07/19/18 09:58:09 AM,0.2451,0.2523
1383,07/19/18 10:28:09 AM,0.2451,0.2523
1384,07/19/18 10:58:09 AM,0.2451,0.2516
1385,07/19/18 11:28:09 AM,0.2451,0.2516
1386,07/19/18 11:58:09 AM,0.2451,0.2523
1387,07/19/18 12:28:09 PM,0.2451,0.2516
1388,07/19/18 12:58:09 PM,0.2451,0.2523
1389,07/19/18 01:28:09 PM,0.2451,0.2516
1390,07/19/18 01:58:09 PM,0.2451,0.2509
1391,07/19/18 02:28:09 PM,0.2451,0.2516
1392,07/19/18 02:58:09 PM,0.2451,0.2509
1393,07/19/18 03:28:09 PM,0.2443,0.2516
1394,07/19/18 03:58:09 PM,0.2443,0.2509
1395,07/19/18 04:28:09 PM,0.2443,0.2509
1396,07/19/18 04:58:09 PM,0.2436,0.2509
1397,07/19/18 05:28:09 PM,0.2436,0.2501
1398,07/19/18 05:58:09 PM,0.2436,0.2501
1399,07/19/18 06:28:09 PM,0.2429,0.2501
1400,07/19/18 06:58:09 PM,0.2429,0.2501
1401,07/19/18 07:28:09 PM,0.2429,0.2501
1402,07/19/18 07:58:09 PM,0.2429,0.2501
1403,07/19/18 08:28:09 PM,0.2429,0.2501
1404,07/19/18 08:58:09 PM,0.2422,0.2487
1405,07/19/18 09:28:09 PM,0.2422,0.2487
1406,07/19/18 09:58:09 PM,0.2422,0.2494
1407,07/19/18 10:28:09 PM,0.2422,0.2487
1408,07/19/18 10:58:09 PM,0.2414,0.2487
1409,07/19/18 11:28:09 PM,0.2414,0.2480
1410,07/19/18 11:58:09 PM,0.2414,0.2487
1411,07/20/18 12:28:09 AM,0.2414,0.2487
1412,07/20/18 12:58:09 AM,0.2414,0.2487
1413,07/20/18 01:28:09 AM,0.2407,0.2487
1414,07/20/18 01:58:09 AM,0.2407,0.2487
1415,07/20/18 02:28:09 AM,0.2407,0.2487
1416,07/20/18 02:58:09 AM,0.2407,0.2487
1417,07/20/18 03:28:09 AM,0.2407,0.2487
1418,07/20/18 03:58:09 AM,0.2407,0.2487
1419,07/20/18 04:28:09 AM,0.2407,0.2487
1420,07/20/18 04:58:09 AM,0.2407,0.2480
1421,07/20/18 05:28:09 AM,0.2407,0.2480
1422,07/20/18 05:58:09 AM,0.2407,0.2480
1423,07/20/18 06:28:09 AM,0.2400,0.2480
1424,07/20/18 06:58:09 AM,0.2407,0.2480
1425,07/20/18 07:28:09 AM,0.2400,0.2480
1426,07/20/18 07:58:09 AM,0.2400,0.2480
1427,07/20/18 08:28:09 AM,0.2400,0.2480
1428,07/20/18 08:58:09 AM,0.2400,0.2487
1429,07/20/18 09:28:09 AM,0.2400,0.2480
1430,07/20/18 09:58:09 AM,0.2400,0.2480
1431,07/20/18 10:28:09 AM,0.2400,0.2480
1432,07/20/18 10:58:09 AM,0.2407,0.2480
1433,07/20/18 11:28:09 AM,0.2400,0.2480
1434,07/20/18 11:58:09 AM,0.2400,0.2480
1435,07/20/18 12:28:09 PM,0.2407,0.2494
1436,07/20/18 12:58:09 PM,0.2407,0.2494
1437,07/20/18 01:28:09 PM,0.2414,0.2501
1438,07/20/18 01:58:09 PM,0.2414,0.2509
1439,07/20/18 02:28:09 PM,0.2422,0.2516
1440,07/20/18 02:58:09 PM,0.2429,0.2516
1441,07/20/18 03:28:09 PM,0.2865,0.3373
1442,07/20/18 03:58:09 PM,0.2719,0.2995
1443,07/20/18 04:28:09 PM,0.2683,0.2930
1444,07/20/18 04:58:09 PM,0.2661,0.2901
1445,07/20/18 05:28:09 PM,0.2763,0.3032
1446,07/20/18 05:58:09 PM,0.2734,0.2974
1447,07/20/18 06:28:09 PM,0.2705,0.2937
1448,07/20/18 06:58:09 PM,0.2690,0.2915
1449,07/20/18 07:28:09 PM,0.2683,0.2908
1450,07/20/18 07:58:09 PM,0.2676,0.2894
1451,07/20/18 08:28:09 PM,0.2676,0.2886
1452,07/20/18 08:58:09 PM,0.2668,0.2886
1453,07/20/18 09:28:09 PM,0.2668,0.2879
1454,07/20/18 09:58:09 PM,0.2661,0.2879
1455,07/20/18 10:28:09 PM,0.2806,0.3177
1456,07/20/18 10:58:09 PM,0.2756,0.3039
1457,07/20/18 11:28:09 PM,0.2748,0.3003
1458,07/20/18 11:58:09 PM,0.2756,0.3010
1459,07/21/18 12:28:09 AM,0.2865,0.3119
1460,07/21/18 12:58:09 AM,0.2966,0.3235
1461,07/21/18 01:28:09 AM,0.3518,0.3344
1462,07/21/18 01:58:09 AM,0.3591,0.3344
1463,07/21/18 02:28:09 AM,0.3605,0.3351
1464,07/21/18 02:58:09 AM,0.3598,0.3351
1465,07/21/18 03:28:09 AM,0.3605,0.3344
1466,07/21/18 03:58:09 AM,0.3591,0.3344
1467,07/21/18 04:28:09 AM,0.3576,0.3344
1468,07/21/18 04:58:09 AM,0.3591,0.3351
1469,07/21/18 05:28:09 AM,0.3613,0.3351
1470,07/21/18 05:58:09 AM,0.3620,0.3351
1471,07/21/18 06:28:09 AM,0.3678,0.3380
1472,07/21/18 06:58:09 AM,0.3685,0.3388
1473,07/21/18 07:28:09 AM,0.3678,0.3388
1474,07/21/18 07:58:09 AM,0.3678,0.3388
1475,07/21/18 08:28:09 AM,0.3671,0.3380
1476,07/21/18 08:58:09 AM,0.3664,0.3380
1477,07/21/18 09:28:09 AM,0.3649,0.3373
1478,07/21/18 09:58:09 AM,0.3642,0.3366
1479,07/21/18 10:28:09 AM,0.3627,0.3366
1480,07/21/18 10:58:09 AM,0.3613,0.3366
1481,07/21/18 11:28:09 AM,0.3598,0.3358
1482,07/21/18 11:58:09 AM,0.3569,0.3358
1483,07/21/18 12:28:09 PM,0.3555,0.3351
1484,07/21/18 12:58:09 PM,0.3496,0.3344
1485,07/21/18 01:28:09 PM,0.3576,0.3329
1486,07/21/18 01:58:09 PM,0.3584,0.3257
1487,07/21/18 02:28:09 PM,0.3547,0.3257
1488,07/21/18 02:58:09 PM,0.3293,0.3250
1489,07/21/18 03:28:09 PM,0.3264,0.3235
1490,07/21/18 03:58:09 PM,0.3228,0.3220
1491,07/21/18 04:28:09 PM,0.3191,0.3191
1492,07/21/18 04:58:09 PM,0.3148,0.3191
1493,07/21/18 05:28:09 PM,0.3133,0.3162
1494,07/21/18 05:58:09 PM,0.3119,0.3155
1495,07/21/18 06:28:09 PM,0.3112,0.3148
1496,07/21/18 06:58:09 PM,0.3097,0.3133
1497,07/21/18 07:28:09 PM,0.3097,0.3133
1498,07/21/18 07:58:09 PM,0.3082,0.3119
1499,07/21/18 08:28:09 PM,0.3075,0.3126
1500,07/21/18 08:58:09 PM,0.3075,0.3119
1501,07/21/18 09:28:09 PM,0.3075,0.3119
1502,07/21/18 09:58:09 PM,0.3068,0.3097
1503,07/21/18 10:28:09 PM,0.3068,0.3097
1504,07/21/18 10:58:09 PM,0.3068,0.3104
1505,07/21/18 11:28:09 PM,0.3068,0.3112
1506,07/21/18 11:58:09 PM,0.3061,0.3104
1507,07/22/18 12:28:09 AM,0.3061,0.3104
1508,07/22/18 12:58:09 AM,0.3061,0.3104
1509,07/22/18 01:28:09 AM,0.3061,0.3112
1510,07/22/18 01:58:09 AM,0.3053,0.3104
1511,07/22/18 02:28:09 AM,0.3053,0.3104
1512,07/22/18 02:58:09 AM,0.3053,0.3104
1513,07/22/18 03:28:09 AM,0.3053,0.3104
1514,07/22/18 03:58:09 AM,0.3053,0.3104
1515,07/22/18 04:28:09 AM,0.3053,0.3104
1516,07/22/18 04:58:09 AM,0.3046,0.3104
1517,07/22/18 05:28:09 AM,0.3046,0.3097
1518,07/22/18 05:58:09 AM,0.3046,0.3104
1519,07/22/18 06:28:09 AM,0.3046,0.3104
1520,07/22/18 06:58:09 AM,0.3039,0.3097
1521,07/22/18 07:28:09 AM,0.3039,0.3097
1522,07/22/18 07:58:09 AM,0.3039,0.3097
1523,07/22/18 08:28:09 AM,0.3039,0.3097
1524,07/22/18 08:58:09 AM,0.3039,0.3097
1525,07/22/18 09:28:09 AM,0.3039,0.3097
1526,07/22/18 09:58:09 AM,0.3032,0.3097
1527,07/22/18 10:28:09 AM,0.3032,0.3090
1528,07/22/18 10:58:09 AM,0.3024,0.3090
1529,07/22/18 11:28:09 AM,0.3024,0.3082
1530,07/22/18 11:58:09 AM,0.3017,0.3075
1531,07/22/18 12:28:09 PM,0.3010,0.3068
1532,07/22/18 12:58:09 PM,0.3003,0.3068
1533,07/22/18 01:28:09 PM,0.3003,0.3053
1534,07/22/18 01:58:09 PM,0.2995,0.3039
1535,07/22/18 02:28:09 PM,0.2988,0.3032
1536,07/22/18 02:58:09 PM,0.2981,0.3017
1537,07/22/18 03:28:09 PM,0.2974,0.3024
1538,07/22/18 03:58:09 PM,0.2966,0.3017
1539,07/22/18 04:28:09 PM,0.2959,0.3010
1540,07/22/18 04:58:09 PM,0.2952,0.3003
1541,07/22/18 05:28:09 PM,0.2952,0.2995
1542,07/22/18 05:58:09 PM,0.2952,0.2988
1543,07/22/18 06:28:09 PM,0.2944,0.2988
1544,07/22/18 06:58:09 PM,0.2944,0.2981
1545,07/22/18 07:28:09 PM,0.2937,0.2988
1546,07/22/18 07:58:09 PM,0.2937,0.2988
1547,07/22/18 08:28:09 PM,0.2937,0.2988
1548,07/22/18 08:58:09 PM,0.2930,0.2981
1549,07/22/18 09:28:09 PM,0.2923,0.2988
1550,07/22/18 09:58:09 PM,0.2923,0.2981
1551,07/22/18 10:28:09 PM,0.2915,0.2981
1552,07/22/18 10:58:09 PM,0.2915,0.2981
1553,07/22/18 11:28:09 PM,0.2915,0.2974
1554,07/22/18 11:58:09 PM,0.2908,0.2981
1555,07/23/18 12:28:09 AM,0.2908,0.2974
1556,07/23/18 12:58:09 AM,0.2908,0.2974
1557,07/23/18 01:28:09 AM,0.2908,0.2981
1558,07/23/18 01:58:09 AM,0.2944,0.3024
1559,07/23/18 02:28:09 AM,0.2974,0.3053
1560,07/23/18 02:58:09 AM,0.2981,0.3061
1561,07/23/18 03:28:09 AM,0.2981,0.3053
1562,07/23/18 03:58:09 AM,0.2981,0.3053
1563,07/23/18 04:28:09 AM,0.2974,0.3061
1564,07/23/18 04:58:09 AM,0.2981,0.3053
1565,07/23/18 05:28:09 AM,0.2981,0.3053
1566,07/23/18 05:58:09 AM,0.2981,0.3068
1567,07/23/18 06:28:09 AM,0.2974,0.3061
1568,07/23/18 06:58:09 AM,0.2974,0.3053
1569,07/23/18 07:28:09 AM,0.2974,0.3053
1570,07/23/18 07:58:09 AM,0.2966,0.3053
1571,07/23/18 08:28:09 AM,0.2966,0.3046
1572,07/23/18 08:58:09 AM,0.2966,0.3053
1573,07/23/18 09:28:09 AM,0.2966,0.3046
1574,07/23/18 09:58:09 AM,0.2959,0.3046
1575,07/23/18 10:28:09 AM,0.2959,0.3039
1576,07/23/18 10:58:09 AM,0.2959,0.3039
1577,07/23/18 11:28:09 AM,0.2959,0.3039
1578,07/23/18 11:58:09 AM,0.2959,0.3039
1579,07/23/18 12:28:09 PM,0.2952,0.3032
1580,07/23/18 12:58:09 PM,0.2952,0.3024
1581,07/23/18 01:28:09 PM,0.2944,0.3017
1582,07/23/18 01:58:09 PM,0.2937,0.3010
1583,07/23/18 02:28:09 PM,0.2930,0.3003
1584,07/23/18 02:58:09 PM,0.2923,0.2995
1585,07/23/18 03:28:09 PM,0.2915,0.2988
1586,07/23/18 03:58:09 PM,0.2915,0.2988
1587,07/23/18 04:28:09 PM,0.2908,0.2981
1588,07/23/18 04:58:09 PM,0.2908,0.2981
1589,07/23/18 05:28:09 PM,0.2901,0.2974
1590,07/23/18 05:58:09 PM,0.2908,0.2995
1591,07/23/18 06:28:09 PM,0.2908,0.2981
1592,07/23/18 06:58:09 PM,0.2908,0.2988
1593,07/23/18 07:28:09 PM,0.2901,0.2988
1594,07/23/18 07:58:09 PM,0.2901,0.2988
1595,07/23/18 08:28:09 PM,0.2901,0.2981
1596,07/23/18 08:58:09 PM,0.2901,0.2981
1597,07/23/18 09:28:09 PM,0.2901,0.2988
1598,07/23/18 09:58:09 PM,0.2901,0.2988
1599,07/23/18 10:28:09 PM,0.2901,0.2981
1600,07/23/18 10:58:09 PM,0.3003,0.3082
1601,07/23/18 11:28:09 PM,0.3039,0.3133
1602,07/23/18 11:58:09 PM,0.3504,0.3526
1603,07/24/18 12:28:09 AM,0.3504,0.3526
1604,07/24/18 12:58:09 AM,0.3511,0.3533
1605,07/24/18 01:28:09 AM,0.3511,0.3533
1606,07/24/18 01:58:09 AM,0.3518,0.3540
1607,07/24/18 02:28:09 AM,0.3518,0.3555
1608,07/24/18 02:58:09 AM,0.3526,0.3555
1609,07/24/18 03:28:09 AM,0.3526,0.3555
1610,07/24/18 03:58:09 AM,0.3526,0.3562
1611,07/24/18 04:28:09 AM,0.3533,0.3562
1612,07/24/18 04:58:09 AM,0.3533,0.3569
1613,07/24/18 05:28:09 AM,0.3540,0.3555
1614,07/24/18 05:58:09 AM,0.3540,0.3562
1615,07/24/18 06:28:09 AM,0.3540,0.3569
1616,07/24/18 06:58:09 AM,0.3547,0.3576
1617,07/24/18 07:28:09 AM,0.3547,0.3576
1618,07/24/18 07:58:09 AM,0.3547,0.3584
1619,07/24/18 08:28:09 AM,0.3555,0.3584
1620,07/24/18 08:58:09 AM,0.3555,0.3584
1621,07/24/18 09:28:09 AM,0.3555,0.3591
1622,07/24/18 09:58:09 AM,0.3555,0.3584
1623,07/24/18 10:28:09 AM,0.3562,0.3591
1624,07/24/18 10:58:09 AM,0.3562,0.3591
1625,07/24/18 11:28:09 AM,0.3562,0.3591
1626,07/24/18 11:58:09 AM,0.3562,0.3598
1627,07/24/18 12:28:09 PM,0.3562,0.3591
1628,07/24/18 12:58:09 PM,0.3562,0.3591
1629,07/24/18 01:28:09 PM,0.3562,0.3598
1630,07/24/18 01:58:09 PM,0.3562,0.3591
1631,07/24/18 02:28:09 PM,0.3562,0.3598
1632,07/24/18 02:58:09 PM,0.3562,0.3598
1633,07/24/18 03:28:09 PM,0.3605,0.3598
1634,07/24/18 03:58:09 PM,0.3598,0.3591
1635,07/24/18 04:28:09 PM,0.3598,0.3576
1636,07/24/18 04:58:09 PM,0.3598,0.3576
1637,07/24/18 05:28:09 PM,0.3598,0.3576
1638,07/24/18 05:58:09 PM,0.3605,0.3591
1639,07/24/18 06:28:09 PM,0.3605,0.3591
1640,07/24/18 06:58:09 PM,0.3605,0.3591
1641,07/24/18 07:28:09 PM,0.3613,0.3576
1642,07/24/18 07:58:09 PM,0.3613,0.3576
1643,07/24/18 08:28:09 PM,0.3613,0.3584
1644,07/24/18 08:58:09 PM,0.3613,0.3576
1645,07/24/18 09:28:09 PM,0.3620,0.3576
1646,07/24/18 09:58:09 PM,0.3620,0.3576
1647,07/24/18 10:28:09 PM,0.3627,0.3584
1648,07/24/18 10:58:09 PM,0.3627,0.3576
1649,07/24/18 11:28:09 PM,0.3627,0.3576
1650,07/24/18 11:58:09 PM,0.3627,0.3576
1651,07/25/18 12:28:09 AM,0.3627,0.3584
1652,07/25/18 12:58:09 AM,0.3635,0.3584
1653,07/25/18 01:28:09 AM,0.3635,0.3584
1654,07/25/18 01:58:09 AM,0.3627,0.3584
1655,07/25/18 02:28:09 AM,0.3627,0.3584
1656,07/25/18 02:58:09 AM,0.3635,0.3584
1657,07/25/18 03:28:09 AM,0.3642,0.3584
1658,07/25/18 03:58:09 AM,0.3642,0.3584
1659,07/25/18 04:28:09 AM,0.3642,0.3584
1660,07/25/18 04:58:09 AM,0.3642,0.3584
1661,07/25/18 05:28:09 AM,0.3642,0.3584
1662,07/25/18 05:58:09 AM,0.3642,0.3584
1663,07/25/18 06:28:09 AM,0.3642,0.3584
1664,07/25/18 06:58:09 AM,0.3642,0.3591
1665,07/25/18 07:28:09 AM,0.3642,0.3591
1666,07/25/18 07:58:09 AM,0.3642,0.3591
1667,07/25/18 08:28:09 AM,0.3642,0.3591
1668,07/25/18 08:58:09 AM,0.3642,0.3591
1669,07/25/18 09:28:09 AM,0.3642,0.3584
1670,07/25/18 09:58:09 AM,0.3649,0.3584
1671,07/25/18 10:28:09 AM,0.3649,0.3584
1672,07/25/18 10:58:09 AM,0.3649,0.3584
1673,07/25/18 11:28:09 AM,0.3649,0.3584
1674,07/25/18 11:58:09 AM,0.3649,0.3584
1675,07/25/18 12:28:09 PM,0.3649,0.3584
1676,07/25/18 12:58:09 PM,0.3649,0.3576
1677,07/25/18 01:28:09 PM,0.3642,0.3576
1678,07/25/18 01:58:09 PM,0.3642,0.3576
1679,07/25/18 02:28:09 PM,0.3635,0.3576
1680,07/25/18 02:58:09 PM,0.3635,0.3569
1681,07/25/18 03:28:09 PM,0.3635,0.3562
1682,07/25/18 03:58:09 PM,0.3635,0.3555
1683,07/25/18 04:28:09 PM,0.3627,0.3555
1684,07/25/18 04:58:09 PM,0.3627,0.3555
1685,07/25/18 05:28:09 PM,0.3627,0.3547
1686,07/25/18 05:58:09 PM,0.3627,0.3547
1687,07/25/18 06:28:09 PM,0.3627,0.3540
1688,07/25/18 06:58:09 PM,0.3627,0.3540
1689,07/25/18 07:28:09 PM,0.3635,0.3540
1690,07/25/18 07:58:09 PM,0.3635,0.3547
1691,07/25/18 08:28:09 PM,0.3627,0.3547
1692,07/25/18 08:58:09 PM,0.3635,0.3547
1693,07/25/18 09:28:09 PM,0.3635,0.3547
1694,07/25/18 09:58:09 PM,0.3635,0.3540
1695,07/25/18 10:28:09 PM,0.3642,0.3540
1696,07/25/18 10:58:09 PM,0.3642,0.3533
1697,07/25/18 11:28:09 PM,0.3642,0.3540
1698,07/25/18 11:58:09 PM,0.3642,0.3540
1699,07/26/18 12:28:09 AM,0.3649,0.3533
1700,07/26/18 12:58:09 AM,0.3649,0.3547
1701,07/26/18 01:28:09 AM,0.3649,0.3547
1702,07/26/18 01:58:09 AM,0.3649,0.3540
1703,07/26/18 02:28:09 AM,0.3649,0.3540
1704,07/26/18 02:58:09 AM,0.3656,0.3547
1705,07/26/18 03:28:09 AM,0.3656,0.3547
1706,07/26/18 03:58:09 AM,0.3656,0.3547
1707,07/26/18 04:28:09 AM,0.3656,0.3547
1708,07/26/18 04:58:09 AM,0.3656,0.3547
1709,07/26/18 05:28:09 AM,0.3664,0.3540
1710,07/26/18 05:58:09 AM,0.3664,0.3547
1711,07/26/18 06:28:09 AM,0.3664,0.3547
1712,07/26/18 06:58:09 AM,0.3671,0.3547
1713,07/26/18 07:28:09 AM,0.3671,0.3547
1714,07/26/18 07:58:09 AM,0.3671,0.3547
1715,07/26/18 08:28:09 AM,0.3671,0.3547
1716,07/26/18 08:58:09 AM,0.3671,0.3547
1717,07/26/18 09:28:09 AM,0.3671,0.3547
1718,07/26/18 09:58:09 AM,0.3671,0.3540
1719,07/26/18 10:28:09 AM,0.3671,0.3547
1720,07/26/18 10:58:09 AM,0.3664,0.3540
1721,07/26/18 11:28:09 AM,0.3664,0.3540
1722,07/26/18 11:58:09 AM,0.3656,0.3540
1723,07/26/18 12:28:09 PM,0.3656,0.3533
1724,07/26/18 12:58:09 PM,0.3649,0.3533
1725,07/26/18 01:28:09 PM,0.3642,0.3533
1726,07/26/18 01:58:09 PM,0.3635,0.3518
1727,07/26/18 02:28:09 PM,0.3635,0.3518
1728,07/26/18 02:58:09 PM,0.3627,0.3526
1729,07/26/18 03:28:09 PM,0.3627,0.3518
1730,07/26/18 03:58:09 PM,0.3627,0.3518
1731,07/26/18 04:28:09 PM,0.3627,0.3518
1732,07/26/18 04:58:09 PM,0.3627,0.3511
1733,07/26/18 05:28:09 PM,0.3627,0.3511
1734,07/26/18 05:58:09 PM,0.3627,0.3504
1735,07/26/18 06:28:09 PM,0.3620,0.3511
1736,07/26/18 06:58:09 PM,0.3627,0.3511
1737,07/26/18 07:28:09 PM,0.3627,0.3504
1738,07/26/18 07:58:09 PM,0.3627,0.3504
1739,07/26/18 08:28:09 PM,0.3627,0.3504
1740,07/26/18 08:58:09 PM,0.3627,0.3504
1741,07/26/18 09:28:09 PM,0.3627,0.3504
1742,07/26/18 09:58:09 PM,0.3627,0.3496
1743,07/26/18 10:28:09 PM,0.3635,0.3496
1744,07/26/18 10:58:09 PM,0.3635,0.3496
1745,07/26/18 11:28:09 PM,0.3642,0.3496
1746,07/26/18 11:58:09 PM,0.3642,0.3496
1747,07/27/18 12:28:09 AM,0.3642,0.3504
1748,07/27/18 12:58:09 AM,0.3642,0.3496
1749,07/27/18 01:28:09 AM,0.3642,0.3504
1750,07/27/18 01:58:09 AM,0.3642,0.3496
1751,07/27/18 02:28:09 AM,0.3649,0.3511
1752,07/27/18 02:58:09 AM,0.3649,0.3511
1753,07/27/18 03:28:09 AM,0.3649,0.3518
1754,07/27/18 03:58:09 AM,0.3649,0.3511
1755,07/27/18 04:28:09 AM,0.3649,0.3511
1756,07/27/18 04:58:09 AM,0.3649,0.3511
1757,07/27/18 05:28:09 AM,0.3649,0.3511
1758,07/27/18 05:58:09 AM,0.3649,0.3504
1759,07/27/18 06:28:09 AM,0.3649,0.3511
1760,07/27/18 06:58:09 AM,0.3649,0.3511
1761,07/27/18 07:28:09 AM,0.3649,0.3511
1762,07/27/18 07:58:09 AM,0.3649,0.3511
1763,07/27/18 08:28:09 AM,0.3649,0.3504
1764,07/27/18 08:58:09 AM,0.3649,0.3511
1765,07/27/18 09:28:09 AM,0.3751,0.3504
1766,07/27/18 09:58:09 AM,0.3751,0.3511
1767,07/27/18 10:28:09 AM,0.3743,0.3511
1768,07/27/18 10:58:09 AM,0.3743,0.3511
1769,07/27/18 11:28:09 AM,0.3743,0.3511
1770,07/27/18 11:58:09 AM,0.3736,0.3504
1771,07/27/18 12:28:09 PM,0.3736,0.3504
1772,07/27/18 12:58:09 PM,0.3736,0.3511
1773,07/27/18 01:28:09 PM,0.3729,0.3504
1774,07/27/18 01:58:09 PM,0.3722,0.3496
1775,07/27/18 02:28:09 PM,0.3714,0.3489
1776,07/27/18 02:58:09 PM,0.3700,0.3482
1777,07/27/18 03:28:09 PM,0.3700,0.3475
1778,07/27/18 03:58:09 PM,0.3693,0.3475
1779,07/27/18 04:28:09 PM,0.3693,0.3467
1780,07/27/18 04:58:09 PM,0.3693,0.3467
1781,07/27/18 05:28:09 PM,0.3693,0.3467
1782,07/27/18 05:58:09 PM,0.3693,0.3467
1783,07/27/18 06:28:09 PM,0.3693,0.3467
1784,07/27/18 06:58:09 PM,0.3693,0.3467
1785,07/27/18 07:28:09 PM,0.3693,0.3467
1786,07/27/18 07:58:09 PM,0.3693,0.3467
1787,07/27/18 08:28:09 PM,0.3693,0.3467
1788,07/27/18 08:58:09 PM,0.3693,0.3467
1789,07/27/18 09:28:09 PM,0.3693,0.3467
1790,07/27/18 09:58:09 PM,0.3693,0.3467
1791,07/27/18 10:28:09 PM,0.3700,0.3467
1792,07/27/18 10:58:09 PM,0.3700,0.3475
1793,07/27/18 11:28:09 PM,0.3700,0.3467
1794,07/27/18 11:58:09 PM,0.3700,0.3460
1795,07/28/18 12:28:09 AM,0.3700,0.3460
1796,07/28/18 12:58:09 AM,0.3700,0.3467
1797,07/28/18 01:28:09 AM,0.3693,0.3460
1798,07/28/18 01:58:09 AM,0.3700,0.3460
1799,07/28/18 02:28:09 AM,0.3700,0.3460
1800,07/28/18 02:58:09 AM,0.3700,0.3467
1801,07/28/18 03:28:09 AM,0.3700,0.3467
1802,07/28/18 03:58:09 AM,0.3700,0.3467
1803,07/28/18 04:28:09 AM,0.3700,0.3475
1804,07/28/18 04:58:09 AM,0.3700,0.3460
1805,07/28/18 05:28:09 AM,0.3700,0.3475
1806,07/28/18 05:58:09 AM,0.3700,0.3475
1807,07/28/18 06:28:09 AM,0.3700,0.3467
1808,07/28/18 06:58:09 AM,0.3707,0.3475
1809,07/28/18 07:28:09 AM,0.3707,0.3475
1810,07/28/18 07:58:09 AM,0.3707,0.3475
1811,07/28/18 08:28:09 AM,0.3707,0.3475
1812,07/28/18 08:58:09 AM,0.3707,0.3475
1813,07/28/18 09:28:09 AM,0.3700,0.3475
1814,07/28/18 09:58:09 AM,0.3700,0.3475
1815,07/28/18 10:28:09 AM,0.3700,0.3467
1816,07/28/18 10:58:09 AM,0.3693,0.3467
1817,07/28/18 11:28:09 AM,0.3693,0.3467
1818,07/28/18 11:58:09 AM,0.3685,0.3467
1819,07/28/18 12:28:09 PM,0.3685,0.3467
1820,07/28/18 12:58:09 PM,0.3678,0.3460
1821,07/28/18 01:28:09 PM,0.3678,0.3460
1822,07/28/18 01:58:09 PM,0.3671,0.3460
1823,07/28/18 02:28:09 PM,0.3794,0.3453
1824,07/28/18 02:58:09 PM,0.3794,0.3453
1825,07/28/18 03:28:09 PM,0.3794,0.3453
1826,07/28/18 03:58:09 PM,0.3787,0.3453
1827,07/28/18 04:28:09 PM,0.3787,0.3438
1828,07/28/18 04:58:09 PM,0.3780,0.3438
1829,07/28/18 05:28:09 PM,0.3780,0.3438
1830,07/28/18 05:58:09 PM,0.3780,0.3438
1831,07/28/18 06:28:09 PM,0.3773,0.3438
1832,07/28/18 06:58:09 PM,0.3773,0.3438
1833,07/28/18 07:28:09 PM,0.3773,0.3438
1834,07/28/18 07:58:09 PM,0.3787,0.3446
1835,07/28/18 08:28:09 PM,0.3787,0.3446
1836,07/28/18 08:58:09 PM,0.3787,0.3446
1837,07/28/18 09:28:09 PM,0.3794,0.3446
1838,07/28/18 09:58:09 PM,0.3794,0.3446
1839,07/28/18 10:28:09 PM,0.3794,0.3446
1840,07/28/18 10:58:09 PM,0.3794,0.3453
1841,07/28/18 11:28:09 PM,0.3794,0.3446
1842,07/28/18 11:58:09 PM,0.3794,0.3446
1843,07/29/18 12:28:09 AM,0.3802,0.3446
1844,07/29/18 12:58:09 AM,0.3802,0.3446
1845,07/29/18 01:28:09 AM,0.3802,0.3453
1846,07/29/18 01:58:09 AM,0.3802,0.3453
1847,07/29/18 02:28:09 AM,0.3802,0.3460
1848,07/29/18 02:58:09 AM,0.3802,0.3446
1849,07/29/18 03:28:09 AM,0.3802,0.3460
1850,07/29/18 03:58:09 AM,0.3802,0.3460
1851,07/29/18 04:28:09 AM,0.3809,0.3453
1852,07/29/18 04:58:09 AM,0.3809,0.3460
1853,07/29/18 05:28:09 AM,0.3809,0.3453
1854,07/29/18 05:58:09 AM,0.3809,0.3453
1855,07/29/18 06:28:09 AM,0.3809,0.3460
1856,07/29/18 06:58:09 AM,0.3809,0.3460
1857,07/29/18 07:28:09 AM,0.3809,0.3460
1858,07/29/18 07:58:09 AM,0.3809,0.3467
1859,07/29/18 08:28:09 AM,0.3809,0.3467
1860,07/29/18 08:58:09 AM,0.3809,0.3467
1861,07/29/18 09:28:09 AM,0.3809,0.3467
