"Plot Title: 10771270"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 10771270, SEN S/N: 10775620)","Water Content, m³/m³ (LGR S/N: 10771270, SEN S/N: 10775623)"
174,10/17/15 03:24:35 AM,0.2269,0.2581
175,10/17/15 03:54:35 AM,0.2262,0.2581
176,10/17/15 04:24:35 AM,0.2262,0.2574
177,10/17/15 04:54:35 AM,0.2262,0.2574
178,10/17/15 05:24:35 AM,0.2262,0.2574
179,10/17/15 05:54:35 AM,0.2262,0.2581
180,10/17/15 06:24:35 AM,0.2262,0.2581
181,10/17/15 06:54:35 AM,0.2262,0.2574
182,10/17/15 07:24:35 AM,0.2262,0.2574
183,10/17/15 07:54:35 AM,0.2262,0.2581
184,10/17/15 08:24:35 AM,0.2269,0.2574
185,10/17/15 08:54:35 AM,0.2269,0.2574
186,10/17/15 09:24:35 AM,0.2262,0.2574
187,10/17/15 09:54:35 AM,0.2262,0.2574
188,10/17/15 10:24:35 AM,0.2262,0.2567
189,10/17/15 10:54:35 AM,0.2262,0.2567
190,10/17/15 11:24:35 AM,0.2262,0.2574
191,10/17/15 11:54:35 AM,0.2262,0.2567
192,10/17/15 12:24:35 PM,0.2262,0.2567
193,10/17/15 12:54:35 PM,0.2254,0.2567
194,10/17/15 01:24:35 PM,0.2254,0.2560
195,10/17/15 01:54:35 PM,0.2254,0.2560
196,10/17/15 02:24:35 PM,0.2254,0.2552
197,10/17/15 02:54:35 PM,0.2247,0.2552
198,10/17/15 03:24:35 PM,0.2247,0.2552
199,10/17/15 03:54:35 PM,0.2247,0.2545
200,10/17/15 04:24:35 PM,0.2247,0.2545
201,10/17/15 04:54:35 PM,0.2240,0.2545
202,10/17/15 05:24:35 PM,0.2240,0.2538
203,10/17/15 05:54:35 PM,0.2247,0.2538
204,10/17/15 06:24:35 PM,0.2247,0.2538
205,10/17/15 06:54:35 PM,0.2247,0.2538
206,10/17/15 07:24:35 PM,0.2240,0.2538
207,10/17/15 07:54:35 PM,0.2240,0.2538
208,10/17/15 08:24:35 PM,0.2233,0.2530
209,10/17/15 08:54:35 PM,0.2233,0.2530
210,10/17/15 09:24:35 PM,0.2240,0.2530
211,10/17/15 09:54:35 PM,0.2240,0.2530
212,10/17/15 10:24:35 PM,0.2240,0.2530
213,10/17/15 10:54:35 PM,0.2240,0.2530
214,10/17/15 11:24:35 PM,0.2233,0.2530
215,10/17/15 11:54:35 PM,0.2233,0.2523
216,10/18/15 12:24:35 AM,0.2240,0.2523
217,10/18/15 12:54:35 AM,0.2233,0.2523
218,10/18/15 01:24:35 AM,0.2233,0.2523
219,10/18/15 01:54:35 AM,0.2240,0.2523
220,10/18/15 02:24:35 AM,0.2233,0.2523
221,10/18/15 02:54:35 AM,0.2233,0.2523
222,10/18/15 03:24:35 AM,0.2233,0.2523
223,10/18/15 03:54:35 AM,0.2233,0.2516
224,10/18/15 04:24:35 AM,0.2225,0.2516
225,10/18/15 04:54:35 AM,0.2233,0.2516
226,10/18/15 05:24:35 AM,0.2225,0.2516
227,10/18/15 05:54:35 AM,0.2225,0.2516
228,10/18/15 06:24:35 AM,0.2225,0.2516
229,10/18/15 06:54:35 AM,0.2225,0.2516
230,10/18/15 07:24:35 AM,0.2225,0.2509
231,10/18/15 07:54:35 AM,0.2225,0.2509
232,10/18/15 08:24:35 AM,0.2225,0.2509
233,10/18/15 08:54:35 AM,0.2225,0.2509
234,10/18/15 09:24:35 AM,0.2225,0.2509
235,10/18/15 09:54:35 AM,0.2218,0.2509
236,10/18/15 10:24:35 AM,0.2218,0.2501
237,10/18/15 10:54:35 AM,0.2218,0.2501
238,10/18/15 11:24:35 AM,0.2218,0.2501
239,10/18/15 11:54:35 AM,0.2218,0.2501
240,10/18/15 12:24:35 PM,0.2211,0.2494
241,10/18/15 12:54:35 PM,0.2211,0.2494
242,10/18/15 01:24:35 PM,0.2211,0.2494
243,10/18/15 01:54:35 PM,0.2211,0.2494
244,10/18/15 02:24:35 PM,0.2211,0.2487
245,10/18/15 02:54:35 PM,0.2204,0.2487
246,10/18/15 03:24:35 PM,0.2204,0.2480
247,10/18/15 03:54:35 PM,0.2204,0.2480
248,10/18/15 04:24:35 PM,0.2204,0.2480
249,10/18/15 04:54:35 PM,0.2204,0.2472
250,10/18/15 05:24:35 PM,0.2196,0.2465
251,10/18/15 05:54:35 PM,0.2196,0.2465
252,10/18/15 06:24:35 PM,0.2196,0.2465
253,10/18/15 06:54:35 PM,0.2196,0.2458
254,10/18/15 07:24:35 PM,0.2196,0.2458
255,10/18/15 07:54:35 PM,0.2196,0.2458
256,10/18/15 08:24:35 PM,0.2196,0.2458
257,10/18/15 08:54:35 PM,0.2196,0.2451
258,10/18/15 09:24:35 PM,0.2196,0.2451
259,10/18/15 09:54:35 PM,0.2196,0.2451
260,10/18/15 10:24:35 PM,0.2196,0.2451
261,10/18/15 10:54:35 PM,0.2196,0.2451
262,10/18/15 11:24:35 PM,0.2196,0.2451
263,10/18/15 11:54:35 PM,0.2196,0.2451
264,10/19/15 12:24:35 AM,0.2196,0.2451
265,10/19/15 12:54:35 AM,0.2196,0.2443
266,10/19/15 01:24:35 AM,0.2196,0.2451
267,10/19/15 01:54:35 AM,0.2196,0.2443
268,10/19/15 02:24:35 AM,0.2189,0.2443
269,10/19/15 02:54:35 AM,0.2196,0.2443
270,10/19/15 03:24:35 AM,0.2196,0.2443
271,10/19/15 03:54:35 AM,0.2196,0.2443
272,10/19/15 04:24:35 AM,0.2196,0.2443
273,10/19/15 04:54:35 AM,0.2196,0.2443
274,10/19/15 05:24:35 AM,0.2189,0.2436
275,10/19/15 05:54:35 AM,0.2189,0.2443
276,10/19/15 06:24:35 AM,0.2189,0.2436
277,10/19/15 06:54:35 AM,0.2189,0.2436
278,10/19/15 07:24:35 AM,0.2196,0.2436
279,10/19/15 07:54:35 AM,0.2189,0.2436
280,10/19/15 08:24:35 AM,0.2196,0.2436
281,10/19/15 08:54:35 AM,0.2189,0.2436
282,10/19/15 09:24:35 AM,0.2196,0.2436
283,10/19/15 09:54:35 AM,0.2196,0.2436
284,10/19/15 10:24:35 AM,0.2189,0.2436
285,10/19/15 10:54:35 AM,0.2189,0.2429
286,10/19/15 11:24:35 AM,0.2189,0.2429
287,10/19/15 11:54:35 AM,0.2189,0.2436
288,10/19/15 12:24:35 PM,0.2189,0.2436
289,10/19/15 12:54:35 PM,0.2189,0.2429
290,10/19/15 01:24:35 PM,0.2189,0.2429
291,10/19/15 01:54:35 PM,0.2182,0.2429
292,10/19/15 02:24:35 PM,0.2182,0.2429
293,10/19/15 02:54:35 PM,0.2182,0.2422
294,10/19/15 03:24:35 PM,0.2182,0.2422
295,10/19/15 03:54:35 PM,0.2182,0.2422
296,10/19/15 04:24:35 PM,0.2175,0.2422
297,10/19/15 04:54:35 PM,0.2182,0.2422
298,10/19/15 05:24:35 PM,0.2175,0.2414
299,10/19/15 05:54:35 PM,0.2175,0.2414
300,10/19/15 06:24:35 PM,0.2182,0.2414
301,10/19/15 06:54:35 PM,0.2175,0.2414
302,10/19/15 07:24:35 PM,0.2182,0.2414
303,10/19/15 07:54:35 PM,0.2175,0.2414
304,10/19/15 08:24:35 PM,0.2175,0.2407
305,10/19/15 08:54:35 PM,0.2175,0.2414
306,10/19/15 09:24:35 PM,0.2175,0.2407
307,10/19/15 09:54:35 PM,0.2175,0.2407
308,10/19/15 10:24:35 PM,0.2175,0.2407
309,10/19/15 10:54:35 PM,0.2175,0.2407
310,10/19/15 11:24:35 PM,0.2175,0.2407
311,10/19/15 11:54:35 PM,0.2175,0.2407
312,10/20/15 12:24:35 AM,0.2175,0.2407
313,10/20/15 12:54:35 AM,0.2167,0.2407
314,10/20/15 01:24:35 AM,0.2175,0.2400
315,10/20/15 01:54:35 AM,0.2175,0.2400
316,10/20/15 02:24:35 AM,0.2175,0.2400
317,10/20/15 02:54:35 AM,0.2167,0.2400
318,10/20/15 03:24:35 AM,0.2167,0.2400
319,10/20/15 03:54:35 AM,0.2167,0.2400
320,10/20/15 04:24:35 AM,0.2167,0.2400
321,10/20/15 04:54:35 AM,0.2167,0.2400
322,10/20/15 05:24:35 AM,0.2167,0.2400
323,10/20/15 05:54:35 AM,0.2167,0.2400
324,10/20/15 06:24:35 AM,0.2167,0.2400
325,10/20/15 06:54:35 AM,0.2175,0.2400
326,10/20/15 07:24:35 AM,0.2167,0.2400
327,10/20/15 07:54:35 AM,0.2167,0.2400
328,10/20/15 08:24:35 AM,0.2175,0.2400
329,10/20/15 08:54:35 AM,0.2175,0.2400
330,10/20/15 09:24:35 AM,0.2175,0.2400
331,10/20/15 09:54:35 AM,0.2175,0.2400
332,10/20/15 10:24:35 AM,0.2175,0.2400
333,10/20/15 10:54:35 AM,0.2175,0.2400
334,10/20/15 11:24:35 AM,0.2167,0.2400
335,10/20/15 11:54:35 AM,0.2167,0.2400
336,10/20/15 12:24:35 PM,0.2167,0.2400
337,10/20/15 12:54:35 PM,0.2167,0.2400
338,10/20/15 01:24:35 PM,0.2167,0.2392
339,10/20/15 01:54:35 PM,0.2167,0.2392
340,10/20/15 02:24:35 PM,0.2167,0.2392
341,10/20/15 02:54:35 PM,0.2167,0.2392
342,10/20/15 03:24:35 PM,0.2167,0.2392
343,10/20/15 03:54:35 PM,0.2160,0.2392
344,10/20/15 04:24:35 PM,0.2167,0.2385
345,10/20/15 04:54:35 PM,0.2160,0.2392
346,10/20/15 05:24:35 PM,0.2167,0.2385
347,10/20/15 05:54:35 PM,0.2160,0.2385
348,10/20/15 06:24:35 PM,0.2160,0.2385
349,10/20/15 06:54:35 PM,0.2160,0.2385
350,10/20/15 07:24:35 PM,0.2160,0.2385
351,10/20/15 07:54:35 PM,0.2160,0.2385
352,10/20/15 08:24:35 PM,0.2160,0.2385
353,10/20/15 08:54:35 PM,0.2160,0.2385
354,10/20/15 09:24:35 PM,0.2167,0.2385
355,10/20/15 09:54:35 PM,0.2160,0.2385
356,10/20/15 10:24:35 PM,0.2160,0.2385
357,10/20/15 10:54:35 PM,0.2167,0.2385
358,10/20/15 11:24:35 PM,0.2160,0.2385
359,10/20/15 11:54:35 PM,0.2160,0.2378
360,10/21/15 12:24:35 AM,0.2160,0.2378
361,10/21/15 12:54:35 AM,0.2160,0.2378
362,10/21/15 01:24:35 AM,0.2160,0.2378
363,10/21/15 01:54:35 AM,0.2160,0.2378
364,10/21/15 02:24:35 AM,0.2160,0.2378
365,10/21/15 02:54:35 AM,0.2160,0.2378
366,10/21/15 03:24:35 AM,0.2160,0.2378
367,10/21/15 03:54:35 AM,0.2160,0.2378
368,10/21/15 04:24:35 AM,0.2160,0.2378
369,10/21/15 04:54:35 AM,0.2160,0.2378
370,10/21/15 05:24:35 AM,0.2160,0.2378
371,10/21/15 05:54:35 AM,0.2160,0.2378
372,10/21/15 06:24:35 AM,0.2160,0.2378
373,10/21/15 06:54:35 AM,0.2160,0.2378
374,10/21/15 07:24:35 AM,0.2160,0.2378
375,10/21/15 07:54:35 AM,0.2160,0.2378
376,10/21/15 08:24:35 AM,0.2160,0.2378
377,10/21/15 08:54:35 AM,0.2160,0.2378
378,10/21/15 09:24:35 AM,0.2160,0.2378
379,10/21/15 09:54:35 AM,0.2160,0.2378
380,10/21/15 10:24:35 AM,0.2160,0.2378
381,10/21/15 10:54:35 AM,0.2160,0.2378
382,10/21/15 11:24:35 AM,0.2167,0.2378
383,10/21/15 11:54:35 AM,0.2160,0.2378
384,10/21/15 12:24:35 PM,0.2160,0.2378
385,10/21/15 12:54:35 PM,0.2153,0.2378
386,10/21/15 01:24:35 PM,0.2160,0.2378
387,10/21/15 01:54:35 PM,0.2153,0.2378
388,10/21/15 02:24:35 PM,0.2153,0.2371
389,10/21/15 02:54:35 PM,0.2153,0.2371
390,10/21/15 03:24:35 PM,0.2153,0.2371
391,10/21/15 03:54:35 PM,0.2153,0.2371
392,10/21/15 04:24:35 PM,0.2153,0.2371
393,10/21/15 04:54:35 PM,0.2153,0.2363
394,10/21/15 05:24:35 PM,0.2153,0.2363
395,10/21/15 05:54:35 PM,0.2153,0.2363
396,10/21/15 06:24:35 PM,0.2153,0.2363
397,10/21/15 06:54:35 PM,0.2153,0.2363
398,10/21/15 07:24:35 PM,0.2146,0.2363
399,10/21/15 07:54:35 PM,0.2146,0.2363
400,10/21/15 08:24:35 PM,0.2146,0.2363
401,10/21/15 08:54:35 PM,0.2146,0.2363
402,10/21/15 09:24:35 PM,0.2153,0.2363
403,10/21/15 09:54:35 PM,0.2146,0.2363
404,10/21/15 10:24:35 PM,0.2146,0.2363
405,10/21/15 10:54:35 PM,0.2146,0.2356
406,10/21/15 11:24:35 PM,0.2146,0.2363
407,10/21/15 11:54:35 PM,0.2153,0.2356
408,10/22/15 12:24:35 AM,0.2146,0.2356
409,10/22/15 12:54:35 AM,0.2146,0.2356
410,10/22/15 01:24:35 AM,0.2146,0.2356
411,10/22/15 01:54:35 AM,0.2146,0.2356
412,10/22/15 02:24:35 AM,0.2146,0.2356
413,10/22/15 02:54:35 AM,0.2146,0.2356
414,10/22/15 03:24:35 AM,0.2146,0.2356
415,10/22/15 03:54:35 AM,0.2146,0.2356
416,10/22/15 04:24:35 AM,0.2146,0.2356
417,10/22/15 04:54:35 AM,0.2146,0.2356
418,10/22/15 05:24:35 AM,0.2146,0.2356
419,10/22/15 05:54:35 AM,0.2146,0.2356
420,10/22/15 06:24:35 AM,0.2146,0.2356
421,10/22/15 06:54:35 AM,0.2146,0.2356
422,10/22/15 07:24:35 AM,0.2153,0.2356
423,10/22/15 07:54:35 AM,0.2146,0.2356
424,10/22/15 08:24:35 AM,0.2153,0.2356
425,10/22/15 08:54:35 AM,0.2146,0.2356
426,10/22/15 09:24:35 AM,0.2146,0.2356
427,10/22/15 09:54:35 AM,0.2146,0.2356
428,10/22/15 10:24:35 AM,0.2146,0.2356
429,10/22/15 10:54:35 AM,0.2146,0.2356
430,10/22/15 11:24:35 AM,0.2146,0.2356
431,10/22/15 11:54:35 AM,0.2146,0.2356
432,10/22/15 12:24:35 PM,0.2146,0.2356
433,10/22/15 12:54:35 PM,0.2146,0.2356
434,10/22/15 01:24:35 PM,0.2146,0.2356
435,10/22/15 01:54:35 PM,0.2146,0.2356
436,10/22/15 02:24:35 PM,0.2138,0.2349
437,10/22/15 02:54:35 PM,0.2138,0.2349
438,10/22/15 03:24:35 PM,0.2138,0.2349
439,10/22/15 03:54:35 PM,0.2138,0.2349
440,10/22/15 04:24:35 PM,0.2146,0.2349
441,10/22/15 04:54:35 PM,0.2138,0.2342
442,10/22/15 05:24:35 PM,0.2138,0.2342
443,10/22/15 05:54:35 PM,0.2138,0.2342
444,10/22/15 06:24:35 PM,0.2138,0.2342
445,10/22/15 06:54:35 PM,0.2138,0.2342
446,10/22/15 07:24:35 PM,0.2138,0.2342
447,10/22/15 07:54:35 PM,0.2138,0.2342
448,10/22/15 08:24:35 PM,0.2138,0.2342
449,10/22/15 08:54:35 PM,0.2138,0.2342
450,10/22/15 09:24:35 PM,0.2138,0.2342
451,10/22/15 09:54:35 PM,0.2138,0.2342
452,10/22/15 10:24:35 PM,0.2131,0.2342
453,10/22/15 10:54:35 PM,0.2138,0.2342
454,10/22/15 11:24:35 PM,0.2138,0.2342
455,10/22/15 11:54:35 PM,0.2138,0.2342
456,10/23/15 12:24:35 AM,0.2131,0.2342
457,10/23/15 12:54:35 AM,0.2138,0.2342
458,10/23/15 01:24:35 AM,0.2131,0.2334
459,10/23/15 01:54:35 AM,0.2131,0.2342
460,10/23/15 02:24:35 AM,0.2138,0.2342
461,10/23/15 02:54:35 AM,0.2138,0.2342
462,10/23/15 03:24:35 AM,0.2138,0.2334
463,10/23/15 03:54:35 AM,0.2131,0.2342
464,10/23/15 04:24:35 AM,0.2138,0.2342
465,10/23/15 04:54:35 AM,0.2138,0.2334
466,10/23/15 05:24:35 AM,0.2131,0.2334
467,10/23/15 05:54:35 AM,0.2138,0.2334
468,10/23/15 06:24:35 AM,0.2131,0.2334
469,10/23/15 06:54:35 AM,0.2131,0.2334
470,10/23/15 07:24:35 AM,0.2138,0.2334
471,10/23/15 07:54:35 AM,0.2138,0.2334
472,10/23/15 08:24:35 AM,0.2138,0.2334
473,10/23/15 08:54:35 AM,0.2138,0.2342
474,10/23/15 09:24:35 AM,0.2138,0.2342
475,10/23/15 09:54:35 AM,0.2138,0.2334
476,10/23/15 10:24:35 AM,0.2138,0.2334
477,10/23/15 10:54:35 AM,0.2131,0.2334
478,10/23/15 11:24:35 AM,0.2138,0.2334
479,10/23/15 11:54:35 AM,0.2131,0.2342
480,10/23/15 12:24:35 PM,0.2131,0.2334
481,10/23/15 12:54:35 PM,0.2124,0.2334
482,10/23/15 01:24:35 PM,0.2131,0.2327
483,10/23/15 01:54:35 PM,0.2131,0.2327
484,10/23/15 02:24:35 PM,0.2131,0.2327
485,10/23/15 02:54:35 PM,0.2124,0.2327
486,10/23/15 03:24:35 PM,0.2124,0.2327
487,10/23/15 03:54:35 PM,0.2124,0.2320
488,10/23/15 04:24:35 PM,0.2124,0.2320
489,10/23/15 04:54:35 PM,0.2124,0.2320
490,10/23/15 05:24:35 PM,0.2124,0.2320
491,10/23/15 05:54:35 PM,0.2124,0.2320
492,10/23/15 06:24:35 PM,0.2124,0.2320
493,10/23/15 06:54:35 PM,0.2124,0.2313
494,10/23/15 07:24:35 PM,0.2116,0.2320
495,10/23/15 07:54:35 PM,0.2124,0.2313
496,10/23/15 08:24:35 PM,0.2124,0.2313
497,10/23/15 08:54:35 PM,0.2116,0.2313
498,10/23/15 09:24:35 PM,0.2116,0.2313
499,10/23/15 09:54:35 PM,0.2124,0.2313
500,10/23/15 10:24:35 PM,0.2116,0.2313
501,10/23/15 10:54:35 PM,0.2116,0.2313
502,10/23/15 11:24:35 PM,0.2124,0.2313
503,10/23/15 11:54:35 PM,0.2124,0.2313
504,10/24/15 12:24:35 AM,0.2124,0.2313
505,10/24/15 12:54:35 AM,0.2124,0.2313
506,10/24/15 01:24:35 AM,0.2124,0.2313
507,10/24/15 01:54:35 AM,0.2116,0.2313
508,10/24/15 02:24:35 AM,0.2124,0.2313
509,10/24/15 02:54:35 AM,0.2116,0.2313
510,10/24/15 03:24:35 AM,0.2116,0.2313
